business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"Ijen St No.18, Gading Kasri, Klojen, Malang City, East Java 65115, Indonesia","{'location': {'lat': -7.972294700000001, 'lng': 112.6216063}, 'viewport': {'northeast': {'lat': -7.970915970107278, 'lng': 112.6228919298927}, 'southwest': {'lat': -7.973615629892722, 'lng': 112.6201922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monumen Melati Kadet Suropati ꦩꦺꦴꦤꦸꦩꦺꦤ꧀ꦩꦼꦭꦠꦶꦏꦝꦺꦠ꧀ꦯꦸꦫꦥꦠꦶ,ChIJxY1s3yco1i0RtWk3ypV64ew,"{'compound_code': '2JHC+3J Gading Kasri, Malang City, East Java, Indonesia', 'global_code': '6P4J2JHC+3J'}",4.5,ChIJxY1s3yco1i0RtWk3ypV64ew,"['tourist_attraction', 'point_of_interest', 'establishment']",89,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112262112662975066411"">achmad nuurfadhillah</a>'], 'photo_reference': 'AUGGfZlA4j0t7oIIZoiO34E7Csj3JYyhH1IgRmD3qIpwmpVwV1JTnLkh1P7972xmg5CNUHKM0xJLzOy1azHACUwpyVzMNaQmp0TIzPlBS6bXKA0hkieqm1Jl0mNXOd2D6HIXph0rmxU2rU_x-4ymI1JXI8amBfkywi9VJpp7F9rLLajBdQvY', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJxY1s3yco1i0RtWk3ypV64ew
OPERATIONAL,"2JFG+RCV, Jl. Semeru, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur, Indonesia","{'location': {'lat': -7.975379299999999, 'lng': 112.6260601}, 'viewport': {'northeast': {'lat': -7.974078770107278, 'lng': 112.6273881798927}, 'southwest': {'lat': -7.976778429892722, 'lng': 112.6246885201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Tentara Genie Pelajar,ChIJnwfOJiQo1i0R1KGXOgku4x4,,4.6,ChIJnwfOJiQo1i0R1KGXOgku4x4,"['tourist_attraction', 'point_of_interest', 'establishment']",162,{'open_now': True},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118044116502633555111"">Fandi Rahman</a>'], 'photo_reference': 'AUGGfZlY_1xSTemceqzSxuo-qBYu8GQ0ZIHbCbi6mVF5H6QjpqzqdbWWkv-ygqrW25VfaCA16BS4L_Vot7dH7Yxf-VgpkVxdur7z0PR3-Bl3jIks9MAeIwdSJ7pY_63Cgf4bVLoToDMkp8MqpQ3EE5sM2ZhQV5aXZmI9u0P_W7ZY6B58bsNR', 'width': 3648}]",https://www.google.com/maps/place/?q=place_id:ChIJnwfOJiQo1i0R1KGXOgku4x4
OPERATIONAL,"Jl. Kapiworo II, Keduyo, Mangliawan, Kec. Pakis, Kabupaten Malang, Jawa Timur 65154, Indonesia","{'location': {'lat': -7.9608731, 'lng': 112.6612112}, 'viewport': {'northeast': {'lat': -7.959530770107277, 'lng': 112.6625493798927}, 'southwest': {'lat': -7.962230429892721, 'lng': 112.6598497201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kali Cemplong,ChIJZwaMrlMp1i0R4G57o6sEZiE,"{'compound_code': '2MQ6+MF Mangliawan, Malang Regency, East Java, Indonesia', 'global_code': '6P4J2MQ6+MF'}",4.3,ChIJZwaMrlMp1i0R4G57o6sEZiE,"['tourist_attraction', 'point_of_interest', 'establishment']",413,{'open_now': False},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104937775943087685034"">Bagger EO</a>'], 'photo_reference': 'AUGGfZmjVKWs9bZkY4o41gKLOfZMZXLZQAXsrteeGXkm8X-J0IsFDgIv83W6-mTrgWUEAkZgYj4ZzbqrnxuzqGTXSNHKvLCa00Rxxuw7v0sVX7J1vtf-btsvHhPlWOA6xdOVXBBV3aytSskzvbLriDEOmWqH2gC0fgJPaYcW5D39gBW1Q-jf', 'width': 2322}]",https://www.google.com/maps/place/?q=place_id:ChIJZwaMrlMp1i0R4G57o6sEZiE
OPERATIONAL,"2JCM+C2X, Jl. Mojopahit, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.9788915, 'lng': 112.6326248}, 'viewport': {'northeast': {'lat': -7.977539520107277, 'lng': 112.6339765298927}, 'southwest': {'lat': -7.980239179892721, 'lng': 112.6312768701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tarekot Malang City Park,ChIJl1cP9SEo1i0RXJ2TcxOAVQg,,4.0,ChIJl1cP9SEo1i0RXJ2TcxOAVQg,"['amusement_park', 'tourist_attraction', 'park', 'point_of_interest', 'establishment']",1322,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107195000379830547934"">sandi kotak</a>'], 'photo_reference': 'AUGGfZkUQ1l2BB4ypzwm8juI5uy35bXXSoFJ2Ikeblk2kGkP1IwpnbSJCZoyY3CwASTCd1k3JTMQ8Wps3h2r2Oi-8cqKSZVImd8trEuL_yy0zm2aq8Ej6Flgswl48ElA6ULEMkmVzOuDv5lze3hxASoWaGabSuAI_SFWR058N1frdfe9wXB9', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJl1cP9SEo1i0RXJ2TcxOAVQg
OPERATIONAL,"Perumahan Griya Santa, Jl. Soekarno - Hatta No.210 Blok B, Mojolangu, Lowokwaru, Malang City, East Java 65141, Indonesia","{'location': {'lat': -7.940353399999999, 'lng': 112.6207805}, 'viewport': {'northeast': {'lat': -7.939026320107277, 'lng': 112.6220554298927}, 'southwest': {'lat': -7.941725979892721, 'lng': 112.6193557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Mpu Purwa,ChIJla-K1d8p1i0REM_An7XviuQ,"{'compound_code': '3J5C+R8 Mojolangu, Malang City, East Java, Indonesia', 'global_code': '6P4J3J5C+R8'}",4.6,ChIJla-K1d8p1i0REM_An7XviuQ,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",661,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111814990252807641085"">Dheka Basir</a>'], 'photo_reference': 'AUGGfZm0fZETW5tiWyp964EWdOtRRXS4t6FVpVkSTARMB5zYCmmj_OnL2bAl_-KsfUKrNuVx0v-MQ7aMXKJTJoJGYzU66YyC5FF0sB9JDtBJPhQ9rYGk1qRen1ersharskcJY015OiazV-yBapzIi5eZoAahb5dMlleK1lV91gImbFdOOfHU', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJla-K1d8p1i0REM_An7XviuQ
OPERATIONAL,"Griyashanta, Perumahan Jl. Soekarno - Hatta No.210, Mojolangu, Kec. Lowokwaru, Kota Malang, Jawa Timur 65117, Indonesia","{'location': {'lat': -7.9405369, 'lng': 112.6208285}, 'viewport': {'northeast': {'lat': -7.939155270107279, 'lng': 112.6221982798927}, 'southwest': {'lat': -7.941854929892723, 'lng': 112.6194986201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Musik Indonesia,ChIJ6ZN17Rso1i0RmsdFxyc9wjA,"{'compound_code': '3J5C+Q8 Mojolangu, Malang City, East Java, Indonesia', 'global_code': '6P4J3J5C+Q8'}",4.4,ChIJ6ZN17Rso1i0RmsdFxyc9wjA,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",507,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115935312372570968117"">teguh karyawan</a>'], 'photo_reference': 'AUGGfZn7ZmKw1bLTB0p1J2PGoNcXLvrvD9Ux4Rh09Y76CDevK3l0VnAo2JrAe-WL_ZIUownqGz8wDL7qtht7Alybyl-HX_EaRyvZZHdZpOndm3HaNENJaQ50s5607YiCI9VzvX7ANjVsUZB-Zn2Sa5IHP5O5jHzlzB_qh8KHrX-pfKsJPEd_', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJ6ZN17Rso1i0RmsdFxyc9wjA
OPERATIONAL,"2JJC+95P, Jl. Dempo, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.969040000000001, 'lng': 112.6204436}, 'viewport': {'northeast': {'lat': -7.967721920107277, 'lng': 112.6217763798927}, 'southwest': {'lat': -7.97042157989272, 'lng': 112.6190767201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Dempo,ChIJc5CL2iko1i0RJcrZUeWz2oE,,4.6,ChIJc5CL2iko1i0RJcrZUeWz2oE,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",381,{'open_now': True},"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101808856353959626189"">A Google User</a>'], 'photo_reference': 'AUGGfZmal6lWoi98W2nVy5SbOY4KL15ri9NHQhpqJy1xUOVnQqf_3eHmtCMuc3AghwlN7wVbHpIMoYrS7ZHG518oIQ-OXUAYdA5OXxXb3mqvA5wKLjD0l-CRkFv6nZiz8YoGB0awjygA8YTe3R-5r7dgFV88BId9FstcHV7B_H7_-7i3mM0q', 'width': 4248}]",https://www.google.com/maps/place/?q=place_id:ChIJc5CL2iko1i0RJcrZUeWz2oE
OPERATIONAL,"Jl. Ciliwung I No.76, Purwantoro, Kec. Blimbing, Kota Malang, Jawa Timur 65126, Indonesia","{'location': {'lat': -7.952001099999999, 'lng': 112.6435921}, 'viewport': {'northeast': {'lat': -7.950640670107278, 'lng': 112.6449465298927}, 'southwest': {'lat': -7.953340329892722, 'lng': 112.6422468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Offroad Batu,ChIJF8men_Mp1i0RZaqYvDBH7Rg,"{'compound_code': '2JXV+5C Purwantoro, Malang City, East Java, Indonesia', 'global_code': '6P4J2JXV+5C'}",4.9,ChIJF8men_Mp1i0RZaqYvDBH7Rg,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': False},"[{'height': 2219, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100858520843568149823"">A Google User</a>'], 'photo_reference': 'AUGGfZkQLleFOmhJon4-Abq82QO8XxVZR2pLb6H587QFLN8a5gq5V7Uoa9kTHzPPuGfYn5HvsIBKWaprIAm0XArU6c2Yw6-skUQ5Rf7GgUcVLK_Wu9Q6Zgx_PJFE5w0vj-Gh6eNfvcz1cJ_TIzUXCKKcapewVtgvT9t8g4HQRfHlQX1X6vSv', 'width': 2395}]",https://www.google.com/maps/place/?q=place_id:ChIJF8men_Mp1i0RZaqYvDBH7Rg
OPERATIONAL,"2JRC+P62 Kec Dampit, jalan petung Sigar, RT.39/RW.05, Penanggungan, Kec. Klojen, Kota Malang, Jawa Timur, Indonesia","{'location': {'lat': -7.958229999999999, 'lng': 112.6205299}, 'viewport': {'northeast': {'lat': -7.956902170107277, 'lng': 112.6218700298927}, 'southwest': {'lat': -7.959601829892721, 'lng': 112.6191703701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata kecil bn Fauzan,ChIJszd6VNwp1i0RXob0LRlALfs,,0.0,ChIJszd6VNwp1i0RXob0LRlALfs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117761436404745378625"">A Google User</a>'], 'photo_reference': 'AUGGfZlq4hPoW8zWGnGtARFEJGmPibfiOz9dw9Og728reRCPF3HhH4FZd0KwLWf-0CfGfXmJO7b0w_M0_V-_fFuV-CVwIBjGhsnNAUsf-xZGHX0FpIp9u3KJfQijCK_C9N_R8vBCNMWCKd3Y5JB6bi1Fzsp0viL1fQOw5eTDNQGsvsSDxed2', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJszd6VNwp1i0RXob0LRlALfs
OPERATIONAL,"Ijen St No.25A, Gading Kasri, Klojen, Malang City, East Java 65115, Indonesia","{'location': {'lat': -7.9721357, 'lng': 112.6212172}, 'viewport': {'northeast': {'lat': -7.970773470107278, 'lng': 112.6225375798927}, 'southwest': {'lat': -7.973473129892722, 'lng': 112.6198379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Brawijaya Museum,ChIJ1YTFHCko1i0RAity7NV-lEQ,"{'compound_code': '2JHC+4F Gading Kasri, Malang City, East Java, Indonesia', 'global_code': '6P4J2JHC+4F'}",4.5,ChIJ1YTFHCko1i0RAity7NV-lEQ,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",6835,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104755912247285598115"">Shanti Della</a>'], 'photo_reference': 'AUGGfZmNRxdw0Jo_F6jkPuDl9kVAd53SBagvUtLvbAHK-0CNs6AKIc2ut2YiGAFeIbQumCmIroIUCGZlOAAVlPj9kn7FT3WcegqhIFeTqVon1V1WM_e6z5JmAqWMmy1BU9xBlCZgteqERGvdbgV80uTHrx_mnxc1QUMqIFDsKIqQhxUdvxeA', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJ1YTFHCko1i0RAity7NV-lEQ
OPERATIONAL,"2JFH+C3G, Jl. Semeru, Oro-oro Dowo, Kec. Klojen, Kota Malang, Jawa Timur 65119, Indonesia","{'location': {'lat': -7.9764475, 'lng': 112.6276951}, 'viewport': {'northeast': {'lat': -7.975145320107278, 'lng': 112.6290565798927}, 'southwest': {'lat': -7.977844979892722, 'lng': 112.6263569201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Adipura,ChIJGW5ldCQo1i0R_IMQjPCTDio,,4.5,ChIJGW5ldCQo1i0R_IMQjPCTDio,"['tourist_attraction', 'point_of_interest', 'establishment']",38,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111421884042097637634"">Syamsul Arifin</a>'], 'photo_reference': 'AUGGfZmDhJ7dVmTVw0DscsiUu_J8069cN8A9ILNjKahBdc_vtBJcG7ew5DZbShIR63QGeHIZlys0rq35WIBvev-VdicGVgczQBgItkkOz2n_hF3yVLgN19CrmhpXPWVjf5f8Pm4a4RbN0CUIcdg1hUcUZpYp8amxv0pGouiaDMMzRgbHG5U9', 'width': 4032}]",https://www.google.com/maps/place/?q=place_id:ChIJGW5ldCQo1i0R_IMQjPCTDio
OPERATIONAL,"Jl. Aries Munandar, Kiduldalem, Kec. Klojen, Kota Malang, Jawa Timur, Indonesia","{'location': {'lat': -7.9826109, 'lng': 112.6363119}, 'viewport': {'northeast': {'lat': -7.981203820107278, 'lng': 112.6377059298927}, 'southwest': {'lat': -7.983903479892722, 'lng': 112.6350062701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kampoeng heritage teman-sukoharjo- KOTA MALANG,ChIJSXvT8m8p1i0RK3Bfr2mYiws,"{'compound_code': '2J8P+XG Kiduldalem, Malang City, East Java, Indonesia', 'global_code': '6P4J2J8P+XG'}",4.3,ChIJSXvT8m8p1i0RK3Bfr2mYiws,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116435243923175082520"">A Google User</a>'], 'photo_reference': 'AUGGfZmATZrV-6-plq5fbk2AQevrcO1pFQRwPk5eifRlWAqSSjbr4FSthkWrGioJhIStjMn5xUjW5m6N2c-ngi-yraYDfgcji9_fjmbujCyJu3Bzvfh3aifyAXJisnn0ar8qfIG1hUuztueHaI1HpW_B0J2sI8DTqdAsq40TPYG0foiFijO2', 'width': 1599}]",https://www.google.com/maps/place/?q=place_id:ChIJSXvT8m8p1i0RK3Bfr2mYiws
OPERATIONAL,"Jl. Lembah Dieng No.G 23, Sumberjo, Kalisongo, Kec. Dau, Kota Malang, Jawa Timur 65151, Indonesia","{'location': {'lat': -7.964915500000001, 'lng': 112.5961882}, 'viewport': {'northeast': {'lat': -7.964148870107277, 'lng': 112.5977908298927}, 'southwest': {'lat': -7.966848529892721, 'lng': 112.5950911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Lembah Dieng,ChIJTdH9yoqCeC4Ro_BqArWNqx8,"{'compound_code': '2HPW+2F Kalisongo, Malang Regency, East Java, Indonesia', 'global_code': '6P4J2HPW+2F'}",4.3,ChIJTdH9yoqCeC4Ro_BqArWNqx8,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",105,{'open_now': False},"[{'height': 1696, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100864787393844243836"">Herman Pribadi</a>'], 'photo_reference': 'AUGGfZl8oexY2S3Dd-gUfL7SmMF_wG1MiMOhGmhwmF9yUdwQzWEl5q_0bD2XrEnynNs6MqRtmARnXas07rw_MpIme1oWBtHIPpjxhvrhMUxh8fxs3j6Fq_anfy2jzb4ksybZyRSwYMjmoEkBK0TVFz8BX71RFMgjqbXmXr7O-OY-R-j4IP7e', 'width': 3136}]",https://www.google.com/maps/place/?q=place_id:ChIJTdH9yoqCeC4Ro_BqArWNqx8
OPERATIONAL,"Jl. Zainul Arifin No.109, Sukoharjo, Kec. Klojen, Kota Malang, Jawa Timur 65118, Indonesia","{'location': {'lat': -7.9860032, 'lng': 112.6334661}, 'viewport': {'northeast': {'lat': -7.984642570107278, 'lng': 112.6347861298927}, 'southwest': {'lat': -7.987342229892722, 'lng': 112.6320864701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pecinan Malang,ChIJI3biZGIp1i0RoNMZbItF5N0,"{'compound_code': '2J7M+H9 Sukoharjo, Malang City, East Java, Indonesia', 'global_code': '6P4J2J7M+H9'}",4.6,ChIJI3biZGIp1i0RoNMZbItF5N0,"['tourist_attraction', 'point_of_interest', 'establishment']",60,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114197201192393061109"">Gema Bima</a>'], 'photo_reference': 'AUGGfZmrupJPCLLAHPzRZEiXWF9567WuUWG6A0UaP3mCecyicSsRsdx4WiieBducunTslkPeg8iZfMXuX0gQVS_H9SXqt2y29gdrnMy1dBB_Xf2-Nn_veqQc2gqa5uvoy4K58sURM6qqHGhCVRdY_aoPrbkVADXIced5011cYhaGITuLFZ_X', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJI3biZGIp1i0RoNMZbItF5N0
OPERATIONAL,"2JCP+XGG, Jl. Kertanegara, Klojen, Kec. Klojen, Kota Malang, Jawa Timur 65111, Indonesia","{'location': {'lat': -7.977553100000001, 'lng': 112.636329}, 'viewport': {'northeast': {'lat': -7.97624842010728, 'lng': 112.6376726298927}, 'southwest': {'lat': -7.978948079892724, 'lng': 112.6349729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monumen Juang 45,ChIJX0D9ZTwo1i0REX0uGVxtYKM,,4.3,ChIJX0D9ZTwo1i0REX0uGVxtYKM,"['tourist_attraction', 'point_of_interest', 'establishment']",78,{'open_now': True},"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112949081045408702152"">Asiablack Mania</a>'], 'photo_reference': 'AUGGfZltswqa4RDFvAgWWG2Oa3b78OcTAjJ5E6F4NwhI_xpoBvpP4a-onfXmFxx2DrQs_f5XshDciMLna-bJ9sv6ZFJO-bKgaf4ARcpTZZxUJVYS2KhcHXoVIzDE8jFi1KiqSfSXnz3S-z47PW5_FaafPS9AvTKOQTiL7imebNyHrit_QRSa', 'width': 900}]",https://www.google.com/maps/place/?q=place_id:ChIJX0D9ZTwo1i0REX0uGVxtYKM
OPERATIONAL,"Jl. Soekarno Hatta No.7A, Jatimulyo, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141, Indonesia","{'location': {'lat': -7.949514400000001, 'lng': 112.6157799}, 'viewport': {'northeast': {'lat': -7.948143570107277, 'lng': 112.6171028798927}, 'southwest': {'lat': -7.950843229892721, 'lng': 112.6144032201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Soekarno-Hatta Bridge,ChIJPxDw5HaCeC4RDUReGbgs6RQ,"{'compound_code': '3J28+58 Jatimulyo, Malang City, East Java, Indonesia', 'global_code': '6P4J3J28+58'}",4.5,ChIJPxDw5HaCeC4RDUReGbgs6RQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2743,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114658075930429511204"">A Google User</a>'], 'photo_reference': 'AUGGfZltHhHBo2Xi_qWKMuh80wmWw2_SDfZjod0I5v3s9QLUwGdMVkrDOeiHeceo4Ij-P7oqqO8tPX3uFV16at1pOrGWbXDPz7au3WFnCuH2NcdbpvytRM1IZ-fNu5myvnfV1zimkd_u1mUWuJzLxnlmufvND6K7OFag6hh92Jaz8F72p0Us', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJPxDw5HaCeC4RDUReGbgs6RQ
OPERATIONAL,"Jl. Bunga Kumis Kucing No.46, Jatimulyo, malang, Kota Malang, Jawa Timur 65141, Indonesia","{'location': {'lat': -7.950724999999999, 'lng': 112.619282}, 'viewport': {'northeast': {'lat': -7.949366120107279, 'lng': 112.6206367298927}, 'southwest': {'lat': -7.952065779892724, 'lng': 112.6179370701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kasembon Rafting - Marketing Office,ChIJTymvf-Ap1i0R39iVHZGpYEc,"{'compound_code': '2JX9+PP Jatimulyo, Malang City, East Java, Indonesia', 'global_code': '6P4J2JX9+PP'}",4.4,ChIJTymvf-Ap1i0R39iVHZGpYEc,"['tourist_attraction', 'point_of_interest', 'establishment']",396,{'open_now': False},"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113069024380853560825"">A Google User</a>'], 'photo_reference': 'AUGGfZlKlpWjhXEKjaKsWxs_0qdGoOjMG8tW7VSPdSHjOwmy21Jcl_rWjNpk0_WZH0EiWT6PITifav3U0VcCLbsuo0ALtxaiYTmJ--byq9-CSAOC7fhm6_ctR9R1zVie-PlEujHtrjw9FWvGeYomHUXS2VW4CgfV1EwG2EXj3eU2zTqNIHeF', 'width': 3216}]",https://www.google.com/maps/place/?q=place_id:ChIJTymvf-Ap1i0R39iVHZGpYEc
OPERATIONAL,"Jl. Ir. H. Juanda No.1a, RT.07/RW.02, Jodipan, Kec. Blimbing, Kota Malang, Jawa Timur, Indonesia","{'location': {'lat': -7.9836037, 'lng': 112.6375457}, 'viewport': {'northeast': {'lat': -7.982265570107278, 'lng': 112.6388830798927}, 'southwest': {'lat': -7.984965229892722, 'lng': 112.6361834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Warna Warni Jodipan,ChIJ_QCYBwAp1i0RHpP1MtBk6_Q,"{'compound_code': '2J8Q+H2 Jodipan, Malang City, East Java, Indonesia', 'global_code': '6P4J2J8Q+H2'}",0.0,ChIJ_QCYBwAp1i0RHpP1MtBk6_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114295682363263554998"">A Google User</a>'], 'photo_reference': 'AUGGfZnQ21HZ9VcMB_a8RAWaKlWODb-wGY0bVh9zxuugfilacy8eYQvvGQGgVSwmUddCR37aq586wa5_XVk2ymTgrtefaLbKJJjEJjFKuUa55q9K-u72l9TCQAO7UAzE7hkssSjCI5dp4X_ivIgoHQsGNse6-NLcAD_EwPUZbcfQch8h91ZG', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJ_QCYBwAp1i0RHpP1MtBk6_Q
OPERATIONAL,"Jl. Terusan Kawi No.1, Bareng, Kec. Klojen, Kota Malang, Jawa Timur 65116, Indonesia","{'location': {'lat': -7.9743855, 'lng': 112.6165746}, 'viewport': {'northeast': {'lat': -7.972955470107278, 'lng': 112.6179674298927}, 'southwest': {'lat': -7.975655129892722, 'lng': 112.6152677701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata KPH Pasuruan,ChIJK8JyWQ2DeC4RTTJauo0glgs,"{'compound_code': '2JG8+6J Bareng, Malang City, East Java, Indonesia', 'global_code': '6P4J2JG8+6J'}",5.0,ChIJK8JyWQ2DeC4RTTJauo0glgs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115760046453811215557"">A Google User</a>'], 'photo_reference': 'AUGGfZnt0wr64LXClGe4sLUnMZpaz8v4w4fQUOMOVnDdNTNK6p_z2usuhAeoCmqLlkU6ZazKFKu4OyH3iiFDf0dXPJgnPzOzpGpLmUv0x7P3LP-Xa98CrXH3ielbSxMQL76KaSKeLF_AaWfsYFZzNxSCQZJTdnEByfYJaZ3GyDebpgiY6AWP', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJK8JyWQ2DeC4RTTJauo0glgs
