business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Raya Paciran, Paciran, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8668809, 'lng': 112.361594}, 'viewport': {'northeast': {'lat': -6.865573970107278, 'lng': 112.3629075798927}, 'southwest': {'lat': -6.868273629892722, 'lng': 112.3602079201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Indonesian Islamic Art Museum,{'open_now': False},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104415401478903453801"">jazeela mousthofa</a>'], 'photo_reference': 'AUGGfZmI2OSNv_ngq1n9GMQqEKCIlI1IewH4XSS21x-yBTY6URfxpvlaK5lXWITcCPz_aavx6rO1epLSNS5rQufZKU7O4alVJDXXRjD7EsAEDcirVccg5bCP1tNL-eks5aAONsaapD5QAxYFSbcFgId7SFX1c6Gxl0O31Zfo7bRgXKwXK3i7', 'width': 3264}]",ChIJ1046s2vCdy4RVwwngzuT5Yo,"{'compound_code': '49M6+6J Paciran, Lamongan Regency, East Java, Indonesia', 'global_code': '6P5J49M6+6J'}",4.5,ChIJ1046s2vCdy4RVwwngzuT5Yo,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",68,,,https://www.google.com/maps/place/?q=place_id:ChIJ1046s2vCdy4RVwwngzuT5Yo
OPERATIONAL,"3CWP+WFV, Unnamed Road, Area Sawah, Tlogosadang, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.902644899999999, 'lng': 112.4361809}, 'viewport': {'northeast': {'lat': -6.901202870107278, 'lng': 112.4374356798927}, 'southwest': {'lat': -6.903902529892722, 'lng': 112.4347360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bukit Kapur Telogo Sadang,{'open_now': False},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104704094501960981291"">Ahmad Ulin Nuha</a>'], 'photo_reference': 'AUGGfZkJxLHHPZc4gFEaWMn0VmQBoHv4re0RtyNjF4dgEVsH_nenpTP4QOw_NsSUh0UVNoyevRGHUwn_TpLJYABwyLy-1umIcEDu9K8qPSs_QHYWgfWzWB-xWPD-Jwhr9xRfd99SxxLhADX38XZpMEYpO962uqJDynSFtGP1xGpX-FmQQykn', 'width': 3840}]",ChIJq6qqquXndy4RUdLpLaZnCsI,,3.8,ChIJq6qqquXndy4RUdLpLaZnCsI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqquXndy4RUdLpLaZnCsI
OPERATIONAL,"495J+FWX, Jl. Kresikan-Mbrumbung, RT.04/RW01, Tepanas, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.891255200000001, 'lng': 112.3823535}, 'viewport': {'northeast': {'lat': -6.889579120107278, 'lng': 112.3839123798927}, 'southwest': {'lat': -6.892278779892722, 'lng': 112.3812127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Geseng Tepanas,{'open_now': True},,ChIJ68Ahd1vpdy4REcnGM8lmkr8,,0.0,ChIJ68Ahd1vpdy4REcnGM8lmkr8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ68Ahd1vpdy4REcnGM8lmkr8
CLOSED_TEMPORARILY,"4FC2+9FJ, Weru, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.879048800000001, 'lng': 112.4511252}, 'viewport': {'northeast': {'lat': -6.877660570107277, 'lng': 112.4525106298927}, 'southwest': {'lat': -6.880360229892721, 'lng': 112.4498109701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bom Weru Tengah,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113392521135862203669"">Mashafidz Wahyudi</a>'], 'photo_reference': 'AUGGfZnqslfYIypuVil3AcYcrdUlw7h0Lu-6KibdmnIMMQV_Q5_jCzY1UWWnHVM5MhahSFSRfd0CNWQciDrYOoUuiG_5IUU58x25uuXXvmZLBISiG7B34rjvsFpbOuUOUIeHfeWKhzwn1eNU7Xi967dv5HQ11_Q2k4rpqopIV1t7YvnMDPYx', 'width': 1920}]",ChIJm9iXpXrddy4RfmNKQ6AcZVs,,0.0,ChIJm9iXpXrddy4RfmNKQ6AcZVs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJm9iXpXrddy4RfmNKQ6AcZVs
CLOSED_TEMPORARILY,"497M+2MW, Tepanas, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8873988, 'lng': 112.3841993}, 'viewport': {'northeast': {'lat': -6.886018270107277, 'lng': 112.3855562798927}, 'southwest': {'lat': -6.888717929892721, 'lng': 112.3828566201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Sawah,ladang,sawo Bpk Shodiq & Ibu Marjimah",,,ChIJhe7vgJHpdy4RCDfNAInuOsM,,0.0,ChIJhe7vgJHpdy4RCDfNAInuOsM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJhe7vgJHpdy4RCDfNAInuOsM
CLOSED_TEMPORARILY,"4998+8JV, Paciran, Tunggul, Kec. Paciran, Kabupaten Lamongan, Jawa Timur, Indonesia","{'location': {'lat': -6.8816297, 'lng': 112.3665609}, 'viewport': {'northeast': {'lat': -6.880372670107278, 'lng': 112.36725915}, 'southwest': {'lat': -6.883072329892721, 'lng': 112.36446615}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat ningkrong,,,ChIJH7escOPDdy4RFO3kisE8Jkc,,0.0,ChIJH7escOPDdy4RFO3kisE8Jkc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJH7escOPDdy4RFO3kisE8Jkc
OPERATIONAL,"4CH2+MQF, Kemantren, 62264, Indonesia","{'location': {'lat': -6.870811499999999, 'lng': 112.4019234}, 'viewport': {'northeast': {'lat': -6.869513670107279, 'lng': 112.4032669298927}, 'southwest': {'lat': -6.872213329892722, 'lng': 112.4005672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kempala,{'open_now': False},"[{'height': 2998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114014523191139897520"">usman Petualang</a>'], 'photo_reference': 'AUGGfZm34DYHOgkXPvNWFIBQOTeSZfdn5PpmhI_a-HF868sqV9iOgLcR-5GuJRPk-bIimoro8N9kIluFjXlMhI8MLSwAkmh3hN2ma_DT4co9gcHUJpfYI47uhjWk7i1bxCTmv_6Xe2VfYchtRyA149eLf384aygjn7KnTGV2KagktK4Nt6fu', 'width': 3998}]",ChIJ-UBxRqLDdy4RfDHkT7IGI9Y,,4.4,ChIJ-UBxRqLDdy4RfDHkT7IGI9Y,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,,https://www.google.com/maps/place/?q=place_id:ChIJ-UBxRqLDdy4RfDHkT7IGI9Y
CLOSED_TEMPORARILY,"497H+QG6, Tepanas, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8855944, 'lng': 112.3787609}, 'viewport': {'northeast': {'lat': -6.884147370107278, 'lng': 112.3801463798927}, 'southwest': {'lat': -6.886847029892722, 'lng': 112.3774467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANAH KD KRANJI ORO-ORO,,,ChIJdfFlPDTpdy4R-WaBj3rFunk,,0.0,ChIJdfFlPDTpdy4R-WaBj3rFunk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJdfFlPDTpdy4R-WaBj3rFunk
CLOSED_TEMPORARILY,"39XM+CV7, Tepanas, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.901456599999999, 'lng': 112.3846724}, 'viewport': {'northeast': {'lat': -6.899939970107279, 'lng': 112.3861544798927}, 'southwest': {'lat': -6.902639629892723, 'lng': 112.3834548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA PJM MBRUMBUNG KRANJI,,,ChIJvdjMl7_pdy4RsMHvHtZaflg,,0.0,ChIJvdjMl7_pdy4RsMHvHtZaflg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJvdjMl7_pdy4RsMHvHtZaflg
OPERATIONAL,"4CC2+H4F, Kemantren, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.8787546, 'lng': 112.399854}, 'viewport': {'northeast': {'lat': -6.877448270107278, 'lng': 112.4012013798927}, 'southwest': {'lat': -6.880147929892722, 'lng': 112.3985017201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rumah Orang terkenal,,,ChIJT_RZp-bDdy4RIish2Oo4-VY,,0.0,ChIJT_RZp-bDdy4RIish2Oo4-VY,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJT_RZp-bDdy4RIish2Oo4-VY
CLOSED_TEMPORARILY,"49FJ+MGM, Kranji, Kec. Paciran, Kabupaten Lamongan, Jawa Timur 62264, Indonesia","{'location': {'lat': -6.875782900000001, 'lng': 112.3812958}, 'viewport': {'northeast': {'lat': -6.874508120107279, 'lng': 112.3826304298927}, 'southwest': {'lat': -6.877207779892723, 'lng': 112.3799307701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SITUS MAKAM SERA,,,ChIJ9_Wjr_jDdy4R9ZOX9_LnMMg,,0.0,ChIJ9_Wjr_jDdy4R9ZOX9_LnMMg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9_Wjr_jDdy4R9ZOX9_LnMMg
