formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"9PHM+HJ, Gunungtua, Cijambe, Subang Regency, West Java 41286, Indonesia","{'location': {'lat': -6.6210917, 'lng': 107.7340766}, 'viewport': {'northeast': {'lat': -6.619761970107279, 'lng': 107.7354249298927}, 'southwest': {'lat': -6.622461629892722, 'lng': 107.7327252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Ambu Nina,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116733138640919636993"">A Google User</a>'], 'photo_reference': 'AUGGfZktrQ1_bMD-gOp3ezTDH9hds349OeM6oZ6_VimHRBxAD17h7E4JXVFbwG_hJOwvilN8_XlACrEnvOXCevS42dIh-_gvkoq2W2znNh5l8KW_Q21EZne1Fg0dpyBb8UdS4ybYBo40V-CDoyXvbzAuegtuTVaGx_CV0Hiew77f5Ytx1T5j', 'width': 1080}]",ChIJaRHCCw4jaS4RGrDetQnGKvc,ChIJaRHCCw4jaS4RGrDetQnGKvc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJaRHCCw4jaS4RGrDetQnGKvc
"CP76+H7X, Margasari, Dawuan, Subang Regency, West Java 41271, Indonesia","{'location': {'lat': -6.5860208, 'lng': 107.7107274}, 'viewport': {'northeast': {'lat': -6.585005820107279, 'lng': 107.7119921298927}, 'southwest': {'lat': -6.587705479892723, 'lng': 107.7092924701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Budidaya Nila Balong Apana Adnan,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100047787172304654728"">emat tisubang</a>'], 'photo_reference': 'AUGGfZmg48wqCHUmkF3RgRPazQ1RXxr0IlWGjBKDrsz36DX0ZPrnrrIwCgWnnxp2-mUGFwc0RbeZygcp9fggA__8Nup-oJQvvSdQXlGlKoLt-scls8pvc6sd89GMgf4OA6h7aDN9SsbM5keQy-dGRBy81xKs3Z5fwfFpwxn_dX2K8gFZd0x_', 'width': 5664}]",ChIJafQpj9U9aS4RDMl7Pj9MPbk,ChIJafQpj9U9aS4RDMl7Pj9MPbk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJafQpj9U9aS4RDMl7Pj9MPbk
"QV6X+9C8, Patimban, Pusakanagara, Subang Regency, West Java 41255, Indonesia","{'location': {'lat': -6.2390789, 'lng': 107.8985838}, 'viewport': {'northeast': {'lat': -6.237758020107278, 'lng': 107.8999211298927}, 'southwest': {'lat': -6.240457679892722, 'lng': 107.8972214701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TGC SBG 9,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101765747593491197002"">A Google User</a>'], 'photo_reference': 'AUGGfZnIjBtUiQdxhHd6grMBshYn_dUlIzm4-DZjldfm9drO1GLJj3IEusx3goLc827ErSMQtniB8KVLTy0vkWUkoQwVOHqSC9Zb1mw-KQXuumFI5N331sjqFcoGdvvwrO7fNx8gjPmDJsHDEv3ZjlNgKxDqNVPfhXCLPlsCXyF6DkcfCZvQ', 'width': 1200}]",ChIJUfOJwQhRaS4Rzm2Ajxez5kA,ChIJUfOJwQhRaS4Rzm2Ajxez5kA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJUfOJwQhRaS4Rzm2Ajxez5kA
"HQQR+94C, Cicadas, Binong, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.411562, 'lng': 107.7902707}, 'viewport': {'northeast': {'lat': -6.410481620107277, 'lng': 107.7922237798927}, 'southwest': {'lat': -6.413181279892721, 'lng': 107.7895241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Mahoni,,ChIJgSt7SABHaS4RzfpoZSjEUIE,ChIJgSt7SABHaS4RzfpoZSjEUIE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJgSt7SABHaS4RzfpoZSjEUIE
"FPXM+8G, Kaunganten, Cikaum, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.5016357, 'lng': 107.7338383}, 'viewport': {'northeast': {'lat': -6.500138470107279, 'lng': 107.7345762798927}, 'southwest': {'lat': -6.502838129892723, 'lng': 107.7318766201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Leuwi beudeus,,ChIJMb1tQgA_aS4RDJKMYuKVJSI,ChIJMb1tQgA_aS4RDJKMYuKVJSI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJMb1tQgA_aS4RDJKMYuKVJSI
"FQ3P+P65, Kp. Parigi, RT.19/RW.07, Belendung, Kec. Cibogo, Kabupaten Subang, Jawa Barat, Indonesia","{'location': {'lat': -6.5457348, 'lng': 107.785623}, 'viewport': {'northeast': {'lat': -6.544447520107279, 'lng': 107.7869399798927}, 'southwest': {'lat': -6.547147179892723, 'lng': 107.7842403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing haya,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115532518242823478833"">Ade Haya</a>'], 'photo_reference': 'AUGGfZmm7-1D164dTPnQiVu-mEGf94BJ6AYZ_IVH16btkrhTRLvJilMOpuAujKjK-oha_hbonrW6I_wJfqHu65l3l4f_HEni5X3FIfB1oSzleAFajovE7b6-rTMzhfpEfGGUPnyGc5YCEDClwUh0G9I321iHfo7b7Rjuf8OHKXuhIz4gOHOy', 'width': 4000}]",ChIJvx8tMAA7aS4RXtCGpqPEdQA,ChIJvx8tMAA7aS4RXtCGpqPEdQA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJvx8tMAA7aS4RXtCGpqPEdQA
"9PC5+C7X, Bunihayu, Jalancagak, Subang Regency, West Java 41286, Indonesia","{'location': {'lat': -6.628898899999999, 'lng': 107.7082306}, 'viewport': {'northeast': {'lat': -6.62590895, 'lng': 107.7099249798927}, 'southwest': {'lat': -6.629895549999998, 'lng': 107.7072253201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Pitu,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113828146160546179430"">D CHIKO</a>'], 'photo_reference': 'AUGGfZmH3scZklEcXc8oKYl22IEJMsbrNiOVD4pZy29YC2sJYZrdc9fnwAo6rB4_id-ueu0-nC4eMva0FPYLjyvFoyxS_KtCXm_zd6ZQXeJwqU38lThfW41lwLPjFAHsk-qU55xV4tYY-5PJFsN9OIcScYoH5x1nRt9QTpkeFr0Q_HB6670_', 'width': 4160}]",ChIJv6IzD_siaS4Rt4KNCFJp6F8,ChIJv6IzD_siaS4Rt4KNCFJp6F8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,3.9,15.0,https://www.google.com/maps/place/?q=place_id:ChIJv6IzD_siaS4Rt4KNCFJp6F8
"FP5R+2F6, Dangdeur, Subang, Subang Regency, West Java 41211, Indonesia","{'location': {'lat': -6.54341, 'lng': 107.740253}, 'viewport': {'northeast': {'lat': -6.541961770107278, 'lng': 107.7416032298927}, 'southwest': {'lat': -6.544661429892722, 'lng': 107.7389035701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan dangdeur,,ChIJuRTALLY9aS4RuN2-cPRfCtI,ChIJuRTALLY9aS4RuN2-cPRfCtI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJuRTALLY9aS4RuN2-cPRfCtI
"Cigadung, Subang, Subang Regency, West Java 41211, Indonesia","{'location': {'lat': -6.5622972, 'lng': 107.7607943}, 'viewport': {'northeast': {'lat': -6.560904170107278, 'lng': 107.7621513798927}, 'southwest': {'lat': -6.563603829892722, 'lng': 107.7594517201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jj,,ChIJmbAyAEI9aS4R0jFDqE47ZIg,ChIJmbAyAEI9aS4R0jFDqE47ZIg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'CQQ6+38 Cigadung, Subang Regency, West Java, Indonesia', 'global_code': '6P59CQQ6+38'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJmbAyAEI9aS4R0jFDqE47ZIg
"RV54+F8V, Pangarengan, Legonkulon, Pangarengan, Pamanukan, Kabupaten Subang, Jawa Barat, Indonesia","{'location': {'lat': -6.191264299999999, 'lng': 107.8558044}, 'viewport': {'northeast': {'lat': -6.189914470107279, 'lng': 107.8571542298927}, 'southwest': {'lat': -6.192614129892723, 'lng': 107.8544545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Cirewang,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108168586741407012394"">Chephy Achmad Faisal</a>'], 'photo_reference': 'AUGGfZkVlPqnhysjFeUM8EJSrTcMnwOipYDHgR6zJXyQWTSbrmgElv8n3aw_vF9OsV_Tq9ZGRAangGZaC5e1dzlXzrj10DbilJDy58ti7-Berkd0TffEj39kR8kvgMf5LoG_x2zCvMTpmd9NLgzUaqE6xqPD-Xe427N8XUE-7-nP9NU00F6q', 'width': 3264}]",ChIJxbBVsQdaaS4RY8WcvJ1mjiA,ChIJxbBVsQdaaS4RY8WcvJ1mjiA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.1,145.0,https://www.google.com/maps/place/?q=place_id:ChIJxbBVsQdaaS4RY8WcvJ1mjiA
"CPF3+FG, Margasari, Subang, Subang Regency, West Java, Indonesia","{'location': {'lat': -6.576312499999999, 'lng': 107.7038125}, 'viewport': {'northeast': {'lat': -6.57485905, 'lng': 107.7057832798927}, 'southwest': {'lat': -6.580672849999998, 'lng': 107.7030836201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertanian Mandala jati blok citugu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103317677925814949405"">A Google User</a>'], 'photo_reference': 'AUGGfZnHx4GdYkumMjbmdPlxiuqngHjRS9uCWegYRK1Vj2jzlQmHUN0DhD9wYA4CxmuWhUQxdV6ujOmepSDAEvYmmvEnXlORnSMr-085TrMxAKAiQhtrCJbJbRSDrS-X7M1cps2z-I7mU4j5FzkOOTY3QJAO_ssdFlopENNBWwOvMNSgOYhz', 'width': 1920}]",ChIJbcupnkc9aS4RhR4QDsmTnNo,ChIJbcupnkc9aS4RhR4QDsmTnNo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,1.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJbcupnkc9aS4RhR4QDsmTnNo
"JRGW+H8M, Jatimulya, Compreng, Subang Regency, West Java 41253, Indonesia","{'location': {'lat': -6.3735342, 'lng': 107.8457887}, 'viewport': {'northeast': {'lat': -6.372113220107278, 'lng': 107.8471144798927}, 'southwest': {'lat': -6.374812879892722, 'lng': 107.8444148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat ngala pare,,ChIJW7fxA8pHaS4RWYOyidyyDvs,ChIJW7fxA8pHaS4RWYOyidyyDvs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJW7fxA8pHaS4RWYOyidyyDvs
"GQQ7+C5G, Munjul, Pagaden Barat, Subang Regency, West Java 41252, Indonesia","{'location': {'lat': -6.461440800000001, 'lng': 107.7629493}, 'viewport': {'northeast': {'lat': -6.459968470107277, 'lng': 107.7640808798927}, 'southwest': {'lat': -6.462668129892721, 'lng': 107.7613812201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Maulana Yusuf,,ChIJf3OHNgA_aS4Rm7MaaqM3D3s,ChIJf3OHNgA_aS4Rm7MaaqM3D3s,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJf3OHNgA_aS4Rm7MaaqM3D3s
