business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"852J+MPJ, Ulakan, Ulakan Tapakis, Padang Pariaman Regency, West Sumatra 25571, Indonesia","{'location': {'lat': -0.6982931, 'lng': 100.1817757}, 'viewport': {'northeast': {'lat': -0.6969518701072775, 'lng': 100.1831148298927}, 'southwest': {'lat': -0.6996515298927221, 'lng': 100.1804151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ulakan,ChIJKW1cXo_m1C8R8036qe5MCis,,4.4,ChIJKW1cXo_m1C8R8036qe5MCis,"['tourist_attraction', 'point_of_interest', 'establishment']",121,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101079818210561036374"">Aciak bara bere</a>'], 'photo_reference': 'AUGGfZn-0R8mRe6WIBEutAGrvGRdPWzzPWSfqDl3-aOYldaVxJvx3Bkb2FTKRGhgXtl_0_BZnCJa63Ogql9DCnoSMIJwApztS-dzLxJE4r6K0lcJaiXcvY1NKyEBnsAW36S7bpF9aVP7PfzgMLeMzdXmbwfZfevIEGocep8gKSKmcmBtfH9J', 'width': 4128}]",https://www.google.com/maps/place/?q=place_id:ChIJKW1cXo_m1C8R8036qe5MCis
OPERATIONAL,"G848+WXF, Guguak, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4926798, 'lng': 100.3174238}, 'viewport': {'northeast': {'lat': -0.4913150201072777, 'lng': 100.3187458798927}, 'southwest': {'lat': -0.4940146798927221, 'lng': 100.3160462201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parak opel,ChIJ09PYWAAj1S8R-w4f4hrR-Xc,,0.0,ChIJ09PYWAAj1S8R-w4f4hrR-Xc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ09PYWAAj1S8R-w4f4hrR-Xc
OPERATIONAL,"G67Q+QR6, Tandikat, Patamuan, Padang Pariaman Regency, West Sumatra 25573, Indonesia","{'location': {'lat': -0.4855833000000001, 'lng': 100.2395032}, 'viewport': {'northeast': {'lat': -0.4842440201072778, 'lng': 100.2409311298927}, 'southwest': {'lat': -0.4869436798927222, 'lng': 100.2382314701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Gempa Lubuak Laweh,ChIJzwu2LhAZ1S8RM1oSqbhnpNk,,5.0,ChIJzwu2LhAZ1S8RM1oSqbhnpNk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112577246181796550173"">Ahmad Rafi</a>'], 'photo_reference': 'AUGGfZk7lYoH9yzyqA3f59G2GpFyaAKR4rT7CTfEB574hcoAyIXsCQVj5UXZod1H_SFSsbDhqAIubQ5Ya8QsFSLeBU3DDsVTchYB91AQ4GncawVvDGT3dtkdjOz0rh38esTpsyg6NJX7ZdU8PQnMuinKpHl_NrctcchQKzCuKLlJ8fKp1o3O', 'width': 2048}]",https://www.google.com/maps/place/?q=place_id:ChIJzwu2LhAZ1S8RM1oSqbhnpNk
OPERATIONAL,"87CR+98F, Lubuk Alung, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.6790626, 'lng': 100.2908103}, 'viewport': {'northeast': {'lat': -0.6777235201072775, 'lng': 100.2921314298927}, 'southwest': {'lat': -0.680423179892722, 'lng': 100.2894317701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk alung,ChIJVXQ4IQDd1C8RWFoDx-Fu2DE,,4.5,ChIJVXQ4IQDd1C8RWFoDx-Fu2DE,"['tourist_attraction', 'point_of_interest', 'establishment']",35,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102072899363309864515"">Arnes Putra</a>'], 'photo_reference': 'AUGGfZm_HRMGHSOMRxzaRL-MrHybhu9EQUDzrJk5dUMlkEutgT6Gmad1N1XynQJMSSFwCFNwPueiYG2rD-E2CpkFEaS-hWMM2X5haaUePv1h-WBW1NFZ885EHBFAwWIaY_EYHTe3M_jJ_kP2CfKEC-qb2ItMujGHBq9uhH39xDdSZgO3qi1k', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJVXQ4IQDd1C8RWFoDx-Fu2DE
OPERATIONAL,"G5H4+8X6, Sikucur, V Koto Kampung Dalam, Padang Pariaman Regency, West Sumatra 25552, Indonesia","{'location': {'lat': -0.4717005, 'lng': 100.1573759}, 'viewport': {'northeast': {'lat': -0.47057055, 'lng': 100.16019095}, 'southwest': {'lat': -0.4750903499999999, 'lng': 100.15643755}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,air terjun baburai,ChIJsfpGVLYb1S8RpsdTnr028Jg,,4.7,ChIJsfpGVLYb1S8RpsdTnr028Jg,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114271782601001604040"">Dedeindarsih01 Dedeindarsih01</a>'], 'photo_reference': 'AUGGfZnrx_NoHTqx7cmH4nIMR2AW01ppFeb-9zQnoOMjCUuU-KOxXnWKcU-MlDZjK4Uqsfp-PfSNpLt-dQ8B0G_ccFUzC0kbNxmaJMedEKoFwkcfDO1noT-lnIRdpjH3kpAmrOKwQMh46e5bvWKPCHVlu2jZdU8RsQgwx-V5_IC7FvsEG_C4', 'width': 1200}]",https://www.google.com/maps/place/?q=place_id:ChIJsfpGVLYb1S8RpsdTnr028Jg
OPERATIONAL,"87WH+6GC, Jalan Raya Padang Bukittinggi, Batang Tapakis, Enam Lingkung, Sintuak, Kec. Sintuk Toboh Gadang, Kabupaten Padang Pariaman, Sumatera Barat 25584, Indonesia","{'location': {'lat': -0.6541, 'lng': 100.279437}, 'viewport': {'northeast': {'lat': -0.6528998701072777, 'lng': 100.2805977798927}, 'southwest': {'lat': -0.6555995298927222, 'lng': 100.2778981201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Toboh Gadang,ChIJ8XU7m5Tf1C8REpNjPeCIx5I,,5.0,ChIJ8XU7m5Tf1C8REpNjPeCIx5I,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1334, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103113348658226568296"">Adam Jumhari</a>'], 'photo_reference': 'AUGGfZk9t-wsmAbnBXNNqANKVFSZuPruFQbFcmkUsS2LrFStKN0t9-NMuPptQ09tJZCwjhFY5ScmM1y2Qo0lxTKqRS-evaA0GdFMMMZdV3uI_eb2VMUBmB4JRZ4CJkGYSeQdn91Rv3cqdwsK21j5m78NnsfkPwTXJaVfvfbgaITovh3Ix2bt', 'width': 750}]",https://www.google.com/maps/place/?q=place_id:ChIJ8XU7m5Tf1C8REpNjPeCIx5I
OPERATIONAL,"F6FJ+CHR, Batu Kalang, Padang Sago, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.5263801, 'lng': 100.2314053}, 'viewport': {'northeast': {'lat': -0.5249561701072777, 'lng': 100.2364027}, 'southwest': {'lat': -0.5276558298927222, 'lng': 100.2297395}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Nagobaraliah,ChIJIdUoZjsf1S8RtMm8deEoU4U,,0.0,ChIJIdUoZjsf1S8RtMm8deEoU4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJIdUoZjsf1S8RtMm8deEoU4U
OPERATIONAL,"88H6+H5G, Lubuk Alung, Padang Pariaman Regency, West Sumatra 25582, Indonesia","{'location': {'lat': -0.6710586000000001, 'lng': 100.3104493}, 'viewport': {'northeast': {'lat': -0.6698417701072776, 'lng': 100.3118070798927}, 'southwest': {'lat': -0.6725414298927221, 'lng': 100.3091074201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Alung Brown Canyon,ChIJ38kZ_BHd1C8R1BioDm3nlMQ,,5.0,ChIJ38kZ_BHd1C8R1BioDm3nlMQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ38kZ_BHd1C8R1BioDm3nlMQ
OPERATIONAL,"G68R+MMQ, Tandikat, Patamuan, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.4832754, 'lng': 100.2417315}, 'viewport': {'northeast': {'lat': -0.4819230201072778, 'lng': 100.2430817798927}, 'southwest': {'lat': -0.4846226798927223, 'lng': 100.2403821201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjakan Lubuak Laweh,ChIJdTCASAAZ1S8RIjPSQRnjsqc,,5.0,ChIJdTCASAAZ1S8RIjPSQRnjsqc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103359295784341207640"">A Google User</a>'], 'photo_reference': 'AUGGfZlGpt0OgCkcF6GmroH2R2jxos76_zXhqC67LiGIELgyCGH-IWTH6PWI7klsffVNJ3cIwlBmKmqF32Bd35vddhrAFVeT3dML24cVBeCN5jxrNfF5u1HNAhetCpuQRx7cKg61pdAjklZL1vp313v5oYE7saDl_JluRBe3UVJBXoAT-UCX', 'width': 2592}]",https://www.google.com/maps/place/?q=place_id:ChIJdTCASAAZ1S8RIjPSQRnjsqc
OPERATIONAL,"Jalan Raya Padang - Bukittinggi No.Km 60 Kenagarian, Guguak, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat 25584, Indonesia","{'location': {'lat': -0.4963231999999999, 'lng': 100.3354593}, 'viewport': {'northeast': {'lat': -0.4949644701072777, 'lng': 100.3369521298927}, 'southwest': {'lat': -0.4976641298927222, 'lng': 100.3342524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anai Resort Travel,ChIJde5OxOwj1S8R12Sc94FAYiA,"{'compound_code': 'G83P+F5 Guguak, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF2G83P+F5'}",4.4,ChIJde5OxOwj1S8R12Sc94FAYiA,"['tourist_attraction', 'point_of_interest', 'establishment']",546,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109301343734318503995"">Alyssa Billa</a>'], 'photo_reference': 'AUGGfZlSA2oL9AYlc4NHQF3cYFgz-6DVXmz5gsW0TfYIDo8LznrgepSjdigRBj_Uyuxk2noO-enM9zp94AGaDZzO1ep10JDLL_sOTOGtILLsYWiBl39qkUtkvrUz-inDY5UGOwsz_0-3zPJqkaa1msadcKt1gInnZ8LKtcQKCKbLI4Ygscag', 'width': 4624}]",https://www.google.com/maps/place/?q=place_id:ChIJde5OxOwj1S8R12Sc94FAYiA
OPERATIONAL,"G797+X86, Tandikat, Patamuan, Padang Pariaman Regency, West Sumatra 26161, Indonesia","{'location': {'lat': -0.4800981, 'lng': 100.263278}, 'viewport': {'northeast': {'lat': -0.4789636201072777, 'lng': 100.2643298298927}, 'southwest': {'lat': -0.4816632798927221, 'lng': 100.2616301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuak Batu Palimauan,ChIJfd5DgoAi1S8RcXFgI4mwDdA,,4.9,ChIJfd5DgoAi1S8RcXFgI4mwDdA,"['tourist_attraction', 'point_of_interest', 'establishment']",17,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113746325752930977104"">A Google User</a>'], 'photo_reference': 'AUGGfZlmUKdybCF98xbnpxNWWuLvaCs-RX6Hn5HuKXDK3JX-2ZM6I48aWcHMk4o7OonHRuX2KM5dV8T3_cptTD6wi-LBiPV-lgaqaLfcUIobSqxIx12jWKYdBJu9UDCX9oVL0OTFNJ9ZYnap4uFu8iiIOeuYex9tFCNAc0gC9KrqpNsK2v_o', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJfd5DgoAi1S8RcXFgI4mwDdA
OPERATIONAL,"G83Q+8J2, Guguak, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra, Indonesia","{'location': {'lat': -0.496748, 'lng': 100.3390028}, 'viewport': {'northeast': {'lat': -0.4952215201072777, 'lng': 100.3404410298927}, 'southwest': {'lat': -0.4979211798927222, 'lng': 100.3377413701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Malibou Anai,ChIJebrChPkj1S8RleAtGf-KJ7M,,4.0,ChIJebrChPkj1S8RleAtGf-KJ7M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJebrChPkj1S8RleAtGf-KJ7M
OPERATIONAL,"G46C+25M, Pilubang, Sungai Limau, Padang Pariaman Regency, West Sumatra 25562, Indonesia","{'location': {'lat': -0.4899039, 'lng': 100.1204111}, 'viewport': {'northeast': {'lat': -0.48878395, 'lng': 100.1217935298927}, 'southwest': {'lat': -0.4932637499999999, 'lng': 100.1190938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG WISATA SUNGAI TALANG,ChIJA3bLnOgb1S8R838ZGRQrDj4,,5.0,ChIJA3bLnOgb1S8R838ZGRQrDj4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109373980466843471757"">BEDRI BS -</a>'], 'photo_reference': 'AUGGfZnt2AT7VhcQB2Wj3izp97N9hZ3g6xEM9f5_xR_77oMUppxR0aDwRz_S3IKGjsYTSNq_hCBnwC5QyQbv5esHNiwy21pDmbi9WCGlHbY7jJaKqkJeJThqw-7_J-EULA6Qo0rEtvsA6NgjCWalVlboic-y5r_PlTht1xDoSStUWT7V_euo', 'width': 1952}]",https://www.google.com/maps/place/?q=place_id:ChIJA3bLnOgb1S8R838ZGRQrDj4
OPERATIONAL,"Kayu Tanam, Guguak, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat 26161, Indonesia","{'location': {'lat': -0.4803259999999999, 'lng': 100.320087}, 'viewport': {'northeast': {'lat': -0.4789692701072777, 'lng': 100.3214675298927}, 'southwest': {'lat': -0.4816689298927221, 'lng': 100.3187678701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Anai,ChIJ_____xsh1S8RhhGlV6cjCz4,"{'compound_code': 'G89C+V2 Guguak, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF2G89C+V2'}",4.5,ChIJ_____xsh1S8RhhGlV6cjCz4,"['tourist_attraction', 'point_of_interest', 'establishment']",928,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109307126879632912865"">ernitta tiani</a>'], 'photo_reference': 'AUGGfZmZr9XBK3P85culhhQHzMjLnxGYWPjPFaSVBn0fNCmItlMZ6P8Gt42YnNt1OkCtlfwuHn0xrvM1e0W3qFDx60ThGf_jL2nphMLCpMvLMC56Eq3eBULbrA3dSPyfRSKAGIieRxP2gNH8nhffdoOxrJZGN5qCoGG5RgkcAbNKj6fWlrHs', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJ_____xsh1S8RhhGlV6cjCz4
OPERATIONAL,"Jl. Raya Padang - Bukittinggi, simpang kantor, bupati, Kabupaten Padang Pariaman, Sumatera Barat, Indonesia","{'location': {'lat': -0.6130306, 'lng': 100.284052}, 'viewport': {'northeast': {'lat': -0.6116766201072777, 'lng': 100.2853584798927}, 'southwest': {'lat': -0.6143762798927221, 'lng': 100.2826588201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp wisata offroad sumbar,ChIJ0TnWUknf1C8ReschOmkAHKE,"{'compound_code': '97PM+QJ Parit Malintang, Padang Pariaman Regency, West Sumatra, Indonesia', 'global_code': '6PF297PM+QJ'}",5.0,ChIJ0TnWUknf1C8ReschOmkAHKE,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},"[{'height': 2412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114969036316698390248"">A Google User</a>'], 'photo_reference': 'AUGGfZm_VKbRoSQdCUPHCYqjyGu1iaKRIhWq0HINHVZ0_-EQe5F_2jndR4ApTw3yhvCW5z3F_RtCfNaOZhGyaZ0BmKd1ZYuyjOSqB_oJwo1DQxVyl8NkkYl2sy7-nK7Pvqq_igzMprkRvUA5-dI3cmRi3f8FA3W5FJDah06HgRqzsDHeBedD', 'width': 4288}]",https://www.google.com/maps/place/?q=place_id:ChIJ0TnWUknf1C8ReschOmkAHKE
