business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"sebelah Apart.Center Point, Ruko Mutiara Bekasi Center, Jl. Ahmad Yani No.1 Blok C, RT.005/RW.002, Marga Jaya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17144, Indonesia","{'location': {'lat': -6.243152100000001, 'lng': 106.9930385}, 'viewport': {'northeast': {'lat': -6.241797570107278, 'lng': 106.9943347798927}, 'southwest': {'lat': -6.244497229892722, 'lng': 106.9916351201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mancing,ChIJx24kBgCNaS4RXj8hre1CWgo,"{'compound_code': 'QX4V+P6 Marga Jaya, Bekasi, West Java, Indonesia', 'global_code': '6P58QX4V+P6'}",0.0,ChIJx24kBgCNaS4RXj8hre1CWgo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx24kBgCNaS4RXj8hre1CWgo
CLOSED_TEMPORARILY,"PWXX+QGC, Kampung pasir kukun, RT.004/RW.014, Jatibening, Kec. Pd. Gede, Kota Bks, Jawa Barat 17412, Indonesia","{'location': {'lat': -6.2505644, 'lng': 106.9488021}, 'viewport': {'northeast': {'lat': -6.249159470107277, 'lng': 106.9501933298927}, 'southwest': {'lat': -6.251859129892721, 'lng': 106.9474936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Pak Mantri (Balong PasKun),ChIJJ2UVoFONaS4R7ENyhluCKac,,0.0,ChIJJ2UVoFONaS4R7ENyhluCKac,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101158767967881533406"">Udhiz Cep</a>'], 'photo_reference': 'AUGGfZlLtvVoR0NbQnaK26T6O9J1A4BFGvYq1WWe-hFIk3zijFkun2Xg5AicFCj6YSRnToFEiM3hcGzDHdH8g3Pl82x3t01LK50uYIIdOGgoPi0i0z8WAonRRANjSP04bLMlvWwY2szieheerrR9UCVH6ZKiGSlvQ6Fcs6RDLPz8Hlp2YL33', 'width': 1920}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJJ2UVoFONaS4R7ENyhluCKac
CLOSED_TEMPORARILY,"Jl. Borobudur Raya No.31, RT.010/RW.010, Bintara, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17134, Indonesia","{'location': {'lat': -6.226160999999999, 'lng': 106.9684235}, 'viewport': {'northeast': {'lat': -6.224802070107278, 'lng': 106.9697429798927}, 'southwest': {'lat': -6.227501729892722, 'lng': 106.9670433201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Otobot Rental Borobudur,ChIJB6cidLGNaS4R352-GgLWefc,"{'compound_code': 'QXF9+G9 Bintara, Bekasi, West Java, Indonesia', 'global_code': '6P58QXF9+G9'}",5.0,ChIJB6cidLGNaS4R352-GgLWefc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110863736579429257318"">Eka Mulia Wijaya</a>'], 'photo_reference': 'AUGGfZlss0WlK5hDYlcRqT5FR_ySSlimWXTJ_iHjzSiUR8xioR_JgMcBjzjRVUm9aV-xWNiWNK1PzTQ29Po3_VjkoZv0eOvcJL9b1uNcq6OXK_big4t-qVl2GpyqhlGu5n2qgX4bvALvecvkZRJU6MbaNz3NZaF_iiWjdHMZfHxDRl7C_ZQy', 'width': 960}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJB6cidLGNaS4R352-GgLWefc
OPERATIONAL,"Q284+6FP Sungai, RT.001/RW.007, Bekasi Jaya, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17112, Indonesia","{'location': {'lat': -6.234359899999999, 'lng': 107.0061436}, 'viewport': {'northeast': {'lat': -6.232878820107278, 'lng': 107.0074246298927}, 'southwest': {'lat': -6.235578479892722, 'lng': 107.0047249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,leuwi landrak cikatuhu bekasi,ChIJ7XJzfgCNaS4RN3r5QzonFHo,,0.0,ChIJ7XJzfgCNaS4RN3r5QzonFHo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7XJzfgCNaS4RN3r5QzonFHo
CLOSED_TEMPORARILY,"Jl. Tawes 7 No.14 Blok F7, RT.008/RW.002, Kota Baru, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17132, Indonesia","{'location': {'lat': -6.217378099999999, 'lng': 106.9722328}, 'viewport': {'northeast': {'lat': -6.216021720107278, 'lng': 106.9735842298927}, 'southwest': {'lat': -6.218721379892722, 'lng': 106.9708845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Claster minahasa,ChIJ6eS1NdONaS4R76Gp9dGypcE,"{'compound_code': 'QXMC+4V Baru City, Bekasi, West Java, Indonesia', 'global_code': '6P58QXMC+4V'}",0.0,ChIJ6eS1NdONaS4R76Gp9dGypcE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6eS1NdONaS4R76Gp9dGypcE
OPERATIONAL,"Jl. RA Kartini, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat, Indonesia","{'location': {'lat': -6.2509687, 'lng': 106.9997859}, 'viewport': {'northeast': {'lat': -6.249600420107278, 'lng': 107.0011102798927}, 'southwest': {'lat': -6.252300079892722, 'lng': 106.9984106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan LELE KITA STRIKE,ChIJV1trAi-NaS4Rnu8RWRyMRnU,,0.0,ChIJV1trAi-NaS4Rnu8RWRyMRnU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116353234687924024045"">Nendy Pratama</a>'], 'photo_reference': 'AUGGfZnCqdSqQ5Y73eggdScorUz5Cim0YM6rGNo-lc450plPhQPtctFpofQoLF4ywwhoaO8JyHfzZxnE5-Mk6-Arf4I94QEXlrvZGQ7HIYvSnEezKdzDjmUePU_Od6dTDTgU84yg2jpzhAB7Hv10E8YLeLNqcaubFn0_h98HuEbqjQobMoqr', 'width': 1080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJV1trAi-NaS4Rnu8RWRyMRnU
OPERATIONAL,"Jl. Cikunir Raya No.88B, RT.002/RW.002, Jaka Mulya, Kec. Bekasi Sel., Kota Bks, Jawa Barat 17146, Indonesia","{'location': {'lat': -6.272031, 'lng': 106.9623354}, 'viewport': {'northeast': {'lat': -6.270706770107278, 'lng': 106.9634647798927}, 'southwest': {'lat': -6.273406429892722, 'lng': 106.9607651201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancing bumi restu,ChIJq4v_aDiNaS4R4pGqUSD4I3Y,"{'compound_code': 'PXH6+5W Jaka Mulya, Bekasi, West Java, Indonesia', 'global_code': '6P58PXH6+5W'}",4.5,ChIJq4v_aDiNaS4R4pGqUSD4I3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq4v_aDiNaS4R4pGqUSD4I3Y
OPERATIONAL,"Jl. Kemang 1 Gg. pemancingan 1, RT.006/RW.004, Jatibening Baru, Kec. Pd. Gede, Kota Bks, Jawa Barat 17412, Indonesia","{'location': {'lat': -6.2625001, 'lng': 106.9341826}, 'viewport': {'northeast': {'lat': -6.261198920107278, 'lng': 106.9354409798927}, 'southwest': {'lat': -6.263898579892722, 'lng': 106.9327413201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN BAROKAH,ChIJB474MCONaS4RR6u0WeXMIF8,"{'compound_code': 'PWPM+XM Jatibening Baru, Bekasi, West Java, Indonesia', 'global_code': '6P58PWPM+XM'}",4.3,ChIJB474MCONaS4RR6u0WeXMIF8,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109686777687237377775"">A Google User</a>'], 'photo_reference': 'AUGGfZlF0Wk-HbEpk7XcUPYRSfL08ZbZBweeXCjN85PR3CUt3GGLyzBI4iG0IjqbMM03kUMfB3gc_GQ4m9uRRMtMfki0Pj0II1RvDgtEKsfvcXDv9yrb6697NOAOjxccREnvM3WZvS_XPYz-uuQ-0uPj0yzWfs1ik7F2KOyLpUO9tRkd2tqH', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB474MCONaS4RR6u0WeXMIF8
OPERATIONAL,"Q234+83X, Jl. Dewi Sartika, RT.004/RW.006, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat, Indonesia","{'location': {'lat': -6.246634200000001, 'lng': 107.0052269}, 'viewport': {'northeast': {'lat': -6.245280520107278, 'lng': 107.0067279798927}, 'southwest': {'lat': -6.247980179892722, 'lng': 107.0040283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN NEW APIH FISHING,ChIJ4ecwDx6NaS4RaDheMlQNvKk,,5.0,ChIJ4ecwDx6NaS4RaDheMlQNvKk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117069333282712508981"">A Google User</a>'], 'photo_reference': 'AUGGfZnmqetUQ9txTmosnq4-7_0AxDdEPw7_k31IyOFi23zrYMcNg8JyM9Pe5f1P3_S4hWYV3s3aSboJQGfeMpXsJFsHz2sbSzMaIuXorJ99c3F7UQsFRefnSyQVYRzqJxqe5qaaHnSB3znndbDmpaQuapnbvqK58G2a6XGhM5h-EImftELx', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ4ecwDx6NaS4RaDheMlQNvKk
OPERATIONAL,"Jl. Swadaya Raya No.15, RT.9/RW.21, Jaticempaka, Kec. Pd. Gede, Kota Bks, Jawa Barat 17411, Indonesia","{'location': {'lat': -6.254275199999999, 'lng': 106.9215199}, 'viewport': {'northeast': {'lat': -6.252990620107278, 'lng': 106.9227183798927}, 'southwest': {'lat': -6.255690279892722, 'lng': 106.9200187201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Bule,ChIJlah0uyGNaS4RwDAlmwSXRHw,"{'compound_code': 'PWWC+7J Jaticempaka, Bekasi, West Java, Indonesia', 'global_code': '6P58PWWC+7J'}",5.0,ChIJlah0uyGNaS4RwDAlmwSXRHw,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100101854783288169372"">A Google User</a>'], 'photo_reference': 'AUGGfZny3Fxo9rQLguNw9oDhPxC_Ox4GGv217r_ZObTbp9Ou1JcohBXmd0T8IHyF55gsljEuGAqq-JO_GUdYWHsJggxWAoXUg40ZHptigTZVSAscmMqsgr9Lsq3WaTN17jVKgAXMJfTp-WLfmciB4mOScwA3IbOUKwsnq5GMnJgaaWOZxEvj', 'width': 4592}]",,,https://www.google.com/maps/place/?q=place_id:ChIJlah0uyGNaS4RwDAlmwSXRHw
OPERATIONAL,"RT.007/RW.003, Harapan Jaya, Bekasi Utara, Bekasi, West Java, Indonesia","{'location': {'lat': -6.2158691, 'lng': 107.0002964}, 'viewport': {'northeast': {'lat': -6.214511270107278, 'lng': 107.0016476798927}, 'southwest': {'lat': -6.217210929892722, 'lng': 106.9989480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PGRS garage (Rumah Simunyuk) E9,ChIJ1XxXYQ2NaS4RT1FVDxJpHd8,"{'compound_code': 'Q2M2+M4 Harapan Jaya, Bekasi, West Java, Indonesia', 'global_code': '6P59Q2M2+M4'}",0.0,ChIJ1XxXYQ2NaS4RT1FVDxJpHd8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114315726309409395816"">Pramudiya Gilang</a>'], 'photo_reference': 'AUGGfZmLSjeS27lkNbFAMw9O1hbPrA3ZxQ9BZGQu-YkyuPhOCxSUTEDBlPWSRP2SV5lNJEV9KnDlstsREWfqwfAMhapP-fMJ10Py_EiECSPMHb_52c74hiAYNZgL8n72gdfOHAidV3fNg0MpcbPe6pFsQVeasIu9HKolHJJFYgy3iVOzOvU7', 'width': 2610}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ1XxXYQ2NaS4RT1FVDxJpHd8
CLOSED_TEMPORARILY,"Gg. Mawar 7 No.6.kel, RT.008/RW.003, Margahayu, Kec. Bekasi Tim., Kota Bks, Jawa Barat 17113, Indonesia","{'location': {'lat': -6.2461853, 'lng': 106.9986268}, 'viewport': {'northeast': {'lat': -6.244866220107278, 'lng': 106.9999929798927}, 'southwest': {'lat': -6.247565879892722, 'lng': 106.9972933201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pmc Mawar Tirta Fishing,ChIJWw5LMY2NaS4RhIUe6h1OwSM,"{'compound_code': 'QX3X+GF Margahayu, Bekasi, West Java, Indonesia', 'global_code': '6P58QX3X+GF'}",0.0,ChIJWw5LMY2NaS4RhIUe6h1OwSM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJWw5LMY2NaS4RhIUe6h1OwSM
