formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,permanently_closed,url
"Cibeber, Manonjaya, Tasikmalaya Regency, West Java 46418, Indonesia","{'location': {'lat': -7.3799044, 'lng': 108.2859472}, 'viewport': {'northeast': {'lat': -7.378561670107278, 'lng': 108.2872699798927}, 'southwest': {'lat': -7.381261329892722, 'lng': 108.2845703201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata bambu haur resto,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102470879688166018196"">A Google User</a>'], 'photo_reference': 'AUGGfZnoCStZzI7bq-lmg6lzqPrg2IDYcbSB19xlkP5iAP3CjGYwi4_D5i2bpePiW4biEHigDjcRo_0PLwKJNhlMvsMjJHQDjkMi41sfJFNf3jjXf-YobOZbzd_Vhv2MtlXIghxNOK5l7nrsBkaonytsywZJE9e3kdt3u2U4Plp8_LawCqur', 'width': 1920}]",ChIJl_IH_NFZby4RseJ13O0oR9M,ChIJl_IH_NFZby4RseJ13O0oR9M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.7,16.0,"{'compound_code': 'J7CP+29 Cibeber, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CJ7CP+29'}",,https://www.google.com/maps/place/?q=place_id:ChIJl_IH_NFZby4RseJ13O0oR9M
"J7CM+CPC, Kp, Jl. Sukamulya desa, Cibeber, Kec. Manonjaya, Kabupaten Tasikmalaya, Jawa Barat 46197, Indonesia","{'location': {'lat': -7.378934200000001, 'lng': 108.2842762}, 'viewport': {'northeast': {'lat': -7.377466470107279, 'lng': 108.2857462798927}, 'southwest': {'lat': -7.380166129892722, 'lng': 108.2830466201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Pasir Mudik,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112148107321982300886"">mohammad achyar</a>'], 'photo_reference': 'AUGGfZmVHceAulVdvf4-_3jw5Jo8byCX7_QQ4w_54TEK5NxBG9lM6CJ-cDeJcxIbStKaAMz940KpSkygpLIQigqAqsdAud2dQK3N2sCXoVa7zq_wOTq0sGB4zy-U0DbiacR4vTeKwpGrQr-bBpMVNW6xqh49eB1JRy5ajp4qTy9hWskES9EB', 'width': 1920}]",ChIJS-JPXyJZby4Rub5jrHSJR7c,ChIJS-JPXyJZby4Rub5jrHSJR7c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJS-JPXyJZby4Rub5jrHSJR7c
"J6XQ+MM3, Setiajaya, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia","{'location': {'lat': -7.3508687, 'lng': 108.2391625}, 'viewport': {'northeast': {'lat': -7.349500470107277, 'lng': 108.2405149798927}, 'southwest': {'lat': -7.352200129892721, 'lng': 108.2378153201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Rajawali Cimulu Bruney,"[{'height': 5328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106035522150703883764"">Heru Montana</a>'], 'photo_reference': 'AUGGfZl7KL25Zn-3YmI4KhbiKJu1VZavj1nsrml9cnY5FosRMMtuN7gnDtQYbdKkZrBKtanqySYFpEhFFJVagQfDXfuRlek1svAnlzr6qNsDxa36FHT9seaRJFpXZO3VeMgIOPjP4pydhCkLJqwWAeGK3q4oyIe7t3yJqhpL3HHan0zAQb7e', 'width': 4000}]",ChIJWUFvDJ1Zby4RpvZj9QpPGzw,ChIJWUFvDJ1Zby4RpvZj9QpPGzw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWUFvDJ1Zby4RpvZj9QpPGzw
"Kp. Cisarua, Karyawangi, Kabupaten Tasikmalaya, Jawa Barat 46192, Indonesia","{'location': {'lat': -7.445752599999999, 'lng': 108.2771446}, 'viewport': {'northeast': {'lat': -7.444452670107276, 'lng': 108.2784802298927}, 'southwest': {'lat': -7.44715232989272, 'lng': 108.2757805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kebun Karet,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102812668551527375091"">A Google User</a>'], 'photo_reference': 'AUGGfZnDX7pqeKcKsS3YW7xkjHULChntbFbsP3Rcn7eMZB0SGxfsuTEYePom7eD9IzGIuQXfKy8rHLx3xoYtzI25B3IqHWDyZSxl3nBR0QJ6OgxODrN4n0eNBf_4GQJG6WO8o7QBshOGhHpivqnU3l0KVoeJOvEGr5J77lpd7fHmN484YOff', 'width': 3000}]",ChIJwdb3CLv3ZS4RjXdBekFnOlg,ChIJwdb3CLv3ZS4RjXdBekFnOlg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,,4.8,4.0,"{'compound_code': 'H73G+MV Karyawangi, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CH73G+MV'}",,https://www.google.com/maps/place/?q=place_id:ChIJwdb3CLv3ZS4RjXdBekFnOlg
"G72G+VP, Kawitan, Salopa, Tasikmalaya Regency, West Java 46192, Indonesia","{'location': {'lat': -7.4978725, 'lng': 108.2768119}, 'viewport': {'northeast': {'lat': -7.496543020107279, 'lng': 108.2781886298927}, 'southwest': {'lat': -7.499242679892723, 'lng': 108.2754889701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Pramuka Kubangsari,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117367223818961160618"">yayat</a>'], 'photo_reference': 'AUGGfZn7sAaSCmzidFIp_1Y0uV5a0QepeF3ik5JARV4Rou8G_znV-1vNK0E72LgHvVA8MqsqrQSOQ8GeXbCMkOxjEAmEz6LZvxfCaJoxfRJ5H2XBJxReo_aklBEvNLNidkjucX3nQeN6JRel56tJ-6heKUVl4JLxNAISqDv-zMmzjqibAEvJ', 'width': 1920}]",ChIJJSp1zhbxZS4RFgcDTTluYX8,ChIJJSp1zhbxZS4RFgcDTTluYX8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},4.1,7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJSp1zhbxZS4RFgcDTTluYX8
"F7XF+WXM, Mandalaguna, Salopa, Tasikmalaya Regency, West Java 46192, Indonesia","{'location': {'lat': -7.500159999999999, 'lng': 108.2749167}, 'viewport': {'northeast': {'lat': -7.498827770107278, 'lng': 108.2763186798927}, 'southwest': {'lat': -7.501527429892722, 'lng': 108.2736190201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dewi Pangangonan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104260639992423514198"">A Google User</a>'], 'photo_reference': 'AUGGfZk3UnMt_-OupUKEUZ_vgF_0wcRz-XxGOO-fdjR-cQKX5H-FohSlKeNT0dX-c6f7_lFRuTPVuTsf11aCiGTlHXDXLaEswdB97AFaH-9D_utCaS5d-AkhdryHh63TsNvsFOiZA73HC5cdGcrsxyBG0sJmZfnHIIWNxpCLTeeU-00loiIm', 'width': 4160}]",ChIJLVemSGrxZS4RHqLe0nlC6ZA,ChIJLVemSGrxZS4RHqLe0nlC6ZA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.2,22.0,,,https://www.google.com/maps/place/?q=place_id:ChIJLVemSGrxZS4RHqLe0nlC6ZA
"M72G+4FV, Jl. KH. Busthomi, Awipari, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.3496321, 'lng': 108.2761736}, 'viewport': {'northeast': {'lat': -7.348215770107278, 'lng': 108.2775209798927}, 'southwest': {'lat': -7.350915429892722, 'lng': 108.2748213201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Balong,,ChIJS4Wl781Zby4RPWAtXz9vncQ,ChIJS4Wl781Zby4RPWAtXz9vncQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJS4Wl781Zby4RPWAtXz9vncQ
"H6FW+7X7, kp.cinagrak, Setiawargi, Tamansari, Tasikmalaya Regency, West Java 46196, Indonesia","{'location': {'lat': -7.426826399999999, 'lng': 108.2474315}, 'viewport': {'northeast': {'lat': -7.425111620107278, 'lng': 108.2488769298927}, 'southwest': {'lat': -7.427811279892722, 'lng': 108.2461772701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,demplot melon,,ChIJ2xmALkX3ZS4RAORZvXVrQKE,ChIJ2xmALkX3ZS4RAORZvXVrQKE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,1.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2xmALkX3ZS4RAORZvXVrQKE
"J7MC+F2F, Jl. Ciakar desa, Gn. Batu, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.366312799999998, 'lng': 108.270046}, 'viewport': {'northeast': {'lat': -7.364962970107277, 'lng': 108.2713958298927}, 'southwest': {'lat': -7.36766262989272, 'lng': 108.2686961701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata ciakar,,ChIJM5QlwT5Zby4RtMkzr7aRf4E,ChIJM5QlwT5Zby4RtMkzr7aRf4E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJM5QlwT5Zby4RtMkzr7aRf4E
"J7V8+55Q, Jl. Cibangun Kaler, Ciherang, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.3570445, 'lng': 108.265512}, 'viewport': {'northeast': {'lat': -7.355698970107279, 'lng': 108.2668781298927}, 'southwest': {'lat': -7.358398629892723, 'lng': 108.2641784701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan sahayuna,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108817082518069591259"">Nisa 1802</a>'], 'photo_reference': 'AUGGfZnZliYqVhdzqhee0ZomCpcTTXO9yHE-v4sNkI2F9RE_G9xsKut4BtXXo9UKzDyeKuNWMU8_uJ7iQWZs7mnZKIvdqQDf12GBgsym1LPcNuc3d9IQaKdDNbL_5NA8a_mS9yUnbrE69YcSal1r6aS8SPkt6t8yaArTItpX4UdTKj_fCD1K', 'width': 4000}]",ChIJQacFVBBZby4RN-ORtXOyXFY,ChIJQacFVBBZby4RN-ORtXOyXFY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQacFVBBZby4RN-ORtXOyXFY
"Kp. Margacinta RT/RW : 15, RT./RW/RW.05, Kamulyan, Kec. Manonjaya, Kabupaten Tasikmalaya, Jawa Barat 46197, Indonesia","{'location': {'lat': -7.3452777, 'lng': 108.2915815}, 'viewport': {'northeast': {'lat': -7.343959470107278, 'lng': 108.2929865298927}, 'southwest': {'lat': -7.346659129892722, 'lng': 108.2902868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,KTH Sumber Barokah,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117998886830064949532"">ghinatama infosarana</a>'], 'photo_reference': 'AUGGfZn_9HdYz4YjHp6ikMgm9OlR20xujIrXojNJ9N4L5wBpypl3wB7gESL3YSLHZcLs8MXqE5_dbrLqKw_ffs-_CHgJ7-5mHBI_l0aKYz118sZGOjHmMNfeXBUXENAsuVQ23_BHaEi9-zBNur8SDlPPb3BwrBJBMUzEWATU6X6W1Y_fYCJO', 'width': 3000}]",ChIJL1ah7ltZby4R8sHIEAvoQ6Q,ChIJL1ah7ltZby4R8sHIEAvoQ6Q,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,8.0,"{'compound_code': 'M73R+VJ Kamulyan, Tasikmalaya Regency, West Java, Indonesia', 'global_code': '6P4CM73R+VJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJL1ah7ltZby4R8sHIEAvoQ6Q
"M69X+673, Jl. Bebedahan, Sukanagara, Kec. Purbaratu, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.3321238, 'lng': 108.2477978}, 'viewport': {'northeast': {'lat': -7.330779520107277, 'lng': 108.2491751298927}, 'southwest': {'lat': -7.333479179892721, 'lng': 108.2464754701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bibi dede,"[{'height': 2056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116948584921905240975"">Lukman Supriyadi27</a>'], 'photo_reference': 'AUGGfZkrR_megE4D1YxJlUL6uJ8-sMg-Zs4-ctPPWYMzk5vIUHnjSlWalvAIFbglUYXeQJO1uFuH3NdDsjnoOXfvoviy_HecKllI8CP4orZiJmAk2yqCBDmx8J1Veqk4QHEWQVW2oyQPD6u1X11HZeno1H5aqiN3mksSE8m-yFSQZayRrd0Z', 'width': 3088}]",ChIJ2ZBSMkVZby4RcbB_qCQSu4Y,ChIJ2ZBSMkVZby4RcbB_qCQSu4Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2ZBSMkVZby4RcbB_qCQSu4Y
"J7QC+F9G, Jl. Ciakar Gg. H. Lumri, Ciakar, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia","{'location': {'lat': -7.361324, 'lng': 108.270948}, 'viewport': {'northeast': {'lat': -7.359975970107279, 'lng': 108.2723088298927}, 'southwest': {'lat': -7.362675629892723, 'lng': 108.2696091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Gerbang Wisata SAUNG CIAKAR,,ChIJJzna3GlZby4RVbGVCV0XxYM,ChIJJzna3GlZby4RVbGVCV0XxYM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJzna3GlZby4RVbGVCV0XxYM
"J74G+R4M, Tanjungsari, Gunungtanjung, Tasikmalaya Regency, West Java 46418, Indonesia","{'location': {'lat': -7.39292, 'lng': 108.2752889}, 'viewport': {'northeast': {'lat': -7.390165850000001, 'lng': 108.2768114798927}, 'southwest': {'lat': -7.39383805, 'lng': 108.2741118201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Makam Eyang Jalari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111976483039570099746"">A Google User</a>'], 'photo_reference': 'AUGGfZmQKY8Xsvi01yAgWZmCjPlg5Wkrw7P3bq5TcZdTa5BvE-janKkRmICGysoEcbcfPXO34IAgBN6ctzA4p7J7AJ9e760kvw3iKispdGJBMlFlSYoX_DKzqIhLwRvtB7MJXfEVEpFiH9XGJYWjsmAzNzVw2krygsoDZ4zIuscJRdgME0A', 'width': 4160}]",ChIJoYDxlnlYby4RFnIUCREztp8,ChIJoYDxlnlYby4RFnIUCREztp8,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.3,18.0,,,https://www.google.com/maps/place/?q=place_id:ChIJoYDxlnlYby4RFnIUCREztp8
"G7C4+5CG, Mandalawangi, Salopa, Tasikmalaya Regency, West Java, Indonesia","{'location': {'lat': -7.479562499999999, 'lng': 108.2560781}, 'viewport': {'northeast': {'lat': -7.478194270107277, 'lng': 108.25957655}, 'southwest': {'lat': -7.480893929892721, 'lng': 108.25491195}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bojong Herang Sinoman,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107787758365544800686"">A Google User</a>'], 'photo_reference': 'AUGGfZni0QOwk66NQnIy8-jjx-5oyrROYRZoASwlzH2TpKeUpl_J-QNkaP63onTbc-VUm7SwCBCiOgvjA9gyKtln0Gpc2KTc5LHwrm1zyhrIB3pEenNySJzOlcgbUC1xIvjH6sOfFzCTclc2WwZXwIAsrkQmwYpaT7V2l7Nq31Oq6V3V2CXQ', 'width': 3264}]",ChIJX6hXEwD3ZS4Rz8RhSthQDCU,ChIJX6hXEwD3ZS4Rz8RhSthQDCU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJX6hXEwD3ZS4Rz8RhSthQDCU
"H7FC+WRH, Tamansari, Tasikmalaya Regency, West Java 46196, Indonesia","{'location': {'lat': -7.426081000000001, 'lng': 108.272401}, 'viewport': {'northeast': {'lat': -7.424654720107277, 'lng': 108.2735419298927}, 'southwest': {'lat': -7.427354379892721, 'lng': 108.2708422701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Durian Abah Jus. Ji,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117336946140889335313"">A Google User</a>'], 'photo_reference': 'AUGGfZkUt7qKGNR8YP0CnOC2wUlHr5oSQ52TX4ZPtunKh7XP32Q0SuSOtrSWsdrA4ovuNCpyAT4zbyxTpe9iiC1nQugltatTrGNghEUWgjnCwWL7NoUqatdfCnPdV-iK60eMoZj9BSuUHNMUQobyEZVnm6NrHWJoURnwHsdCULv-ZgaPw6VR', 'width': 3120}]",ChIJo46UXU73ZS4Rq_US8GBSjIQ,ChIJo46UXU73ZS4Rq_US8GBSjIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJo46UXU73ZS4Rq_US8GBSjIQ
"M57Q+VQJ, Jl. Situ Gede, Linggajaya, Kec. Mangkubumi, Kab. Tasikmalaya, Jawa Barat 46181, Indonesia","{'location': {'lat': -7.3352805, 'lng': 108.1894024}, 'viewport': {'northeast': {'lat': -7.334221820107278, 'lng': 108.1910396798927}, 'southwest': {'lat': -7.336921479892722, 'lng': 108.1883400201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Gede Attractions,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116307553645481937345"">Tomi Febrianto</a>'], 'photo_reference': 'AUGGfZn5kYSyYLD3UAoSJw0P332VG7uuKqOraIr8NU-ToirzJhbvb5yHnAujIdB-h_WGzr823Klx4h9Y_fF1Umzsz5O7c-R2CZlDLkDqbawEHAq9saCTAZece_w5tVT5Tjkn1FF39gkc-9gv0Emh-q6zW6XLW6cqo7L9y0zjdrihGgVrZwe1', 'width': 3264}]",ChIJDV8XDCBXby4R_QqZgsJwRw8,ChIJDV8XDCBXby4R_QqZgsJwRw8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.4,1507.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDV8XDCBXby4R_QqZgsJwRw8
