business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"7MVR+F9, Aek Nauli I, Pollung, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2937276, 'lng': 98.6908886}, 'viewport': {'northeast': {'lat': 2.295194079892722, 'lng': 98.69248267989272}, 'southwest': {'lat': 2.292494420107277, 'lng': 98.68978302010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CETDAM AEK SIBUNDONG,ChIJM_RJF6IlLjAR9eBkErqVtpA,,4.5,ChIJM_RJF6IlLjAR9eBkErqVtpA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110889153969036241399"">Daniel Radox sitanggang</a>'], 'photo_reference': 'AUGGfZk8nQ7AUk1U06-uHlQiNz3WQCbyRuQLOs_WCw6EVIACVAB72fFfeMDi0CoBH2GHMN5mMPrHXo4piUHTRXtY25cU_Z2J9ndy3gyhzFMiVDFqtRz5J-DD7K43L58u1G2lu94wXxgYtwsDdngk91Wwru14aGWhO6JHsWp5tkjydfYTbeVy', 'width': 2448}]",https://www.google.com/maps/place/?q=place_id:ChIJM_RJF6IlLjAR9eBkErqVtpA
OPERATIONAL,"7WC7+VP, Nagasaribu IV, Lintong Nihuta, Humbang Hasundutan Regency, North Sumatra 22475, Indonesia","{'location': {'lat': 2.2722903, 'lng': 98.914258}, 'viewport': {'northeast': {'lat': 2.273571629892722, 'lng': 98.91561717989272}, 'southwest': {'lat': 2.270871970107277, 'lng': 98.91291752010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata air Janji mauli,ChIJr8UgLt8XLjAR7elH_ocKd4A,,5.0,ChIJr8UgLt8XLjAR7elH_ocKd4A,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJr8UgLt8XLjAR7elH_ocKd4A
OPERATIONAL,"6RW3+M4, Dolok Margu, Lintong Nihuta, Humbang Hasundutan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.2467041, 'lng': 98.8027589}, 'viewport': {'northeast': {'lat': 2.248053929892723, 'lng': 98.80410872989275}, 'southwest': {'lat': 2.245354270107278, 'lng': 98.8014090701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sopo Op. FAYOLA SILABAN,ChIJ7eDIYAA9LjAR5rzJaj1PKVk,,0.0,ChIJ7eDIYAA9LjAR5rzJaj1PKVk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7eDIYAA9LjAR5rzJaj1PKVk
OPERATIONAL,"8VG2+F2M, Simangulampe, Bakti Raja, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.3262217, 'lng': 98.85005939999999}, 'viewport': {'northeast': {'lat': 2.327149379892722, 'lng': 98.85177730000001}, 'southwest': {'lat': 2.324449720107278, 'lng': 98.84490570000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simangulampe,ChIJ3ciuOAAZLjARwfYnrhYo92Y,,0.0,ChIJ3ciuOAAZLjARwfYnrhYo92Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3ciuOAAZLjARwfYnrhYo92Y
OPERATIONAL,"6RHM+HCC, Hutasoit I, Lintong Nihuta, Humbang Hasundutan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.2289265, 'lng': 98.833519}, 'viewport': {'northeast': {'lat': 2.230354179892723, 'lng': 98.83474557989271}, 'southwest': {'lat': 2.227654520107278, 'lng': 98.83204592010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Binsar hutasoit,ChIJ9VEnGQA9LjAR77J54DDJo4E,,0.0,ChIJ9VEnGQA9LjAR77J54DDJo4E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9VEnGQA9LjAR77J54DDJo4E
OPERATIONAL,"8RJW+7XV, Jl. Muara, Sumatera Utara 22457, Indonesia","{'location': {'lat': 2.3310151, 'lng': 98.8471162}, 'viewport': {'northeast': {'lat': 2.332412229892722, 'lng': 98.84839077989272}, 'southwest': {'lat': 2.329712570107278, 'lng': 98.84569112010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Bakkara,ChIJ1QExh7MZLjAR95bPi_t9cMM,,5.0,ChIJ1QExh7MZLjAR95bPi_t9cMM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112962675481119310235"">yan sitio</a>'], 'photo_reference': 'AUGGfZmd_XGszpj5uZKgxbXFyD5GIRwkq12jJBkbBKYj4xlCWbYUeSCnvtDhZsdDuRZddgsrgXNUB0HWrqlstDrld_LeBPcsXkm1dPPRJPZX9oR8Rfe66N491UfwJB4dZW4ICZxhmBlxzLRMhsO1lcDMAEz7jZRyWnPK5Wjp7HByC1-CWb3r', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJ1QExh7MZLjAR95bPi_t9cMM
OPERATIONAL,"6F2G+RGV, Rura Tanjung, Pakkat, Humbang Hasundutan Regency, North Sumatra 22456, Indonesia","{'location': {'lat': 2.2021008, 'lng': 98.47630819999999}, 'viewport': {'northeast': {'lat': 2.203360479892722, 'lng': 98.47809652989271}, 'southwest': {'lat': 2.200660820107278, 'lng': 98.47539687010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Huta Ambasang,ChIJzx7wB6nMLzARegIoVT20tFY,,4.2,ChIJzx7wB6nMLzARegIoVT20tFY,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100326184812942926483"">Kartina Simbolon</a>'], 'photo_reference': 'AUGGfZlm_l9E5EpuruyL--NhkBlrrsyJMURZ8VpvlxwEs8TGosQLjvrEZtij6fZa4O_1iooUy-hUm4eLMBbcvHLPr_E53-IR0VKpX9VAA_Py8npLIakFW3nJqxkqmRlLN1MCR19bNosJRugDd702xP9HnHWJPIMGPcEH3ck3F000HhvpzOHx', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJzx7wB6nMLzARegIoVT20tFY
OPERATIONAL,"8V92+RC, Parulohan, Lintong Nihuta, Humbang Hasundutan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.3195533, 'lng': 98.85110170000002}, 'viewport': {'northeast': {'lat': 2.320903129892723, 'lng': 98.85245152989273}, 'southwest': {'lat': 2.318203470107278, 'lng': 98.84975187010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dolok Nageduk,ChIJcb2BXgAZLjARRlvShs1lbLI,,0.0,ChIJcb2BXgAZLjARRlvShs1lbLI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100488606097674178567"">A Google User</a>'], 'photo_reference': 'AUGGfZkdZhNCXFfi2ETMempLmAO1gzZGQWNU74up3H2Esi9MNQfbVFj2SkHngDubvU8BrrlfXCv5N7-wEyRqKIzT0f44bsGkTKoFMpgD4q5wEffMifpKA9tiZDxq6vld12pqkVO5qoCAsn2SJMzcpjvU2il9war86LQy_vCciXFAS1h0cwxn', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJcb2BXgAZLjARRlvShs1lbLI
OPERATIONAL,"6G6W+P4, Manalu, Pakkat, Humbang Hasundutan Regency, North Sumatra, Indonesia","{'location': {'lat': 2.2117988, 'lng': 98.54536569999999}, 'viewport': {'northeast': {'lat': 2.213148629892723, 'lng': 98.54671552989271}, 'southwest': {'lat': 2.210448970107278, 'lng': 98.54401587010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Namo kompor,ChIJ1ZavB-szLjAR4HzuJSHicx4,,0.0,ChIJ1ZavB-szLjAR4HzuJSHicx4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1ZavB-szLjAR4HzuJSHicx4
OPERATIONAL,"6MGM+VH4, Sosor Tambok, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2271496, 'lng': 98.6839534}, 'viewport': {'northeast': {'lat': 2.228499429892722, 'lng': 98.68530322989272}, 'southwest': {'lat': 2.225799770107277, 'lng': 98.68260357010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sosornapa,ChIJ0alSXL87LjARph63qieafgg,,5.0,ChIJ0alSXL87LjARph63qieafgg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116223705047205311813"">Johan Nababan</a>'], 'photo_reference': 'AUGGfZlYwnmnAGwuR0_GvBMtzryZttVfeyCdtIE_jaUwvDidkqrCyvBz4jK9VWZpX6enH4-7BH-4NNSJXECxyrVdaE1Kzv-JS7_5JMpOwdjpTGKjxRNKpz2CC0j5dRYk9gL0yWbbRVdTXEbE2PPt_h8LcdlsIx2m1Hg-5aJd7sol3yXOgK1w', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJ0alSXL87LjARph63qieafgg
OPERATIONAL,"8RCG+5HW, Sinambela, Bakti Raja, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.320481, 'lng': 98.8264669}, 'viewport': {'northeast': {'lat': 2.321826379892722, 'lng': 98.82782297989272}, 'southwest': {'lat': 2.319126720107278, 'lng': 98.82512332010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hariara Tungkot,ChIJmXiUP3siLjARslaKLLWklQk,,4.4,ChIJmXiUP3siLjARslaKLLWklQk,"['tourist_attraction', 'point_of_interest', 'establishment']",17,{},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106797645805915858313"">hotlan siahaan</a>'], 'photo_reference': 'AUGGfZlesWE4RQTGqnI4Euut_6nTSlp0PALRI7k0D6rMUnztphMR7N8kdyATKrPa6G3pA_7FfrNhreRMx8-MUQPZYCB-4FPat8YQibb_gfrmU1LbEN9G-AOzH7tYGiICU40A78BHcWVsOkoJKFMoi7bjSj8V1Jg1d9uzBbSLC59hfgGjrgri', 'width': 8000}]",https://www.google.com/maps/place/?q=place_id:ChIJmXiUP3siLjARslaKLLWklQk
OPERATIONAL,"Danau Toba, Lintong Nihuta, Kec. Tampahan, Toba, Sumatera Utara 22312, Indonesia","{'location': {'lat': 2.3396203, 'lng': 99.0134629}, 'viewport': {'northeast': {'lat': 2.340848879892722, 'lng': 99.01435414999999}, 'southwest': {'lat': 2.338149220107277, 'lng': 99.01078915000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pakkodian,ChIJP1bwKLMELjARUt3VSA9GCyk,"{'compound_code': '82Q7+R9 Lintong Nihuta, Toba, North Sumatra, Indonesia', 'global_code': '6MJX82Q7+R9'}",4.5,ChIJP1bwKLMELjARUt3VSA9GCyk,"['tourist_attraction', 'point_of_interest', 'establishment']",533,{'open_now': True},"[{'height': 1808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101207736551923037346"">A Google User</a>'], 'photo_reference': 'AUGGfZmqC7aP56mbDRIE2m7waKUfI5meoEPSgjkctyUM_H2uhcA687uMvD8uYm3H7Qne3sXxwH5TseTyooLV7DcNd5OalF24aDxO-tWK4wElAm6lmStlx-LN5NXXJSeEO7m5VI9ux9tes1innGZS1O5RZuun9Q5ugKA3jXN6fq_fITFoAKIM', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJP1bwKLMELjARUt3VSA9GCyk
OPERATIONAL,"6R7W+X4F, Hutasoit II, Lintong Nihuta, Humbang Hasundutan Regency, North Sumatra 22475, Indonesia","{'location': {'lat': 2.2149344, 'lng': 98.8453016}, 'viewport': {'northeast': {'lat': 2.216339579892722, 'lng': 98.84674962989273}, 'southwest': {'lat': 2.213639920107278, 'lng': 98.84404997010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pomal soit,ChIJ12LPjxEXLjARKCbHK_5tcmU,,4.0,ChIJ12LPjxEXLjARKCbHK_5tcmU,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ12LPjxEXLjARKCbHK_5tcmU
OPERATIONAL,"7P26+9P, Huta Bagasan, Dolok sanggul, Humbang Hasundutan Regency, North Sumatra 22457, Indonesia","{'location': {'lat': 2.2509083, 'lng': 98.7118083}, 'viewport': {'northeast': {'lat': 2.252281079892722, 'lng': 98.71363642989272}, 'southwest': {'lat': 2.249581420107277, 'lng': 98.71093677010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambok hita pemandian umum,ChIJRRFvdgo7LjARnpJuP6nMfEQ,,0.0,ChIJRRFvdgo7LjARnpJuP6nMfEQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109174566573011878506"">aldi siregar</a>'], 'photo_reference': 'AUGGfZkf7Jp5Vl_c6y5kAeIlzLhIJErH77yHs7zXTLpQzHjFvj_Fv-IQdjMomoUMuN7ZRLtOP7OoZDJxPo41rX3mYw3vA4MLaov9OAKxPTI7ezNLXJf93NqL9HX7IWiVuyVJl7FlUUrZoSFLuENPis2QzzpN0WXp2adlPnuXpI9B5w9f653u', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJRRFvdgo7LjARnpJuP6nMfEQ
OPERATIONAL,"32FC+58Q, Onan Runggu I, Sipahutar, North Tapanuli Regency, North Sumatra 22474, Indonesia","{'location': {'lat': 2.0729585, 'lng': 99.0208684}, 'viewport': {'northeast': {'lat': 2.074327129892722, 'lng': 99.02221042989271}, 'southwest': {'lat': 2.071627470107277, 'lng': 99.01951077010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Ambar Hoda Hutagurgur,ChIJ0Z8Z5bNzLjARNxM07S4Srh4,,3.5,ChIJ0Z8Z5bNzLjARNxM07S4Srh4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Z8Z5bNzLjARNxM07S4Srh4
