business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"Jln kalimulya no.2 desa sukajadi km.8, Sukajadi, Kec. Carita, Kabupaten Pandeglang, Banten 42268, Indonesia","{'location': {'lat': -6.2985109, 'lng': 105.8417526}, 'viewport': {'northeast': {'lat': -6.297123820107279, 'lng': 105.8432530798927}, 'southwest': {'lat': -6.299823479892723, 'lng': 105.8405534201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasirputihpantaicarita. Cv.pasirputihcarita,ChIJ73rmyustQi4R9ZHpKxyumQ4,"{'compound_code': 'PR2R+HP Sukajadi, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57PR2R+HP'}",4.7,ChIJ73rmyustQi4R9ZHpKxyumQ4,"['tourist_attraction', 'point_of_interest', 'establishment']",75,{'open_now': True},"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100455715691686626911"">Mansur Zafir</a>'], 'photo_reference': 'AUGGfZlxnR9eCAFud_i8JTr9Hmooi-oEpKa2LJvosRs8Dy17gVSfxQI4t6OVlrCUXz_OOF8SuBL0Ir58_PblS1CIfwPLGMI99j394-V0WyoodW1TjaK6HcaA3PFeUHF66EOfOCZ-7Em_N0CyKYgl_M3xbjPazprluqKGJSzO-_6Z4ZxRhB4F', 'width': 3968}]",https://www.google.com/maps/place/?q=place_id:ChIJ73rmyustQi4R9ZHpKxyumQ4
OPERATIONAL,"PRWH+HF9, Sukanagara, Carita, Pandeglang Regency, Banten 42264, Indonesia","{'location': {'lat': -6.253466899999999, 'lng': 105.8279997}, 'viewport': {'northeast': {'lat': -6.252096020107278, 'lng': 105.8294341798927}, 'southwest': {'lat': -6.254795679892722, 'lng': 105.8267345201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tevi Beach,ChIJX7wc4tktQi4Rr0zfFuihyFw,,3.5,ChIJX7wc4tktQi4Rr0zfFuihyFw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118016537340092438745"">Sidharta Prabowo</a>'], 'photo_reference': 'AUGGfZnX2OGesXY2Dv6L4ztvpjgy7LsnFPLvLYj9VWw-ICUMpXlMinIjjy_s5YgIr3amb8k1FqOzi0kLTDjv0jdmj5LX4x3pOPshmpRes9HbS3GG5js42_iv7qXbY8s-fcTEIHSa01_ekswybcBzFdYa92GE1_H6skoCi2Qt1OWHudu1eajJ', 'width': 4624}]",https://www.google.com/maps/place/?q=place_id:ChIJX7wc4tktQi4Rr0zfFuihyFw
OPERATIONAL,"MRWX+393, Kp. Longok, Sindanglaut, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.3048503, 'lng': 105.8484307}, 'viewport': {'northeast': {'lat': -6.303500270107278, 'lng': 105.8497488298927}, 'southwest': {'lat': -6.306199929892721, 'lng': 105.8470491701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAUNG SAWAH JAMBU,ChIJxRFGVS4tQi4R1PS-X5Tzvyg,,5.0,ChIJxRFGVS4tQi4R1PS-X5Tzvyg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJxRFGVS4tQi4R1PS-X5Tzvyg
OPERATIONAL,"Desa sukarame Carita, Sukarame, Kec. Labuan, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.295202, 'lng': 105.8326813}, 'viewport': {'northeast': {'lat': -6.293360920107278, 'lng': 105.8340990798927}, 'southwest': {'lat': -6.296060579892722, 'lng': 105.8313994201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Sukarame,ChIJO4gDiH0tQi4R63e0SUSGjAU,"{'compound_code': 'PR3M+W3 Sukarame, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57PR3M+W3'}",4.6,ChIJO4gDiH0tQi4R63e0SUSGjAU,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102413223885300228754"">A Google User</a>'], 'photo_reference': 'AUGGfZl_3rKIsHuenlF3bKMSKlyfGOFMLzCgGliAEHNswKesr6YBV1kFYio05mzPH9EM9lqzAtc0CvqH4jfu16OyyEsShqhWVLiJ_3PQjDgzeXMS3Yr_80oq9mU2lLLp74A5qRYLqrE0lnN31SVK3wXgt4cJnpox74vsrfOOlgdFT9uS_yD2', 'width': 2448}]",https://www.google.com/maps/place/?q=place_id:ChIJO4gDiH0tQi4R63e0SUSGjAU
OPERATIONAL,"https://maps.app.goo.gl/Y5iNPsXYpcza6QzJ6, Jl. Nasional III No.20, Sukarame, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.283722, 'lng': 105.8271034}, 'viewport': {'northeast': {'lat': -6.282367170107279, 'lng': 105.8285036298927}, 'southwest': {'lat': -6.285066829892723, 'lng': 105.8258039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Selat Sunda Carita,ChIJ7a4MRH8tQi4RWV-xtQo3cns,"{'compound_code': 'PR8G+GR Sukarame, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57PR8G+GR'}",5.0,ChIJ7a4MRH8tQi4RWV-xtQo3cns,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102157121708372755468"">Dian Amelia</a>'], 'photo_reference': 'AUGGfZn1x6E7oiER9wymV8vN8ZvmvqfzCzfAWV8oL2bRhOeVSPcukmFMWwKZw0ZbUi5NNq3eP4JljDciHoAZ_yvonnP0pRmztDDYlp7SqnVFaJAyaDKvbApzSQGWPrUKyGx4HR43cdkzkhrYA1GHzUMnXyxhWAWVuU8a604FMyb3vhvP9dMB', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJ7a4MRH8tQi4RWV-xtQo3cns
OPERATIONAL,"PRMH+MF6, Jl. Raya Anyer-Sirih, Sukarame, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.265997, 'lng': 105.828274}, 'viewport': {'northeast': {'lat': -6.264601470107277, 'lng': 105.8297089798927}, 'southwest': {'lat': -6.267301129892721, 'lng': 105.8270093201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI PENYU MATARAM Compesort Carita,ChIJv7Y1fAstQi4Rqh_ufddiRXE,,5.0,ChIJv7Y1fAstQi4Rqh_ufddiRXE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116013356020974552843"">Dewi dewin</a>'], 'photo_reference': 'AUGGfZkyMUQATqcnjOX8AVDXPWourMteFC8Cd4CfmV8f6N_7px6Wflq1cNvziMsdqSUDAHr5g4DOrjrRqAEwltxYdZycEAE152jeYa1lcKBsMQTtULs-OQSNBS9ExphdhctQzeTSTwd5JGkR8rfQJLarxfUBZUBTJyyXKtWgx43i9UxNPX7F', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJv7Y1fAstQi4Rqh_ufddiRXE
OPERATIONAL,"Jl. Raya Carita No.43, Sukajadi, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.310798399999999, 'lng': 105.841052}, 'viewport': {'northeast': {'lat': -6.309402820107278, 'lng': 105.8426828798927}, 'southwest': {'lat': -6.312102479892721, 'lng': 105.8399832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai abah Pantai carita lombok 3,ChIJrfYme-8tQi4RkPoV3RCw4O4,"{'compound_code': 'MRQR+MC Sukajadi, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57MRQR+MC'}",5.0,ChIJrfYme-8tQi4RkPoV3RCw4O4,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114988255824548951302"">A Google User</a>'], 'photo_reference': 'AUGGfZly3z0u7S3AVQwePntDtLsVehxjO_Kwnv-qlfe_OdSQeamKVZQACK-VXEY7llJiTkCL9KvUkRWimdsJ-e-hwHNVrP3Tn8fzyFsI_ZN0uaOgaZesnMGXN_XfY0WQ8wVxtwsPink9kyxJoDb627xfBDfNQBitDW3CLFo32Jvk8PHCbTvC', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJrfYme-8tQi4RkPoV3RCw4O4
OPERATIONAL,"PR5R+6M2, Jl. Raya Carita, Sukarame, Kec. Carita, Kabupaten Pandeglang, Banten, Indonesia","{'location': {'lat': -6.291977, 'lng': 105.8416269}, 'viewport': {'northeast': {'lat': -6.290633720107278, 'lng': 105.8428004298927}, 'southwest': {'lat': -6.293333379892721, 'lng': 105.8401007701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KPI Tahura Banten,ChIJgV0-lJ8tQi4RGTYrkgsk3II,,5.0,ChIJgV0-lJ8tQi4RGTYrkgsk3II,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101195938759467819096"">Sudrajat Ndank</a>'], 'photo_reference': 'AUGGfZnCwD_whRb8sog1cDr1NQwl8GGIvQnRemQ5wlErtwSn61FgsuHXUsVCHSpOD8rYOKbG9s7UQ6JoxdArrR8Yl0H3hAX055daal29AEl03-zFJMEtorodqKppOTIiZGCCkbFtdxSK3fujl_0B1U0OJSamyLv4XUEprRyr5nP4fFMuQHfv', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJgV0-lJ8tQi4RGTYrkgsk3II
OPERATIONAL,"QR2P+H7, Sukanagara, Carita, Pandeglang Regency, Banten 42264, Indonesia","{'location': {'lat': -6.2486193, 'lng': 105.8356936}, 'viewport': {'northeast': {'lat': -6.24499515, 'lng': 105.8370703798927}, 'southwest': {'lat': -6.249827350000001, 'lng': 105.8343707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Air Panas Abah Jomba,ChIJ9ZWbbI8tQi4RCN4dITNUbfo,,4.8,ChIJ9ZWbbI8tQi4RCN4dITNUbfo,"['tourist_attraction', 'point_of_interest', 'establishment']",18,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115613211199789384534"">A Google User</a>'], 'photo_reference': 'AUGGfZkeMkQMosHB28TDnSeZoSliYVOOamrsVXtvs2dwi2W7_nCN3wqHfPRvR-bjz6bZ04ebJrAVj3ECwJYD_JeOafEDEwfs2yus2gkIhqj3exLe8_But1ObtXVp61b1BMmCSORgC69QE8MkXC-lGixZDuURn5mAGjWKh_hC90zzMEhUVJB4', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJ9ZWbbI8tQi4RCN4dITNUbfo
OPERATIONAL,"MR5G+G2V, Pejamben, Carita, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.3412197, 'lng': 105.8244263}, 'viewport': {'northeast': {'lat': -6.339869870107278, 'lng': 105.8257761298927}, 'southwest': {'lat': -6.342569529892722, 'lng': 105.8230764701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Explore,ChIJJYlKWmgzQi4RD-H9yzDNNLY,,0.0,ChIJJYlKWmgzQi4RD-H9yzDNNLY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100513266715489670637"">armansyah rifai</a>'], 'photo_reference': 'AUGGfZlGJFENTE_jEpxMkEPCYMHhHoN2fr539l-o401OhrDTZiaKuZrAVhp-rsuZGTLRx9lnnCAgRNxalfW99qtbwPmRvHD6wNvW6dlOn81rXEH0a90mvfYAOlyD0AtM-H_enqnsR9lzPkfMmKsNVehPN18Hr7qy7Yxn4KrN8gBtbSvnNlLI', 'width': 3472}]",https://www.google.com/maps/place/?q=place_id:ChIJJYlKWmgzQi4RD-H9yzDNNLY
OPERATIONAL,"MVP5+XG5, kp.durung desa, Sindanglaut, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.3126109, 'lng': 105.8588716}, 'viewport': {'northeast': {'lat': -6.311178520107278, 'lng': 105.8602963798927}, 'southwest': {'lat': -6.313878179892722, 'lng': 105.8575967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAUNG KAHURIPAN,ChIJe2Dg_jctQi4RSdj99x-MdWE,,5.0,ChIJe2Dg_jctQi4RSdj99x-MdWE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113690209242290695785"">A Google User</a>'], 'photo_reference': 'AUGGfZmMQz_bYddC-t299SuKj17mEV7uW5pzETMjkvwCEP1Ugz2sw73xZYaxE_tsGyIoaDHP2NAboSCKVlHxlBRkXMfWBCGoQS2iaIBEfwDAppAKz1mfT6saKR3oy0vJKvdS5S8gDgOv5X3KKQ4kIBOrSpPcHWRRERaI6YGHmDFsN8t1ErX_', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJe2Dg_jctQi4RSdj99x-MdWE
OPERATIONAL,"PR7J+VHF, Kp cibenda, Sukarame, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.284667, 'lng': 105.831845}, 'viewport': {'northeast': {'lat': -6.283306720107278, 'lng': 105.8331894298927}, 'southwest': {'lat': -6.286006379892722, 'lng': 105.8304897701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman hutan raya banten,ChIJxY2FPgAtQi4RK7EWPqvhEtc,,5.0,ChIJxY2FPgAtQi4RK7EWPqvhEtc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJxY2FPgAtQi4RK7EWPqvhEtc
OPERATIONAL,"Jl. Raya Carita No.16, Banjarmasin, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.3193274, 'lng': 105.8370944}, 'viewport': {'northeast': {'lat': -6.317982520107279, 'lng': 105.8384610298927}, 'southwest': {'lat': -6.320682179892723, 'lng': 105.8357613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,prapatan pantai gading,ChIJ97yV2D4tQi4Rd9pdAo91Yts,"{'compound_code': 'MRJP+7R Banjarmasin, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57MRJP+7R'}",0.0,ChIJ97yV2D4tQi4Rd9pdAo91Yts,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ97yV2D4tQi4Rd9pdAo91Yts
OPERATIONAL,"Cinoyong, Carita, Pandeglang Regency, Banten 42264, Indonesia","{'location': {'lat': -6.2553836, 'lng': 105.9035706}, 'viewport': {'northeast': {'lat': -6.254033770107279, 'lng': 105.9049204298927}, 'southwest': {'lat': -6.256733429892723, 'lng': 105.9022207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Curug Ciajeung & Curug Kembar,ChIJq6qqqrYuQi4RyIYLahNUjiA,"{'compound_code': 'PWV3+RC Cinoyong, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57PWV3+RC'}",4.5,ChIJq6qqqrYuQi4RyIYLahNUjiA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",103,,"[{'height': 2384, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106266145772604855512"">A Google User</a>'], 'photo_reference': 'AUGGfZn9j04GvK6-LbJr3mL-h1VPcPbGigjY_0MZkmFXgyA3Tb8uE_-lEaBisWxG_zujDNJ7CpyD2vOvfodFjnPk97ptXScmWG4K3W_1ZntxwVVcl9y2d8Ec6QxAx4kAQ2C0b8luCjJK6ZFhyCmiVftZw_D4cNhPRQV82DNO1fcj8_5HxM8e', 'width': 4400}]",https://www.google.com/maps/place/?q=place_id:ChIJq6qqqrYuQi4RyIYLahNUjiA
OPERATIONAL,"Pantai Carita No.20, Sukarame, Anyer, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.2943661, 'lng': 105.8332131}, 'viewport': {'northeast': {'lat': -6.292971870107277, 'lng': 105.8345697798927}, 'southwest': {'lat': -6.295671529892721, 'lng': 105.8318701201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata bahari/ snorkeling,ChIJK390cLEtQi4R9K5o1oIcIJg,"{'compound_code': 'PR4M+77 Sukarame, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57PR4M+77'}",5.0,ChIJK390cLEtQi4R9K5o1oIcIJg,"['tourist_attraction', 'point_of_interest', 'establishment']",11,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100611760524294332957"">A Google User</a>'], 'photo_reference': 'AUGGfZmXhwdgCXCPBAouAlUOlkblIuSFYEv2AOPhqjMhdmIdfYg5cH6s1QVBkkX42FDzUBdRAeHgIDPQkqHNFGxw1OSoAhbPiVIpONs5eNci5rImfhS6W7WYF5gn6P7b2meY4uSRhHcaxBFnacUL7hZBM5GSf7Vt7W7QABg-Ix_-cBuWdY0u', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJK390cLEtQi4R9K5o1oIcIJg
OPERATIONAL,"kp caringin km 7 labuan, Caringin, Kec. Carita, Kabupaten Pandeglang, Banten 42264, Indonesia","{'location': {'lat': -6.3556718, 'lng': 105.8230014}, 'viewport': {'northeast': {'lat': -6.354240270107278, 'lng': 105.8246397298927}, 'southwest': {'lat': -6.356939929892722, 'lng': 105.8219400701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesona Pantai Kabua Indah Caringin,ChIJY-JoSkszQi4RVcXVXt4Seic,"{'compound_code': 'JRVF+P6 Caringin, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57JRVF+P6'}",5.0,ChIJY-JoSkszQi4RVcXVXt4Seic,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113184281130030357774"">A Google User</a>'], 'photo_reference': 'AUGGfZm3GXxStgZ73GZmNtttJKbNeiKfJVQiH_CtV4mSeXtM0zkL1G1Cu7IU9km3dIhsqhAzLJfNDtYR9VqZUV7ZhhvJsWpWSs4kgNzp0R1A8qrhar4GRKlrb6WrRanJ3GQIkDobsP0F38kYDZmMCcwtozjqB96JSTwft5f7bf01h4iw80bp', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJY-JoSkszQi4RVcXVXt4Seic
OPERATIONAL,"Cinoyong, Carita, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.2618024, 'lng': 105.9197588}, 'viewport': {'northeast': {'lat': -6.259768699999999, 'lng': 105.92334725}, 'southwest': {'lat': -6.2624803, 'lng': 105.91856265}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Walet,ChIJXca_P5AvQi4ROAxgV6lYIvs,"{'compound_code': 'PWQ9+7W Cinoyong, Pandeglang Regency, Banten, Indonesia', 'global_code': '6P57PWQ9+7W'}",4.8,ChIJXca_P5AvQi4ROAxgV6lYIvs,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111289402240432313298"">A Google User</a>'], 'photo_reference': 'AUGGfZkpk0nJ1AZ1sofQlSHJYijEWD-YksFSdv1HycQivCNv8et5eRGyZujPCSA8wbQJndbRk3uswOx2ACY2v6MyF5KAbzt6xYxgdHB_0QVd_WPDTYHibdqupmL-VMuak4cW-SWKBKagsHZezRuAOcPnGae09pMupj5eR1Hac8AxsF6QXd22', 'width': 3120}]",https://www.google.com/maps/place/?q=place_id:ChIJXca_P5AvQi4ROAxgV6lYIvs
OPERATIONAL,"PRCG+Q9Q, Sukarame, Carita, Pandeglang Regency, Banten, Indonesia","{'location': {'lat': -6.278042999999999, 'lng': 105.825988}, 'viewport': {'northeast': {'lat': -6.276698220107278, 'lng': 105.8275181298927}, 'southwest': {'lat': -6.279397879892722, 'lng': 105.8248184701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa H. Saiful Anwar / Hj. Eneng,ChIJdXAuhfktQi4RtNuJ4MjRweE,,5.0,ChIJdXAuhfktQi4RtNuJ4MjRweE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109694089280403888295"">A Google User</a>'], 'photo_reference': 'AUGGfZklyn2g3znqX1YCcd2ZhVaBcbPa1SB7533Gvf1wsDGiWLmhYCpZ7Nx023UgxK572nknPYk7Ih9uBtoRDuUYiXALANXyC4rJKRQ20itIM6D29vIasNG-uMfujabdBr-60SIT-p_Bt1bqjZ2-O0qbo904TjREl4mufiyjeAlpjuMLQiX9', 'width': 3468}]",https://www.google.com/maps/place/?q=place_id:ChIJdXAuhfktQi4RtNuJ4MjRweE
