business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
CLOSED_TEMPORARILY,"84G7+WG2, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6723385, 'lng': 123.114066}, 'viewport': {'northeast': {'lat': -10.67097927010728, 'lng': 123.1154161298927}, 'southwest': {'lat': -10.67367892989272, 'lng': 123.1127164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cabang namodale,ChIJP8yGsB3TViwRV5Otxz73Sqo,0.0,ChIJP8yGsB3TViwRV5Otxz73Sqo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJP8yGsB3TViwRV5Otxz73Sqo
CLOSED_TEMPORARILY,"84C6+FX5, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6790212, 'lng': 123.1130065}, 'viewport': {'northeast': {'lat': -10.67769382010728, 'lng': 123.1142384298927}, 'southwest': {'lat': -10.68039347989272, 'lng': 123.1115387701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yefri pellokila,ChIJfRex15HTViwRxzcYEijL8PA,0.0,ChIJfRex15HTViwRxzcYEijL8PA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJfRex15HTViwRxzcYEijL8PA
CLOSED_TEMPORARILY,"84Q6+285, Unnamed Road, Nggodimeda, Kec. Rote Tengah, Kabupaten Rote Ndao, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.6624833, 'lng': 123.11085}, 'viewport': {'northeast': {'lat': -10.66113347010728, 'lng': 123.1121998298927}, 'southwest': {'lat': -10.66383312989272, 'lng': 123.1095001701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Termanu,ChIJvcqIiLfTViwRX_Ef5Y8OLMg,0.0,ChIJvcqIiLfTViwRX_Ef5Y8OLMg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110396133114833572927"">A Google User</a>'], 'photo_reference': 'AUGGfZkNOyw-l_GnPo4UZb9R9sJcTmFkRT_FkxlLcyaG2gWEviE_sIOY5u3krKQxx30lwc7O1AQe3RC8zjmz_pfsUFXDUzsfZUqbHrDI3jwNnITeHiKfZyaX4c2iY1IHDPCmt8SAh6TC8rl6WtfVh5V3d3Rxo5i0MC1LZqabUAqGiCm8AMCc', 'width': 383}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJvcqIiLfTViwRX_Ef5Y8OLMg
CLOSED_TEMPORARILY,"84C6+FX5, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.677845, 'lng': 123.112522}, 'viewport': {'northeast': {'lat': -10.67642642010728, 'lng': 123.1139110298927}, 'southwest': {'lat': -10.67912607989272, 'lng': 123.1112113701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ferdy sinlaeloe,ChIJ1U7vz_PTViwRooL0_SxrDos,0.0,ChIJ1U7vz_PTViwRooL0_SxrDos,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ1U7vz_PTViwRooL0_SxrDos
CLOSED_TEMPORARILY,"84C8+F8V, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6786301, 'lng': 123.1158683}, 'viewport': {'northeast': {'lat': -10.67732937010728, 'lng': 123.1173333798927}, 'southwest': {'lat': -10.68002902989272, 'lng': 123.1146337201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ande sinlaeloe,ChIJ1w00eJnTViwR3ZJEHHlC4xM,0.0,ChIJ1w00eJnTViwR3ZJEHHlC4xM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ1w00eJnTViwR3ZJEHHlC4xM
CLOSED_TEMPORARILY,"8497+RQ, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6795181, 'lng': 123.1151161}, 'viewport': {'northeast': {'lat': -10.67821577010728, 'lng': 123.1165148298927}, 'southwest': {'lat': -10.68091542989272, 'lng': 123.1138151701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Enos sinlaeloe,ChIJ60d3e-nTViwRTlJoDvbhgzY,0.0,ChIJ60d3e-nTViwRTlJoDvbhgzY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ60d3e-nTViwRTlJoDvbhgzY
CLOSED_TEMPORARILY,"8488+W5F, Nggofalaik, Onotali, Kec. Rote Tengah, Kabupaten Rote Ndao, Nusa Tenggara Tim. 85971, Indonesia","{'location': {'lat': -10.6826925, 'lng': 123.1154209}, 'viewport': {'northeast': {'lat': -10.68135412010728, 'lng': 123.1166386798927}, 'southwest': {'lat': -10.68405377989272, 'lng': 123.1139390201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jemi pellokila,ChIJGZeiyWPTViwRTn6ddXE7y9o,0.0,ChIJGZeiyWPTViwRTn6ddXE7y9o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGZeiyWPTViwRTn6ddXE7y9o
CLOSED_TEMPORARILY,"84C8+F8V, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.679355, 'lng': 123.1148742}, 'viewport': {'northeast': {'lat': -10.67815767010728, 'lng': 123.1163923798927}, 'southwest': {'lat': -10.68085732989272, 'lng': 123.1136927201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kristofel sinlaeloe,ChIJzewxfMTTViwRHySNxDioEtI,0.0,ChIJzewxfMTTViwRHySNxDioEtI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJzewxfMTTViwRHySNxDioEtI
CLOSED_TEMPORARILY,"8497+RQ, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6799554, 'lng': 123.1151049}, 'viewport': {'northeast': {'lat': -10.67855402010728, 'lng': 123.1163726798927}, 'southwest': {'lat': -10.68125367989272, 'lng': 123.1136730201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Berta ballo,ChIJO8VywMfTViwRXWQZRZIBH9c,0.0,ChIJO8VywMfTViwRXWQZRZIBH9c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJO8VywMfTViwRXWQZRZIBH9c
CLOSED_TEMPORARILY,"84C8+CC9, Onotali, Rote Tengah, Rote Ndao Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6783747, 'lng': 123.1164628}, 'viewport': {'northeast': {'lat': -10.67696817010728, 'lng': 123.1177089298927}, 'southwest': {'lat': -10.67966782989272, 'lng': 123.1150092701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sam sinlaeloe,ChIJGTFg5ffTViwRsd4A7BKudoo,0.0,ChIJGTFg5ffTViwRsd4A7BKudoo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJGTFg5ffTViwRsd4A7BKudoo
