business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"M4C6+MW9, Ds, Ilir, Kec. Kandanghaur, Kabupaten Indramayu, 45254, Indonesia","{'location': {'lat': -6.3283451, 'lng': 108.1123573}, 'viewport': {'northeast': {'lat': -6.326995270107279, 'lng': 108.1137071298927}, 'southwest': {'lat': -6.329694929892723, 'lng': 108.1110074701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Panjiwa,,ChIJNRKTZI6zbi4RcAnt9kg68mk,4.1,ChIJNRKTZI6zbi4RcAnt9kg68mk,"['tourist_attraction', 'point_of_interest', 'establishment']",375,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110021600688422369455"">A Google User</a>'], 'photo_reference': 'AUGGfZmcfRwCPTx7Cz4vw9_UiHSLw0yueC8GVB-dv_1QAACUU65rgDU0FGvJlTgqbSZFPM_mZAiXLd7g68pUujwCLz3zwIsxEapT1qKdIQsG2Tp6kuBF6lqAzPVAIp-Vo0Nd-GXf6mtbsX3XOmsImEh8lhKKqTaebPTfJKd0gkgbeA1EBLgY', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJNRKTZI6zbi4RcAnt9kg68mk
OPERATIONAL,"J8F5+7H9, Unnamed Road, Plumbon, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45215, Indonesia","{'location': {'lat': -6.3768456, 'lng': 108.3089961}, 'viewport': {'northeast': {'lat': -6.375506970107278, 'lng': 108.3103512298927}, 'southwest': {'lat': -6.378206629892722, 'lng': 108.3076515701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pleben View Point,{'open_now': True},ChIJYQ4mdhe5bi4ROQbD4BKESa8,5.0,ChIJYQ4mdhe5bi4ROQbD4BKESa8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112264454907627184052"">A Google User</a>'], 'photo_reference': 'AUGGfZkJM2Csk8RY4W5Kd8gNqi4UTL0ZVIh7E23hZjoJgwGswQR9-sqVlX5Wy9gOIHMQe2tYlLC9uZhkdPIO-SocFvS56xM_ipkEBIT_ybsuns-MTAIIOULPX24U58Fn_nj5bnZV-KrnltGvNDV-jh0inNVC2z2gDU1QoMsIH4qLn8lrEMzc', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJYQ4mdhe5bi4ROQbD4BKESa8
OPERATIONAL,"Jl. Siliwangi No.45, Margadadi, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45211, Indonesia","{'location': {'lat': -6.3262417, 'lng': 108.3223072}, 'viewport': {'northeast': {'lat': -6.324892370107279, 'lng': 108.3236570798927}, 'southwest': {'lat': -6.327592029892723, 'lng': 108.3209574201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kunawi,,ChIJWxqxZo27bi4Rvc3Ct-XypFk,0.0,ChIJWxqxZo27bi4Rvc3Ct-XypFk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'M8FC+GW Margadadi, Indramayu Regency, West Java, Indonesia', 'global_code': '6P5CM8FC+GW'}",https://www.google.com/maps/place/?q=place_id:ChIJWxqxZo27bi4Rvc3Ct-XypFk
OPERATIONAL,"tegur, jalan pantai tiris, Pabeanilir, Pasekan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.258246799999999, 'lng': 108.3167712}, 'viewport': {'northeast': {'lat': -6.256905570107278, 'lng': 108.3181328298927}, 'southwest': {'lat': -6.259605229892721, 'lng': 108.3154331701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Atenk bengkel,,ChIJgfzhqFu7bi4RJnWOlvNM3PM,5.0,ChIJgfzhqFu7bi4RJnWOlvNM3PM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'P8R8+PP Pabeanilir, Indramayu Regency, West Java, Indonesia', 'global_code': '6P5CP8R8+PP'}",https://www.google.com/maps/place/?q=place_id:ChIJgfzhqFu7bi4RJnWOlvNM3PM
OPERATIONAL,"M957+PHF, Unnamed Road, Singaraja, Kec. Indramayu, Kabupaten Indramayu, Jawa Barat 45218, Indonesia","{'location': {'lat': -6.3406756, 'lng': 108.3639237}, 'viewport': {'northeast': {'lat': -6.339297820107279, 'lng': 108.3652520798927}, 'southwest': {'lat': -6.341997479892723, 'lng': 108.3625524201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Pandan kepolo,,ChIJib7Ny9y_bi4RmBySg7oHksY,4.0,ChIJib7Ny9y_bi4RmBySg7oHksY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111981744139628285516"">A Google User</a>'], 'photo_reference': 'AUGGfZmfjMTxaZOVqpLJ_roX71t1-NZKr50kcnyUtcVq79ZM9cS6RUq0z8Fdcft2B6wzJQfSYs86aoXnFApcbygOzsu4zvJlpfcxyJ59SHmPxkHDv01PCFpKQxmXkuWfVf_c-DHnq2dB2zLBrgE-8Hu_FFAQ08-DoFsbPYroHoBijqSju4TJ', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJib7Ny9y_bi4RmBySg7oHksY
OPERATIONAL,"P8J5+F6X, Pabeanilir, Pasekan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.268763799999999, 'lng': 108.308118}, 'viewport': {'northeast': {'lat': -6.267333220107278, 'lng': 108.3094314798927}, 'southwest': {'lat': -6.270032879892722, 'lng': 108.3067318201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Karab,,ChIJQ6V9GgC7bi4RTsXM04ijmEI,1.0,ChIJQ6V9GgC7bi4RTsXM04ijmEI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJQ6V9GgC7bi4RTsXM04ijmEI
OPERATIONAL,"No. 25, Xincun Rd, Chenggong Township, Taitung County, Taiwan 96144","{'location': {'lat': 23.0201614, 'lng': 121.3245523}, 'viewport': {'northeast': {'lat': 23.02151122989272, 'lng': 121.3259021298928}, 'southwest': {'lat': 23.01881157010728, 'lng': 121.3232024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,East Coast National Scenic Area,{'open_now': False},ChIJ82el9vKgaDQRoDGNDCMauMY,4.5,ChIJ82el9vKgaDQRoDGNDCMauMY,"['tourist_attraction', 'point_of_interest', 'establishment']",14066,"[{'height': 1865, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110244590763501513798"">miao hsin sun</a>'], 'photo_reference': 'AUGGfZmdg3sDdqMuIPRdZTOOcmh-BNqn-YDN8KESPF13KSVRwZiKOcH5j9xL8ZfFqs4OKO8Rk_w2UT4aQ48GOqBDGN_02Vr9xrj3HLcFnhZP6_v-QAXI_iNGlZO1cKLhzlhxBqt0gGkDMSDcA-qRwvJsPySG3q8Bcmosd6HBYdRvB4dtlwLu', 'width': 3316}]","{'compound_code': '28CF+3R 信義里 Taitung County, Chenggong Township', 'global_code': '7QM328CF+3R'}",https://www.google.com/maps/place/?q=place_id:ChIJ82el9vKgaDQRoDGNDCMauMY
OPERATIONAL,"H9F9+G69, Tugu, Sliyeg, Indramayu Regency, West Java 45281, Indonesia","{'location': {'lat': -6.4262168, 'lng': 108.3681053}, 'viewport': {'northeast': {'lat': -6.424908420107278, 'lng': 108.3697023298927}, 'southwest': {'lat': -6.427608079892722, 'lng': 108.3670026701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Hidroponik,,ChIJz-hoyfDBbi4RzPNIvzejvLQ,4.8,ChIJz-hoyfDBbi4RzPNIvzejvLQ,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111450577916233222853"">Oki Mauludin</a>'], 'photo_reference': 'AUGGfZkPFeccEtvNz7XO19qJYkLDb5Hg7rKcj3AD7vfhbiXzOcKkvi9NNwT60pJY9ZlzfBAGlvwZHzq5cmjcR1VtMul4thrGp4ZkoAF9eRYvdsydf2gBFhIinoaZQGfgVOiXjMoXLKJyNd5xQXCWAfdfKpftvvP23WR5tlwbw-N5lg53sby1', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJz-hoyfDBbi4RzPNIvzejvLQ
OPERATIONAL,"P958+8RM, Pabeanudik, Indramayu, Indramayu Regency, West Java 45219, Indonesia","{'location': {'lat': -6.2916722, 'lng': 108.3670368}, 'viewport': {'northeast': {'lat': -6.290322370107279, 'lng': 108.3683866298927}, 'southwest': {'lat': -6.293022029892723, 'lng': 108.3656869701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,eco wisata mina mangrove persada,,ChIJRe2-ymm9bi4RXIPDz26txww,4.7,ChIJRe2-ymm9bi4RXIPDz26txww,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108410568623052306525"">Sandi Prasetyo</a>'], 'photo_reference': 'AUGGfZlZrVZY_Qn00CFEHuXltur88HXQfYs9EDoq3NxHH9OO38tYOLO_qNVQ3mXT-sRMOjEOFWuSGOjAqxu8p0Vi6fEnvltoeddYoepnpc04BlEwe-l2s8jnoELL0iIKn_QmqR8nSUlv28w-B-KRzqw0y-MjbZbNBKesDdmnXcDqG8dFNPa-', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJRe2-ymm9bi4RXIPDz26txww
OPERATIONAL,"P7RW+7Q, Pabeanilir, Pasekan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.259253999999999, 'lng': 108.2968849}, 'viewport': {'northeast': {'lat': -6.257592020107277, 'lng': 108.2980131298927}, 'southwest': {'lat': -6.26029167989272, 'lng': 108.2953134701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing sembilang,,ChIJ9UFWcwC7bi4RxsJBCxFi5cA,0.0,ChIJ9UFWcwC7bi4RxsJBCxFi5cA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9UFWcwC7bi4RxsJBCxFi5cA
OPERATIONAL,"P87M+9R, Brondong, Pasekan, Indramayu Regency, West Java, Indonesia","{'location': {'lat': -6.2865813, 'lng': 108.3345103}, 'viewport': {'northeast': {'lat': -6.285139570107278, 'lng': 108.3358018798927}, 'southwest': {'lat': -6.287839229892722, 'lng': 108.3331022201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak geber merpati,,ChIJ5dWDZva9bi4RMRF5HPkjABY,0.0,ChIJ5dWDZva9bi4RMRF5HPkjABY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5dWDZva9bi4RMRF5HPkjABY
OPERATIONAL,"J8WF+VMQ, Pekandangan, Indramayu, Indramayu Regency, West Java 45216, Indonesia","{'location': {'lat': -6.3527875, 'lng': 108.3242344}, 'viewport': {'northeast': {'lat': -6.351386070107278, 'lng': 108.3256235798927}, 'southwest': {'lat': -6.354085729892722, 'lng': 108.3229239201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Islamic Center Indramayu,,ChIJyYdmZI25bi4RK3m7t84MggA,4.0,ChIJyYdmZI25bi4RK3m7t84MggA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104892150107092838013"">santoso riyadi</a>'], 'photo_reference': 'AUGGfZlj8HfccScdhkx9jF0j5ZnKMO5Su92cJM1RsZyp9KPx1M_XlVVumDJHSQU8dMoBhgJdWfhVQJ1t9qzoJODEd9p8Rvv2PtD1EN8IBq0LQiHCg8zZD60Lr9jt1ZZE9FP14r2cWM1fhLgtBcEunVlUWTNj8lwIe9sgYwZIaao_C5HwhIlg', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJyYdmZI25bi4RK3m7t84MggA
OPERATIONAL,"Jl. Kali Cilik No.Desa, Pabeanilir, Kec. Pasekan, Kabupaten Indramayu, Jawa Barat, Indonesia","{'location': {'lat': -6.2569393, 'lng': 108.3186316}, 'viewport': {'northeast': {'lat': -6.255739620107278, 'lng': 108.3193435798927}, 'southwest': {'lat': -6.258439279892722, 'lng': 108.3166439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tiris Indramayu,,ChIJmSim6U67bi4RwdnVTY7O2kQ,4.2,ChIJmSim6U67bi4RwdnVTY7O2kQ,"['tourist_attraction', 'point_of_interest', 'establishment']",307,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112702272402451426496"">Tarendi 04</a>'], 'photo_reference': 'AUGGfZnet7fzq0IRzAsz5Yr95z7hyG9e3NFTUOI8hTtjqSy5MrhGU6ZNGc5aQ3B3zACiQDwKGQBCw4f9tS_Jb1WFYEx3Qui--ihz2v1gFOafI-z2ldaKhJZjvR-HkcGW3aWaBex6dqxokgYHlzNSY1UJJEJHKXZyY4UZzNTASe35uZBboXOl', 'width': 4000}]","{'compound_code': 'P8V9+6F Pabeanilir, Indramayu Regency, West Java, Indonesia', 'global_code': '6P5CP8V9+6F'}",https://www.google.com/maps/place/?q=place_id:ChIJmSim6U67bi4RwdnVTY7O2kQ
