formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"Q2RX+V9Q, Kampung Dalam, Siak, Siak Regency, Riau 28773, Indonesia","{'location': {'lat': 0.7922024, 'lng': 102.0484926}, 'viewport': {'northeast': {'lat': 0.7937537798927223, 'lng': 102.0500716298927}, 'southwest': {'lat': 0.7910541201072778, 'lng': 102.0473719701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tepian Bandar Sungai Jantan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118187882405526954981"">Rozi Ardinata</a>'], 'photo_reference': 'AUGGfZnFmHDKkFxZmYvprNL0gVVIgB7G2rRE8JP5Baz9YNuNTkVyPnNk7j4Ut_UAairX5UsO3jQYLcCDd4yT3hV2dAEGjA8fXlfmXWxzVj_WMUxYhvO3w-9OPIiQ9vTb1MBegO7GCqTKbYVGuklRwhwei0TKA21nxYqx3GqAp4WOAx7a3ANn', 'width': 4608}]",ChIJnWaQ5D8n1DERsLpoagxKtGk,ChIJnWaQ5D8n1DERsLpoagxKtGk,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.6,103.0,https://www.google.com/maps/place/?q=place_id:ChIJnWaQ5D8n1DERsLpoagxKtGk
"P3F5+7X, Dayun, Siak Regency, Riau 28773, Indonesia","{'location': {'lat': 0.72317, 'lng': 102.05991}, 'viewport': {'northeast': {'lat': 0.7242683798927223, 'lng': 102.0612261298927}, 'southwest': {'lat': 0.7215687201072778, 'lng': 102.0585264701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam petik madu Nafiza,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109893376193988111004"">A Google User</a>'], 'photo_reference': 'AUGGfZmG5LRZuUfb4SwkBd9FWeic9tmYKCqnUodwnR828yUrSBpTIk3YWQ8edhfUh85zlfj0vgpaMbGiFt616F7POCTQij3uSdWeJf5vQLpdTG-H3qVkJyoXQnzlTFn63o0oqeoCBCaxrA-5vbvYyb2M1Uuu7GshamHXN553o93hBvtrvgtE', 'width': 1920}]",ChIJPW_6hOkp1DERET4G8V9ZFbM,ChIJPW_6hOkp1DERET4G8V9ZFbM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJPW_6hOkp1DERET4G8V9ZFbM
"Q2XG+VPH, Jalan Pemda Kawasan Perkantoran Tanjung Agung, Sungai Mempura, Kabupaten Siak, Indonesia","{'location': {'lat': 0.7996753000000001, 'lng': 102.0268673}, 'viewport': {'northeast': {'lat': 0.8008072298927222, 'lng': 102.0281344298927}, 'southwest': {'lat': 0.7981075701072778, 'lng': 102.0254347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Burung Jauhari,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103600734887042868246"">A Google User</a>'], 'photo_reference': 'AUGGfZlhFVkdXLrJgkQRgln8BAT9hu_zXzVbQIJtVE5rQfnNktkk1XEehjKXoCEvepmAwyFVeC7RtQhE1CQNhqAiQN6aB-UqeJCE2WDlal3FUxkaa0HqyOTvNuJs_kT13EWO_Q5vG9ClAUI3d4ilYJpIyxp2zei4h2V9y66QJkWkowXpZTK-', 'width': 1840}]",ChIJqdyubgAn1DER2jE4ded4KZU,ChIJqdyubgAn1DER2jE4ded4KZU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJqdyubgAn1DER2jE4ded4KZU
"MHFV+5W6, Perawang, Kec. Tualang, Kabupaten Siak, Riau, Indonesia","{'location': {'lat': 0.6729088999999999, 'lng': 101.5948405}, 'viewport': {'northeast': {'lat': 0.6740279298927222, 'lng': 101.5960486798927}, 'southwest': {'lat': 0.6713282701072777, 'lng': 101.5933490201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perawang,,ChIJ9Q0ESPpP1DERTu1Xy5BwyCA,ChIJ9Q0ESPpP1DERTu1Xy5BwyCA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJ9Q0ESPpP1DERTu1Xy5BwyCA
"Unnamed Road, Dayun, Kec. Dayun, Kabupaten Siak, Riau 28773, Indonesia","{'location': {'lat': 0.653683, 'lng': 102.012673}, 'viewport': {'northeast': {'lat': 0.6551846798927222, 'lng': 102.0139497298927}, 'southwest': {'lat': 0.6524850201072777, 'lng': 102.0112500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Hijau & Olahraga Kampung Dayun,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109962552414836396725"">A Google User</a>'], 'photo_reference': 'AUGGfZkMUavYIhEN4xPssnbZ6KBKs5tzNVH77yM_gtembU2XMbrDf5wbuX0Q0meb1qUKsDCaptBzk2wkHikqCH1zaYZNruSTLff48B6Z42KKHgbE1l8CVhk5A8w9toAQwNPLZPd8tgoWP2jHZDcgKYgR-egXJ0s7jQ7Qf_sYUE5BRiIOnmb1', 'width': 1000}]",ChIJfSQLemsr1DERbFWfx8djFfw,ChIJfSQLemsr1DERbFWfx8djFfw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'M237+F3 Dayun, Siak Regency, Riau, Indonesia', 'global_code': '6PG4M237+F3'}",4.4,81.0,https://www.google.com/maps/place/?q=place_id:ChIJfSQLemsr1DERbFWfx8djFfw
"Q2RW+89W, Jl. Binjai, Kp. Tengah, Kec. Mempura, Kabupaten Siak, Riau 28773, Indonesia","{'location': {'lat': 0.7924517000000001, 'lng': 102.0447143}, 'viewport': {'northeast': {'lat': 0.7937898298927222, 'lng': 102.0460092798927}, 'southwest': {'lat': 0.7910901701072777, 'lng': 102.0433096201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Kaca Skywalk Tengku Buang Asmara,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113833632484421688547"">A Google User</a>'], 'photo_reference': 'AUGGfZmBGFbw5oQKLwOVz--VOKexKJkF0jXuhVazZ61eo8kUdojWiSX38Y83FpKVnEL_t_m_7ETiJ-OMVqxwHvV2yJ4j4DjIOdvJA3l21MmkonTK5L5kq_b7TF8bsCTa2StwvHvlMilc-rnqrtpyauksHMaQ7YZY4Fp8XMTQjdbJdGUzLDXQ', 'width': 1080}]",ChIJ07OOcJ4n1DERd1KrxtGwPMM,ChIJ07OOcJ4n1DERd1KrxtGwPMM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.1,31.0,https://www.google.com/maps/place/?q=place_id:ChIJ07OOcJ4n1DERd1KrxtGwPMM
"Unnamed Road, Dayun, Kec. Dayun, Kabupaten Siak, Riau 28773, Indonesia","{'location': {'lat': 0.6536479, 'lng': 102.0126637}, 'viewport': {'northeast': {'lat': 0.6551621798927221, 'lng': 102.0139343298927}, 'southwest': {'lat': 0.6524625201072777, 'lng': 102.0112346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Terpadu,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110241144346983884038"">muhammad arifin</a>'], 'photo_reference': 'AUGGfZlngzyD_aljOgOGYGTCQ6dR7m9cmx5EaleNbbO2cRLS3ELZhPuN2n78-eH5tSRObpdkfUPef1hUEu7mXEypYCzPik8kI7LSpxNy5fqHdQ88kWk-LaQDATF2s0qV62YJ0_ARtjSyy2BI-wnaiWm9qnGeKtAvyBdSi8-BURGL6Pua-CRg', 'width': 4592}]",ChIJYWEQIBwr1DERj0AJemoB-dg,ChIJYWEQIBwr1DERj0AJemoB-dg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'M237+F3 Dayun, Siak Regency, Riau, Indonesia', 'global_code': '6PG4M237+F3'}",4.4,193.0,https://www.google.com/maps/place/?q=place_id:ChIJYWEQIBwr1DERj0AJemoB-dg
"Pasar No.km 55, Sawit Permai, Kec. Dayun, Kabupaten Siak, Riau, Indonesia","{'location': {'lat': 0.6427963999999999, 'lng': 101.8657217}, 'viewport': {'northeast': {'lat': 0.6441448298927223, 'lng': 101.8671182298927}, 'southwest': {'lat': 0.6414451701072779, 'lng': 101.8644185701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jumadi Kelengkeng,,ChIJwV62TgAz1DERXGlBUhicS2Q,ChIJwV62TgAz1DERXGlBUhicS2Q,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'JVV8+47 Sawit Permai, Siak Regency, Riau, Indonesia', 'global_code': '6PG3JVV8+47'}",0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJwV62TgAz1DERXGlBUhicS2Q
"Jl. Simpang Buatan, Kp. Rempak, Kec. Siak, Kabupaten, Riau 28773, Indonesia","{'location': {'lat': 0.8252689, 'lng': 102.0286287}, 'viewport': {'northeast': {'lat': 0.8264209798927223, 'lng': 102.0301641298927}, 'southwest': {'lat': 0.8237213201072778, 'lng': 102.0274644701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Queen Star Water Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100929549243463260659"">chelouche mohammed</a>'], 'photo_reference': 'AUGGfZmR62i5szGPmf1HDy47Z8SATYDZSRQrqmV9RcVXpOp_0ntZbfOA6teQz2TevOzyf_9mt-CQSs0UZ5z7ZyicR7DSk1_E8317i9vmfsuIz6haXoqnbAtkyrnA_ZikFEiMw5ghb3yhBFoeisGrSqSgPr-q3QmT4IKrGRinlx4uqQvhxR3u', 'width': 4160}]",ChIJD6mZK98g1DERU-8EVqEnIPM,ChIJD6mZK98g1DERU-8EVqEnIPM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'R2GH+4F Kampung Rempak, Siak Regency, Riau, Indonesia', 'global_code': '6PG4R2GH+4F'}",4.1,328.0,https://www.google.com/maps/place/?q=place_id:ChIJD6mZK98g1DERU-8EVqEnIPM
"XCHH+HV, Belutu, Kandis, Siak Regency, Riau 28784, Indonesia","{'location': {'lat': 0.9789374999999999, 'lng': 101.4296875}, 'viewport': {'northeast': {'lat': 0.9802873298927219, 'lng': 101.4310373298927}, 'southwest': {'lat': 0.9775876701072778, 'lng': 101.4283376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ladang bekalar,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100824875279855335806"">ries wanto</a>'], 'photo_reference': 'AUGGfZmWeF5YRp7QVgQzTvNTwzzSQbPvRbcsRYybLw_fsJMHkmyAG1gxy2jYVSZ2Vy-QMR8Jt7CXzdcXaUi78axCStfu_yVrR6ZF1IM_TegraNgoEGK5kv-bXFDB1cUZIdtpsBgTblKu6pWa4x7DyijYDMTvXROfs-NdXFNtcVYZx1QCHyw', 'width': 3120}]",ChIJl320ozlj1DERZJIDxuj4OZg,ChIJl320ozlj1DERZJIDxuj4OZg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJl320ozlj1DERZJIDxuj4OZg
"M256+FQ6, Dayun, Siak Regency, Riau 28773, Indonesia","{'location': {'lat': 0.6556562, 'lng': 102.0148385}, 'viewport': {'northeast': {'lat': 0.6570328298927223, 'lng': 102.0162547798927}, 'southwest': {'lat': 0.6543331701072778, 'lng': 102.0135551201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Dayun,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111418854650492894583"">Nurfa Rita</a>'], 'photo_reference': 'AUGGfZmmjVnxiqd5Oe1STh7IYkk6mL8Y25S0C7cEcUC_Zp5F4GWAcq5VaWWm5ImqAi_QzNg49Uiel7mlMUTWAHG2hanzxFNi1lYqUskBguakJ6TnZI9qZtRbJNbUGqPcXPDa_LYpuhSNrTQeRHnlDS4kM7S5bQzA9V9Zhhq3vJM4Le21sj1Y', 'width': 1280}]",ChIJ0TNqWX0r1DERbz8Fw5W1qRE,ChIJ0TNqWX0r1DERbz8Fw5W1qRE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.7,47.0,https://www.google.com/maps/place/?q=place_id:ChIJ0TNqWX0r1DERbz8Fw5W1qRE
"XRQR+85, Tasik Betung, Mandau River, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.988353, 'lng': 101.840492}, 'viewport': {'northeast': {'lat': 0.9897028298927221, 'lng': 101.8418418298927}, 'southwest': {'lat': 0.9870031701072779, 'lng': 101.8391421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tasek Aei Itam,,ChIJXTEtKQAR1DERYFSD9IpHEfM,ChIJXTEtKQAR1DERYFSD9IpHEfM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJXTEtKQAR1DERYFSD9IpHEfM
"MGRF+9PJ, Perawang Barat, Tualang, Siak Regency, Riau 28685, Indonesia","{'location': {'lat': 0.6909719, 'lng': 101.5242639}, 'viewport': {'northeast': {'lat': 0.6940235, 'lng': 101.5250160798927}, 'southwest': {'lat': 0.6899546999999999, 'lng': 101.5223164201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawit Abang kenzhi,,ChIJadrrTHJR1DERd8sIMI4KNGc,ChIJadrrTHJR1DERd8sIMI4KNGc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,https://www.google.com/maps/place/?q=place_id:ChIJadrrTHJR1DERd8sIMI4KNGc
"Jl. Lintas Sungai Mandau, Lubuk Jering, Bunut, Kabupaten Siak, Riau 28671, Indonesia","{'location': {'lat': 0.8685096, 'lng': 101.6928921}, 'viewport': {'northeast': {'lat': 0.8698848298927222, 'lng': 101.6961294}, 'southwest': {'lat': 0.8671851701072778, 'lng': 101.691813}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata Lebah "" Pondok Wisata Madu""","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115931223481444827207"">A Google User</a>'], 'photo_reference': 'AUGGfZkI_1qQNZwhk--2rNfMMOc-_klTioGfgldlhMstr-fXQ6oMPmLHNNu-nU46T3VeVnoAnVZJMj3DtJ7gPMkbp4-B1-M0ynRGq7_XJS9Kz11xC6pYyYPhha9_Cw9_WFCHI1ntd5chHyX9-bW0NtQnBMeJCnei_yLbHyaU13AISK55ShHL', 'width': 3000}]",ChIJ_XnqhfdB1DER5xKdiVJFS9Q,ChIJ_XnqhfdB1DER5xKdiVJFS9Q,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'VM9V+C5 Lubuk Jering, Siak Regency, Riau, Indonesia', 'global_code': '6PG3VM9V+C5'}",3.8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ_XnqhfdB1DER5xKdiVJFS9Q
"GR69+5G, Delima Jaya, Kerinci Kanan, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.5104387, 'lng': 101.8188137}, 'viewport': {'northeast': {'lat': 0.5122659298927222, 'lng': 101.8195681298927}, 'southwest': {'lat': 0.5095662701072778, 'lng': 101.8168684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KKDJ,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111903200221449097418"">A Google User</a>'], 'photo_reference': 'AUGGfZkEUMYB2Pe0kij6vj9qPz_3D7l1S_pQ_jAcoLqFGSP1VIXZDqctDLygeM7YlPlT-MzY6yRbg6ebJ2svnuzam1e8gGj5X7mDflqhYT9naR_C2u68MFdNZ2DSn-JJiMq7H5VcQDr89ak4vNHvM9B9MMr4XJvdFeI2EB1fNf6vQ54mFFM', 'width': 4160}]",ChIJUeLpG2PP1TERUY1yE6mX4RE,ChIJUeLpG2PP1TERUY1yE6mX4RE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJUeLpG2PP1TERUY1yE6mX4RE
"JJ92+V66, Perawang, Tualang, Siak Regency, Riau 28685, Indonesia","{'location': {'lat': 0.6196687, 'lng': 101.6005248}, 'viewport': {'northeast': {'lat': 0.6210163798927222, 'lng': 101.6018729798927}, 'southwest': {'lat': 0.6183167201072777, 'lng': 101.5991733201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan maredan perawang,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118147260933113759005"">A Google User</a>'], 'photo_reference': 'AUGGfZn9M6eiMtUnTGiy11vKwpf_eMdzZJR_OoEgQt3MMNvSin550AUUN5-Cpzy-WDHhFi7YGWtsltp9eknnbGGLWxrsztrd1cRVrzwuiC6JGl-ThvD8FPIqxgwZKZxS7noTmt_GQyD2xdi9L9IlSRUGOmRXmwuPjiCUYsQxbgHsRK3AO4bM', 'width': 960}]",ChIJJdCAvPVP1DER41fBUIEM1ss,ChIJJdCAvPVP1DER41fBUIEM1ss,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.7,15.0,https://www.google.com/maps/place/?q=place_id:ChIJJdCAvPVP1DER41fBUIEM1ss
