formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"Dusun 1 Bilado, Kepayang, Kec. Anjongan, Kab. Mempawah, Kalimantan Barat 78354, Indonesia","{'location': {'lat': 0.352774, 'lng': 109.1836936}, 'viewport': {'northeast': {'lat': 0.3544754798927222, 'lng': 109.1847681798927}, 'southwest': {'lat': 0.3517758201072778, 'lng': 109.1820685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Bukit Loncek, Anjongan","[{'height': 1704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZkXr_HVliHQ23kdAnAFJLMETVmpm5BPT-l_XVx0_d7B7C82ANwBkospRyk94AoNSVEX1lS1TiIDMO18-07EOOekyXz1Tv_KJyVhualLbnbquYBafsxKmKWlR5RkI0RU4ULdjZjY7MHhkjMsc_83UP8p1dI8PMgqLE8d0lF-pkDZb_-d', 'width': 2272}]",ChIJIQFpJhPr4jERsD9xx0Vq5SY,ChIJIQFpJhPr4jERsD9xx0Vq5SY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '953M+4F Kepayang, Mempawah Regency, West Kalimantan, Indonesia', 'global_code': '6PGF953M+4F'}",4.6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJIQFpJhPr4jERsD9xx0Vq5SY
"649J+V5G, Sei Purun Kecil, Sungai Pinyuh, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.2196938, 'lng': 109.1304401}, 'viewport': {'northeast': {'lat': 0.2209396298927222, 'lng': 109.1320974798927}, 'southwest': {'lat': 0.2182399701072778, 'lng': 109.1293978201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Greenlake Purun,"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106581423282532880887"">Yudhy Drivs</a>'], 'photo_reference': 'AUGGfZkRnTayYSRUMiJf-T5MbeIIdTP7OMSBaW6pQiv71U1v6wFW3R7GfztP5pGfDHFtYqBuvO9mbbYivlUsg_809uvB_3RgIXR4NxaooPEzjLG2Idpo0rOaLDIC9z3HoFPG0VNaw7bzyylZ4XTLDf4moKEH9o9z143-YTk926KFF2nHryk8', 'width': 1840}]",ChIJrRuuaPqV4jERS4s-aAjv92k,ChIJrRuuaPqV4jERS4s-aAjv92k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJrRuuaPqV4jERS4s-aAjv92k
"547M+88, Peniti Luar, Kab. Mempawah, Kalimantan Barat, Indonesia","{'location': {'lat': 0.163347, 'lng': 109.133331}, 'viewport': {'northeast': {'lat': 0.1652459298927222, 'lng': 109.1352297798927}, 'southwest': {'lat': 0.1625462701072778, 'lng': 109.1325301201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuala peniti,,ChIJOX6fEBCX4jERnsoAfvA265o,ChIJOX6fEBCX4jERnsoAfvA265o,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.5,2.0,https://www.google.com/maps/place/?q=place_id:ChIJOX6fEBCX4jERnsoAfvA265o
"357R+HJ2, Unnamed Road, Sei Nipah, Kec. Jongkat, Kab. Mempawah, Kalimantan Barat 78351, Indonesia","{'location': {'lat': 0.0638996, 'lng': 109.1915203}, 'viewport': {'northeast': {'lat': 0.06522387989272221, 'lng': 109.1928515298927}, 'southwest': {'lat': 0.06252422010727778, 'lng': 109.1901518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai PB JUNGKAT,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100805137800787985250"">Jefri Laymena</a>'], 'photo_reference': 'AUGGfZnWkycSpK1N_OF81PMBgAqFTL1gFCxujZY0sczPTON9PqDih3x_2rqRk7IqK7wd5lYe8Kt0l7hp5YC7ZzTUBXRXuzbta0HSGHhvzzwKIT4Cn7dwZlEjowSNyu2Yh8KingumXkgNexgVgm0VquZ_Bv29qHjkiAUPVyj48tuUIvBKLndb', 'width': 4000}]",ChIJRVZFAMSh4jERpqYYmDGTVn0,ChIJRVZFAMSh4jERpqYYmDGTVn0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.6,12.0,https://www.google.com/maps/place/?q=place_id:ChIJRVZFAMSh4jERpqYYmDGTVn0
"8X88+CWR, Unnamed Road, Parit Banjar, East Mempawah, Mempawah Regency, West Kalimantan 78914, Indonesia","{'location': {'lat': 0.3161125, 'lng': 108.9672706}, 'viewport': {'northeast': {'lat': 0.3177847798927222, 'lng': 108.9688535298927}, 'southwest': {'lat': 0.3150851201072778, 'lng': 108.9661538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Keramat Kepiting,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113051582046182544836"">A Google User</a>'], 'photo_reference': 'AUGGfZkFuxs2Bin-Aq-dulGrceIEl_dI7F4f0GBdT_nWfKk9yzSeGSMkmbZE_2h1Sw3oSISWNjKE9_4FzPgNfbqf6SFT2b9b-LQe7xhLKwkbS-SGdSLgL-FlBeIIy7DpEd1cShSvkAIlKcM5KkUihG-7Rz1mvCqgwFBPTFzb2MSAUlCr16b6', 'width': 6000}]",ChIJ08YofD3z4jERzH_bzTKrrgQ,ChIJ08YofD3z4jERzH_bzTKrrgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.1,20.0,https://www.google.com/maps/place/?q=place_id:ChIJ08YofD3z4jERzH_bzTKrrgQ
"Jl. Habib Husin, Sejegi, Mempawah Tim., Kab. Mempawah, Kalimantan Barat 78918, Indonesia","{'location': {'lat': 0.3773185, 'lng': 108.9641679}, 'viewport': {'northeast': {'lat': 0.3786495798927222, 'lng': 108.9655212798927}, 'southwest': {'lat': 0.3759499201072778, 'lng': 108.9628216201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Habib Husein Bin Ahmad Al-Qadrie Jamalullail,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115651658955461230896"">A Google User</a>'], 'photo_reference': 'AUGGfZn7TVejXuWCQmOupwj4TWT-FPyHT-uenhOhxnX024Bq78cnH5h0aNsdoN6rxZd4_aN5HC_ctzExhSAEg0knX-v7MUDc-7_VqmAlGf9TcOo0rV1CSJRLz7xVS9AKtdFPBzxBf-ApxxV1zMBjR9TAZJPsckz7fbtXTY6E8xGCdpssnB7V', 'width': 1440}]",ChIJFb7kbrvx4jERyo_PpH9jgBE,ChIJFb7kbrvx4jERyo_PpH9jgBE,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '9XG7+WM Sejegi, Mempawah Regency, West Kalimantan, Indonesia', 'global_code': '6PGC9XG7+WM'}",4.5,147.0,https://www.google.com/maps/place/?q=place_id:ChIJFb7kbrvx4jERyo_PpH9jgBE
"berkat, Jl. Gusti Ibrahim Syafiuddin Tanjung, Terusan, Kec. Mempawah Hilir, Kab. Mempawah, Kalimantan Barat 78912, Indonesia","{'location': {'lat': 0.3794416, 'lng': 108.9553163}, 'viewport': {'northeast': {'lat': 0.3809028298927222, 'lng': 108.9567017298927}, 'southwest': {'lat': 0.3782031701072777, 'lng': 108.9540020701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SEWA SAMPAN URAY EDDY BARO,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114439996381106943400"">Uray Erzandy15</a>'], 'photo_reference': 'AUGGfZlD290U76KNylOyJvg5ynLDkqjGIGLU5pSzLloktneb3r_e7Gb3BTcZT8Oqi0BfEOM35-WUiyvuKE_HWo1g72b0wC-685y1GuA6ousGqQ1vd1rp47JPuEqAasnclEsDEeLXJp3R77RGurWeM2HHXSuxs0u7Lwx0rHWMvZUZcpNp6ran', 'width': 780}]",ChIJ-z9NKwXx4jERD1QkjIGUQqc,ChIJ-z9NKwXx4jERD1QkjIGUQqc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '9XH4+Q4 Terusan, Mempawah Regency, West Kalimantan, Indonesia', 'global_code': '6PGC9XH4+Q4'}",4.4,21.0,https://www.google.com/maps/place/?q=place_id:ChIJ-z9NKwXx4jERD1QkjIGUQqc
"87XG+QV4, Sambora, Toho, Mempawah Regency, West Kalimantan 79355, Indonesia","{'location': {'lat': 0.349376, 'lng': 109.2772057}, 'viewport': {'northeast': {'lat': 0.3502124298927222, 'lng': 109.2786745798927}, 'southwest': {'lat': 0.3475127701072778, 'lng': 109.2759749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Air Terjun Sambora,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103356558099925631336"">A Google User</a>'], 'photo_reference': 'AUGGfZm9Q577rEP8uHwegoU8dBnXZuWiLCrCL_P9dVIPMKATNDLSPt72tQWUoinUPVRQOuBMDh0gNN21LTr_1uhfkPKkndwT8_ZrYuiWS9JefbsE4jA132nBXCx5SwqU9CJcd-Y9HK51uEM_3v_JzdlttOARSINa8OgQgDCN9bEnAUHBmpmT', 'width': 4624}]",ChIJq6qqqlbB4jERRPZ3UT7o-Hc,ChIJq6qqqlbB4jERRPZ3UT7o-Hc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.4,71.0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqlbB4jERRPZ3UT7o-Hc
"7592+PR7, Nusapati, Sungai Pinyuh, Mempawah Regency, West Kalimantan 78353, Indonesia","{'location': {'lat': 0.2693653, 'lng': 109.1521282}, 'viewport': {'northeast': {'lat': 0.2707150798927223, 'lng': 109.1534816298927}, 'southwest': {'lat': 0.2680154201072777, 'lng': 109.1507819701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,menara sawit 1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101848354110510065532"">A Google User</a>'], 'photo_reference': 'AUGGfZkzl45n6jGunoHN730r-Cw6eTdoCQZCltsoDEdtCXAodfg2MhoZZVJbyZgBpwTqRV4D5RA9xVrKKsA1JmCa5u4InhrWKbP64vuMe2EMfuH_uWt7KAEewQ7gpfMEr57Pd67Cwve6bvWXLSqZf3r0U_yOkOIVtWmAhcbi6e9GBnf1Y78n', 'width': 1920}]",ChIJ9c2ocCGV4jERTU35jz4zVq8,ChIJ9c2ocCGV4jERTU35jz4zVq8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJ9c2ocCGV4jERTU35jz4zVq8
"25HM+R8Q, Kupah River, Sungai Kakap, Kubu Raya Regency, West Kalimantan 78381, Indonesia","{'location': {'lat': 0.0295874, 'lng': 109.1833712}, 'viewport': {'northeast': {'lat': 0.03095177989272221, 'lng': 109.1846976798927}, 'southwest': {'lat': 0.02825212010727778, 'lng': 109.1819980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA KAMPUNG NELAYAN,"[{'height': 3792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104169486710226981584"">Ahmad sofian dz</a>'], 'photo_reference': 'AUGGfZkckZ49aYoaP-z0RnQGAtXvo71t2iESsIHRrxw-iayndJJfh5hLz55wA4f_YbVxlyPLT-vkrdmtSrPhbl-B8d4eeXvV_nQQqBm_jzG9Yp-pZFGdRb3ZQx7oKkM3vgF_m6p2sKuBkavU3QHMj1jVNsSgebnM6buD2FcU2nZSLPGEm4W7', 'width': 5056}]",ChIJt_xoEVuf4jER_kMeMc5Whfk,ChIJt_xoEVuf4jER_kMeMc5Whfk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.2,26.0,https://www.google.com/maps/place/?q=place_id:ChIJt_xoEVuf4jER_kMeMc5Whfk
"Sei Bakau Besar Laut, Sungai Pinyuh, Mempawah Regency, West Kalimantan 78919, Indonesia","{'location': {'lat': 0.3741397, 'lng': 109.0715079}, 'viewport': {'northeast': {'lat': 0.3751785798927222, 'lng': 109.0733602298927}, 'southwest': {'lat': 0.3724789201072777, 'lng': 109.0706605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bukit tandus,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101848354110510065532"">A Google User</a>'], 'photo_reference': 'AUGGfZk50iaemFp10cBAvy23z3Yz4qiaTMtSirBnQyPbjd2GL1JgsLTM7n6wm9ksmuBUHWH7dXJ_Ue0x59hRlnj3O8NP0e1s8O3NNfy6z3IqMtM1F9xORhZ_owqKgYa9xV5da1A04gNdgGm9gFYz0cQQxTSWvc4VRterS0H7Yn3XTjMtChkz', 'width': 3000}]",ChIJ-cpQk6Tv4jERMzlTvJxcPlA,ChIJ-cpQk6Tv4jERMzlTvJxcPlA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '93FC+MJ Sei Bakau Besar Laut, Mempawah Regency, West Kalimantan, Indonesia', 'global_code': '6PGF93FC+MJ'}",4.6,7.0,https://www.google.com/maps/place/?q=place_id:ChIJ-cpQk6Tv4jERMzlTvJxcPlA
"647P+52R, Jalan, Sei Purun Kecil, Kec. Sungai Pinyuh, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.2127829, 'lng': 109.1350074}, 'viewport': {'northeast': {'lat': 0.2141112798927222, 'lng': 109.1363555298927}, 'southwest': {'lat': 0.2114116201072777, 'lng': 109.1336558701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Dan Kebun Kelapa,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107821367913395183778"">penas manurung</a>'], 'photo_reference': 'AUGGfZlUkdGhB5Ywoq1huBAFByH3Y7e_1mpIuMMmzRu78pxFWqMYbSG7NyX4iKEYd-qZ77G3f-xVI56Icvz4YChwZOrpmhBFKh_pjL-w2iATuLZybfq9Z4yEbbEf76Jc5h39vH48PVzsC17wbHNKTx4o12O66VyIsMOiGzXWTZDNIvsjoCr7', 'width': 2304}]",ChIJpXkYTVmV4jERtq-j8jMGc7g,ChIJpXkYTVmV4jERtq-j8jMGc7g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJpXkYTVmV4jERtq-j8jMGc7g
"X7XP+WRC, Sungai Beliung, Pontianak Barat, Pontianak, West Kalimantan 78381, Indonesia","{'location': {'lat': 4.52e-05, 'lng': 109.2875278}, 'viewport': {'northeast': {'lat': 0.001393579892722216, 'lng': 109.2889001298927}, 'southwest': {'lat': -0.001306079892722216, 'lng': 109.2862004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,baim waklak,,ChIJIXpEUg2n4jER3RmJA8ak1Po,ChIJIXpEUg2n4jER3RmJA8ak1Po,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJIXpEUg2n4jER3RmJA8ak1Po
"73HF+6V8, Jl. Pontianak - Sei Pinyuh, Sungai Pinyuh, Kec. Sungai Pinyuh, Kab. Mempawah, Kalimantan Barat 78353, Indonesia","{'location': {'lat': 0.277969, 'lng': 109.0747155}, 'viewport': {'northeast': {'lat': 0.2793157298927222, 'lng': 109.0760749798927}, 'southwest': {'lat': 0.2766160701072777, 'lng': 109.0733753201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,huta sitorang,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107794760039858722258"">Lisa Marleny</a>'], 'photo_reference': 'AUGGfZk-209p_oW2_rQh7egNxktVfJ0K4t2NBT4RNXBfj-TKQDH_ytJ7Z1Mlo7yAuPEEsdo0M5L7WdTSqdIPBpPFZQG1pXsTxeZzwzhvjj4stA_eeseBP1vFiDSS1Py-U8LC_lsaFD5s9HUfdiNffeSfp8fdm8GDzvMDhuEKnQiPMn049jlR', 'width': 2448}]",ChIJx9JzL7aT4jERp_HNPO3EtnA,ChIJx9JzL7aT4jERp_HNPO3EtnA,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJx9JzL7aT4jERp_HNPO3EtnA
"X6QG+64G, Dusun Karya Utama Sungai Udang, RT.02/RW.08, Jeruju Besar, Kec. Sungai Kakap, Kabupaten Kubu Raya, Kalimantan Barat 78381, Indonesia","{'location': {'lat': -0.0119385, 'lng': 109.2253396}, 'viewport': {'northeast': {'lat': -0.01051172010727778, 'lng': 109.2267350798927}, 'southwest': {'lat': -0.01321137989272222, 'lng': 109.2240354201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Panah,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117793916239248279448"">A Google User</a>'], 'photo_reference': 'AUGGfZkK3eUsejGyvY8byMJRQVF0D38N3lp5eBABpFmKNuPmKqciRBPK1w_q9Yu5mArLITj3atRYxmJjPIDC29joqr10AduTZR235nok6-T27pA7cHBFihlYRKVlSlr-jZei00icSJgdpOO-LDOLfsutjIy22E5MaBd4erKq_JUm9EQHkXE', 'width': 4160}]",ChIJD3RJrfpfHS4Rn9skxTN3LNE,ChIJD3RJrfpfHS4Rn9skxTN3LNE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,3.0,https://www.google.com/maps/place/?q=place_id:ChIJD3RJrfpfHS4Rn9skxTN3LNE
"25JC+925, Kupah River, Sungai Kakap, Kubu Raya Regency, West Kalimantan 78381, Indonesia","{'location': {'lat': 0.030865, 'lng': 109.1702106}, 'viewport': {'northeast': {'lat': 0.03234692989272222, 'lng': 109.1716058798927}, 'southwest': {'lat': 0.02964727010727779, 'lng': 109.1689062201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Mercusuar Tanjung Intan,"[{'height': 1076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104035008797927160927"">Erwin Kurnianto</a>'], 'photo_reference': 'AUGGfZka4oOmrEc9EjDgKdSNp2dcvWkJHdUQpUPtT1cNUmrHAmtk-D__VKihp5rB_m9M2LpE0sw9Hvx_y2tTRNK91JfATfInNdCff_R5de4oT543_2Ri7ewrkeJCFhNuaxbATB9TFcD41IuyrZ_9cPs5m_Vjf-yVBbE3aU5IZ5_KoeiVC7yw', 'width': 1076}]",ChIJ-eVbApyf4jER0Qb8CIzTct4,ChIJ-eVbApyf4jER0Qb8CIzTct4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.4,134.0,https://www.google.com/maps/place/?q=place_id:ChIJ-eVbApyf4jER0Qb8CIzTct4
