formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,url
"Sei Raja, Medang Deras, Batu Bara Regency, North Sumatra 21258, Indonesia","{'location': {'lat': 3.3570593, 'lng': 99.36603079999999}, 'viewport': {'northeast': {'lat': 3.358327829892723, 'lng': 99.36737647989273}, 'southwest': {'lat': 3.355628170107278, 'lng': 99.36467682010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA SAWAH RAJA,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111451345103163647452"">iskandar baros</a>'], 'photo_reference': 'AUGGfZm5hy7VHMo4rhNGqTdzMzXgZL9AuID6v1kPWQGSTnQ9E8m2AN4oVvTeXATCTiLbT6_zWugkZ7rup46KZurh_Aff3gqiUrFwbAVLA-tOCQLlCrYpbMSPHsBzkXL5KhXOhPR2kCA5ltkDC51HYs2vHs5dHMKdGfy_fFtCKnJfHnD-6rgc', 'width': 1081}]",ChIJta8VhBHdMzARjMRH6loq25g,ChIJta8VhBHdMzARjMRH6loq25g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '9948+RC Sei Rakyat, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX9948+RC'}",4.8,22.0,https://www.google.com/maps/place/?q=place_id:ChIJta8VhBHdMzARjMRH6loq25g
"Pekan Dolok Masihul, Dolok Masihul, Serdang Bedagai Regency, North Sumatra 20991, Indonesia","{'location': {'lat': 3.3427838, 'lng': 99.0196776}, 'viewport': {'northeast': {'lat': 3.344093779892722, 'lng': 99.02108662989272}, 'southwest': {'lat': 3.341394120107278, 'lng': 99.01838697010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahardika Garden,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114336879221335656541"">A Google User</a>'], 'photo_reference': 'AUGGfZkigJlGRplKvZEb1l_VbaQ5oUnW8SpdDS8tELDjIws6bEfIjon_oYTtux4XmdcocOmUb_IScbFYBrYn8AOQNMjHQI9MaKaacLKnqSNTlvit5nvF1MRkLwZ4j88k_jFJeAcOISP_VDlWBJAlshWXHkeNt7umiL0qom9k2gKpYFzwuF21', 'width': 4000}]",ChIJpWSxjvVnMTAR-EcHWrC0yPU,ChIJpWSxjvVnMTAR-EcHWrC0yPU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '82V9+4V Pekan Dolok Masihul, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMX82V9+4V'}",5.0,3.0,https://www.google.com/maps/place/?q=place_id:ChIJpWSxjvVnMTAR-EcHWrC0yPU
"6J23+XQ5, jl. istana desa, Lima Laras, Kec. Tj. Tiram, Kabupaten Batu Bara, Sumatera Utara 21253, Indonesia","{'location': {'lat': 3.2041589, 'lng': 99.60138979999999}, 'viewport': {'northeast': {'lat': 3.205652779892723, 'lng': 99.60293187989272}, 'southwest': {'lat': 3.202953120107278, 'lng': 99.60023222010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Istana Niat Lima Laras,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114398485206791450524"">Indra Pradana</a>'], 'photo_reference': 'AUGGfZmVKmCqc1nwFd3ZRxruqn0YyGcReUJnPQAzlfp-zt0oIe1b1qxNtXHi6WYdpF7RfWjbrIJ1eajUedX4TbymQnLI4GbmKImgJmBtvQqBh39zR5_43pNNDH7DWfZa7_WRZkywEWOioD7g0lr4YPZxKYSn79eTLQ1gX8J8Z6TLwbd9cqbW', 'width': 4608}]",ChIJlzT5R2W3MzAR1SE3RmmZ_gM,ChIJlzT5R2W3MzAR1SE3RmmZ_gM,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.2,280.0,https://www.google.com/maps/place/?q=place_id:ChIJlzT5R2W3MzAR1SE3RmmZ_gM
"Jl. Galang No.2, Tj. Garbus Satu, Kec. Lubuk Pakam, Kabupaten Deli Serdang, Sumatera Utara 20551, Indonesia","{'location': {'lat': 3.5544631, 'lng': 98.8796414}, 'viewport': {'northeast': {'lat': 3.555813329892722, 'lng': 98.88097437989272}, 'southwest': {'lat': 3.553113670107278, 'lng': 98.87827472010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Timbangan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112741942956217734821"">A Google User</a>'], 'photo_reference': 'AUGGfZkkVK_YJnpmq0DN7_IxvdnzUgf0YHoYe2OofSjQKCCsqruUo7NJIWGgzHEwlng1v8TdJpsV8-9r7vi_6-rPgbv3jZWYGYbeiZiS0egOz1oD2lHzNt9gGWd-bHs_cW-FVRvIAg2GIri0HR-wteYAx_H3K0RlvvG6zhlx6BVaDhWxLUM6', 'width': 3000}]",ChIJIxC86GFIMTARCt1P0oOIL7w,ChIJIxC86GFIMTARCt1P0oOIL7w,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': 'HV3H+QV Tanjung Garbus Satu, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWHV3H+QV'}",4.3,1766.0,https://www.google.com/maps/place/?q=place_id:ChIJIxC86GFIMTARCt1P0oOIL7w
"66J9+4MV, Tanjung Prapat, Sei Suka, Batu Bara Regency, North Sumatra 20998, Indonesia","{'location': {'lat': 3.2303548, 'lng': 99.2191802}, 'viewport': {'northeast': {'lat': 3.233028100000001, 'lng': 99.22046379999999}, 'southwest': {'lat': 3.2294637, 'lng': 99.21532940000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata gerojokan,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102871964435847455044"">A Google User</a>'], 'photo_reference': 'AUGGfZmv9G0mdMEMyqMtVrnXvQLbXwZSpQiixKYj21Z9dsXEebwTwRbMIdnoOLNLKsj4qxnysIMsGRQgYFHG4VQgNTC67XVqq3xEOBo9-aJjVANxRShu1mxLFnnTY3By9YuVgMEKAZdeBTBHAGTvXxKqlVK9G4f-J7tmPLkcYAslGAxFi5x9', 'width': 3264}]",ChIJLV4wxQbZMzARMoQ0EOHzso0,ChIJLV4wxQbZMzARMoQ0EOHzso0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJLV4wxQbZMzARMoQ0EOHzso0
"6443+HM6, Jl. Desa Pabatu VI, Pabatu VI, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20993, Indonesia","{'location': {'lat': 3.2064103, 'lng': 99.104147}, 'viewport': {'northeast': {'lat': 3.207375279892723, 'lng': 99.10535637989273}, 'southwest': {'lat': 3.204675620107278, 'lng': 99.10265672010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bahuri,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116267197220530609445"">A Google User</a>'], 'photo_reference': 'AUGGfZkt8aZypf2NulX0DmtEnx_m8gygkMCfeNUjy6AwU525GPTCcpPYBXcFTQV2FYn_GT-OFALSGB57IvfggAB8HPQpVS88Vr2TrVPVVdutZwE3t1CO2JI5bBjvV8Sx22SrQ7i9wMpJVk7uEWgcuQEKryVhXet4CLQqVCgW4TBtxpRuwOKt', 'width': 3968}]",ChIJP1ic7g17MTARfyEh6cxLd-E,ChIJP1ic7g17MTARfyEh6cxLd-E,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.3,24.0,https://www.google.com/maps/place/?q=place_id:ChIJP1ic7g17MTARfyEh6cxLd-E
"5FRG+8Q, Empat Negeri, Lima Puluh, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.190789, 'lng': 99.47697099999999}, 'viewport': {'northeast': {'lat': 3.19334305, 'lng': 99.47824609999999}, 'southwest': {'lat': 3.18993765, 'lng': 99.47314569999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Wak Alang,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104839037664109248382"">A Google User</a>'], 'photo_reference': 'AUGGfZksClJ9MoQ-K7Tks_9woYdNwcSJqSUFGiFy8-aV3wyZeAklYFJgPb8fauWfWBTQnyIAHFDu-9ubKGbYjWG5Cjcb8fe1cX30oBPqQSr-qXVwj7wHcMFW5ay5ntgYJMn3EUQSQGVBY9lolWaknpI_DQIAe0ugrYrJQDZSPvIJTrATvpYP', 'width': 3120}]",ChIJp5W3JEXJMzAR6oOPuYZpBUY,ChIJp5W3JEXJMzAR6oOPuYZpBUY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,4.4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJp5W3JEXJMzAR6oOPuYZpBUY
"548C+8VV, Jl. Bangun Rejo, Dolok Merawan, Kec. Dolok Merawan, Kabupaten Serdang Bedagai, Sumatera Utara 20998, Indonesia","{'location': {'lat': 3.1658658, 'lng': 99.12216180000001}, 'viewport': {'northeast': {'lat': 3.167226229892723, 'lng': 99.12355212989273}, 'southwest': {'lat': 3.164526570107278, 'lng': 99.12085247010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sampuran Widuri,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112784727957406502848"">A Google User</a>'], 'photo_reference': 'AUGGfZmjS2xxTjGVHYkFesKGKIchDf401eGsf05QCcapjCt4RSy2pj5prfq_4oMdS3WXVEIIVqI4R1FUxKd9NM6Ta9i5i3Nep8AlkOo8wnRRAQJiJid_rGsu2ta6eSfODO183IHqhx6QK7orCvCJyvYbpUFA4Ma1Fno_ZdGmC3TiMnTXURf7', 'width': 2448}]",ChIJofQ1sCRjMTARAQlS52zo1bY,ChIJofQ1sCRjMTARAQlS52zo1bY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{},,3.8,92.0,https://www.google.com/maps/place/?q=place_id:ChIJofQ1sCRjMTARAQlS52zo1bY
"H47J+6V3, Pantai Sentang, Unnamed Road, Sentang, Kec. Tlk. Mengkudu, Kabupaten Serdang Bedagai, Sumatera Utara 20997, Indonesia","{'location': {'lat': 3.5630002, 'lng': 99.1321727}, 'viewport': {'northeast': {'lat': 3.564208979892722, 'lng': 99.13347337989272}, 'southwest': {'lat': 3.561509320107278, 'lng': 99.13077372010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sentang Beach,,ChIJzZImVwJXMTAR6qyxoKWNa2M,ChIJzZImVwJXMTAR6qyxoKWNa2M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,3.7,3.0,https://www.google.com/maps/place/?q=place_id:ChIJzZImVwJXMTAR6qyxoKWNa2M
"4XPM+J2J, Bartong, Sipispis, Serdang Bedagai Regency, North Sumatra 20992, Indonesia","{'location': {'lat': 3.1365903, 'lng': 98.98250829999999}, 'viewport': {'northeast': {'lat': 3.138100579892722, 'lng': 98.98375622989272}, 'southwest': {'lat': 3.135400920107278, 'lng': 98.98105657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat wisata,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106298627990146206041"">Zainuddin bin rusli</a>'], 'photo_reference': 'AUGGfZl4NmtQoB32RSRViBTI2ncd4hhPxQYhR7psjHOEJ6Lov9KpwGl-Wh2tfALpLPX9sdwj6zPZIk9YUNFnDLeTru0-R9Itutv6MvaS6H3UH3F7C9AtNuNgo7N9RWlfIGeMNkT9MPFhZWeu2RWAIRi9TDEAx34-X1MSv_BPDJlzd-5eukNQ', 'width': 1920}]",ChIJo8SQnXd3MTARvOLiJ-1vbhg,ChIJo8SQnXd3MTARvOLiJ-1vbhg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJo8SQnXd3MTARvOLiJ-1vbhg
"C5Q7+F3P, Jl. Medan, Sei Bamban, Kec. Sei Bamban, Kabupaten Serdang Bedagai, Sumatera Utara 20995, Indonesia","{'location': {'lat': 3.4387144, 'lng': 99.16271839999999}, 'viewport': {'northeast': {'lat': 3.439839829892722, 'lng': 99.16423477989272}, 'southwest': {'lat': 3.437140170107277, 'lng': 99.16153512010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMNDIAN MINI SUGENG RAWUH,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114854208901468502254"">A Google User</a>'], 'photo_reference': 'AUGGfZkOXqr3EJuAlC7yswypTD-RRdDXxlohbWtbycQ51-CduwxvkdnvMXe0Ii1uEXWirY-oOWTyE_PYLx-9yMqUpsqBQpf_zJ8E-UxjFgWWQD99ZzwU1mI7q9RBFRr-ItEbJYNIySRjN3itdGsOWlKQUKNht2FUXK_3CnAddaAXqoMrhRcu', 'width': 960}]",ChIJE2pV82lfMTAR9_XtQnIePV0,ChIJE2pV82lfMTAR9_XtQnIePV0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,5.0,https://www.google.com/maps/place/?q=place_id:ChIJE2pV82lfMTAR9_XtQnIePV0
"Jl. Bogak Besar No.1, Bogak Besar, Kec. Tlk. Mengkudu, Kabupaten Serdang Bedagai, Sumatera Utara, Indonesia","{'location': {'lat': 3.5311459, 'lng': 99.1745364}, 'viewport': {'northeast': {'lat': 3.532521279892722, 'lng': 99.17590467989272}, 'southwest': {'lat': 3.529821620107277, 'lng': 99.17320502010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bogak Indah,,ChIJtRacEhxYMTAR78t5mOSHW2k,ChIJtRacEhxYMTAR78t5mOSHW2k,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': 'G5JF+FR Bogak Besar, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMXG5JF+FR'}",5.0,1.0,https://www.google.com/maps/place/?q=place_id:ChIJtRacEhxYMTAR78t5mOSHW2k
"Jl. Kwala Gn., Simpang Dolok, Kec. Lima Puluh, Kabupaten Batu Bara, Sumatera Utara 21255, Indonesia","{'location': {'lat': 3.1851966, 'lng': 99.4840165}, 'viewport': {'northeast': {'lat': 3.186513479892722, 'lng': 99.48539082989272}, 'southwest': {'lat': 3.183813820107277, 'lng': 99.48269117010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Pala,"[{'height': 577, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108918732639754221926"">A Google User</a>'], 'photo_reference': 'AUGGfZmoQzQBxjz24Hm-RfAAM90-hkPGS7_GMn14k1vm28uZ4a1q--RN95UJB4KCZLndXC1YKg6nEs4DCi79MDFYJM0HvTVGiX2NBh-NRxTYRMi9MVV7qyfjtwOh2xgDEVg15DvPyyCZapDrIgEtQUmrVH00v3wFF9dSTOhrtI3Lt6ztwlj0', 'width': 1280}]",ChIJ213RG8zJMzARhOikQglfSI0,ChIJ213RG8zJMzARhOikQglfSI0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '5FPM+3J Simpang Dolok, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX5FPM+3J'}",4.4,35.0,https://www.google.com/maps/place/?q=place_id:ChIJ213RG8zJMzARhOikQglfSI0
"J385+HQ, Naga Kisar, Pantai Cermin, Serdang Bedagai Regency, North Sumatra, Indonesia","{'location': {'lat': 3.616423299999999, 'lng': 99.0594017}, 'viewport': {'northeast': {'lat': 3.617773129892721, 'lng': 99.06075152989271}, 'southwest': {'lat': 3.615073470107277, 'lng': 99.05805187010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai tak bernama,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104712324920196403998"">Heri Suseno</a>'], 'photo_reference': 'AUGGfZmpyCRaHl9u_fwbxYFGAsrA8sF7mo0Jg97zXd_KW9_A4Ifw3C_2K_jvsfvcsPHr0_6ufRW7BGMx8OhPsecgJG7RadOEvkUSXIYlmC5gzNkrIyppwPa8-7o349BkQb4901Ot1j2fr8gumQupug-XOXei6QYsNdh4HyDDkWjwqIznFDXC', 'width': 3120}]",ChIJoxQ67yRRMTARo2rdfltLhM8,ChIJoxQ67yRRMTARo2rdfltLhM8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,3.0,https://www.google.com/maps/place/?q=place_id:ChIJoxQ67yRRMTARo2rdfltLhM8
"FRC5+54P, Jl. Kali Tawang, Naga Timbul, Kec. Tj. Morawa, Kabupaten Deli Serdang, Sumatera Utara 20362, Indonesia","{'location': {'lat': 3.4704666, 'lng': 98.80782049999999}, 'viewport': {'northeast': {'lat': 3.471496679892722, 'lng': 98.80958112989272}, 'southwest': {'lat': 3.468797020107278, 'lng': 98.80688147010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Kali Tawang,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105113068443554859622"">A Google User</a>'], 'photo_reference': 'AUGGfZkB_7q7VT8xahnA9FbGRoYpFme-n0Es57KSNJXRpOGllDSC_Hf-cNmJRJ4dNG5qzIWLDqGhaiYyvEWCbXY4SnksXMyZ3dYWMhnUfDsih5RrGPKehMgjPh62FuvwGTyuj6gon3dhcoD5CSHLV_77PI0VuBiH2oCDuf7NsN4O4PyqAPr1', 'width': 4128}]",ChIJszPSWNI5MTARIhwozB448Sc,ChIJszPSWNI5MTARIhwozB448Sc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,3.0,https://www.google.com/maps/place/?q=place_id:ChIJszPSWNI5MTARIhwozB448Sc
"FRC4+63, Bangun Rejo, Tanjung Morawa, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4705352, 'lng': 98.8052124}, 'viewport': {'northeast': {'lat': 3.472210629892722, 'lng': 98.80653162989273}, 'southwest': {'lat': 3.469510970107277, 'lng': 98.80383197010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Kali Tawang,"[{'height': 747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105113068443554859622"">A Google User</a>'], 'photo_reference': 'AUGGfZmzCy8d0TUltM6SPiBsTYfZYpyANhwwreibhLHsdBWrHmQo308mZmeLEzNuCkNN8DFhOY5EApRFNe9o6f_YMtwGLwtFBpT3M0dnWSQttxPe-OXS3ojIPVzXRFXUnb2bvZToP61_cKwy4ToFeXE5u1OJECltUQBaTLNtEWZeFHcO2pyg', 'width': 1043}]",ChIJJfLGJNA5MTARSElPz2nm2BQ,ChIJJfLGJNA5MTARSElPz2nm2BQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,5.0,2.0,https://www.google.com/maps/place/?q=place_id:ChIJJfLGJNA5MTARSElPz2nm2BQ
"Lima Puluh, Batu Bara Regency, North Sumatra, Indonesia","{'location': {'lat': 3.1966067, 'lng': 99.4865365}, 'viewport': {'northeast': {'lat': 3.31522, 'lng': 99.5492659}, 'southwest': {'lat': 3.1292239, 'lng': 99.363102}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lima Puluh,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117420901656336385495"">A Google User</a>'], 'photo_reference': 'AUGGfZm9tjhTADfWZRscTsYy_8031PEN06AGZeZOXBEbgP_ktSTIkML8ptjPDThhCwaBosBQNcfEKQGeAyeSHCnRabRa5cQwEQZ06MtAde1aIWX-wdsXaqQ0CxqmV8JdpTt43t38J39B5SigfkkVDaC63UAGNqdMjdxMiD-gtDiibormDj_d', 'width': 1944}]",ChIJI4n7hwfGMzAR84XyTUfLzkw,ChIJI4n7hwfGMzAR84XyTUfLzkw,"['administrative_area_level_3', 'political']",,,,,,https://www.google.com/maps/place/?q=place_id:ChIJI4n7hwfGMzAR84XyTUfLzkw
