business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,price_level,url
OPERATIONAL,"GJHQ+MM6, Danau Lamo, Maro Sebo, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.4708333, 'lng': 103.6391462}, 'viewport': {'northeast': {'lat': -1.469327120107278, 'lng': 103.6408943}, 'southwest': {'lat': -1.472026779892722, 'lng': 103.6339019}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Koto Mahligai,ChIJ324i3QbzJS4RvWtJLY01WjQ,0.0,ChIJ324i3QbzJS4RvWtJLY01WjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ324i3QbzJS4RvWtJLY01WjQ
OPERATIONAL,"FHGP+PM8, Mudung Darat, Maro Sebo, Muaro Jambi Regency, Jambi 36381, Indonesia","{'location': {'lat': -1.5232013, 'lng': 103.5867033}, 'viewport': {'northeast': {'lat': -1.521875570107278, 'lng': 103.5878930798927}, 'southwest': {'lat': -1.524575229892722, 'lng': 103.5851934201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Bunga,ChIJHefhxouLJS4RYIi_tsbNlVI,0.0,ChIJHefhxouLJS4RYIi_tsbNlVI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJHefhxouLJS4RYIi_tsbNlVI
OPERATIONAL,"CGM4+H33, Pematang Jering, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36657, Indonesia","{'location': {'lat': -1.5661047, 'lng': 103.5051681}, 'viewport': {'northeast': {'lat': -1.564651670107278, 'lng': 103.5065615298927}, 'southwest': {'lat': -1.567351329892722, 'lng': 103.5038618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak Ikan Pematang Jering,ChIJj7BnfC9jLy4Rx24ydGeib2o,5.0,ChIJj7BnfC9jLy4Rx24ydGeib2o,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104323276276220762381"">A Google User</a>'], 'photo_reference': 'AUGGfZng-CRz6j3LcWzgjFB4MfKbQGhgPQcRikBQvmjr9-1AAmMSvrUG9RjD1qQl6JqpnRzdM1IKsne9mQsJCGOPXBuNZL2_viXPo9UW1dU4vZf0uIYIf9VWi-76clHIoXh5sdn6K_IUga2pH4qlatnPm-5J-VCsB6cDlacp9cDVwhTCTg8g', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj7BnfC9jLy4Rx24ydGeib2o
OPERATIONAL,"9QJ3+4F5, Sungai Terap, Kumpeh Ulu, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.6197269, 'lng': 103.753736}, 'viewport': {'northeast': {'lat': -1.6167686, 'lng': 103.7544113798927}, 'southwest': {'lat': -1.620713, 'lng': 103.7517117201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jembatan papan terpanjang di dunia,ChIJcdyEIyuRJS4Rsn7qQIsULeA,0.0,ChIJcdyEIyuRJS4Rsn7qQIsULeA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJcdyEIyuRJS4Rsn7qQIsULeA
OPERATIONAL,"CPJ7+8C4, Solok, Kumpeh Ulu, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.5692457, 'lng': 103.7135818}, 'viewport': {'northeast': {'lat': -1.567420270107278, 'lng': 103.7149644298927}, 'southwest': {'lat': -1.570119929892722, 'lng': 103.7122647701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DANAU SOLOK,ChIJeeVLNNKPJS4RKnRX95PaV3M,3.9,ChIJeeVLNNKPJS4RKnRX95PaV3M,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116852686361142958588"">A Google User</a>'], 'photo_reference': 'AUGGfZkrpiyeprHwM4xrLW3Mo55G_xDDVmO0UZz5MUtpHY90JCp3ArmqhmihiC-mp1zLxJuQ-G_5_uUY4D_qMDOSodDtJX4G1MPVHSR1aGwYiRQn9x9d4nY4CoFbbsTNryUvNoOtL1Mp0AZRlMiou4xAfRRFCBtv68Ecn_oBbfODyqPCMgI3', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeeVLNNKPJS4RKnRX95PaV3M
OPERATIONAL,"GMC8+RRP, Muaro Jambi, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.4779213, 'lng': 103.6670838}, 'viewport': {'northeast': {'lat': -1.476570920107278, 'lng': 103.6684665798927}, 'southwest': {'lat': -1.479270579892722, 'lng': 103.6657669201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Muaro Jambi,ChIJN-QBLlPzJS4Rb6wZ9S5BUZI,4.5,ChIJN-QBLlPzJS4Rb6wZ9S5BUZI,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1981,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114398485206791450524"">Indra Pradana</a>'], 'photo_reference': 'AUGGfZngjVWFm_NJ5KLVNdI_oeYNjLtRx3hXkgRB_EpHdn1xedbYF4SPOBix9Rd3r2cAS-2sd-ZL8amAM_Mas5B_pnyQh5Om18q72GFaBVm0gpvF0ywz5j0yvBZknE3M_s5sHLb_SkwxlAFCp_Q0_JZxlart4WKxlWCqFfdJ3P9OvvMEbaj9', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJN-QBLlPzJS4Rb6wZ9S5BUZI
OPERATIONAL,"FFVH+72, Rantau Majo, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.506751, 'lng': 103.4775716}, 'viewport': {'northeast': {'lat': -1.505400420107278, 'lng': 103.4789193798927}, 'southwest': {'lat': -1.508100079892722, 'lng': 103.4762197201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lokasi keren,ChIJoSEI8SphLy4RdFZtzXLXjsg,0.0,ChIJoSEI8SphLy4RdFZtzXLXjsg,"['park', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoSEI8SphLy4RdFZtzXLXjsg
OPERATIONAL,"GF9J+RQP, Rantau Majo, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.4804083, 'lng': 103.4819583}, 'viewport': {'northeast': {'lat': -1.479269270107278, 'lng': 103.4834047798927}, 'southwest': {'lat': -1.481968929892722, 'lng': 103.4807051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batanghari,ChIJXYjzCl9hLy4RkpYnlB4693k,0.0,ChIJXYjzCl9hLy4RkpYnlB4693k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102380464841796456817"">Ma RisnO Hutagaol</a>'], 'photo_reference': 'AUGGfZnLC5zG-WQ5-Kul8HXms8l39eR_9vRVskv0bbdGeEoCIltgCyjcS2YB5UIsy4Pvt1I6nGgMV_DDC5RUfN57iCuOjMjZOtCFy0s7ZLYM6u8DPzBTekWvNUi6EfJCqFK64IpLjwdCgrd__ZIHSmz-9VBNm_O_5xxNlEpoK3lvr5dcQTAp', 'width': 3468}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXYjzCl9hLy4RkpYnlB4693k
OPERATIONAL,"GMCC+V94, Muaro Jambi, Maro Sebo, Muaro Jambi Regency, Jambi 36382, Indonesia","{'location': {'lat': -1.47786, 'lng': 103.6709371}, 'viewport': {'northeast': {'lat': -1.476488320107278, 'lng': 103.6724866298927}, 'southwest': {'lat': -1.479187979892722, 'lng': 103.6697869701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Kembar Batu,ChIJvaLpqjLzJS4RVuNnT0MyDz8,4.7,ChIJvaLpqjLzJS4RVuNnT0MyDz8,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",47,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104337733288961865874"">chaul peter</a>'], 'photo_reference': 'AUGGfZloKWg8FVUNWfoCTAKZI3saEMZzLe_G9fY7cFMfRCRsvzbF-0mzPNrNOg9gII8BlcGJRNXXb4IGyl-fPFHFoMiqHpamJdoLfQne3GtmUFiYxepMQajgR5BdsPuaBmbClELXs2Tp3Mgc7mmoR93NAAjCNyTAeaVEf07qfprFOV9IuGXK', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvaLpqjLzJS4RVuNnT0MyDz8
OPERATIONAL,"CH2V+MR7, Legok, Telanaipura, Jambi City, Jambi 36124, Indonesia","{'location': {'lat': -1.5983409, 'lng': 103.594535}, 'viewport': {'northeast': {'lat': -1.596499070107278, 'lng': 103.5954076798927}, 'southwest': {'lat': -1.599198729892722, 'lng': 103.5927080201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Sipin,ChIJy11jL_qIJS4RDb1vHAKL1K8,4.2,ChIJy11jL_qIJS4RDb1vHAKL1K8,"['tourist_attraction', 'point_of_interest', 'establishment']",594,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111397874065954399536"">rifki khalik</a>'], 'photo_reference': 'AUGGfZnTyNQGs9T61E_DtjFzDBTIG8ZUgM8S6LEtAYVVaRtM8PCgQ0iLEM7KoKsdss7JZlLCKfl2NOZeV6TTfluIbLhkU20Ng6ePj76e7gsJK7HE8EbErRHRKSxuJy8twJ9zprF1BQZR1cn9509a-s6asU86u3PP56Mq2Xn4udC12KnJwVps', 'width': 2880}]",,1.0,https://www.google.com/maps/place/?q=place_id:ChIJy11jL_qIJS4RDb1vHAKL1K8
OPERATIONAL,"CHF8+CC6, Jl. Depati Purbo, Tlk. Kenali, Kec. Telanaipura, Kota Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.5764572, 'lng': 103.5660241}, 'viewport': {'northeast': {'lat': -1.575065270107278, 'lng': 103.5673473798927}, 'southwest': {'lat': -1.577764929892722, 'lng': 103.5646477201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos perbatasan Kab.Muaro Jambi - Kota Jambi,ChIJWx3dDO-JJS4RF6Oi7fWQq5E,0.0,ChIJWx3dDO-JJS4RF6Oi7fWQq5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJWx3dDO-JJS4RF6Oi7fWQq5E
OPERATIONAL,"MVCG+4J, Catur Rahayu, Dendang, East Tanjung Jabung Regency, Jambi, Indonesia","{'location': {'lat': -1.329662, 'lng': 103.876567}, 'viewport': {'northeast': {'lat': -1.328312170107278, 'lng': 103.8779168298927}, 'southwest': {'lat': -1.331011829892722, 'lng': 103.8752171701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perbatasan muaro jambi Dan tanjab timur,ChIJ63EqpiLpJS4RnUL5dTBFKMY,0.0,ChIJ63EqpiLpJS4RnUL5dTBFKMY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ63EqpiLpJS4RnUL5dTBFKMY
OPERATIONAL,"7MM9+2RW, Talang Belido, Sungai Gelam, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.7173842, 'lng': 103.6695788}, 'viewport': {'northeast': {'lat': -1.716034370107278, 'lng': 103.6709286298927}, 'southwest': {'lat': -1.718734029892722, 'lng': 103.6682289701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Agronesia Sentani,ChIJIb83g5mDJS4RQbsWio5U5bY,3.9,ChIJIb83g5mDJS4RQbsWio5U5bY,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110608186282860259431"">Ambok Endrek</a>'], 'photo_reference': 'AUGGfZkbSDqxxhlUygNghymXtWNqFho-R9TcwWFcayt0gU9720IeXeo5AVNlcKTXLfGWZue4UWhgm8wtNw6ODxbdz_4j1LJrrROO1f18sj5AQv1Sx3jhnJXVowijzE_2lro6HzXflhr2HQAwOa-_yTgdRYE2-1xEtqZaq_Np0tynsh-3YjJh', 'width': 5760}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIb83g5mDJS4RQbsWio5U5bY
OPERATIONAL,"8GRH+JFH, Bagan Pete, Kota Baru, Jambi City, Jambi 36361, Indonesia","{'location': {'lat': -1.6584424, 'lng': 103.5287334}, 'viewport': {'northeast': {'lat': -1.657153620107278, 'lng': 103.5301321798927}, 'southwest': {'lat': -1.659853279892722, 'lng': 103.5274325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simanjuntak fams,ChIJdev2QwB9Ly4RjoZv-PTaAmg,2.0,ChIJdev2QwB9Ly4RjoZv-PTaAmg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110091500447967537692"">Simanjuntak German</a>'], 'photo_reference': 'AUGGfZksGUDS39_2H30zQeTYU2AFblKhPVSTVUp-z-1G_IJaZJKUJuBtNFQel6R-6hhy6SgNx6rVdLUQTmdIWPkj8xq2lwcToHZkKUniYoiCtfPZ-g4hHOLqMDT3wMQmbs2r4domp3jEARqtUKvvEx_2FPqcQh1bDRfSP-o7tGqbx7w77WKA', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJdev2QwB9Ly4RjoZv-PTaAmg
