business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"FJQ8+74, Pasar Madang, Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.5118469, 'lng': 104.6152924}, 'viewport': {'northeast': {'lat': -5.510497070107278, 'lng': 104.6166422298927}, 'southwest': {'lat': -5.513196729892722, 'lng': 104.6139425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spob athamara anchorage,,,ChIJEfTedAAfRy4RzI2xE6-pqg4,0.0,ChIJEfTedAAfRy4RzI2xE6-pqg4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEfTedAAfRy4RzI2xE6-pqg4
,"Kota Agung, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.4918417, 'lng': 104.6235035}, 'viewport': {'northeast': {'lat': -5.4115229, 'lng': 104.6694661}, 'southwest': {'lat': -5.5107038, 'lng': 104.600523}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kota Agung,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104144803360344244519"">A Google User</a>'], 'photo_reference': 'AUGGfZno4SpUaifIHAAhRA_7agaLWVbGqVlOKEqWBM8M_bfBQqhURA9QL8QG-Wd7L8qedjUJq4kCJ5LSaJGR0wbiwtxYjORJAapOzQpXNYJc0I5RtcQhztKwUOak1SGCIG8x1kxJoaAPWHqLIOoU5hRACyVyOyYqxvTcLtwNBDSMQYM45RFn', 'width': 4128}]",ChIJS0m-fcoYRy4Rph23ZuySRiU,,ChIJS0m-fcoYRy4Rph23ZuySRiU,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJS0m-fcoYRy4Rph23ZuySRiU
OPERATIONAL,"Teba, Kota Agung Barat, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.5025989, 'lng': 104.6576936}, 'viewport': {'northeast': {'lat': -5.501527270107278, 'lng': 104.6593221798927}, 'southwest': {'lat': -5.504226929892722, 'lng': 104.6566225201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kehati Galih Batin,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114429753147126862017"">manaf depok</a>'], 'photo_reference': 'AUGGfZmMZ0vS3MVqzCOtbzyeiqtJaM4-epVpCY-_E66RZ9P0DN3kvPMY5PKXGGIgLP3eLhUVyJI58PLkv2Hf6YZ063RV8-Qr4iLU8vh6APN4C901gErVfTg7co_F1BqLs11t8IFgXxmsmbHOnqmXG7jqM3yKG8lbel7gH7l2cRToE2DVy08d', 'width': 4608}]",ChIJCYe_JjofRy4Rz0MRkYCp3rk,4.7,ChIJCYe_JjofRy4Rz0MRkYCp3rk,"['park', 'point_of_interest', 'establishment']",22.0,"{'compound_code': 'FMW5+X3 Teba, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66FMW5+X3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJCYe_JjofRy4Rz0MRkYCp3rk
OPERATIONAL,"HPHG+F59, Gisting Bawah, Gisting, Tanggamus Regency, Lampung 35378, Indonesia","{'location': {'lat': -5.4213448, 'lng': 104.7254844}, 'viewport': {'northeast': {'lat': -5.420071370107278, 'lng': 104.7269132798927}, 'southwest': {'lat': -5.422771029892722, 'lng': 104.7242136201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata DAM,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107489380716645857605"">Muhammad Arif Rofiudin</a>'], 'photo_reference': 'AUGGfZngcohld7Y59oZq1hOe4ook1Rwaboi8qM2WeW5UwNVVE3ZzDEPhEN1Bssx8NHB8ukzRPYORD2h6crn3iZU0uG_Vle9vHS9zBoi4NvmRhCdrgXyQt3gHO-mI2jilZRe0euKNSvuQF31xxn-0_UJShAdih5UnW5nXzJxOvWHkc1VwXQq6', 'width': 3264}]",ChIJGzT6W58jRy4RjBKn23Wanzc,4.2,ChIJGzT6W58jRy4RjBKn23Wanzc,"['tourist_attraction', 'point_of_interest', 'establishment']",309.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGzT6W58jRy4RjBKn23Wanzc
OPERATIONAL,"Jl pantai sukabanjar ds Cuku Betung kec Kotaagung timur, Jl pantai sukabanjar, Kec. Kota Agung, timur, Lampung 35383, Indonesia","{'location': {'lat': -5.5095458, 'lng': 104.6648031}, 'viewport': {'northeast': {'lat': -5.507859920107277, 'lng': 104.6663093298927}, 'southwest': {'lat': -5.510559579892721, 'lng': 104.6636096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Karang Indah Cuku Betung,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116810256839366431931"">A Google User</a>'], 'photo_reference': 'AUGGfZlxNa6sPVk2fp1kDN0XyjXAvCv5HmhYCJpqnJXsSFQY2ZSs5xa7jHfiqFKXK2oPd5uFuTaygYfMT0zjQsn_30NhfKA-g7cfOF7hXe-u2zKnMIor6rtfVdbic4L9HcZfbd6rvNg1PNsb9TVAlVlgmKxMHy6xktHsbUSrV7EMY_aHhNlm', 'width': 577}]",ChIJj4GWthchRy4Rsmlk0BRJm1o,4.5,ChIJj4GWthchRy4Rsmlk0BRJm1o,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"{'compound_code': 'FMR7+5W Karta, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66FMR7+5W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJj4GWthchRy4Rsmlk0BRJm1o
OPERATIONAL,"HP9H+F46, Gisting Atas, Gisting, Tanggamus Regency, Lampung 35378, Indonesia","{'location': {'lat': -5.431349399999999, 'lng': 104.7277562}, 'viewport': {'northeast': {'lat': -5.430027170107278, 'lng': 104.7290908298927}, 'southwest': {'lat': -5.432726829892721, 'lng': 104.7263911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gisting Idaman Hill,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112077058181129238401"">A Google User</a>'], 'photo_reference': 'AUGGfZkh8LyYvljyV9xqapuKtOofEsuF81BIExLkWrzi_OCKyie7qym___i0jVxlX2MJ2xiBuCarkOdNgZsS26-4RC4_RFMT9OeGbj8faJGMkDXLYzyOD27xK0VALxQUHilDazRmGMxDX4c6c_g-Er92piUUTtDfPRdSgtx8j64P_oKM1pnP', 'width': 4000}]",ChIJGzqZRr0jRy4RofA7vNMCLoU,4.4,ChIJGzqZRr0jRy4RofA7vNMCLoU,"['tourist_attraction', 'point_of_interest', 'establishment']",1217.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGzqZRr0jRy4RofA7vNMCLoU
OPERATIONAL,"HQW2+CJ9, Unnamed Road, Sukaraja, Gn. Alip, Kabupaten Tanggamus, Lampung 35378, Indonesia","{'location': {'lat': -5.4039719, 'lng': 104.7516205}, 'viewport': {'northeast': {'lat': -5.403009820107277, 'lng': 104.7530971798927}, 'southwest': {'lat': -5.405709479892721, 'lng': 104.7503975201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Way Bekhak 1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100214616780250771909"">Web Net Pro</a>'], 'photo_reference': 'AUGGfZkugzjzPKyA5QH_CarEgGYcmWdVna5_R-jxMedONVw-VPWSDxv5l-zAehxaIZL4cTOCP-ICxLk8ICJdnejyHxOW8Undxw0Ey-1jmfs8r9Pr9KnTEYzLJ5N1Fdb9WGlTUZi-jqvHd5AV0FDEwxOZmxDBsY7MpMo1bGNT3d-pAKiJhH8', 'width': 4000}]",ChIJfR9TVSMjRy4Rych2fZ99SOo,4.5,ChIJfR9TVSMjRy4Rych2fZ99SOo,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfR9TVSMjRy4Rych2fZ99SOo
OPERATIONAL,"FGGX+C92, Jl. Raya Pekon Karang Anyar, Karang Anyar, Wonosobo, Kabupaten Tanggamus, Lampung, Indonesia","{'location': {'lat': -5.5239879, 'lng': 104.5483923}, 'viewport': {'northeast': {'lat': -5.522661070107278, 'lng': 104.5497649298927}, 'southwest': {'lat': -5.525360729892721, 'lng': 104.5470652701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sawmill,{'open_now': False},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116800749521222872992"">A Google User</a>'], 'photo_reference': 'AUGGfZnByFJGnqwwjUDehwyaBXL9gypIUWKSEvcSIHd68P121y1KIFYmnVuY6TGiRTPw0PbreRt9UPebfOQs_AgKyxZrkK7IrDfQ3pjbD923AaK4Q-WF3I7NYhao3bMLgHAd_HLe1-xMLsRzJHjTF-_thcboIvlhqz_ZFVffoMV1z4yWMQuU', 'width': 1600}]",ChIJsWSPR1UdRy4RQzoLtA231u0,4.0,ChIJsWSPR1UdRy4RQzoLtA231u0,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsWSPR1UdRy4RQzoLtA231u0
OPERATIONAL,"HHF8+HM2, Way Panas, Wonosobo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.426254999999999, 'lng': 104.565512}, 'viewport': {'northeast': {'lat': -5.424905170107277, 'lng': 104.5668618298927}, 'southwest': {'lat': -5.427604829892721, 'lng': 104.5641621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Aik Angat,,,ChIJFbw6OQAbRy4RGKRDalqGD04,0.0,ChIJFbw6OQAbRy4RGKRDalqGD04,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFbw6OQAbRy4RGKRDalqGD04
OPERATIONAL,"FGGX+94W, Karang Anyar, Wonosobo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5243742, 'lng': 104.5482803}, 'viewport': {'northeast': {'lat': -5.523037320107278, 'lng': 104.5496168798927}, 'southwest': {'lat': -5.525736979892723, 'lng': 104.5469172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Difa Cave Sawmill,{'open_now': False},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101952436305739499622"">A Google User</a>'], 'photo_reference': 'AUGGfZmTvs9-KBhPBRBX91Vh92vcDvuqdKHC_cL5qld11DlBAuvO4zJu87jiM19dey3KyI82PZ4aALwxQqACIY06fkmejJQ6xi7UVKSqiO93cEs7ladV1m53a8MBWMlovQ4CxVBZZKKdSKTSmJPeijfkvkSSKLxM10Xvfy6m3zH37tOAPiuo', 'width': 3072}]",ChIJrfW4M9UdRy4RwqD6aeEaSPQ,4.5,ChIJrfW4M9UdRy4RwqD6aeEaSPQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrfW4M9UdRy4RwqD6aeEaSPQ
OPERATIONAL,"Blok 13, Gisting Atas, Kec. Gisting, Kabupaten Tanggamus, Lampung 35384, Indonesia","{'location': {'lat': -5.445346199999999, 'lng': 104.7227271}, 'viewport': {'northeast': {'lat': -5.444059320107278, 'lng': 104.7240653298927}, 'southwest': {'lat': -5.446758979892722, 'lng': 104.7213656701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali gream,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113726591070113068048"">A Google User</a>'], 'photo_reference': 'AUGGfZl-23UkbwoSee5Ol0JZwUZ3QvKlcybTrG06p70rTbtZ-sYLtvXKkiM7YAqF9vn0ZIch_fn-Lj1bTSyg9Vu6Rat5LLUATSxKVFhTt9dKsvkANAQisPe13YhMkeI3TwH6YwY5rb_1ZO7ntp82hH3QO044m3s2UcdU_aQmM9Kyyu7u0YdM', 'width': 3120}]",ChIJ_bQZqUEjRy4RWNV9XoJgtuM,4.0,ChIJ_bQZqUEjRy4RWNV9XoJgtuM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"{'compound_code': 'HP3F+V3 Gisting Atas, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66HP3F+V3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ_bQZqUEjRy4RWNV9XoJgtuM
OPERATIONAL,"FG8V+9WV, Jalan Raya, Karang Anyar, Wonosobo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5340216, 'lng': 104.5448007}, 'viewport': {'northeast': {'lat': -5.531329099999998, 'lng': 104.5461893298927}, 'southwest': {'lat': -5.534919100000002, 'lng': 104.5434896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Way Semaka,,"[{'height': 296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104099742673541849370"">Imam Mahfud</a>'], 'photo_reference': 'AUGGfZk_oslrWRaNiPbcevhEe-UaNbwTL-d80KTZ06koFZohRhmieHV9XWCOPfpvsPobCPGnwvLiOH5nUyrqvU0ZFbts8k5wzzeb7zpFfr1MeUort3mPVKI3an90dV6dUf4gMu8D5KTIEATMMXaf4ds8OuwFrLv75m3GwRVqUPGffrEz_2wP', 'width': 521}]",ChIJQV8N4D8dRy4RiLm471S1HAM,0.0,ChIJQV8N4D8dRy4RiLm471S1HAM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQV8N4D8dRy4RiLm471S1HAM
OPERATIONAL,"HHGC+R22, Unnamed Road, Way Panas, Wonosobo, Kabupaten Tanggamus, Lampung 35686, Indonesia","{'location': {'lat': -5.422981300000001, 'lng': 104.5700018}, 'viewport': {'northeast': {'lat': -5.421631470107278, 'lng': 104.5713516298927}, 'southwest': {'lat': -5.424331129892722, 'lng': 104.5686519701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Napalgili Sakti,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108061450434155647731"">Wahyu hendra styawan</a>'], 'photo_reference': 'AUGGfZm6C_pxM_rwUAJTO5-_FMK_642jlzXen0WgzthVuFKcAVgnyk6R_8EOft7p5yLQhhawzuFuyRfcrkorOIWo8bBkKjm8bIUE3HH9CzVLB1RLqu2Rna68CNbAYIGpdu6TTYyut4oZe-9ThhSRJ29rXaxMkbDb6OOD4zRHgmJ4YUshl3DZ', 'width': 3000}]",ChIJnWmapFcZRy4Rman6vz1XAsg,0.0,ChIJnWmapFcZRy4Rman6vz1XAsg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnWmapFcZRy4Rman6vz1XAsg
OPERATIONAL,"FHQ6+8VW, Wonosobo, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.5116292, 'lng': 104.5622147}, 'viewport': {'northeast': {'lat': -5.510308670107277, 'lng': 104.5635792298927}, 'southwest': {'lat': -5.513008329892721, 'lng': 104.5608795701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai digul,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103733777891737641875"">Irham Brownies</a>'], 'photo_reference': 'AUGGfZlUNQjQ_Oc6dmgEcjSzd3AG4FYv5Ho9u65UkOWvDUgouCy7_OdD1jQ-NC6EHhzzWaZoo2RBNO3qoh3o30RMyU-7W3APfQtTczR61mJVLip3HEH3bT8ARfkksZTTpBnOGZfH_6Bn9k-wXSEZklsVeI0HV0f7IyNuUJzly9_7_CQipYVI', 'width': 3000}]",ChIJhZZzhEMdRy4RRU6G0J0NYrU,3.7,ChIJhZZzhEMdRy4RRU6G0J0NYrU,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhZZzhEMdRy4RRU6G0J0NYrU
OPERATIONAL,"GPXV+57H, Jl. Wira Karya, Gisting Atas, Kec. Gisting, Kabupaten Tanggamus, Lampung 35378, Indonesia","{'location': {'lat': -5.4520612, 'lng': 104.7432326}, 'viewport': {'northeast': {'lat': -5.450711370107278, 'lng': 104.7445824298927}, 'southwest': {'lat': -5.453411029892722, 'lng': 104.7418827701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Bukit Neba,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114432494707061057284"">Andi Rahman</a>'], 'photo_reference': 'AUGGfZkphyGxE8z92_t1k1H-iCjhnphbVcNafQxWTJCUi09psbZqC1_yvlhTjc56EmZS0Z_00w21gjoO0Zz0uwvMilEWMz51MC07qw4C-wi01kAH0MnZ_nw1FEq9SH1py9WaygYQhK78PaKP-V-TwAUzDNwwmVVhvKCf29YIZaRRIot3Be-Z', 'width': 4000}]",ChIJuxwjch0jRy4R65_DV9-HIq0,4.3,ChIJuxwjch0jRy4R65_DV9-HIq0,"['tourist_attraction', 'point_of_interest', 'establishment']",53.0,,,1.0,https://www.google.com/maps/place/?q=place_id:ChIJuxwjch0jRy4R65_DV9-HIq0
OPERATIONAL,"JL Raya Gisting Bawah. 662 Blok 4 RT 01 RW 03, Gisting, Campang, BandarLampung, Kabupaten Tanggamus, Lampung 35378, Indonesia","{'location': {'lat': -5.4256646, 'lng': 104.7282823}, 'viewport': {'northeast': {'lat': -5.424336620107278, 'lng': 104.7296510798927}, 'southwest': {'lat': -5.427036279892722, 'lng': 104.7269514201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ke Gisting Aja Dulu,,,ChIJX8uqOwAjRy4R-vep9ApU-qQ,0.0,ChIJX8uqOwAjRy4R-vep9ApU-qQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"{'compound_code': 'HPFH+P8 Campang, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66HPFH+P8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJX8uqOwAjRy4R-vep9ApU-qQ
OPERATIONAL,"Jl. Raya Gisting Atas No.13, Gisting Bawah, Kec. Gisting, Kabupaten Tanggamus, Lampung 35378, Indonesia","{'location': {'lat': -5.443881699999999, 'lng': 104.7248651}, 'viewport': {'northeast': {'lat': -5.442443570107279, 'lng': 104.7261208298927}, 'southwest': {'lat': -5.445143229892722, 'lng': 104.7234211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lentana Garden,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115023191555161596145"">Lambang Jaya</a>'], 'photo_reference': 'AUGGfZnGnBSUH7NkDiu2Xcl6BevTM4ZO432EO0xkZW6htXwT0npeR_DX4IPwVgcaPtJmvo3OI2qlfLKVZRaZtL6z6y8puDavXG-dDGwDRj7JYRfY3j15FxpDEamCKyHU9XbxMq1WuKOr1nCWRFeSgEKy2tvzrbd5_djMA6LQ34zEhlSWbTK_', 'width': 1440}]",ChIJCZlVNBUjRy4RaXUVKnnzXUU,4.5,ChIJCZlVNBUjRy4RaXUVKnnzXUU,"['tourist_attraction', 'point_of_interest', 'establishment']",291.0,"{'compound_code': 'HP4F+CW Gisting Bawah, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66HP4F+CW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJCZlVNBUjRy4RaXUVKnnzXUU
