business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"52Q3+PJ9, Jl. Veteran, Mojoroto, Kec. Mojoroto, Kota Kediri, Jawa Timur 64112, Indonesia","{'location': {'lat': -7.8107051, 'lng': 112.0041194}, 'viewport': {'northeast': {'lat': -7.809557270107277, 'lng': 112.0054785298927}, 'southwest': {'lat': -7.812256929892721, 'lng': 112.0027788701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Sekartaji Park,ChIJz5BqoSFXeC4RZdqSTJdzc64,,4.5,ChIJz5BqoSFXeC4RZdqSTJdzc64,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",7516,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103554152244215378418"">Ari Purnomoadikesira</a>'], 'photo_reference': 'AUGGfZlul6BnlTCLFunLWrePawcR62lLCWQ99qI36gt3CN1R0z8aDrCfFxuEiMDTlL8AI1N1vvUHPBXYvOKALvDrRT7aKwz3-21ZjJPZypD5Y1BVH-_APkaFcYyX6C_w0oifufgkMgYWK6QSBGJTNv3U9Y4WSb8mybVVeh_k5dWxxogipNcf', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJz5BqoSFXeC4RZdqSTJdzc64
OPERATIONAL,"Jl. Monginsidi No.47, Pakelan, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.8178772, 'lng': 112.0098686}, 'viewport': {'northeast': {'lat': -7.816474270107277, 'lng': 112.0112251798927}, 'southwest': {'lat': -7.819173929892721, 'lng': 112.0085255201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kawasan Heritage, Pakelan",ChIJf-PLs2VXeC4RX1aTCZhNZaQ,"{'compound_code': '52J5+VW Pakelan, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52J5+VW'}",0.0,ChIJf-PLs2VXeC4RX1aTCZhNZaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJf-PLs2VXeC4RX1aTCZhNZaQ
OPERATIONAL,"63G7+5PP, Baron, Semen, Kec. Pagu, Kabupaten Kediri, Jawa Timur 64183, Indonesia","{'location': {'lat': -7.774520000000001, 'lng': 112.064368}, 'viewport': {'northeast': {'lat': -7.773330020107277, 'lng': 112.0656735298927}, 'southwest': {'lat': -7.776029679892721, 'lng': 112.0629738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DERMAGA SORENGGONO,ChIJCUKDP6lbeC4Rrnq1KzHj5lQ,,4.0,ChIJCUKDP6lbeC4Rrnq1KzHj5lQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118031133507366785736"">A Google User</a>'], 'photo_reference': 'AUGGfZkNzl1rhHz4GqZn6WHFa5TGqI6iYcLt6HDJPVmebPk2y0oTYB7hxpJ9nomqS1gJnezW4JLu0XNZgA7cfRlP29-G0a_Dydtu1JaVWCNtvR3QCLIxtcqYj8vbq54S52uLlev2oDdV4n8c4FDLZBytGNn_nUq9ipUeplsjy0i-Yze5gAM', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJCUKDP6lbeC4Rrnq1KzHj5lQ
OPERATIONAL,"52MG+WF5, Banjaran, Kota, Kediri Regency, East Java 64129, Indonesia","{'location': {'lat': -7.81524, 'lng': 112.0262384}, 'viewport': {'northeast': {'lat': -7.813841070107279, 'lng': 112.0276093298927}, 'southwest': {'lat': -7.816540729892723, 'lng': 112.0249096701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Bunga Tirtoyoso,ChIJfY_qOgBXeC4RTzmyaonVhtE,,4.7,ChIJfY_qOgBXeC4RTzmyaonVhtE,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101469743942801065811"">cicondro hadi</a>'], 'photo_reference': 'AUGGfZm0733OVIvSN-cDTgXKglzxKspgkM1e-c19oj8CBPrdoTbYWNzKaIcSEqTdQtP5oAd3YYsrloJBFIsqqqXW-gMFJWFblEAaDHBIMHXle-P4XKFCbFq-btOu_KJcwX2hXArp9bcmsxhdR8-n84rPed8qyofgqg4mjqIS3zZj9Mq94Gha', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJfY_qOgBXeC4RTzmyaonVhtE
OPERATIONAL,"53M8+4F3, Ds, Kranggan, Kec. Gurah, Kabupaten Kediri, Jawa Timur 64161, Indonesia","{'location': {'lat': -7.817085199999999, 'lng': 112.0662181}, 'viewport': {'northeast': {'lat': -7.815572120107277, 'lng': 112.0675043298927}, 'southwest': {'lat': -7.81827177989272, 'lng': 112.0648046701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Kranggan,ChIJr-aa8HBZeC4RwJLjsOyr7_I,,4.7,ChIJr-aa8HBZeC4RwJLjsOyr7_I,"['tourist_attraction', 'point_of_interest', 'establishment']",46,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108873619886693752223"">Agung Trilaksono</a>'], 'photo_reference': 'AUGGfZnRUVZOhtwrbe2B4GKORxyewnpf3EOcyatkyk9s0eLU4GBu3c7cyKbr388XTwPqPKeNGpJ2w-4mQKm4TYSkNWRJb8RSpYVTCeriL7U-4bQJYkUUKTHHMFo3eVq4YvF6RngIXS9Twcmfd2RqbSqKuFMaj1Qt1xakxpVvD2pXWrM_JqGN', 'width': 4080}]",https://www.google.com/maps/place/?q=place_id:ChIJr-aa8HBZeC4RwJLjsOyr7_I
OPERATIONAL,"6234+886, Jl. Inspeksi Brantas, Mojoroto, Kec. Kota, Kota Kediri, Jawa Timur, Indonesia","{'location': {'lat': -7.7967219, 'lng': 112.0057631}, 'viewport': {'northeast': {'lat': -7.795515070107279, 'lng': 112.0064870798927}, 'southwest': {'lat': -7.798214729892723, 'lng': 112.0037874201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI DEWI KILISUCI,ChIJcV7tGwBXeC4Ron6aEPT1z5M,,0.0,ChIJcV7tGwBXeC4Ron6aEPT1z5M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJcV7tGwBXeC4Ron6aEPT1z5M
OPERATIONAL,"639F+8HM, Menang, Kec. Pagu, Kabupaten Kediri, Jawa Timur 64183, Indonesia","{'location': {'lat': -7.781668, 'lng': 112.07392}, 'viewport': {'northeast': {'lat': -7.780326170107278, 'lng': 112.0752734798927}, 'southwest': {'lat': -7.783025829892722, 'lng': 112.0725738201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Towo,ChIJlxNJ6RhbeC4REyDRQHSV__g,,4.7,ChIJlxNJ6RhbeC4REyDRQHSV__g,"['tourist_attraction', 'point_of_interest', 'establishment']",21,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114714020542505807371"">wn ardi</a>'], 'photo_reference': 'AUGGfZl8S4zvf6PWx5L3V8xK9ugBn2U6e8QdV9MZ7Dth0cmhulTod1YqBVtFENJBDeMcWg3skeNZ6jr_oaDY_zFkOUqh2gyVjvzq2YXf6i1V1V1kmkFORscdrP2jibxlweqZmIFmxX_NMp74PAMTxKjVlFHRIaLuo2EkrbASKRAkDnKxPp0Q', 'width': 3840}]",https://www.google.com/maps/place/?q=place_id:ChIJlxNJ6RhbeC4REyDRQHSV__g
OPERATIONAL,"Jl. Untung Suropati No.21, Pakelan, Kec. Kota, Kabupaten Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.8164351, 'lng': 112.0115523}, 'viewport': {'northeast': {'lat': -7.815015320107277, 'lng': 112.0126983798927}, 'southwest': {'lat': -7.81771497989272, 'lng': 112.0099987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Maqom Syeih Sulaiman Al Wasil Samsuddin,ChIJPSFDfhdXeC4RBViW-gwlzfE,"{'compound_code': '52M6+CJ Pakelan, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52M6+CJ'}",4.4,ChIJPSFDfhdXeC4RBViW-gwlzfE,"['tourist_attraction', 'point_of_interest', 'establishment']",161,{'open_now': True},"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100571460787096029669"">A Google User</a>'], 'photo_reference': 'AUGGfZkDRWz_5bpbzNv-7mfL8T1TjbEA0_zCYmZwbECdiB4_XsesVTYOwtbnl4UigiScdIyJ_i92o0Jf1nPsLzk7rU0UlyLVc-9kD1iJHnBEx2RTV_89IIJ9gsAybQzY3npBmXrlkpdOQvEdIzsktruWyeWt_hE4sT1DhwWERZSCjtBPr47z', 'width': 5520}]",https://www.google.com/maps/place/?q=place_id:ChIJPSFDfhdXeC4RBViW-gwlzfE
OPERATIONAL,"6232+VCP, Ngampel, Mojoroto, Kediri Regency, East Java 64112, Indonesia","{'location': {'lat': -7.7952992, 'lng': 112.0010729}, 'viewport': {'northeast': {'lat': -7.793943320107279, 'lng': 112.0023993798927}, 'southwest': {'lat': -7.796642979892723, 'lng': 111.9996997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPUNG HERBAL,ChIJZbVAluFXeC4RWRVjKxdXdlk,,5.0,ChIJZbVAluFXeC4RWRVjKxdXdlk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108146560978445291858"">Mh Nuraziz</a>'], 'photo_reference': 'AUGGfZkhk9G4lm3SqScLaOEwNIs5dsbnx_tcy06Oq4luKGtsKdAoO9NVytUpWjWhgH2fcYS1EkzZ5FIjjGOzTj1VrdVtCau3c7Rr_lbU-KcYVBn2w0-KzupZHNZwCzUouuFmS-85Gk_NLFghIaAGiUZPiFe3WQHCzEYogPASuZ-VDTlw174I', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJZbVAluFXeC4RWRVjKxdXdlk
OPERATIONAL,"53FF+5QG, Krajan Lor, Wonojoyo, Kec. Gurah, Kabupaten Kediri, Jawa Timur 64181, Indonesia","{'location': {'lat': -7.8270691, 'lng': 112.0744643}, 'viewport': {'northeast': {'lat': -7.826117670107278, 'lng': 112.0756759798927}, 'southwest': {'lat': -7.828817329892722, 'lng': 112.0729763201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,taman wono patirtan baruklinthing,ChIJz-L7JrBZeC4RUXcI9PDkeV4,,0.0,ChIJz-L7JrBZeC4RUXcI9PDkeV4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJz-L7JrBZeC4RUXcI9PDkeV4
OPERATIONAL,"Jl. Stasiun No.37, Balowerti, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.8167943, 'lng': 112.0136624}, 'viewport': {'northeast': {'lat': -7.815483870107277, 'lng': 112.0150017798927}, 'southwest': {'lat': -7.818183529892721, 'lng': 112.0123021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Photo Spot Mobil Tua & Grafity,ChIJM6p4AP5XeC4R-3ueHPU607s,"{'compound_code': '52M7+7F Balowerti, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52M7+7F'}",0.0,ChIJM6p4AP5XeC4R-3ueHPU607s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111400775860584598070"">A Google User</a>'], 'photo_reference': 'AUGGfZntffFVFDmykW7YMQDN5qoT8WTgvNbONR6U4QAtIKXdBbIaMjYgQpZhA7PJsMogbkkcZ7rcH66T_hsDl4u8Kf9lprJb9JO2H7-W2H9jludCXEnju8HC5yR4JjXnHiEPavVX161PcTLLR-so5tFf5LImlfNjP-tZlI54sVThftq0vBpL', 'width': 3060}]",https://www.google.com/maps/place/?q=place_id:ChIJM6p4AP5XeC4R-3ueHPU607s
OPERATIONAL,"Jl. Perintis Kemerdekaan No.90, Ngronggo, Kec. Kota, Kabupaten Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.838575799999999, 'lng': 112.0111312}, 'viewport': {'northeast': {'lat': -7.837055370107278, 'lng': 112.0125544298927}, 'southwest': {'lat': -7.839755029892721, 'lng': 112.0098547701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Ngronggo Kota Kediri,ChIJg7USTaRXeC4RgZ_CPb_JzWs,"{'compound_code': '5266+HF Ngronggo, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J5266+HF'}",4.4,ChIJg7USTaRXeC4RgZ_CPb_JzWs,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3848,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106175350927334757165"">A Google User</a>'], 'photo_reference': 'AUGGfZmucEal_Ei4cwqe6PxnXOIK8-6Jleg6xbUfJG94TGOS26HHThu7lwDbrcnTTZ4eTBEoKAHOCSfhR_yus02F6BSpsJMqLvbeEYdz39aspf8cmERuBY9UxqPVfXIdX-anGCbZR36e5aal5irlWhLdduwvoh0ya4MXv3I2tGn_b0oYpUfW', 'width': 3264}]",https://www.google.com/maps/place/?q=place_id:ChIJg7USTaRXeC4RgZ_CPb_JzWs
OPERATIONAL,"527M+MMQ, Jl. Puskesmas, Banaran, Kec. Pesantren, Kota Kediri, Jawa Timur 64133, Indonesia","{'location': {'lat': -7.8356257, 'lng': 112.0345504}, 'viewport': {'northeast': {'lat': -7.834319020107278, 'lng': 112.0358789298927}, 'southwest': {'lat': -7.837018679892722, 'lng': 112.0331792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petik Buah,ChIJB6nFXG5XeC4RvSwoaZ6ISrA,,5.0,ChIJB6nFXG5XeC4RvSwoaZ6ISrA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111172365025568632817"">A Google User</a>'], 'photo_reference': 'AUGGfZks4OQZP4otuDE54K14zLGmRFFEHFB-nJ_KG7ymqOE0clTV0Jq7tPHETiKbOHf4KZye2Mmcri39rjjYv5yoIP7FCtJEXvigvsL3FZQMtc1Rwms2rztt9mwAA_M58CNo6t7ulV_MZ6b-yuW1YoChm1kflPMreIIJOOCEhiF9wACLWAng', 'width': 3024}]",https://www.google.com/maps/place/?q=place_id:ChIJB6nFXG5XeC4RvSwoaZ6ISrA
OPERATIONAL,"Jl. Kauman No.60, Gurah II, Gurah, Kec. Gurah, Kabupaten Kediri, Jawa Timur 64181, Indonesia","{'location': {'lat': -7.8104606, 'lng': 112.0868532}, 'viewport': {'northeast': {'lat': -7.809144570107276, 'lng': 112.0882889798927}, 'southwest': {'lat': -7.81184422989272, 'lng': 112.0855893201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Edukasi Kediri,ChIJwVt1GWRZeC4RHoMgXkKO9gs,"{'compound_code': '53QP+RP Gurah, Kediri Regency, East Java, Indonesia', 'global_code': '6P4J53QP+RP'}",0.0,ChIJwVt1GWRZeC4RHoMgXkKO9gs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113067600636437482090"">Aal Surplus</a>'], 'photo_reference': 'AUGGfZkw4AXumVukjmVLcHmde9Rfpb288VvS4vLjD9fcvw3SHkO6HbX8WVXSsH5Qw0PXuQ3wGKd266tiV6gYxcvKGFSU869C0Y3h9MfEJchhDoPcIQkjXbFRfBQ2WkpF34u_XlHVXkVp62VwzPW8khUynRKXuXaprgLowRQsQtc-nzV21R3c', 'width': 1920}]",https://www.google.com/maps/place/?q=place_id:ChIJwVt1GWRZeC4RHoMgXkKO9gs
OPERATIONAL,"Jl. Yos Sudarso No.137, Pakelan, Kec. Kota, Kota Kediri, Jawa Timur 64129, Indonesia","{'location': {'lat': -7.819976599999999, 'lng': 112.0097136}, 'viewport': {'northeast': {'lat': -7.818631170107277, 'lng': 112.0110588298927}, 'southwest': {'lat': -7.821330829892721, 'lng': 112.0083591701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pecinan Pakelan (China Town),ChIJeWMqmbJXeC4RAK3DG_PGUnc,"{'compound_code': '52J5+2V Pakelan, Kota Kediri, East Java, Indonesia', 'global_code': '6P4J52J5+2V'}",0.0,ChIJeWMqmbJXeC4RAK3DG_PGUnc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeWMqmbJXeC4RAK3DG_PGUnc
OPERATIONAL,"5376+6WF, Ketami, Pesantren, Kota Kediri, East Java, Indonesia","{'location': {'lat': -7.836937299999999, 'lng': 112.0622896}, 'viewport': {'northeast': {'lat': -7.835522470107277, 'lng': 112.0636962298927}, 'southwest': {'lat': -7.838222129892721, 'lng': 112.0609965701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan Dualima BC 25,ChIJS_o11NNZeC4R02SkJUy9J0A,,0.0,ChIJS_o11NNZeC4R02SkJUy9J0A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110709378022817287371"">A Google User</a>'], 'photo_reference': 'AUGGfZmjKpQlQlEH6prfqpEVbAY6YeZV1LQvFVKKebGfF-G-csT6KwKmHox9ZH3ACCS8U36zQw2p1xRnrq_9z5ViCKuDwHVxC91hyQeiUhVqdd3Dox6yKkM7nPLUa3heOkvlPbEdrFJkJCwdxRvc8gyyqy32LkyfolOePM5aDBFewFX6je2P', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJS_o11NNZeC4R02SkJUy9J0A
OPERATIONAL,"5344+M9M, Ngletih, Pesantren, Kota Kediri, East Java 64137, Indonesia","{'location': {'lat': -7.8430335, 'lng': 112.0555133}, 'viewport': {'northeast': {'lat': -7.841695470107277, 'lng': 112.0568059798927}, 'southwest': {'lat': -7.844395129892721, 'lng': 112.0541063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan Tirto Djoyo ( pak nur ),ChIJN_T7PABZeC4RqUt1WY0pHzA,,0.0,ChIJN_T7PABZeC4RqUt1WY0pHzA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJN_T7PABZeC4RqUt1WY0pHzA
