formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,permanently_closed,url
"MRB, Bantuil, Kec. Cerbon, Kabupaten Barito Kuala, Kalimantan Selatan 70571, Indonesia","{'location': {'lat': -3.0203748, 'lng': 114.7669226}, 'viewport': {'northeast': {'lat': -3.018776870107278, 'lng': 114.7681562298927}, 'southwest': {'lat': -3.021476529892722, 'lng': 114.7654565701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amang Udin,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103334155517248761748"">A Google User</a>'], 'photo_reference': 'AUGGfZlTA69dnoiyrroaQM3MQj3UEPpdebOmSUnty-9RXtCouHlWqXtkuYQyrchV7Nb2Er3arlwk6-5Y3iMZBk_2fMcO33pDFLfzoarr3Z3UZkgfDAiNX9BH1QOPtSufHwwjT4lE2K5ib6a5XLj2Ooo36LJfdXu5lW_ngDTCX8QdQt-1H_Qf', 'width': 3120}]",ChIJke4gollP5C0RTVk5wan1yUI,ChIJke4gollP5C0RTVk5wan1yUI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},3.5,2.0,"{'compound_code': 'XQH8+VQ Bantuil, Barito Kuala Regency, South Kalimantan, Indonesia', 'global_code': '6P8PXQH8+VQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJke4gollP5C0RTVk5wan1yUI
"XQWH+3H3, Bagus, Marabahan, Barito Kuala Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.0048607, 'lng': 114.778928}, 'viewport': {'northeast': {'lat': -3.003265820107278, 'lng': 114.7797243798927}, 'southwest': {'lat': -3.005965479892723, 'lng': 114.7770247201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Susur Sungai,"[{'height': 712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115951890107991553769"">A Google User</a>'], 'photo_reference': 'AUGGfZk_1QJgqXG6su6C2PMPeK1yRYtZVhuOnHRFTxe3eQkBm6jRJOPG5sFQz9rNd6Eu4Q9n-w-mIgwIr1Sqxi-OyIOHhs0BvMu0veNLx9Qaj1yTF9rzDKG7h7nL7bs7E9ZG5YgmJKUcI_-vI4HSzNipmdeLr23JggAAaPdTsyiInGrpbjLo', 'width': 720}]",ChIJ5SZpjhJP5C0RNysBIUh8jEM,ChIJ5SZpjhJP5C0RNysBIUh8jEM,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,5.0,1.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ5SZpjhJP5C0RNysBIUh8jEM
"GGVC+XQP, Sungai Telan Besar, Tabunganen, Barito Kuala Regency, South Kalimantan 70655, Indonesia","{'location': {'lat': -3.4550463, 'lng': 114.5219497}, 'viewport': {'northeast': {'lat': -3.454137920107277, 'lng': 114.5234634298927}, 'southwest': {'lat': -3.456837579892722, 'lng': 114.5207637701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot pancing,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104700008010879588839"">symbian versi</a>'], 'photo_reference': 'AUGGfZndNAZVKg7UyRxIUsvqB5XPMiTWbeXdn3QBtbsHk9_xspx_bWjym2XiSX3UB2oTP11DI11YgSewN6jyVJjeumxG7X3S9x4p_GmIcOlr-uzvLoS_730I8koAA80qEHjW8Fr72s0Jy0yqO2-8VSA7P4KcI9CyPqgcl8CxshlqIWz8193F', 'width': 3120}]",ChIJtwAgxfeh5i0RpKxkq6e1faU,ChIJtwAgxfeh5i0RpKxkq6e1faU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJtwAgxfeh5i0RpKxkq6e1faU
"RM6J+2CF, Tabing Rimbah, Mandastana, Barito Kuala Regency, South Kalimantan 70581, Indonesia","{'location': {'lat': -3.190659, 'lng': 114.682136}, 'viewport': {'northeast': {'lat': -3.189366070107278, 'lng': 114.6834565798927}, 'southwest': {'lat': -3.192065729892723, 'lng': 114.6807569201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Betang Rice Field,,ChIJFwfosGQ75C0R3b408Znpqnw,ChIJFwfosGQ75C0R3b408Znpqnw,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJFwfosGQ75C0R3b408Znpqnw
"RFRH+RVF, Andaman II, Anjir Pasar, Barito Kuala Regency, South Kalimantan 70565, Indonesia","{'location': {'lat': -3.1579486, 'lng': 114.4796838}, 'viewport': {'northeast': {'lat': -3.156769970107278, 'lng': 114.4811897298927}, 'southwest': {'lat': -3.159469629892723, 'lng': 114.4784900701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101768934586385237814"">Abie Za</a>'], 'photo_reference': 'AUGGfZm8FTn8Q4qct6kNI10xUuurTkWzGgjmgcM1rBBk3rn99nWGkWpMKQg6BueCAqld1ElV791ikTylo1e5gZsuSnAHrKhD_tTn9nIA7VJP--wg8nQZkpvrMdG9l-Sugsg3yTsKSq_zD1QMrJXwg9H0G0zFXpV6Mlhb4jzNtsM5k48R2ABS', 'width': 4000}]",ChIJu2saAHsV5C0RQEy-XZ_4Lro,ChIJu2saAHsV5C0RQEy-XZ_4Lro,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJu2saAHsV5C0RQEy-XZ_4Lro
"2Q98+VWM, Sawit, Kec. Marabahan, Kabupaten Barito Kuala, Kalimantan Selatan, Indonesia","{'location': {'lat': -2.9802972, 'lng': 114.7672975}, 'viewport': {'northeast': {'lat': -2.978959870107277, 'lng': 114.7686766298927}, 'southwest': {'lat': -2.981659529892722, 'lng': 114.7659769701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pilawa,,ChIJD0N0eI1P5C0R1xjI0mMOU_c,ChIJD0N0eI1P5C0R1xjI0mMOU_c,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJD0N0eI1P5C0R1xjI0mMOU_c
"Blk. E Jalur 31 No.196, Tatah Mesjid, Kec. Alalak, Kabupaten Barito Kuala, Kalimantan Selatan 70582, Indonesia","{'location': {'lat': -3.2524684, 'lng': 114.6017672}, 'viewport': {'northeast': {'lat': -3.251045620107277, 'lng': 114.6032021298928}, 'southwest': {'lat': -3.253745279892722, 'lng': 114.6005024701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Asoy,,ChIJJx8H_O095C0RTBx7_8H4etQ,ChIJJx8H_O095C0RTBx7_8H4etQ,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,"{'compound_code': 'PJX2+2P Tatah Mesjid, Barito Kuala Regency, South Kalimantan, Indonesia', 'global_code': '6P8PPJX2+2P'}",True,https://www.google.com/maps/place/?q=place_id:ChIJJx8H_O095C0RTBx7_8H4etQ
"XHJW+P67, Sido Mulyo, Wanaraya, Barito Kuala Regency, South Kalimantan 70562, Indonesia","{'location': {'lat': -3.0182167, 'lng': 114.5955356}, 'viewport': {'northeast': {'lat': -3.017049220107278, 'lng': 114.5968810798927}, 'southwest': {'lat': -3.019748879892723, 'lng': 114.5941814201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TIMBUK ID,,ChIJ2x9gDCxD5C0RrfK5aE1QQ7A,ChIJ2x9gDCxD5C0RrfK5aE1QQ7A,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ2x9gDCxD5C0RrfK5aE1QQ7A
"RHRH+5JC, Tanjung Harapan, Alalak, Barito Kuala Regency, South Kalimantan 70563, Indonesia","{'location': {'lat': -3.159614, 'lng': 114.5783851}, 'viewport': {'northeast': {'lat': -3.158076570107278, 'lng': 114.5800323798927}, 'southwest': {'lat': -3.160776229892722, 'lng': 114.5773327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT. Pertama Kali IH,,ChIJEW0lJBg_5C0R8jqh2E69KGw,ChIJEW0lJBg_5C0R8jqh2E69KGw,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJEW0lJBg_5C0R8jqh2E69KGw
"VGR3+29Q, Jl. Handil Bamban, Masjid, Anjir Ps. Lama, Kec. Anjir Ps., Kabupaten Barito Kuala, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.109913, 'lng': 114.5034739}, 'viewport': {'northeast': {'lat': -3.109234370107278, 'lng': 114.5054978798927}, 'southwest': {'lat': -3.111934029892722, 'lng': 114.5027982201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sinyo farmer,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118162262079037413864"">A Google User</a>'], 'photo_reference': 'AUGGfZla4UJn8rx-0ajZCnGEVvevzZHgfQJ2JcsahZqJad-zoHK3f81sygiRUSfXrSp6NJ54FgIwq4fazmmvuDw7B1OIggoied6-gWtpOc-6EbDnKQJQ7FUZh1nL1ideRBGWVHRRZfowkYTzVXVK5_rc3RmDC_8pUuDprFsOxsxfJ8Bfmsqo', 'width': 1080}]",ChIJq4DsPopr5C0R-RFnyVQTqV8,ChIJq4DsPopr5C0R-RFnyVQTqV8,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJq4DsPopr5C0R-RFnyVQTqV8
"Jln rai No.25, Surya Kanta, Kec. Wanaraya, Kabupaten Barito Kuala, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.0125569, 'lng': 114.5450529}, 'viewport': {'northeast': {'lat': -3.00904405, 'lng': 114.54654815}, 'southwest': {'lat': -3.013727850000001, 'lng': 114.54056715}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan umum Om Angler,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117250331936974660346"">A Google User</a>'], 'photo_reference': 'AUGGfZm4qKgPw9pqbyQraEvdlE1vDvqpdXQ_N0kF8rRldKnNCWhSsQClEraXJgXBH7UalDBzIgvnEzRfqhrmZ1GIHCNIAXvDe8NHu1uWAo5l5QdH5IfnwbJ-c7x9T7Ir3lfLB8OMu3fxgquEz8khWrNg4xk5hMeaaaRGyYf-m3fthHdR67BV', 'width': 1960}]",ChIJ36-esLlD5C0RS3Af9o8UoWU,ChIJ36-esLlD5C0RS3Af9o8UoWU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,"{'compound_code': 'XGPW+X2 Surya Kanta, Barito Kuala Regency, South Kalimantan, Indonesia', 'global_code': '6P8PXGPW+X2'}",True,https://www.google.com/maps/place/?q=place_id:ChIJ36-esLlD5C0RS3Af9o8UoWU
"VGJ7+RM, Anjir Pasar Kota II, Anjir Pasar, Barito Kuala Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.117936, 'lng': 114.514208}, 'viewport': {'northeast': {'lat': -3.116477720107278, 'lng': 114.5154376298927}, 'southwest': {'lat': -3.119177379892722, 'lng': 114.5127379701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Jl handil masjid, pamuhamaan sinyo",,ChIJaXv47I8V5C0RFm1cPmj4Lio,ChIJaXv47I8V5C0RFm1cPmj4Lio,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJaXv47I8V5C0RFm1cPmj4Lio
"QHHF+WR9, Jl. Trans Kalimantan, Beringin, Kec. Alalak, Kabupaten Barito Kuala, Kalimantan Selatan 70582, Indonesia","{'location': {'lat': -3.2199369, 'lng': 114.5744376}, 'viewport': {'northeast': {'lat': -3.218529520107278, 'lng': 114.5758168798927}, 'southwest': {'lat': -3.221229179892723, 'lng': 114.5731172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Radi Slebew,,ChIJ7ZJYxCE95C0RttfVzaGWh8I,ChIJ7ZJYxCE95C0RttfVzaGWh8I,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ7ZJYxCE95C0RttfVzaGWh8I
"XQWG+747, Bagus, Marabahan, Barito Kuala Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.0043499, 'lng': 114.7752916}, 'viewport': {'northeast': {'lat': -3.003000520107277, 'lng': 114.7765761798927}, 'southwest': {'lat': -3.005700179892722, 'lng': 114.7738765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Miniatur Menara Eifel,,ChIJLSVwl5tP5C0Rq3LEk1_WNkg,ChIJLSVwl5tP5C0Rq3LEk1_WNkg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJLSVwl5tP5C0Rq3LEk1_WNkg
