formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,permanently_closed,url
"XMCJ+7M4, Duo River, Sitiung, Dharmasraya Regency, West Sumatra 27681, Indonesia","{'location': {'lat': -1.0300067, 'lng': 101.6809307}, 'viewport': {'northeast': {'lat': -1.028698570107278, 'lng': 101.6822983798927}, 'southwest': {'lat': -1.031398229892722, 'lng': 101.6795987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Home,,ChIJPYWl22WTKy4RGB9YTrLDEno,ChIJPYWl22WTKy4RGB9YTrLDEno,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPYWl22WTKy4RGB9YTrLDEno
"2HW6+X2, Siguntur, Sitiung, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.9525815, 'lng': 101.5600312}, 'viewport': {'northeast': {'lat': -0.9474095000000001, 'lng': 101.5618992798927}, 'southwest': {'lat': -0.9543055, 'lng': 101.5591996201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Pulau Sawah 2,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106474507754305181744"">Ria Febrian</a>'], 'photo_reference': 'AUGGfZmFvnbhvwYAuvy-bd0bMBqBW9Aml5FBHctecTZ0kxtaA2vvR5luYoLdwcLOzkb9bdZovk_B5fnuKxtes4VLpaXdPGcpF8iXvRX9lRoXwDMoWwXyjVlXh2L-vFxwS2x4XJQ0bAu_KvR1lFp37lYHIGH6UW_BlPjZx0cAcM8rIxSNJYrl', 'width': 4624}]",ChIJy9uzcQCXKy4Rae6QjHyoMf0,ChIJy9uzcQCXKy4Rae6QjHyoMf0,"['point_of_interest', 'establishment']",OPERATIONAL,,4.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJy9uzcQCXKy4Rae6QjHyoMf0
"49HW+MPJ, Sungai Talang, Kec. Kamang Baru, Kabupaten Sijunjung, Sumatera Barat 27572, Indonesia","{'location': {'lat': -0.8707825000000001, 'lng': 101.3967614}, 'viewport': {'northeast': {'lat': -0.8692342701072777, 'lng': 101.39775595}, 'southwest': {'lat': -0.8719339298927222, 'lng': 101.39377775}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Alami Sungai Talang,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102593594850512312996"">Sulistio Wardoyo</a>'], 'photo_reference': 'AUGGfZmmLL2DxEhGUq7OKC9Kj9Le6mNyHset2K8XDfd2bdGiqgV6gSmY2UZcrCeHWSVI8Vb_7MEAFaVHit0xTmYZFkrCPHNL5yacM-gBdMrFCUOlR1o_uDvCgAKZQL_hOcmGCYdKiPTuYfNZJflMYW499mB-r8Lw2K1De27mAe6k2IYRGyDs', 'width': 3264}]",ChIJ8d9eRuqhKy4RvGEUQddJZ5M,ChIJ8d9eRuqhKy4RvGEUQddJZ5M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.0,7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8d9eRuqhKy4RvGEUQddJZ5M
"6F5H+G84, Kamang, Kamang Baru, Sijunjung Regency, West Sumatra, Indonesia","{'location': {'lat': -0.7912258, 'lng': 101.4783264}, 'viewport': {'northeast': {'lat': -0.7898759701072777, 'lng': 101.4796762298927}, 'southwest': {'lat': -0.7925756298927221, 'lng': 101.4769765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun timph seven,"[{'height': 3200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101255679326988287944"">A Google User</a>'], 'photo_reference': 'AUGGfZkfnxFwVm_csxGVNnWuKBFUzKju0OPXOsbDsNyVUIXtSilZ69WbweCrLBIT-2QCGCICowIZRa_PJb5JozOAf9OyzMvEUXISWkQW4BTe7ARGvoFH0Ho3ey4gEXdo6kWS-K9T_wh5pgGmFgs5FdCLc8_DhWa-5RlbjGDjyfFvNJ-hPHpU', 'width': 1440}]",ChIJUUUWBgClKy4RYo9tKDTuAxQ,ChIJUUUWBgClKy4RYo9tKDTuAxQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJUUUWBgClKy4RYo9tKDTuAxQ
"46CR+CCF, Tanjung Lolo, Tanjung Gadang, Sijunjung Regency, West Sumatra 27571, Indonesia","{'location': {'lat': -0.878933, 'lng': 101.2410442}, 'viewport': {'northeast': {'lat': -0.8775831701072778, 'lng': 101.2423940298927}, 'southwest': {'lat': -0.8802828298927222, 'lng': 101.2396943701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukik talawung,,ChIJuzdhFwANKy4RaiMPkDanqL4,ChIJuzdhFwANKy4RaiMPkDanqL4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJuzdhFwANKy4RaiMPkDanqL4
"2GM4+2MF, Jl. Raya Lintas Utama Sumatera, Sungai Dareh, Kec. Pulau Punjung, Kabupaten Dharmasraya, Sumatera Barat 27614, Indonesia","{'location': {'lat': -0.9677760999999999, 'lng': 101.5068006}, 'viewport': {'northeast': {'lat': -0.966405670107278, 'lng': 101.5081742798927}, 'southwest': {'lat': -0.9691053298927222, 'lng': 101.5054746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai dareh,,ChIJQ3GGaACbKy4Rr38n8hAKHMs,ChIJQ3GGaACbKy4Rr38n8hAKHMs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ3GGaACbKy4Rr38n8hAKHMs
"Unnamed Road, Kec. Sitiung, Kabupaten Dharmasraya, Sumatera Barat 27678, Indonesia","{'location': {'lat': -0.9984215999999999, 'lng': 101.6098099}, 'viewport': {'northeast': {'lat': -0.9969654701072778, 'lng': 101.6111975298927}, 'southwest': {'lat': -0.999665129892722, 'lng': 101.6084978701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Alinia Park & Resort,"[{'height': 1090, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108298132384609015084"">A Google User</a>'], 'photo_reference': 'AUGGfZkBaVi8TolaNvx6BIJXmP5g0sRvfYAFUlVpziEOZKbAWsCVfXr9XW5MqyA69vBtRBHs3f5Gi77XJbEU5QGUZC3JWrBAQl4xw81duQSHCT7ZEcJW-DthGvrLcneIb330wT9glqriV0R4ftL5gf3TV1ueOHQXu_niI8f7BADhozEk7qqY', 'width': 1440}]",ChIJl9tzvhyRKy4RlJ18CzdIIRE,ChIJl9tzvhyRKy4RlJ18CzdIIRE,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.3,213.0,"{'compound_code': '2J25+JW Sitiung, Dharmasraya Regency, West Sumatra, Indonesia', 'global_code': '6PF32J25+JW'}",,https://www.google.com/maps/place/?q=place_id:ChIJl9tzvhyRKy4RlJ18CzdIIRE
"RMJ4+R47, Abai Siat, Koto Besar, Dharmasraya Regency, West Sumatra 27684, Indonesia","{'location': {'lat': -1.1679649, 'lng': 101.6552983}, 'viewport': {'northeast': {'lat': -1.166722970107278, 'lng': 101.6565489298927}, 'southwest': {'lat': -1.169422629892722, 'lng': 101.6538492701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,NURUL HUDA Mosque,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107668298273170155885"">A Google User</a>'], 'photo_reference': 'AUGGfZn5ZCqwJvK7hpeOpckZePwn0-6avkeJmKVnzjUIXKXnN3ksP2f4iFdrGTGIdnflDBh3yxvuy0dbf5uCN9RUUZaI7MngOIhn7QtrbRlkPyWrNS-P1Fb76fGH0pIrgt2G-VCBduMEoniUE_e6qUbG5f0OX7W9urtNfkUxrQOQDA0ZMq8', 'width': 1080}]",ChIJIZWQV2eKKy4R6yWQExy7nxU,ChIJIZWQV2eKKy4R6yWQExy7nxU,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},4.6,25.0,,,https://www.google.com/maps/place/?q=place_id:ChIJIZWQV2eKKy4R6yWQExy7nxU
"2HX5+454, Siguntur, Sitiung, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -0.9522426, 'lng': 101.5579632}, 'viewport': {'northeast': {'lat': -0.9472885499999998, 'lng': 101.56212585}, 'southwest': {'lat': -0.9538939500000002, 'lng': 101.55657565}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kombuik,,ChIJKUJnwLCXKy4RIjSsakXvmvg,ChIJKUJnwLCXKy4RIjSsakXvmvg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJKUJnwLCXKy4RIjSsakXvmvg
"2JX9+34, Sitiung, Dharmasraya Regency, West Sumatra 27678, Indonesia","{'location': {'lat': -0.9522862, 'lng': 101.6177714}, 'viewport': {'northeast': {'lat': -0.9509363701072778, 'lng': 101.6191212298927}, 'southwest': {'lat': -0.9536360298927221, 'lng': 101.6164215701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang,,ChIJbZ2ur9qVKy4RIgkfGFOiObY,ChIJbZ2ur9qVKy4RIgkfGFOiObY,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJbZ2ur9qVKy4RIgkfGFOiObY
"WPX4+587, Tiumang, Dharmasraya Regency, West Sumatra 27681, Indonesia","{'location': {'lat': -1.052088, 'lng': 101.7057945}, 'viewport': {'northeast': {'lat': -1.050683520107278, 'lng': 101.7071650798927}, 'southwest': {'lat': -1.053383179892722, 'lng': 101.7044654201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Seadanya,,ChIJS5Km0tWNKy4RJ-hM2z9OieU,ChIJS5Km0tWNKy4RJ-hM2z9OieU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJS5Km0tWNKy4RJ-hM2z9OieU
"WJQ8+RP6, Gunung Medan, Sitiung, Dharmasraya Regency, West Sumatra, Indonesia","{'location': {'lat': -1.0604625, 'lng': 101.616762}, 'viewport': {'northeast': {'lat': -1.059276020107278, 'lng': 101.6182388298927}, 'southwest': {'lat': -1.061975679892722, 'lng': 101.6155391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun karet KUD,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102443091807042908782"">elmen deloys</a>'], 'photo_reference': 'AUGGfZnh23MQv9DoS_0zVa-GBiIcU1sQzfgZKYzwWxRCpDza8pithMRmIhBpUFwUS_n2PWMjiP1ZTRPMcLe32mzmApAjoq7umTDAjZHT1ppsJQHKup59Z0A_g-_SJIV7-v4ugs_D6B5tivSTMAfOSloQ-KvT3LCruy7GW4p9i0xLBz5wJoin', 'width': 2048}]",ChIJO77SAb2NKy4R_YiUzetbKOI,ChIJO77SAb2NKy4R_YiUzetbKOI,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJO77SAb2NKy4R_YiUzetbKOI
"2HH9+QG3, Sungai Langsat, Siguntur, Dharmas Raya, Siguntur, Kec. Sitiung, Kabupaten Dharmasraya, Sumatera Barat 27573, Indonesia","{'location': {'lat': -0.9706011, 'lng': 101.568801}, 'viewport': {'northeast': {'lat': -0.9694316500000001, 'lng': 101.57203275}, 'southwest': {'lat': -0.9741094499999999, 'lng': 101.56772375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jeruk mujan,"[{'height': 488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102841203444157913270"">A Google User</a>'], 'photo_reference': 'AUGGfZnJCX3Mk81TLtj-x-Z2bRjzvxGCzyciq1yPZRX0-tL7VC02uA3ZA2lb7x1VVUU_T08hjUBhJhFeZKvGN4xYRUfvVXZMD4728yFeCMtvEYKpA37JdH0jujiQiMQRPavygmzflp-2bmhgxWvrKnHx6rFuvW_mJgfDUdL4vyufKQVqXtTX', 'width': 1040}]",ChIJY_fx3tGRKy4R831oqQUJyqY,ChIJY_fx3tGRKy4R831oqQUJyqY,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJY_fx3tGRKy4R831oqQUJyqY
"PMJC+QPH, Koto Tinggi, Sungai Rumbai, Dharmasraya Regency, West Sumatra 27684, Indonesia","{'location': {'lat': -1.267648, 'lng': 101.671847}, 'viewport': {'northeast': {'lat': -1.266335020107278, 'lng': 101.6730873298927}, 'southwest': {'lat': -1.269034679892722, 'lng': 101.6703876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Markas pengangguran,,ChIJjcebhWRzLC4RkGyH4i9Zp6w,ChIJjcebhWRzLC4RkGyH4i9Zp6w,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJjcebhWRzLC4RkGyH4i9Zp6w
