formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"2G6R+C85, Jl. Barakuda, Mancagar, Kec. Sindangagung, Kabupaten Kuningan, Jawa Barat 45573, Indonesia","{'location': {'lat': -6.9889753, 'lng': 108.5408748}, 'viewport': {'northeast': {'lat': -6.987632770107278, 'lng': 108.5422174298927}, 'southwest': {'lat': -6.990332429892722, 'lng': 108.5395177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Mata Air Cikamalayan Desa Mancagar,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114465974022782652837"">A Google User</a>'], 'photo_reference': 'AUGGfZkat2ITJ5lZCRWyGJbr4RnYw-nQLWWvX6FC0YcrARE34Khdn4NPMIcxpx-Jb6G-5bLA0Z5WqDwDxsRI3KzRomoQMJ06DzXrsFDSs2hX4Q2DjYZoHXUOC7JOWCUGCo1lVefhwv5LtsSJR7SCAqrKSmyrLrEl8fucTR_iot5Oqf2XeByR', 'width': 4000}]",ChIJIZAvTxUTby4RtmzqIKiISGQ,ChIJIZAvTxUTby4RtmzqIKiISGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJIZAvTxUTby4RtmzqIKiISGQ
"XH6J+WM2, Mekarsari, Maleber, Kuningan Regency, West Java 45575, Indonesia","{'location': {'lat': -7.0377389, 'lng': 108.5816458}, 'viewport': {'northeast': {'lat': -7.036531570107278, 'lng': 108.5830580798927}, 'southwest': {'lat': -7.039231229892722, 'lng': 108.5803584201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Spensangi,,ChIJndHIrSQTby4Rt_RwuUudx9M,ChIJndHIrSQTby4Rt_RwuUudx9M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJndHIrSQTby4Rt_RwuUudx9M
"2J7V+C8M, Cidahu, Kuningan Regency, West Java 45595, Indonesia","{'location': {'lat': -6.9864042, 'lng': 108.643311}, 'viewport': {'northeast': {'lat': -6.985106170107278, 'lng': 108.64428205}, 'southwest': {'lat': -6.987805829892721, 'lng': 108.64039785}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Cibenda Desa Cidahu,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116728452614608117201"">A Google User</a>'], 'photo_reference': 'AUGGfZlrN8iIOS041rfqAJS-n-bocKduiA0x5c1ejWB_EiQS0GhgKrDDqe9O8sX74MkaHXEPQso4g5_DQd2Ek-NjxK4YmmOevjJB_XncDRAFvVMO2cF71k6ezk9BR4Qcm-KZ1zYD7tj-TPu2jjV6EfrTlJF81-P08M55b2W_YA-pLH53m_TH', 'width': 1200}]",ChIJ7_yIydENby4R-1B-8pQQ4rg,ChIJ7_yIydENby4R-1B-8pQQ4rg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,2.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ7_yIydENby4R-1B-8pQQ4rg
"2MVX+H9R, Sukajaya, Cimahi, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.9560074, 'lng': 108.6983814}, 'viewport': {'northeast': {'lat': -6.95514715, 'lng': 108.7000710298927}, 'southwest': {'lat': -6.958588149999999, 'lng': 108.6973713701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Blok Wadori,,ChIJs-cJ2bUPby4RIaOn8vdBUWI,ChIJs-cJ2bUPby4RIaOn8vdBUWI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJs-cJ2bUPby4RIaOn8vdBUWI
"2M5C+4MQ, Jl. Datar, Datar, Kec. Cidahu, Kabupaten Kuningan, Jawa Barat 45595, Indonesia","{'location': {'lat': -6.9921647, 'lng': 108.6717189}, 'viewport': {'northeast': {'lat': -6.990795170107277, 'lng': 108.6730660298927}, 'southwest': {'lat': -6.993494829892721, 'lng': 108.6703663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JEMBATAN GANTUNG DATAR,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104864448865452005567"">Kill Joy</a>'], 'photo_reference': 'AUGGfZkaWI5B45kTdEaet2MZq8TJiQvm-jNNwqvAWn_i-DVjFVkPy1dpc5tsKF_4WfKwgUjMafRsO3Ei8473QrBTrL4iuFS8uzmXFosKyqZY9MiN5OJ4lB-S3Il1LMBqmMyJX6tsVFQ29ZxPf1DB9BlUrXbweIAfcm9Ymm3aEkvfgwwqoOy4', 'width': 1600}]",ChIJCROWlxkNby4R44N6xG6Eewk,ChIJCROWlxkNby4R44N6xG6Eewk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,6.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJCROWlxkNby4R44N6xG6Eewk
"XMCQ+J7, Cileuya, Cimahi, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0284482, 'lng': 108.6882028}, 'viewport': {'northeast': {'lat': -7.026595920107278, 'lng': 108.6898595798927}, 'southwest': {'lat': -7.029295579892722, 'lng': 108.6871599201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBON BAPAK,,ChIJ-15BJAANby4RQWdYpUisZNY,ChIJ-15BJAANby4RQWdYpUisZNY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-15BJAANby4RQWdYpUisZNY
"3GJG+P4, Rajadanu, Japara, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.918148, 'lng': 108.5253401}, 'viewport': {'northeast': {'lat': -6.916440850000001, 'lng': 108.5265269798927}, 'southwest': {'lat': -6.923269449999998, 'lng': 108.5238273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kerajaan teng sawah cibosar,,ChIJuwGKxE4Rby4RtiK69hqCfUw,ChIJuwGKxE4Rby4RtiK69hqCfUw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJuwGKxE4Rby4RtiK69hqCfUw
"2M8C+WX9, Bunder, Cidahu, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.982701199999999, 'lng': 108.6724911}, 'viewport': {'northeast': {'lat': -6.981525170107278, 'lng': 108.6737074798927}, 'southwest': {'lat': -6.984224829892722, 'lng': 108.6710078201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang tambun,,ChIJjVzLGAANby4RhfZOlvMKm9w,ChIJjVzLGAANby4RhfZOlvMKm9w,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjVzLGAANby4RhfZOlvMKm9w
"XJR8+G2X, Unnamed Road, Cirahayu, Luragung, Kuningan Regency, West Java 45581, Indonesia","{'location': {'lat': -7.0086478, 'lng': 108.615122}, 'viewport': {'northeast': {'lat': -7.0078855, 'lng': 108.6162332798927}, 'southwest': {'lat': -7.0109347, 'lng': 108.6135336201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Batu Akar,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100441352428238455379"">Akhmad Hidayat</a>'], 'photo_reference': 'AUGGfZm0d1zZ0xbjdF2jEbKMnGjlS8mw2HRYpHXtiHbm0_e4KGkbogRRrWeFj_pbYeaHfnI5HXrOmvtYUvOyXSmV8Y26g9kk1dGZ1qfMHzuShslDi3LWtWT65xnoWxI4JOEbeq9a0Q9JUmZiUFZHRvTFVmXdJmLdDQXRCIo7XXikEatIOO80', 'width': 4128}]",ChIJO1BzHNkTby4R4tlTlTxzN84,ChIJO1BzHNkTby4R4tlTlTxzN84,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,7.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJO1BzHNkTby4R4tlTlTxzN84
"2GPV+QGC, Muncangela, Cipicung, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.9630599, 'lng': 108.5437782}, 'viewport': {'northeast': {'lat': -6.961393320107279, 'lng': 108.5451963298927}, 'southwest': {'lat': -6.964092979892722, 'lng': 108.5424966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Setu Ds. Muncnagela,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118391570616222741100"">jaelani sidik</a>'], 'photo_reference': 'AUGGfZlPbHvaLZtBFt7b9qT1JLHDy_wXcqdc8GwkxY0NqeXZbTQtYM0ldZxP6f7Rfg73v0atUsq0vI_Kkh2LsBQ015wXHT-TGFK0u8Fb-jvTaP9GS2pnjk0R-vnklu9_jYndlmyuvYBwiY-QSQpZ-goC4N0cdwLc3H9cUZhQYcvczz2WsWIG', 'width': 4624}]",ChIJ65ZxM48Rby4RDOQjDAKwZSg,ChIJ65ZxM48Rby4RDOQjDAKwZSg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ65ZxM48Rby4RDOQjDAKwZSg
"XJ42+FXR, Galaherang, Maleber, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -7.0437704, 'lng': 108.6023771}, 'viewport': {'northeast': {'lat': -7.042891970107278, 'lng': 108.6035214298927}, 'southwest': {'lat': -7.045591629892722, 'lng': 108.6008217701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Galaherang,,ChIJPwFVVTUTby4RfNRT31wM_14,ChIJPwFVVTUTby4RfNRT31wM_14,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPwFVVTUTby4RfNRT31wM_14
"3GQX+G4, Cengal, Japara, Kuningan Regency, West Java, Indonesia","{'location': {'lat': -6.91121, 'lng': 108.547871}, 'viewport': {'northeast': {'lat': -6.909860170107279, 'lng': 108.5492208298927}, 'southwest': {'lat': -6.912559829892722, 'lng': 108.5465211701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dukuh Elo,,ChIJ0URYawARby4Ra3nGWs2_5w0,ChIJ0URYawARby4Ra3nGWs2_5w0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0URYawARby4Ra3nGWs2_5w0
