formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Sukamanah, Kaduhejo, Pandeglang Regency, Banten 42252, Indonesia",Baths Cipanas Travel Alam Sari Cisolong,ChIJmQVdipc8Qi4Rh9Z5PZzbaD8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",1404.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115507878471768342372"">yusuf nurhandika</a>'], 'photo_reference': 'AUGGfZnraPFu7NScuBUTdrtfaIyOkmJt8HICSfTDobpN0fYPruyVefpFjA5gKGOzXcBbmVUqfjhBEgXlPaZmR9lGXU8kka_lvspTuta_tBJ-h1KoQtu2O73HBZD-dUyLhUxEVtStT0L0CuyIQLpkP1L5OvxsANdJq04KyyooT8KCXh_gfcMe', 'width': 4608}]",-6.344348099999999,106.0837201,0,0,0,0,0
"Kampung arabika, gunung karang, Kaduengang, Kec. Cadasari, Kabupaten Pandeglang, Banten 42251, Indonesia",KAMPUNG ARABIKA GUNUNG KARANG,ChIJl8sE2eUjQi4RxqfJDojHq_w,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114372897684958008732"">Banuaji P</a>'], 'photo_reference': 'AUGGfZlwRof-N57Oep__dNGoMo2Q8Q-CZpMEsT0uZmkfg0LOp5C3wG-deCQybpa7M78jIlINz3MW4e1b2u1UHlvIwCnoR8B3SaXFlTu4KQ9VfzoYbuPbGN-3MC2kvr1gz5brfiNdvCnW3NFDmVga9A4XhbZ-y2HHB3YA6g2abLNXJzZNByZP', 'width': 4032}]",-6.2671702,106.0715446,0,1,0,0,0
"M37X+C3C, Sukaratu, Majasari, Pandeglang Regency, Banten 42211, Indonesia",Kolam Anak Dan Remaja CAS Water Park,ChIJ3Uiz68Q8Qi4RCxq2aPelxn8,4.2,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",56.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108328872921712814939"">Yudi Susanto</a>'], 'photo_reference': 'AUGGfZlHNTTY5RxuEA56iehVqDKjlpcdaHcCj2CEIO-Geetghlt6MFWam4aOT4zzpt4c-xWstk4drZ9onBhKWlTmMReZ7knkaEDKC0TRV9LMUfxa2OcZy-1NEmONRB-XaT4EW6JMp6tjRlyS4zjEcxpg8z5Avsgb_tcHM8kH6GaBgMUCjnKy', 'width': 4160}]",-6.3364413,106.0976351,0,0,1,0,0
"P3MH+W4R, Pasirpeuteuy, Cadasari, Pandeglang Regency, Banten 42251, Indonesia",Wisata Gunung Karang,ChIJjykIEoIjQi4ROygXI-yClMc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",155.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102017473466006077206"">A Google User</a>'], 'photo_reference': 'AUGGfZkWeYUvRLubnaEMAbyg7M-Yu1-7I4NFmVddxgU7T_qgQn9RcMQ9nePkcYq_hDPVewQqEsEIgSyCbHXw27r9_wER_fTSu0p77j6GDxeCi9adU4oJTJQ13iNTIbURcDC8WzLnd6Dd89mpmUEf-RLjASQm5bs6MV6rWPuId8WH8ehhzJGn', 'width': 4608}]",-6.265132299999999,106.0777707,0,1,1,0,0
"87000 Labuan, Labuan Federal Territory, Malaysia",Labuan Bird Park,ChIJPaJPEFIWIzIRqBvQxP2r1d0,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",848.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111097333696190045307"">navin muniandy</a>'], 'photo_reference': 'AUGGfZlaanZ6RyKowSLO-yWYvljb1fV911UIbZbEJXl7jnJr_o3O-0B1CNrDEGPQqo8DOo91b-yXn0FGAEei-rhB2G7qDiIY2AbUfFomX6xbG3Kt9EO0HvxbxZnhf3mGYVKU9DJdhezyNiTPjctCYNGF8FhHOarK_5mpCffUbE9QtlvPkTxs', 'width': 4000}]",5.3814559,115.2470047,0,0,1,0,0
"87000 Labuan, Labuan Federal Territory, Malaysia",Peace Park,ChIJH0LgbVcXIzIRS-1V02PHn_E,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",261.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109145452981383283644"">Andy Russel Mojiol</a>'], 'photo_reference': 'AUGGfZkbWq-ZOhKoRkp4TIJixh5aMVNFCjcFsTbsqYVzEOaxlD_Xch29qSExn7jGS4v82iQvCKeaDRXTpYargse_7CQiLEXY31B922ZYDenAZm7qldIQjRCQEHken9_cpOKVUVUugLxru57Nzl1-A9YLEIiXN8hTl1t1TGpTvRPbYSQD3nKG', 'width': 4000}]",5.3325147,115.1936572,0,0,1,0,0
"87000 Labuan, Labuan Federal Territory, Malaysia",Surrender Point,ChIJccq6plcXIzIR8m5kkqKTF00,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",321.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112146424508748708233"">F R</a>'], 'photo_reference': 'AUGGfZmKrTJwuvu3HR4Mc3pCIMsTRjtWbN071TeaOkjtiez_Bfhd2HBADG8Om9mg8KFkE9hw0-orJV5BwfQw4T259wyMTvxvZWgf0HhybGUPX9hm3juiktc-1I5lj5NgNDSlXeX7tXXwTuGToyeVxyhubrpH-p9uqQnBupqnjjyYzNt5g2Vo', 'width': 4032}]",5.3323848,115.1928091,0,0,0,0,0
"Jalan Tanjung Purun, Bandar Labuan, 87000 Labuan, Wilayah Persekutuan Labuan, Malaysia",Labuan Clock Tower,ChIJIxMlUG4ZIzIRWRDEzezuFII,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,"[{'height': 2310, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107577720599549102849"">SECRET UNKNOWN</a>'], 'photo_reference': 'AUGGfZlt64X6VhKCL4t44m5N0bVGX10lpy_GqiJOJ_jkeJE4nkoCggPA3vfDoJHG9UY4maRf2kkKM0fAYgv5kvfOA2IiEnZsAI-dGU_Tb0Nv9HRCf4UC1yc7kP5Y15nZTHUbttv1GpLx6hzGHmWsPtGrbNqzySKyZi79yvLmNW9DX5qw85xM', 'width': 4096}]",5.2756982,115.2548359,0,0,0,0,0
"Jalan Merdeka, Bandar Labuan, 87000 Labuan, Wilayah Persekutuan Labuan, Malaysia",Dataran Labuan,ChIJQygeeNsYIzIRFqTRG_nCCR8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",627.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105209282003466721632"">Mtc Miri</a>'], 'photo_reference': 'AUGGfZk7WnhcgF4eIneJ-OrP18NldomtQlVpW9CsHVzGQ8dZ0Xq1P1vgIUaYC8xlgDkTXPDwDOSem0IvRVberZ0lB-eo1l-FCUBCC_mzshAYD6BDeLzD8-FqlSyukJCIetwi4yXsJPOmWBlDc9AkW-JyC-mewZO8QQV5j3MvmzRDtwtpaOWa', 'width': 4608}]",5.2764468,115.2445545,0,0,0,0,0
"Kompleks Sukan Air Antarabangsa Labuan, Jalan Tanjung Purun, 87008 Labuan, Malaysia",Muzium Marin Labuan,ChIJWekTe8MYIzIRJZeS2f_ZRk8,4.1,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1242.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116718526916566132668"">Lim KC</a>'], 'photo_reference': 'AUGGfZkfkuKXj1x1EvGGPc2ON740a6hfJHRDC5CaKoPhsgRdhPWxBxhTTCb1P7JnItRaTvSF8v-xbTl3OrEk3eBA9bgdG0HgtIhyqKf36MFMGAcqW6fl3CLE9rHDIEpmifuxGbTYdtE1FH7jG5XENGUq7B4tBCYbwOPFv5p5LzW_klXOLJo', 'width': 4000}]",5.2747344,115.2547635,1,0,0,0,0
"87000 Labuan, Labuan Federal Territory, Malaysia","Chimney Museum, Tanjung Batu, Labuan, Federal Territory.",ChIJVWw6kpQYIzIRA2ujOKz0S9o,4.3,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",386.0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106243913352750869982"">Ong Zhi Huang</a>'], 'photo_reference': 'AUGGfZlXoY8U4kW51r8dMC0vECEZNwjfSp9hnBQTk1GedMrsHXxL6i1yeyXCduDoigVElVO2R0YCeCqVLHFFSulfFb-wgBuwHOLuyGPpQA2rUtIOHnGL0pxP0pL5NTkJCJxeFWlh-x14MEmwPipIIi61ffVr4jwZRsjExsSoCtDVrTwQfNym', 'width': 4096}]",5.3811214,115.2486959,1,0,0,0,0
"87000 Labuan, Labuan Federal Territory, Malaysia",Bukit Kubong Trail,ChIJ74NjcgAXIzIRT1vZ-n469gA,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",217.0,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117213809964779148222"">Hamir Abdul Rahman</a>'], 'photo_reference': 'AUGGfZkQEodoEimkjzwANQas-igHV17Um5JMjGSYXTjcGzkDWvq2RMjCKf3LFXubLKNLwhOuxlKXnqgcLAZYzdkokcwd2NK8cSVYD_K-POvsUHCc49H8R16q_OSxm45QBzaVU6XkXANz86aRJ7LYi0r0Yrq6PpG8Cbt7XxSmEcj22egZifp2', 'width': 3968}]",5.3769683,115.2345224,0,1,1,0,0
"Labuan, Labuan Federal Territory, Malaysia",Pulau Papan,ChIJJ-DLrU8fIzIRHTpA1zXe7o8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111909526445583329021"">Mohamado Sare</a>'], 'photo_reference': 'AUGGfZkZ5GoNvk6B8OwVjOTDS5NdPejq7u4k3GRb5Yd56R8dxrpIwcbHwkKcp1sM5i-WfjW1zzVo9b3eIOjoGQ1R6bX5ZWaaaks81fNJN8OUONBwabK9HE4_-22XRvLF2XdshGMg37tQgsmzUJBkzk6cscah1pRgGd1F8hraBtSs_-XaUjTV', 'width': 1600}]",5.253984,115.2708408,0,1,0,0,0
"JRRF+W2V, Caringin, Labuan, Pandeglang Regency, Banten 42264, Indonesia",Caringin Beach,ChIJQQD5N_EyQi4RC1-V7nHoaa0,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1603.0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109572086626757319518"">maulana obon</a>'], 'photo_reference': 'AUGGfZnNoaS5WCtWQ8YVLXBVem3lHjcdxPdqoibFKlyALhdLftHB0RxmBknN3hoVXG6UczKdtex57skrgxEkTPUXINkU5dYoqLVoSY_LrfdIfGbFE5rI5nTjvHaE4WfPKpTLe6AxoooNNzj6q0FUkF30ZnEsLRMiqqAt1CAo8-NGDUZsPQ2y', 'width': 3096}]",-6.357626499999999,105.822533,0,1,1,0,0
"U 0364, Jalan Dewan, Bandar Labuan, 87008 Labuan, Wilayah Persekutuan Labuan, Malaysia",Labuan Museum,ChIJOYOlZNwYIzIR_vMwg7Fczu8,4.3,"['museum', 'point_of_interest', 'establishment']",291.0,"[{'height': 3076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105209282003466721632"">Mtc Miri</a>'], 'photo_reference': 'AUGGfZlncuQnQC-Y3jx0GsT4RkTNNdVX5dRWC80DVaRhu67_nA6K1ocaDhMZSSZcuh0B7z5AzquqyAb1sMCxQvDozdqIC9UXu5pL6EXQp16vvhNg-L0umhtgqcCorVTjP0Y_Re-KMFO-GGiLwZxkGnUM5uX2tjTzTbYgoyLIxSJcMnuyK1CI', 'width': 4608}]",5.2769622,115.2454266,1,0,0,0,0
"87000 Labuan, Labuan Federal Territory, Malaysia",Labuan War Cemetery,ChIJWYOEPZMYIzIRCeQduIGJFIQ,4.6,"['cemetery', 'tourist_attraction', 'point_of_interest', 'establishment']",70.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112290006964459146201"">Winnie Cheong</a>'], 'photo_reference': 'AUGGfZmvWEFOteXcrCLnD2GOwMC2cUxWzdLJnnt3QWm8J5u4oounI6SiIDVNTkdZHEIU6JHe3ema9bIsAbRQGgzGMKF0vgepv76cCW_VeolysI_BsKPRx-ZjviLB1YhyJZXvr8taveofkbgg0m1x68Jwy-7jhHB_BWsDs-J5iQwLU-1XkKrS', 'width': 4000}]",5.2869699,115.2618807,0,0,0,0,0
"JW5G+3RM, Jl. Raya Labuan - Pandeglang, Tegalwangi, Kec. Menes, Kabupaten Pandeglang, Banten 42262, Indonesia",Kampung Merah Putih Leuweung Kolot,ChIJFSmr88UxQi4RKYY8ZYYFZS4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112683515746794409989"">Mauda Fragena Raihan</a>'], 'photo_reference': 'AUGGfZlfTY7EhzWJfopHH5n5eLQe53W6Qlu8o9iag-iNsLKQENocRatowQk95KHWuV1kFZBtAdQS8p11Ga9Ot6FLYYSexBU6pphk_I4Cm-uRqXrVNqQLMZrwmKZPYyy9SsmuC2BnHkLwkcaAt7MtzhyoF8vWK4D_um6o9hAA9sqFjy2q1WVq', 'width': 4000}]",-6.3922962,105.9270537,0,0,0,0,0
"M4H2+3H8, Karaton, Majasari, Pandeglang Regency, Banten 42218, Indonesia",Ciekek Masjid I. Al-Hidayah Jami Mosque,ChIJvzioMS0jQi4Rf9DTgKuH05A,4.6,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",133.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108040477854877224341"">lela bucek</a>'], 'photo_reference': 'AUGGfZnlTj0l6_3ODYzwazo42xouyE-JoCwY_E_XXRunxUXpVAQm5HXTS46zpk06ImkgtuQih0vWGqdXsK9PwU-ygHM8Td3K1kxOqqvOdMkFSrGJqHwhBs5-6kPsitURHF6fPsTRhXlG0R29ad4ZLli68SH5Z6Jpf5EWRP0o5aUxhTkGclU', 'width': 4128}]",-6.322340899999999,106.1014651,0,0,0,1,0
"P3JF+F8V, Kaduengang, Cadasari, Pandeglang Regency, Banten 42251, Indonesia",Landmark Pandeglang,ChIJXQxGTzIjQi4RyWGclAN8C00,4.4,"['park', 'point_of_interest', 'establishment']",18.0,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107847410504117335200"">A Google User</a>'], 'photo_reference': 'AUGGfZk-NVItko7NXt-5vxY9Jt7yj7f77OH8A8aNA5drQoTDUilcU4EO1M3syiq4TpFjQyCNTeiGeUncr-K0tWeanW_tkdxCMhO03DO9W4CH51n-tUTr6r5l1nchObkBshhUhV8D9drxaonxlblAQtiwtscdk10DxUrj3iSltGsyXQjyqgmG', 'width': 4624}]",-6.2687653,106.073284,0,0,1,0,0
"Jl. Taman Pahlawan No.1, Pandeglang, Kec. Pandeglang, Kabupaten Pandeglang, Banten 42211, Indonesia",Masjid Agung Pandeglang,ChIJa1z2LyQjQi4Ru3wqTjHFenU,4.7,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1728.0,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112452081796483149571"">ainul hayati</a>'], 'photo_reference': 'AUGGfZlhepU4jqm7U6TTX7grw8aN5h2l8nUz_9Mp-NG1zh50OOHuJI38EhZpLHcjvJitL5gqM815U0KQ3t99ViuMbcoIBTb5cVDF-0h4yRn1dCTsIIRNwlUcRaY15iwV07w7ASxmh-4YyUnfznxjL1ySMfT47hE_ImKtZRgWG6z_sY0_NVvi', 'width': 4208}]",-6.3089201,106.1045355,0,0,0,1,0
"Jl. Term. Abdul Halim, Pandeglang, Kec. Pandeglang, Kabupaten Pandeglang, Banten 42211, Indonesia",Alun-Alun Pandeglang,ChIJ_____-QiQi4RULdKXwFAaJk,4.4,"['park', 'point_of_interest', 'establishment']",8211.0,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112634154679065640751"">kangahmad fauzy</a>'], 'photo_reference': 'AUGGfZl7VvnstQU7whOFmtclSW7MtxCUQ4GlZq58GSU8RYGue3C4jAaZB57YfD1jYG_6IS3RV0baxWUDYl7L7S7jWkrEPrcFRTlbEtorBweU0T2UMh7IdJoch-Z5a_grnUQ4S0GNCayAZjUn9TLKOSM23y1T8kORcQ5_pQfS_Zgdy14xtzTD', 'width': 9280}]",-6.3097349,106.1065409,0,0,1,0,0
"QX22+9F, Ramea, Mandalawangi, Pandeglang Regency, Banten, Indonesia",Curug Ka Tomo Pandeglang,ChIJa6eSUCQvQi4RVTCuRLcd3pk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105120194967600277585"">Tomáš Kolomazník</a>'], 'photo_reference': 'AUGGfZm2kaJbQh1RI2QHqhi3sxdkrcNIt5Ixdfgkcxkpb4qP6iN00h9qmLClv2AHCHdqhRikVaar182ZDqZKBuaHjxyIzcryr--NPsSmHi5huLUuImMCGZWR5bY5di_7s98gQhAH3FkW8f6sq5tR9EaycVYkyllbJzgL1iyyo1UoQ-cf6cNJ', 'width': 3016}]",-6.249082,105.951172,0,0,0,0,0
"GP4C+C47, Jl. Raya Tj. Lesung, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia",Liwungan Snorkling,ChIJBYvRKnHKQy4RxI-9sLjFbHM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108840330691724178112"">Muhammad Iqbal Nashruddin</a>'], 'photo_reference': 'AUGGfZldgEeEYpzEzuZZiMRmIOeNiOdbgpHJtQpEYpxK8Dqk0VbBDgqIIDpb4LwIBPSF-r4fjrur4gX4lUdt8RdVMkbEEW5MjSgTLIG4-jTAT4ivL4BINseH1JoMIcDLMTQVChZzmM4nCeS-YwyOlgOkEFraq5t-ayrs416SVsAnzY74Yyaf', 'width': 4160}]",-6.4939662,105.7203037,0,0,0,0,0
"Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia",Pantai Kasvana Beach,ChIJFzV9g6y3Qy4RRN0SbdicXF0,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",192.0,"[{'height': 3584, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104916485982636716983"">A Google User</a>'], 'photo_reference': 'AUGGfZloXMLrSO4B6GyqCwZLtG9vNNV4ZlTZBhIT0QIPi5InxbtUSV9lT6LKkXedxcYEHJzEu-sRMXBU4XDlEbtgrmGXTgBr9UcD88s9OQ1HEivXFPf33cZc3JvZzMqL6LRnIOpTOR91_LhpChBMqv8jb07AQwSKYkRQTnt9abAsNZ0UUAEf', 'width': 6768}]",-6.503663,105.6405968,0,1,0,0,0
"Jl. Raya Tj. Lesung, Tanjungjaya, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia",Bodur Beach,ChIJDQGVKNDJQy4RuZpItvmCGiI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",249.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113736688968959338314"">bio sapta</a>'], 'photo_reference': 'AUGGfZmurJm90GQid7U0kqGelnRD9cdJisUjub73D75QVP-4TwIVhKv2x8c1Za_aEbgR6T52JTc9zhlhh7iCeWxmd3emNQN-ox61vZjU6QOeooGWVJr-QKagVJ1svgkfX3fbkqzFLIzxCP9B0UCPBdrS9fK56cb4ImoVK7WD2uGmZQ2BBBsV', 'width': 2560}]",-6.4912575,105.6507023,0,1,0,0,0
"GP5C+PX8, Jl. Raya Wisata, Tanjungjaya, Kec. Panimbang, Kabupaten Pandeglang, Banten 42281, Indonesia",Pasir Putih Liwungan,ChIJ2xzNg7HLQy4RJ9FesgS9GSk,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",36.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107438115416670044218"">A Google User</a>'], 'photo_reference': 'AUGGfZmeXIv-S32rSt4qxFSL7SgMs3SLQJWvI4FL_Th0ePrOxoDQtGTzWjcKdMq4aPbkGOTRQqHa-7lKRb-SwYLYP8wJ5Osg2M9n7zL5aoQXdyfuvV8PSyKPNXTcgrfSctC_pGQRmTDR0m19zbRIRiBgxtecODLvgvQMYpDIhmaWhjB9zlQ7', 'width': 3264}]",-6.490721499999999,105.72244,0,0,0,0,0
"FJ5F+M5G, Jalan, Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia",Pantai Purancak,ChIJTQotCZK3Qy4Rb6a4wTTsrpI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106641826699731363973"">A Google User</a>'], 'photo_reference': 'AUGGfZmYSZOI4QckPox0h9bZr9P_ANiANE8yK88f4Csl2fDE1eDWcHOYUW8SntScfzrKV7h81ZNES99v4CwSHepasGxMj78OTefqosX-CcnnEMaPG_avlx6pbhtmS21-2RcYro-8hZXC8_W9QGS51UYNXCEvu74b7RWPNGv-pNJRw35tDnJN', 'width': 4160}]",-6.5408067,105.6229683,0,1,0,1,0
"FPCJ+C2G, Mekarsari, Panimbang, Pandeglang Regency, Banten 42281, Indonesia",Pantai Ciheru,ChIJQbHHEaa1Qy4R8WyoI4G7YNk,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107787922772787880774"">A Google User</a>'], 'photo_reference': 'AUGGfZmF5o86wVzK8l-5dMThTTP4E25FsYbmC1XrkSUdwqzohTvWjz1E6qKyNBJwHY2-PYk5emxtn1DkmVVvMRZ7Wmd_vRhClIJkYYfIr3Xc3n-Z3txA76t0RY6sDaENY86i2l2Dbi3GK867AyYfAZDEsdLG2waN7pW6qrs2Gyw6fQWi1xhd', 'width': 3456}]",-6.5289354,105.7300645,0,1,0,0,0
"FJ9F+FP5, Jl. Raya Tj. Lesung, Citeureup, Kec. Panimbang, Kabupaten Pandeglang, Banten, Indonesia",PANTAI KAPURANCAK,ChIJbyF94da3Qy4RQBR8LLVGHag,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114671642611858688534"">Ahmad Fauzi Ahsan</a>'], 'photo_reference': 'AUGGfZkyaIHRjhu-e19EzNYZWVGBTrwrFGAKdCH38oQTrerIJHGS4mh91e5GtY-2F_qaLi9NS8VrCFmLA_Gm0h8OnxchygWbLz77NN9SiGseWvhKT0qHBEl5dOrFySqDlAosB6PeoCdkBL5RKvLoPO8Zal_KVWXfE94s6f3nWhM3VoBxUnEl', 'width': 4608}]",-6.531372,105.6243449,0,1,0,1,0
"FJ4F+W9V, Tanjungjaya, Panimbang, Pandeglang Regency, Banten 42281, Indonesia",Pantai Sejuk,ChIJXUmbS3e3Qy4ROeajJXL_UoM,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101629950262748534874"">Ahmad Slamet</a>'], 'photo_reference': 'AUGGfZkc85sz4fRaTO2AI19qJl3bG5F99QJxBKwSVVCo-ySayCotK1N-2ShovijIlwNy2KUDmhe60qttrN0Fw1kAVTnb97emdVm1yBfygNfR69WIEUh7X007B_AV1ZT87MWaKfn5jxce_HW3yrTp8uM8GrjXJZyotkhmz0bb_dAaZ1J9TWlw', 'width': 1080}]",-6.542638999999999,105.6234306,0,1,0,0,0
"Jl. Kepenimbangan No.16, Margagiri, Kec. Pagelaran, Kabupaten Pandeglang, Banten 42265, Indonesia",Pantai Cikaroeng,ChIJoWszJ4A0Qi4RLaX-9Xsz2qw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",294.0,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110205305578741164076"">A Google User</a>'], 'photo_reference': 'AUGGfZmHi7NJsgnxGMuJk58QSC-0W0lLngGgPoEbcmdPITKQU93EcmQ6N6fVvFoCDsE-J26oZKj2EaAfXashrV87zdUn-LwFXunYllBfa0w9Hw5aSrSV7wIs9h1VzTlKt2O0c-rqcVj7lxw8Mbd1SDO_Mpre1fwJcXKAzwCZgoBMJu1JnQfS', 'width': 2576}]",-6.4143547,105.8264903,0,1,0,0,0
"946, Taiwan, Pingtung County, Hengchun Township, 台26線946號",Longpan Park,ChIJoRA-sl6ycTQR3kXYA9igkhw,4.6,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",10164.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106007489607031495835"">林久勝</a>'], 'photo_reference': 'AUGGfZlv84XRJfjTb8VT_e5h03hBeoFtLtbNCzcvGvD1EU6t-aT7_JqeFoMslUCfZwFH7Ghv5oDfVfSptPiEf7qI9JBkzNtuusbAwhxCZM8eVe03vWrkfq7mwj2vbWPCKHy-GfiROR3AmGZGtcy3JYwWpdjDM3-lkcDYu9b6UTwCicr0Ub5d', 'width': 4032}]",21.9272344,120.8479628,0,0,1,0,0
"No. 90號, Dengta Rd, Hengchun Township, Pingtung County, Taiwan 946",Eluanbi Lighthouse,ChIJZV-_DhWxcTQREKTCizrSV1c,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",12811.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111830675607116436629"">Jimmy Chen</a>'], 'photo_reference': 'AUGGfZkinHKViF6nxyMUQPlv-VG_7tC0yDhAy8XPA3xdVOYwahp7sAnnLkLpj_PQ-Yy-Ok3vZEnR4CXRRnsCAPKmmL8qlSnMjqKrLCX6hfqx5Mw1oEA6YJL6r4DRgqeZ2Yf6pJGv9HaWRL05dD0lKxuVscWT1O9t8AFlTCo69U8XT8AHj1zz', 'width': 2400}]",21.9022141,120.8526431,0,0,0,0,0
"336, Taiwan, Taoyuan City, Fuxing District, 4-6號",Xiaowulai Skywalk,ChIJDz8NPEERaDQRimiQhCRLCG4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",10438.0,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107504134103416783471"">鄭HAO HAO</a>'], 'photo_reference': 'AUGGfZmyhXIbP9ynB6mGqrlp7WtxCJsqFoRKdMwt11Y8qBFU3V00P9J5XgNuGAn5XN2xO2zBcDfuNQ4f39_20lEq3DBtoCAj4gUR0QNH8DhUKB04tNggiL24TNXRcJON-bve7Pg5iobWceccELqZJGA7eX9QKg_P1fhKH7jEpoos60nhPSVv', 'width': 7952}]",24.7903264,121.3754843,0,0,0,0,0
