formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"XFP3+5R4, Desa Liku, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia",Pantai Kayuangin,ChIJE5F8D5GNly0RfpMTpMrQXks,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110597628897929642157"">Pupunq Jericho</a>'], 'photo_reference': 'AUGGfZn0CGZZTc0cRjTd940KJHA-y7-VOngjiKoyE3Za1w-iRWNi05zSbduIeaOoJsDr6pfZgplnBw2SeTGUJ2_KAYYAkTwehD8wPZpJty6dIinBXL-ZW9-IA5QVUslLDilrxcrmkfuw8ijO-xocBP7e93x0fI93I3Bj_YWG6QTpo7jvIU17', 'width': 4000}]",-4.0146046,121.4545673,0,1,0,0,0
"P22Q+G56, Lapai, Ngapa, North Kolaka Regency, South East Sulawesi 93958, Indonesia",Gua Tengkorak / Gua Lawolatu,ChIJ59b7OVEvly0RYIScER7Ipsw,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-3.2987175,121.0378894,0,0,0,0,0
"Jl. By Pass, Totobo, Kec. Kolaka, Kabupaten Kolaka, Sulawesi Tenggara 93562, Indonesia",Wisata Taman mangrove Desa Totobo,ChIJC1E7fqT3ly0R_UX2l0A7t9s,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116467136137024132214"">A Google User</a>'], 'photo_reference': 'AUGGfZndAkZLEJsdVNIE-XRRaMfJEDHpJCfsW88ieRyzV9v_5l-q6dOM5ZUQ1Tmsmd9DU0_UgbjnL6BKU0HNCs2_0ClAAbRhKtt4QBGHZrmPTt4MTcO7ZpAADSmDj3ibsyiSJcsE6HZSoBS68sSKib0nUt0gS0p5hHvepZV_L3LIPJDT5Phq', 'width': 4160}]",-4.1505406,121.6174966,0,0,1,0,0
"RJ8M+R7Q, Pesouha, Pomalaa, Kolaka Regency, South East Sulawesi 93562, Indonesia",John Romba,ChIJqQCk1kcDmC0RlLFFWHotmdQ,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.1829139,121.6332439,0,0,0,0,0
"XCX9+WPW, Sani Sani, Samaturu, Kolaka Regency, South East Sulawesi, Indonesia",Pantai Indah Kapu,ChIJlxJ1vj-Tly0RbAiQTA3uLkE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113010071049535233073"">irfan jaya</a>'], 'photo_reference': 'AUGGfZnpK2CGsc8mBc4BqaoQ-mSwAqWXE3CPQnTsF8eS6FMOQab7YYZr_e2XhbHpkm6xt5Pad4I5eqmkJMsj1cwqbAXogkD9QrIsvAjZVnhU_Mt4YwU53u7rM5utNFrZt1GoYqz_HLH1QssGU5bSuEQZ_htIwwPLQrvJRD9pFz9N3gOHYS8n', 'width': 4000}]",-4.000138499999999,121.4193307,0,1,0,0,0
"7H8H+9HC, Porabua, Uluiwoi, East Kolaka Regency, South East Sulawesi, Indonesia",Tebing Walehopa MhclUHO,ChIJMxBPNwB_ly0RAQwEqvMYBYE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115489176054840696335"">Muhammad Aris</a>'], 'photo_reference': 'AUGGfZm7-qVR-HaDGhnGOatRKVLetnCwtXk5MbUJdY07Ml4b2xCOU3f5Gc_B47FmDZ6AxnHVQvsCZrGkFwuv8JFF6jpoLlLnXVOqtp1W5qz102I1gFk0e67e0TLEBkkoq6X1JqRHQwPh8P9ZAu6PYow8svEdLXvZQXHbM6WfjgsD43OHHxrr', 'width': 864}]",-3.734073099999999,121.5788906,0,0,0,0,0
"WHPX+VR8, Lamokato, Kolaka, South East Sulawesi, Indonesia",Sutan Raja Swimming Pool,ChIJq-V98Gv1ly0R4aKUlkc6JhI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,-4.0628837,121.5995725,0,0,0,0,0
"Rante Baru, Rante Angin, North Kolaka Regency, South East Sulawesi 93956, Indonesia",GOA TAPPARANG kolaka Utara,ChIJ5365a_wEly0Rerph8tazS9E,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",34.0,"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102233770930024092937"">Muhammad Khadafi Siregar</a>'], 'photo_reference': 'AUGGfZn0VckQVodjlOFKl6pL6Lg50UK5dj58kmEvd7qfaJVmX4aPaYmnM8gGtNAbWV0Lkil7zvpjSXjo8SxQy3f33eH604Cgcp-RHYbnReAnq5-aYJJLgFdG4N5cB8HNFgbPQZnLTch2LY_Ub_yhddOQzWEKDsxsK3e2VQB3hP51e-2ugdLc', 'width': 4384}]",-3.6588125,121.0289375,0,0,0,0,0
"57V2+6WF, Unnamed Road, Iwoimopuro, Kec. Wolo, Kabupaten Kolaka, Sulawesi Tenggara 93552, Indonesia",Air Terjun Gps,ChIJF2iMfV6hly0RGlSyfQuWvY4,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,-3.8069421,121.2523072,0,0,0,0,0
"MXX4+GF7, Sapoiha, Watunohu, North Kolaka Regency, South East Sulawesi 93958, Indonesia",Dermaga Tua Sapoiha,ChIJ9V8zGe8ply0RAuZ5pZMax7A,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",51.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102738344717145665848"">Alan Nasa</a>'], 'photo_reference': 'AUGGfZnki3Lg1GjyMgcmTB_IP1CI03j35X8yramWzrPqURLZSmJZgjZUoN2ehFy6oO9LKI3mk16_vf84p5TeIZ3gYCI2i_yxth5Pt8LmckbMIqUyvpgnxVjQBu7l3gEB9UpD9br9KBdgVOcNYIoWmuDIGD458o1BthCf09H6d4sKh0laavWc', 'width': 3264}]",-3.3012141,120.9561853,0,0,0,0,0
"4824+6CF, Muara Lapao Pao, Wolo, Kolaka Regency, South East Sulawesi 93552, Indonesia",Muara Lapao-pao,ChIJVVVVVUGYly0Rhf0v-gB2j2o,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109242935204493602869"">Aldho mahaprana</a>'], 'photo_reference': 'AUGGfZk1Xk2j2vcFeEQoXJhVYBt4oND5zU8onLnR3jVpSvQGZskDzt7PMYe56jR8FpMZ6oJKRdRorVD-bjn91Wt6vswU3fjYDE7ipt-N1ixRosRGZlhdpYydVI1HNn6PNMJw0RdiTLqX1ukluBBtw3fTDoTUcDexePSpf93WfUgw8R5VuNX1', 'width': 4160}]",-3.8994488,121.3060389,0,0,0,0,0
"HGRC+WJ4, Tondowolio, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia",Pantai Tondowolio,ChIJD6IRpU9RvS0RGAGPfrPWnn8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109970613794575189990"">A Google User</a>'], 'photo_reference': 'AUGGfZnCmlR6XKCTvU7vRYPXAqs4J_-soai-yWK3vK43A5s02xd3JzssTF3nUqcHCjZ7lZ8bxb_fLsXv7vjD9ygvYv8NclgCLgb5y4S_xoXlZ7jyldQ4vSp33apMa9IGABIBb7cDoFnmsOW7i88JDIo1n5Gx8xgbnFk9FjdLuEuLRZ3I5ShY', 'width': 5184}]",-4.4086469,121.5209911,0,1,0,0,0
"8XRW+RCQ, Pohu, Rante Angin, North Kolaka Regency, South East Sulawesi 93956, Indonesia",Pantai pelangi pohu,ChIJ7ZfmcUYFly0RmH4W_IsYcVk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117157375275217312502"">A Google User</a>'], 'photo_reference': 'AUGGfZmqT4unC-UPPOCkY9er7_gHyhj0mV4rGBUqs4VTH--MV_ItKiQiOZERdx-lsaX93zcW7uiJdckj7Akh6udVg6gwHSNNBZVv_LEVePF_NWt7NHBeoBn5PLtds3I0sgTs4oM4XlJjGziTvV59YSknS4qqZbIMegrIsI2Q4WCUJ2bLAhXv', 'width': 4160}]",-3.6579239,120.9961217,0,1,0,0,0
"Q52V+P3X, Pasampang, Pakue Tengah, North Kolaka Regency, South East Sulawesi, Indonesia",Osu Porema,ChIJQ__FRwA1ly0RC85_wYd-iyk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102924232907014606438"">A Google User</a>'], 'photo_reference': 'AUGGfZlYDfL-jElAuYGntLPlSglExdqi0gQQL5HPehAtOeOMFU8zS32ibaUshI6OnFCte-1ujzUEf2hZDdDtjmqqAESjv1UttHGZKHIOi4yZGGHRXd7W1JLAaQ93XtpzeKxwXqBBioUNp9wVpj7Xzlq0Sg8HbGzKav8B1t8VKDhsh2cfwXm5', 'width': 1600}]",-3.2481316,121.1927344,0,0,0,0,0
"PHP8+P3, Sopura, Pomalaa, Kolaka Regency, South East Sulawesi, Indonesia",Jembatan Dermaga Sopura,ChIJ9xABQkv_ly0RLXckoi9Vl8o,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107196213279444538636"">ichal Archuleta</a>'], 'photo_reference': 'AUGGfZkAay7tkr2Lfg3IVrxdEZBGUqBNfrbwwoiclQKG6K2QGgINN7StpVjZp_eN1szhSpl3w-OUP-lu3dsp_C7ERBju9o3u40kUSqCfMO3oPsLZOwPlQGAaM-FEBAA5e3-9tAAW7C01vBjbIOxcxcSb7Lx0Fhg7wNg9fhTYzHoBtNyOr-ZR', 'width': 3024}]",-4.2631898,121.5652405,0,0,0,1,0
"JGCX+9VM, Popalia, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia",Waterpark POPALIA,ChIJix-7I_VVvS0Rqbdrb5elgj8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105749529864544720600"">Avi Alvian</a>'], 'photo_reference': 'AUGGfZlAMouGVUG2dKjZ_KANdEqkFEc8zs55rLZS7gJaZfWTQV7lwXVJPhd7xCH60SIEJQJbNydEUcDbBTYL8pOlmK9mhgcDtCld8saU4Cqbo8ZEBFI3Y1pWBEowp1I9QZEkfI3lHFqCXhTsulUvJTdRB9NULskNrWuTM29FhrvCdkOb_EeL', 'width': 1080}]",-4.3803048,121.5490827,0,0,1,0,0
"29RM+GW2, Konaweha, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915, Indonesia",PUNCAK SALEA,ChIJyeK7vXKRly0RqE0pG0CEf6U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101725518968450800661"">A Google User</a>'], 'photo_reference': 'AUGGfZkksFhJsAWejpJ2CkeZgp6qSpqKoKiK4gb_YhRtZq_0weyHFgKTaYgJHrvKPHlmclQuM-hR_CtQ_93jGSkBIrDd30vpRUjjVLzCef4V5zbXiFE68KIBNuToTMAoO9M1jsuvFPRdKNCi7_vroAgcUHnoS8MB3gWIQ8IFDpy3K9E_Ss-R', 'width': 3120}]",-3.959744,121.385245,0,0,0,0,0
"XCHW+878, Pantai Kayuangin, Sani Sani, Kec. Samaturu, Kabupaten Kolaka, Sulawesi Tenggara 93915, Indonesia",Pantai kayuangin,ChIJ19VRS9yNly0RnsM1TDHmL4g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114510573183454268876"">A Google User</a>'], 'photo_reference': 'AUGGfZl_c_85qZHiPE80LInpQq5NeXq04OvgnawJ06Od7rbS6ZJvsk671aE9u9HgUc9a7UBgXvgWYFjnR4pA1umS-HJs-JZRvxPJKwXshsdWt-8hFqXmJUoyjf_bj6H3-dENuzDNWPct0U3UkLqmdS1Dk4CxtZcsF3Zw2N-vIVx-JAbZWP4c', 'width': 2448}]",-4.0217086,121.44569,0,1,0,0,0
"Sani Sani, Samaturu, Kolaka Regency, South East Sulawesi 93521, Indonesia",Wisata Kapu Beach,ChIJoddEJrSTly0RNwJAOz9_06U,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113162485696936816327"">A Google User</a>'], 'photo_reference': 'AUGGfZnOijNBzqsy23PaMYKUHw6jEq4uuntO1YENVNAHAc-Zl0Petxu-y3nR0S4f2C_oFhOylB6mWyCrr9hmbocHojGWsZE-yVujsN9zoiWiCd0EYI4N0qjhQ09mzGKtsUkSl3N5tF2mXEGIh7MH-NFGjQDBg9N5gQbb-KvwJlIahK6BaXW1', 'width': 1200}]",-3.9999517,121.4193221,0,1,1,0,0
"JGH9+FH4, Anaiwoi, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia",Kampung Bajo Anaiwoi,ChIJT-y6JQBXvS0R0tLJ9Gb1hlQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,-4.371372600000001,121.5189574,0,0,0,0,0
"HGRC+WJ4, Tondowolio, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia",Pantai Rukyatul Hilal,ChIJAXE_Z_1RvS0Rxa82MPjmyAY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103014807777590143611"">A Google User</a>'], 'photo_reference': 'AUGGfZnLVvFYHLwrtR8uM_RUPpMlyEmsaYobcUtJXFkDeeJ5jgFT95L9P9l5nWN0YQ9uPOV6q2hT5xx1XaWkrBzlJkrLVXKJnbIayktwh4nEmxnkGngCyLNGZdL1qLQT0OfDfuz92q_3QBtm577smYGzgePoH6NG5PsJcQLP0Q302NRvcQME', 'width': 3456}]",-4.4077259,121.5215929,0,1,0,0,0
"JGQ9+377, Palewai, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia",PANTAI JANDA LESTARI,ChIJ7xy0jrRXvS0RbjaXWAE_TPI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103664053469260966748"">A Google User</a>'], 'photo_reference': 'AUGGfZmmtHb6-tG9Rs9kWtQLtZeLeAxIm1TO3-PMciHlizPBspaTSB6nyGd4TH8ndV0RLmV-Vdah9bwhWj24l5IHGCMnmjzeyft4t5CWvI0NT9k4vLTK3GL14FE0Yj8NqhWu8mALZFe-QhuTF--Cy8WJUCVW23uzexVe4ZFf0zP1iCqWCj8p', 'width': 3264}]",-4.3623387,121.51816,0,1,0,0,0
