formatted_address,geometry,name,place_id,rating,types,user_ratings_total,photos
"MV6X+8V5, Jl. Raya Cilangkap, RT.2/RW.5, Cilangkap, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13870, Indonesia","{'location': {'lat': -6.3392388, 'lng': 106.8997461}, 'viewport': {'northeast': {'lat': -6.337954970107278, 'lng': 106.9012072798927}, 'southwest': {'lat': -6.340654629892722, 'lng': 106.8985076201073}}}",Taman Flamboyan,ChIJcxVfItjsaS4RqUiR2kPwmyU,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",333,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117937338666602646652"">sep bang</a>'], 'photo_reference': 'AUGGfZmvqhV9qixBWogW0mGR3YNhPT_5Nk4TAzEI5KGlYlmUUmTHDLxuRKFsEqaO0wgwR4GlE9zfFLTG1ziI4ug-xH5bKfaeLqk5Z7NlrUI-eWcoVFVslQ26a6vf84vqeMd5H0bbSVTVMGJIy1XAaZB4Zzi_M7l34ezLLgrrqxULcoY8gkrj', 'width': 4000}]"
"Jl. Amil Saalih No.6 6, RT.6/RW.5, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13810, Indonesia","{'location': {'lat': -6.294075599999999, 'lng': 106.8956627}, 'viewport': {'northeast': {'lat': -6.292631370107278, 'lng': 106.8969552298927}, 'southwest': {'lat': -6.295331029892722, 'lng': 106.8942555701073}}}",Pemancingan A3,ChIJO3LjVaDzaS4RiSHBP8b5_KA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",43,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111141664099614031680"">A Google User</a>'], 'photo_reference': 'AUGGfZkbi-xo4iw3Qbawr6FFMeLkcQ-AovJdeiQKmKTGiqP-trnQlAckXzjfwrnyfljZN0S1I3oy5GzlZVRQ-3ZAL8Z9M_BDGKRNBD2JSvJ8v0fOuplSHS8X4wLpEfcHX9-ahYdKrl2YrW0f5Gh1v0L6Ydwe5bdWp5OZmqfWMOSISraPIamN', 'width': 4000}]"
"PV2X+8P9, Jl. Green Malaka, Cipayung, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.2992176, 'lng': 106.8993671}, 'viewport': {'northeast': {'lat': -6.297811670107277, 'lng': 106.9007174798927}, 'southwest': {'lat': -6.30051132989272, 'lng': 106.8980178201073}}}",TMII Anjungan Papua Barat,ChIJEQIiDcHtaS4Ro236ZUt_Mcc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111860176385074594819"">A Google User</a>'], 'photo_reference': 'AUGGfZktt-I4clGdKRHa0rM2XBSUk6ROgAzH93KqBRmJW5SWLx5Rgkk1STfCXE1XtsirFyd7_GzKpB2k-r6vY0NWxB4jeLCYN2GsLUkIwxbDbGB1fyyx-xj9-XUhc06r2lCEu8XLgFh9eePHqBywga0C3SdhUMLpRJhYqdJTNmMzL3M14h85', 'width': 960}]"
"MWW3+MX5, Area Tmii, Kramat Jati, Pinang Ranti, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.303353, 'lng': 106.9049733}, 'viewport': {'northeast': {'lat': -6.301839670107278, 'lng': 106.9060579798927}, 'southwest': {'lat': -6.304539329892722, 'lng': 106.9033583201073}}}",Electricity and Renewable Energy Museum,ChIJCQh5EFHtaS4RAqA8KimAmY4,4.6,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",1163,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102006115625398861540"">Sigit Wahyono</a>'], 'photo_reference': 'AUGGfZmCWn-hXXS97qqB7xs1WgT5EKuw31hjyJfXWUS-PYqDnx9hxSdGaBvkW-P13uBdZvqUiXbH8ByT6dxK-Za8rTiwDq0kXKTUpGrClbpg1Q6W-YCXV_RO65_gA_QRusaG43GCecFqL-xMvb9eo8_q7H5NfyclM8LbBeqHSR4442QIyZC8', 'width': 3264}]"
"Jalan Raya TMII, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13550, Indonesia","{'location': {'lat': -6.3039042, 'lng': 106.8936219}, 'viewport': {'northeast': {'lat': -6.302554370107278, 'lng': 106.8949717298927}, 'southwest': {'lat': -6.305254029892722, 'lng': 106.8922720701073}}}",Taman Legenda Keong Emas TMII,ChIJe5NkwFztaS4RUDPOEOnFAA8,4.5,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",2366,"[{'height': 3552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115936529744665643352"">Daeng Dwi Budhi Mulia</a>'], 'photo_reference': 'AUGGfZnrqmldjkAgjUNrjxvfTQKSHDyok_tn5CVKGAt4_VDCaWoU2XpSMuEo2A8IjNaMyeP_I46VYkCluWu8E46_6Vx-H9AJlZHNQbGk5zUKy_KzNFiLZAgwBotFofqdWz2gykx8CQn-aFeITomforDVTJgMf5tV4ttWFY7hhnlLPBcmXPZL', 'width': 5840}]"
"Jl. Bambu Apus Raya F No.15, RT.1/RW.1, Bambu Apus, Cipayung, East Jakarta City, Jakarta 13890, Indonesia","{'location': {'lat': -6.3153475, 'lng': 106.8986678}, 'viewport': {'northeast': {'lat': -6.313956670107277, 'lng': 106.9000186798927}, 'southwest': {'lat': -6.316656329892721, 'lng': 106.8973190201073}}}",RUMAH DIFA ADJI,ChIJp_uvf23taS4RsByxXujldTc,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13,
"Jl. Pagelarang No.25, RT.7/RW.1, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13880, Indonesia","{'location': {'lat': -6.304359, 'lng': 106.920303}, 'viewport': {'northeast': {'lat': -6.303070720107277, 'lng': 106.9216030298927}, 'southwest': {'lat': -6.305770379892721, 'lng': 106.9189033701073}}}",Taman Kembang Sepatu,ChIJq5R2Ra6SaS4RLM6yz2rs1Lk,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1567,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105067217957439891842"">Yuni Nantari</a>'], 'photo_reference': 'AUGGfZmFqmsYp4HEKiIjR4QLoJCu-Dk5jlkPi8Jk_AgeDPMioYWr0M0ioc8KU327RtVps5KU0YDTVYW24iD9z8inRcUFBr8eSM0K_P2UMK76juoQpqoW1BKG6MlP9sEPzvItFtVch9rqw8UgkRcG3vwnuGw6xip5ZOracUeAq6AanU8nHzKR', 'width': 4160}]"
"MVWW+JM8, Jalan Raya Taman Mini, RT.7/RW.2, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13560, Indonesia","{'location': {'lat': -6.303507, 'lng': 106.8967167}, 'viewport': {'northeast': {'lat': -6.302229520107278, 'lng': 106.8980666798927}, 'southwest': {'lat': -6.304929179892722, 'lng': 106.8953670201073}}}",East Java Pavilion,ChIJxalIz1vtaS4RGtHVSQsQtx0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",2057,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101835532443187816338"">tri iman</a>'], 'photo_reference': 'AUGGfZlYO3_XDOzIFvN3zWUdRLr2c6YsiiigIxtofSl403Jofec1jV2uLpXgltlmRFo6LkfP5eYy0OMcfLiznt3X1rLKskakm37x_NGw8qYPfQSgEJeqXdBuZavNxOIzUZ3USEKhRreepeIsU3SaNDQAxq-BmK0-y865jvyU6ayctYlenenj', 'width': 3024}]"
"Area Tmii, Ceger, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13820, Indonesia","{'location': {'lat': -6.3042341, 'lng': 106.8925631}, 'viewport': {'northeast': {'lat': -6.302615020107277, 'lng': 106.8947447}, 'southwest': {'lat': -6.305314679892721, 'lng': 106.8918359}}}",Dinosaur Adventure,ChIJKx4gZ1ztaS4RRaCY9BE61Ic,4.6,"['amusement_park', 'tourist_attraction', 'museum', 'park', 'point_of_interest', 'establishment']",2991,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109066027744024084937"">Nur Fitri Emilia</a>'], 'photo_reference': 'AUGGfZn1Su9CFvz6BNVIUMu6jaWPBfB7wPDnShmDMgjfMM0IV1tp-rbwXpjIe2YEYgqM7bAYIwrPe-_wSEgg9gB16OdEPH9-aWPmCzlgHh7WES18lV9MSaFfiHH1Il5TRKsj8ieVdZAOP8dMrxN4U-WDT4paPFB2QlvfJoogVDusVo1mHbbh', 'width': 2992}]"
"RT.7/RW.2, Ceger, Cipayung, East Jakarta City, Jakarta 13820, Indonesia","{'location': {'lat': -6.3056271, 'lng': 106.8936866}, 'viewport': {'northeast': {'lat': -6.304277270107278, 'lng': 106.8950364298927}, 'southwest': {'lat': -6.306976929892722, 'lng': 106.8923367701073}}}",Museum Asmat TMII,ChIJSdc5mFztaS4RCjJP3x-uupA,4.3,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",36,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110927349434226380749"">Hari Rimawan</a>'], 'photo_reference': 'AUGGfZlbVQuWJUZ8LTicxmcayCMHDQOJ0E7qPBuHzGEFbGqQxymMsee43rVenhGhp4QiyYkHMbG3CzRSUSu4N5yLgjyUOAoF-xQpDER3x4n29YUgB8GgNaMO0KmFz_l49yyXZjMZlfkOsZXBEws66FWuXVh1dBn78mNw7lkGRjilDIEXMn4U', 'width': 1080}]"
"Jl. Taman Melati No.99A, RT.5/RW.3, Cilangkap, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13870, Indonesia","{'location': {'lat': -6.3345609, 'lng': 106.9004119}, 'viewport': {'northeast': {'lat': -6.333218520107279, 'lng': 106.9017824298927}, 'southwest': {'lat': -6.335918179892722, 'lng': 106.8990827701073}}}",Rabbit & Urban Farming Jakarta,ChIJp7CHgSjtaS4RZztyB9-83jU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109611926807525780569"">A Google User</a>'], 'photo_reference': 'AUGGfZl4YDtHmHdznRIZyUBNVMPJqE5bGbmIDUHLzpbJBKF1B95f2NoQHvxc-t3y_Yf6axidp4z2M7hVbqHadQQ_QfC_b6L5UNaG9klBNt2bSRI7BeVZx9dJnpaJJCAUnzzk9ETmyZiXsbQqYEyGIfMxgDD5Rd8QSrHPhc0SOML6fxrRJInP', 'width': 4000}]"
"Gg. Masjid No.19B, RT.4/RW.10, Ciracas, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13740, Indonesia","{'location': {'lat': -6.3231565, 'lng': 106.876576}, 'viewport': {'northeast': {'lat': -6.321793670107278, 'lng': 106.8779488298927}, 'southwest': {'lat': -6.324493329892722, 'lng': 106.8752491701073}}}",Mandiri Tran's Ciracas Tour&Travel,ChIJw1eiBP_taS4RRK3UvY8PYyM,5.0,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115440946622255518889"">A Google User</a>'], 'photo_reference': 'AUGGfZnioAekbkkMgxbQ9B-ucug9laiYlJ5Kv_Amuu1wvTm4swRKGXl4-qYBc3-0DAqLepoRP6_ZPSMi1QlqAOkEB8oZXNbJtKj9Bl9OhQhPS0i7F1SBPCbNP8daRSJXBWbkiK5lXJedu2y6QdMY16zuoBqZ3DtkOO2kbu70UOWAYrxSeuS7', 'width': 607}]"
"30RT, Jl. Masjid Al-Ishlah No.4, RW.7, Susukan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13750, Indonesia","{'location': {'lat': -6.3198789, 'lng': 106.8666235}, 'viewport': {'northeast': {'lat': -6.318522120107279, 'lng': 106.8679709798927}, 'southwest': {'lat': -6.321221779892722, 'lng': 106.8652713201073}}}",Tempat shooting,ChIJEYyadADtaS4RR0eUnNzTTPY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"9, Gg. Kramat No.104, RT.2/RW.10, Ciracas, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13740, Indonesia","{'location': {'lat': -6.3179738, 'lng': 106.8745402}, 'viewport': {'northeast': {'lat': -6.316757470107278, 'lng': 106.8758821798927}, 'southwest': {'lat': -6.319457129892722, 'lng': 106.8731825201073}}}",Pemancingan Lingi,ChIJx2l30pntaS4RU8sLvEfKJEY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109661718582992722228"">A Google User</a>'], 'photo_reference': 'AUGGfZmOTbq4RJx9EFC-4pl44OU1wEdY0manIAOA_2boparUTl5zQwa0MXs3DnliTneDT4tMiVRIosVW1l5J4ObOib6e1Gk_Ipg4bEtVMOpkblyuwnD2pzrwoMODhNgWxJPprPZKJWtIbqtARvZeSjqnXjLZm_xp_xYKBs2fNSfEmGrEGA0R', 'width': 4080}]"
"MVV8+79M, Jakarta Outer Ring Rd, RT.5/RW.5, Susukan, Ciracas, East Jakarta City, Jakarta 13750, Indonesia","{'location': {'lat': -6.306786799999999, 'lng': 106.865917}, 'viewport': {'northeast': {'lat': -6.305409320107278, 'lng': 106.8672376798927}, 'southwest': {'lat': -6.308108979892721, 'lng': 106.8645380201073}}}",Tim KY,ChIJ7d6fkrXtaS4R46Hdl3lRrzA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101277943440766896574"">Muhammad Hanif</a>'], 'photo_reference': 'AUGGfZlW1Z5XPLiG4tZFD7r0dF9Ri0JdEGjs01GcK5rFGENXJ6l1QoxZBmnrsaY3ZWJQTBFtuTeV9qJcbGIc3qY4GJNEOFkO35MB6Iwvs6awrpog5gTNfVFzCHJmq5CnE_hbBq7z6RzSdLEneWAL7pz67qfxbxezjWPvBAHr9x8AOQNJ1VQ', 'width': 584}]"
"Jl. Parkit I No.2 3, RT.3/RW.3, Cibubur, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13720, Indonesia","{'location': {'lat': -6.349809, 'lng': 106.871605}, 'viewport': {'northeast': {'lat': -6.348436420107277, 'lng': 106.8729718298927}, 'southwest': {'lat': -6.351136079892721, 'lng': 106.8702721701073}}}",taman makaman,ChIJtUzIPaXtaS4RUR14_1CxyF8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"Jl. Madrasah No.53, RT.8/RW.5, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.305451199999999, 'lng': 106.8679938}, 'viewport': {'northeast': {'lat': -6.304102620107278, 'lng': 106.8693433798927}, 'southwest': {'lat': -6.306802279892722, 'lng': 106.8666437201073}}}",Assembly Batik,ChIJKXW2c37taS4RzUfvclCMRY0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"jalan masjid RT 011 RW 07 No.75, RT.11/RW.7, Susukan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13750, Indonesia","{'location': {'lat': -6.3199013, 'lng': 106.8702367}, 'viewport': {'northeast': {'lat': -6.318603020107277, 'lng': 106.8715580798927}, 'southwest': {'lat': -6.321302679892721, 'lng': 106.8688584201073}}}",Info kicau mania Ahmad Al Qusairi,ChIJFTSO9ZjtaS4R0bonPbNI_ZQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Kumis Kucing No.7 2, RT.2/RW.7, Cibubur, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13720, Indonesia","{'location': {'lat': -6.360691999999999, 'lng': 106.8907305}, 'viewport': {'northeast': {'lat': -6.359279320107277, 'lng': 106.8920996798927}, 'southwest': {'lat': -6.361978979892721, 'lng': 106.8894000201073}}}",Taman Kumis Kucing,ChIJo_gL_77saS4RSRzBFA7m6mg,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",173,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113254127804162085991"">Reza Pahlevi</a>'], 'photo_reference': 'AUGGfZmAxwpr6S5NjGVaUx2DCJLBEqGvL-AD8ZDCCVW9fZdDpjUX9uzd4MBqH6oqgCGQ-0mFkfWVp75J4RMMhbp2iTUAZgMoGvFByfslDLJNVkrUIjNLBgMAHNAqLjGHT-LrJGEjymmQxeapi6I2cRgeCjvOJd-wrC_kcUugx4tNzMkWv7dO', 'width': 4080}]"
"Jl. Merdeka 7 No.57 3, RT.1/RW.6, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.311393300000001, 'lng': 106.8824666}, 'viewport': {'northeast': {'lat': -6.310025070107278, 'lng': 106.8836799298927}, 'southwest': {'lat': -6.312724729892722, 'lng': 106.8809802701073}}}",Waduk Rambutan,ChIJgVVT2QjtaS4RKlNLlKlisF0,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114083788334189113979"">A Google User</a>'], 'photo_reference': 'AUGGfZnk6vh4IwMSmre4ftHph0Mz7Liok01ICzj8aM3xjwWtEIrYjCr5IC9RPhZUI3SWHnq4SzP9T3RweubJBoteUUcQ39j44FItX5WzcdJyjlCSG9gyACI77LmkmXwlkkAgf0qYDZjLcHbuouXBn62XyokuqIJu3FEq0IJCYuo-zm0HSjfD', 'width': 4160}]"
"JVVQ+464, Cibubur, Ciracas, East Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.3572307, 'lng': 106.888068}, 'viewport': {'northeast': {'lat': -6.356000820107278, 'lng': 106.8897122798927}, 'southwest': {'lat': -6.358700479892722, 'lng': 106.8870126201073}}}",Danau Rawa Indah Cibubur,ChIJD0UgQwDtaS4RaOFvQb_hc8E,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"Jl. Bungur No.15, RT.16/RW.6, Rambutan, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13830, Indonesia","{'location': {'lat': -6.3116635, 'lng': 106.8850107}, 'viewport': {'northeast': {'lat': -6.310311320107278, 'lng': 106.8863800798927}, 'southwest': {'lat': -6.313010979892722, 'lng': 106.8836804201073}}}",Bascame gojek oppo ciracas,ChIJ8YNzMaHtaS4REBy0X1TxgIE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,
"Jl. Taruna Jaya Gg. Kinoy, RT.3/RW.013 83, Cibubur, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13720, Indonesia","{'location': {'lat': -6.3620648, 'lng': 106.8847854}, 'viewport': {'northeast': {'lat': -6.360684020107279, 'lng': 106.8861408798927}, 'southwest': {'lat': -6.363383679892722, 'lng': 106.8834412201073}}}",Oemarkaffa19shop,ChIJj8wcfS7taS4R-ZK5tcl1Btc,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113260308719457300755"">sugeng widodo</a>'], 'photo_reference': 'AUGGfZmxPw6Gtmr5bXHZHCsYw4N1OLzHjn5kj-oTXpWhGQtDa8OazCCWJ01lDOUakloQdZILElMpQGp3n9II9WGBIyphi2mBJhWa0j5rwh41PW36zfrXcW6zrezQ-FlFLaKCGGBL2j1vF3n4zyUlz3-aaKkxCriCEFIIfgw1TXvhE2v3AtBb', 'width': 3000}]"
"Jl. Jambore No.6, RT.6/RW.13, Cibubur, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13720, Indonesia","{'location': {'lat': -6.364799199999999, 'lng': 106.8869771}, 'viewport': {'northeast': {'lat': -6.363456270107278, 'lng': 106.8882980298927}, 'southwest': {'lat': -6.366155929892722, 'lng': 106.8855983701073}}}",Waterpark Cibubur,ChIJAeuZbQDtaS4R8gZSbFTclJs,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",22,
"5, RW.5, Pd. Ranggon, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13860, Indonesia","{'location': {'lat': -6.3602659, 'lng': 106.8982477}, 'viewport': {'northeast': {'lat': -6.358940320107278, 'lng': 106.8996231798927}, 'southwest': {'lat': -6.361639979892722, 'lng': 106.8969235201073}}}",Kempa 1 buperta cibubur,ChIJg3uwxmLtaS4RBPByR2Ty7I4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108989247290394219605"">yudistachacha</a>'], 'photo_reference': 'AUGGfZnjTyGAISt8HRCm-BP0iPLAORj8L3JLd8nWt1ZkXdhjwCUdOVSWz6o5H_BIofCAPENfFyGNUhL_JTmDqK1tQc98S0UpQbDKrPfRT21ZKvh34HlXoLKr46xypGPHSpVt_MHUn1oXKL5SoYWYDU_uWxySwr6kwIZd_6jq3_OEfVblhgjv', 'width': 4000}]"
"18, Jl. Malaka Raya No.1a, RT.19/RW.7, Malaka Sari, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","{'location': {'lat': -6.2257868, 'lng': 106.9314297}, 'viewport': {'northeast': {'lat': -6.224447570107277, 'lng': 106.9327858298927}, 'southwest': {'lat': -6.22714722989272, 'lng': 106.9300861701073}}}",TAMAN VENDRA,ChIJ5Z63_2-NaS4RIv9X0boOAH4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Taman Malaka Tim. No.6 13, RT.13/RW.8, Malaka Sari, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","{'location': {'lat': -6.2281385, 'lng': 106.9286526}, 'viewport': {'northeast': {'lat': -6.226768370107279, 'lng': 106.9300008798927}, 'southwest': {'lat': -6.229468029892723, 'lng': 106.9273012201073}}}",Mural BKT,ChIJu2_1SXSNaS4RYNC47AfQQZo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106472233318394939231"">Erry Yudo Kusumo</a>'], 'photo_reference': 'AUGGfZkXk33oFIklQ_1alNyCDxiNdwFS3i3IWayQ0-YslIx-OZbkRPWVXHLO4zeuXDA_Qv3Gf92SygUJfUIWQ421oIW5Vilb5Ah2ww0fqEOVaNbS7hgLbS07fjOUkgxfLKZputUCAn2yGdaDUx6YdfEOB3Xq2PCaK7-DJWdJ9a9M__BbGo6x', 'width': 4608}]"
"Jl. Duren Sawit Baru No.02, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","{'location': {'lat': -6.2317162, 'lng': 106.9101061}, 'viewport': {'northeast': {'lat': -6.230367020107278, 'lng': 106.9114864298927}, 'southwest': {'lat': -6.233066679892722, 'lng': 106.9087867701073}}}",Capacity Building Gelombang 3,ChIJO2ENHxfzaS4RF-sLuziLxpQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
"Jl. Selat Karimata, Duren Sawit, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","{'location': {'lat': -6.236056, 'lng': 106.9150373}, 'viewport': {'northeast': {'lat': -6.234725170107279, 'lng': 106.9163867798927}, 'southwest': {'lat': -6.237424829892722, 'lng': 106.9136871201073}}}",Sorong,ChIJGVh6XhGNaS4RDTswF0YboY8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106654814941793000084"">A Google User</a>'], 'photo_reference': 'AUGGfZl7OpO_PyL-5tMScqY_IfeE4aMBL6deZ_WEYldHOMm_0Ddnbt369it6eTPPeuAk4wjVAKqqnM7v5bvfgV6UeXtj9ZDbN8RXDZD-rsT0QTKh8t12oGGoKlEBgRDK-HE-R6faIjQqKgiIJN4GEq7Kj0LogrFU4-1al-ITh4tJXziTd4_L', 'width': 520}]"
"QWM5+2GG, Jl. Dermaga Baru, RT.1/RW.16, Klender, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13470, Indonesia","{'location': {'lat': -6.2173851, 'lng': 106.9088529}, 'viewport': {'northeast': {'lat': -6.216037170107278, 'lng': 106.9102096298927}, 'southwest': {'lat': -6.218736829892721, 'lng': 106.9075099701073}}}",Tongkrongan Rumah bope,ChIJJ6GGfUnzaS4RPgyl1GkvX_0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110664476434216568485"">A Google User</a>'], 'photo_reference': 'AUGGfZnoizze6c3Evmo8OsJf5QzQZ8yVOyBS7Pr7XUo8jW4iApCx7XW1w1YXGyMaBQZtKjyPtqV2GEbugJ5TsALsDdAYklgfLb1RaxbID92Y5FnteVij2CPjfeuYFBUjrK7fc_NBFur5IhX91LxLrOpUdXbTITRUnqJhYBwCLYVPvsG_zsVM', 'width': 2944}]"
"Jl. Teratai Putih I Gg. II No.162, RT.12/RW.4, Malaka Sari, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","{'location': {'lat': -6.220304899999999, 'lng': 106.9311035}, 'viewport': {'northeast': {'lat': -6.218964470107277, 'lng': 106.9324590298927}, 'southwest': {'lat': -6.221664129892721, 'lng': 106.9297593701073}}}",Hallo Siska Sayang,ChIJe95GcQCNaS4Rz3GlUUVnL1c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,
"QWH2+C6F, Gg. Langgar II, RT.11/RW.5, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13470, Indonesia","{'location': {'lat': -6.22143, 'lng': 106.9005624}, 'viewport': {'northeast': {'lat': -6.220080370107278, 'lng': 106.9019027798927}, 'southwest': {'lat': -6.222780029892722, 'lng': 106.8992031201073}}}",TNF.Indonesia,ChIJbew8ZfLzaS4ROn6hfM9Ntqk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111742691493275286637"">muhammad ilyas</a>'], 'photo_reference': 'AUGGfZmcXBSV6brQQyBtaEYR4oiiqaye5zVT35mqAl0BKS1v0pYK6atufokYxbCmZxK5oaO0sfeBA8gVFjiWbAFzc9ax-8qdzdIJBau2QMfCdeMY-Ah7GE4U5xAGBBErF4AdxwL-xqYmkaCa6TXIvxBDGOT4oOXJW3-cHG83l6H6_i3c19e5', 'width': 2250}]"
"Jl. Bojong Sari No.21 2, RT.2/RW.6, Pd. Klp., Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13450, Indonesia","{'location': {'lat': -6.2333323, 'lng': 106.9291357}, 'viewport': {'northeast': {'lat': -6.231962970107277, 'lng': 106.9303781798927}, 'southwest': {'lat': -6.234662629892721, 'lng': 106.9276785201073}}}",Sorento Fishing,ChIJ3RAUbQCNaS4RoqwbTKVIK_s,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,
