business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"46VX+438, Jl. Kapitan Pattimura, Tanjung Kasuari, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8572241, 'lng': 131.2477069}, 'viewport': {'northeast': {'lat': -0.8558798701072777, 'lng': 131.2490877298928}, 'southwest': {'lat': -0.8585795298927222, 'lng': 131.2463880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN SION SAUPAPIR,,ChIJTUN8EACrXi0RyFAGlEKBy34,0.0,ChIJTUN8EACrXi0RyFAGlEKBy34,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTUN8EACrXi0RyFAGlEKBy34
OPERATIONAL,"478R+PQH, Jl. Trikora, Malaingkedi, Kec. Sorong Utara, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8831494, 'lng': 131.2919863}, 'viewport': {'northeast': {'lat': -0.8817585201072776, 'lng': 131.2933588798927}, 'southwest': {'lat': -0.884458179892722, 'lng': 131.2906592201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempuan Manas,,ChIJaUGowFRVWS0R4DuQ4bSgcmA,0.0,ChIJaUGowFRVWS0R4DuQ4bSgcmA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaUGowFRVWS0R4DuQ4bSgcmA
OPERATIONAL,"Tampagaram Beach, Jl. Kapitan Pattimura, Rufei, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8383529, 'lng': 131.2430383}, 'viewport': {'northeast': {'lat': -0.8369954701072777, 'lng': 131.2443980798927}, 'southwest': {'lat': -0.8396951298927222, 'lng': 131.2416984201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tampagaram,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109324063440105501845"">A Google User</a>'], 'photo_reference': 'AUGGfZn_3OcokQ6a3MTFTfl-WzfVD1QRyAhVbvxSu4vltGO3HIpYIs7rLrqIGuur2NEO0EJxnPiLeAibeC0Qx4VvOQrD007nyhIbmaF0zWau3CqxY_Yj-FgQMf4B-QUnIMQXZI9uH2PEEsOlYpiYab7e72Swx_VreKqLawuG0llt3ZFrhPXF', 'width': 2592}]",ChIJ-74WvtmtXi0RoOf_rlr5jVs,0.0,ChIJ-74WvtmtXi0RoOf_rlr5jVs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,"{'compound_code': '566V+M6 Rufei, Sorong City, West Papua, Indonesia', 'global_code': '6QFH566V+M6'}",https://www.google.com/maps/place/?q=place_id:ChIJ-74WvtmtXi0RoOf_rlr5jVs
OPERATIONAL,"56CJ+CQC, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8289251999999999, 'lng': 131.2319007}, 'viewport': {'northeast': {'lat': -0.8276626701072777, 'lng': 131.2332378298927}, 'southwest': {'lat': -0.8303623298927222, 'lng': 131.2305381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekitaran wilayah suprau,,ChIJpTIUGwCtXi0RA0Jt2Akb4qQ,0.0,ChIJpTIUGwCtXi0RA0Jt2Akb4qQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpTIUGwCtXi0RA0Jt2Akb4qQ
OPERATIONAL,"46WV+VX, Rufei, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8527640999999999, 'lng': 131.2448812}, 'viewport': {'northeast': {'lat': -0.8515768701072777, 'lng': 131.2468002298927}, 'southwest': {'lat': -0.8542765298927222, 'lng': 131.2441005701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tampa Garam,,ChIJ67v5toutXi0RrbWQTr1onlY,5.0,ChIJ67v5toutXi0RrbWQTr1onlY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ67v5toutXi0RrbWQTr1onlY
OPERATIONAL,"57M3+FCX, Pantai Tanjung Batu, Sorong, Jl. Tj. Kasuari, Malaingkedi, Sorong Manoi, Kota Sorong, Papua Bar. 98412, Indonesia","{'location': {'lat': -0.8162534, 'lng': 131.2536098}, 'viewport': {'northeast': {'lat': -0.8151797701072776, 'lng': 131.2549146298927}, 'southwest': {'lat': -0.8178794298927221, 'lng': 131.2522149701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tanjung Batu,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105938391083799863080"">Shafiqa Az-Zahra</a>'], 'photo_reference': 'AUGGfZkVxRf9_IN-cuX-5VrWxhhaFFmOOm9XM5ZlUJudbWdp0Ytn1Dlhs4KSxZ_H312JcHBqk9ldfw4H5ZPTbGONGebOiqB4F4cevZy0gAXR10uF9V5oB2KXTTNxLT-CRF6xn2CuAXgCExXnRf1bG4tgc7DmQjXuoAfe_1rUF1TypgqDZrNa', 'width': 3024}]",ChIJy7fnln6tXi0ROx1WSY68aCo,5.0,ChIJy7fnln6tXi0ROx1WSY68aCo,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy7fnln6tXi0ROx1WSY68aCo
OPERATIONAL,"56JQ+M94, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8183631, 'lng': 131.2384654}, 'viewport': {'northeast': {'lat': -0.8170016201072778, 'lng': 131.2397833298927}, 'southwest': {'lat': -0.8197012798927222, 'lng': 131.2370836701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Do Insarwai,,ChIJ6zWPue2tXi0RsQf2uvBq17A,0.0,ChIJ6zWPue2tXi0RsQf2uvBq17A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6zWPue2tXi0RsQf2uvBq17A
OPERATIONAL,"56JM+HFM, Tanjung Kasuari, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8185353999999999, 'lng': 131.233683}, 'viewport': {'northeast': {'lat': -0.8171868201072776, 'lng': 131.2350174298927}, 'southwest': {'lat': -0.8198864798927221, 'lng': 131.2323177701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rayon 4 Tangkas,,ChIJA3rKkPqtXi0RZj7GUsL8RCk,0.0,ChIJA3rKkPqtXi0RZj7GUsL8RCk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA3rKkPqtXi0RZj7GUsL8RCk
OPERATIONAL,"47R2+JG8, Jl bram o Atururi suprau, daya, Distrik Sorong Barat, Indonesia","{'location': {'lat': -0.8584512999999999, 'lng': 131.251331}, 'viewport': {'northeast': {'lat': -0.8571088201072777, 'lng': 131.2526516798927}, 'southwest': {'lat': -0.8598084798927222, 'lng': 131.2499520201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai reuni,,ChIJHb84RwCrXi0RUHFJZcmBYQ8,0.0,ChIJHb84RwCrXi0RUHFJZcmBYQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHb84RwCrXi0RUHFJZcmBYQ8
OPERATIONAL,"56MM+394, Jl. Kasuari, Tj. Kasuari, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8171531999999999, 'lng': 131.233564}, 'viewport': {'northeast': {'lat': -0.8159379201072777, 'lng': 131.2348739798927}, 'southwest': {'lat': -0.8186375798927222, 'lng': 131.2321743201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Irma Emas Beach,"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103219494084084324963"">A Google User</a>'], 'photo_reference': 'AUGGfZnvspnpY6L4vg7dGHlP5ziMP49QDTOureyzhgRkMHS19U3dplepubXGw_ajQLAjwUGn9YAisPfsIT39Ldk1PXLHsomdEvrRaYmC4okBwjYWCPnJ_msJTJBhbP9HKpRbECXXWGmZuptNHcdJAhgxWeRpVpvQWcF3SwwioIUj0LOd8Ctr', 'width': 715}]",ChIJS83DfQOtXi0R7cyeitE3V9I,0.0,ChIJS83DfQOtXi0R7cyeitE3V9I,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJS83DfQOtXi0R7cyeitE3V9I
OPERATIONAL,"57P7+J5X, Saoka, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8127059, 'lng': 131.2627907}, 'viewport': {'northeast': {'lat': -0.8114434201072778, 'lng': 131.2641446798927}, 'southwest': {'lat': -0.8141430798927223, 'lng': 131.2614450201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,saoka beach,,ChIJxwsLFwCtXi0RvJ_H2wUIT9k,0.0,ChIJxwsLFwCtXi0RvJ_H2wUIT9k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxwsLFwCtXi0RvJ_H2wUIT9k
CLOSED_TEMPORARILY,"57QC+F7V, Saoka, Sorong Barat, Sorong City, West Papua 98411, Indonesia","{'location': {'lat': -0.8112697, 'lng': 131.2706737}, 'viewport': {'northeast': {'lat': -0.8103360201072777, 'lng': 131.2720341298927}, 'southwest': {'lat': -0.8130356798927222, 'lng': 131.2693344701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Klasis GKI Sorong,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108061247678186135925"">Maryono S Sos</a>'], 'photo_reference': 'AUGGfZkftkLlHwyijg4TIXZGxEUiE2sOOv91-OAm4kgplpGBkz6uEgX0XwUd5zFqA0zVchxNCKv4zx4mRcfweL3uHUqQspiBQ0yDWal4kImJK1eXZ8vOI2PSFOtnXx1NX1QUDedunp8nArZiU-JCySC3tx03KoQWSQ_0Xmw9IjWauscLHuzQ', 'width': 4032}]",ChIJgZ4dZ_WtXi0Ryvi0sIJB_GI,0.0,ChIJgZ4dZ_WtXi0Ryvi0sIJB_GI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,,https://www.google.com/maps/place/?q=place_id:ChIJgZ4dZ_WtXi0Ryvi0sIJB_GI
OPERATIONAL,"57WW+CG3, Saoka, Sorong Barat, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8034146, 'lng': 131.297137}, 'viewport': {'northeast': {'lat': -0.8023028999999998, 'lng': 131.29791635}, 'southwest': {'lat': -0.8067496999999999, 'lng': 131.29479895}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guard beach,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117084765135329856168"">A Google User</a>'], 'photo_reference': 'AUGGfZngjeSsUL4olk31W8J2ohkCdHSJshdBIpDw35e5NcCxBeIsIW7bGR6xA9D1MOFvztmtFkEcaWAkTnM39k9to1D4T4Ka21LydcLz6_zrlRJZE7uSRejhr8X1XgZFAZRpuGHEMxivBdadLL4P0ny0C67cggaBI2PLxeF0m_60dBG272Pp', 'width': 720}]",ChIJ18559bRTWS0R7lJy04u-EAo,0.0,ChIJ18559bRTWS0R7lJy04u-EAo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ18559bRTWS0R7lJy04u-EAo
OPERATIONAL,"47F4+G8P, Kampung Baru, Sorong, Sorong City, West Papua, Indonesia","{'location': {'lat': -0.8761629000000001, 'lng': 131.255828}, 'viewport': {'northeast': {'lat': -0.8748131201072776, 'lng': 131.2571775798927}, 'southwest': {'lat': -0.877512779892722, 'lng': 131.2544779201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/parking-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/parking_pinlet,kota sorong,,ChIJPdTlBDWrXi0RULqQOBVzdsY,0.0,ChIJPdTlBDWrXi0RULqQOBVzdsY,"['parking', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPdTlBDWrXi0RULqQOBVzdsY
OPERATIONAL,"perumahan cendrawasih, Jl. Kilang Blk. B No.8, Sawagumu, Kec. Aimas, Kota Sorong, Papua Bar. 99757, Indonesia","{'location': {'lat': -0.8873555, 'lng': 131.3125663}, 'viewport': {'northeast': {'lat': -0.8859793201072779, 'lng': 131.3138858298927}, 'southwest': {'lat': -0.8886789798927223, 'lng': 131.3111861701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paket Tour Raja Ampat,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115257648259678573200"">A Google User</a>'], 'photo_reference': 'AUGGfZkRjS7mOel3wonYKNGABjp_rJ_-e03Ee6I1PKIzffTyENoKwqx_AphdPN-IWVgb-FMYTDgK5C4_cy9WZXRq-VyiTjjUBZ1vKrkkDlUDU9hMimcFjTTxYra632bNZdZ-ugm9AEQ4JmmGAd1xf_0L9IjOgp_km8z46DKRreLASt8zpR1A', 'width': 2000}]",ChIJ84NlahRVWS0R-bonhEF8z8I,4.8,ChIJ84NlahRVWS0R-bonhEF8z8I,"['travel_agency', 'tourist_attraction', 'point_of_interest', 'establishment']",9.0,{'open_now': True},,"{'compound_code': '4877+32 Sawagumu, Sorong City, West Papua, Indonesia', 'global_code': '6QFH4877+32'}",https://www.google.com/maps/place/?q=place_id:ChIJ84NlahRVWS0R-bonhEF8z8I
OPERATIONAL,"Jl. Merapi No.8, Klabala, Distrik Sorong Barat, Kota Sorong, Papua Bar. 98411, Indonesia","{'location': {'lat': -0.8729684999999999, 'lng': 131.2547957}, 'viewport': {'northeast': {'lat': -0.8716261201072778, 'lng': 131.2561112798927}, 'southwest': {'lat': -0.8743257798927222, 'lng': 131.2534116201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raja Ampat Ultimo,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106208651592840271067"">A Google User</a>'], 'photo_reference': 'AUGGfZl1C8V2oDCOTfoEvq3wgmszeeGXdEdsQ68LwbDHHLRUL7ftdg7a3tzJtZsjIHl6yoRPzn4u1m8k172EhCO3SmeWnRszbZlJe_tyPZruqTXxDQwwTTh8pj0daatPz_FDblhuQAyxc__oRGGneYWdXBa8A5Q4oxZ6RkpeNM8-Q27KBKb_', 'width': 3000}]",ChIJvxtu69VVWS0RHyRn9a5qbv4,0.0,ChIJvxtu69VVWS0RHyRn9a5qbv4,"['point_of_interest', 'establishment']",0.0,{'open_now': True},,"{'compound_code': '47G3+RW Klabala, Sorong City, West Papua, Indonesia', 'global_code': '6QFH47G3+RW'}",https://www.google.com/maps/place/?q=place_id:ChIJvxtu69VVWS0RHyRn9a5qbv4
