business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,plus_code,rating,reference,types,user_ratings_total,photos,permanently_closed,url
OPERATIONAL,"Jl. Karangsambung, Karangsambung, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353, Indonesia","{'location': {'lat': -7.5464403, 'lng': 109.673903}, 'viewport': {'northeast': {'lat': -7.545065820107277, 'lng': 109.6751593298927}, 'southwest': {'lat': -7.547765479892721, 'lng': 109.6724596701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebumen Geopark,{'open_now': False},ChIJ2z9q4P-xei4RpqaqvPYyj5Q,"{'compound_code': 'FM3F+CH Karangsambung, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4FFM3F+CH'}",4.7,ChIJ2z9q4P-xei4RpqaqvPYyj5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105937301964388275853"">Bambang Irwanto</a>'], 'photo_reference': 'AUGGfZmgmqEVykTEW-3wCM3DNC-qICEIYy1o6ZBgmHPEjgcZMnixzYZ2PupkKD2vlkWPNr_JKdmOmbc3LHJ3283EUsRxH3ncYsEDa4TEBYdp6N1Cxa6gNsPsUa3kqUgd6iZWLobqGhYtfZ5XeGzI0PfHjCKtCJg1VdPXnGDeCQRq7M2DSFSq', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2z9q4P-xei4RpqaqvPYyj5Q
OPERATIONAL,"Kedungdawa, Kedungdowo, Poncowarno, Kebumen Regency, Central Java 54393, Indonesia","{'location': {'lat': -7.645837500000001, 'lng': 109.7723584}, 'viewport': {'northeast': {'lat': -7.644335870107278, 'lng': 109.7737592798927}, 'southwest': {'lat': -7.647035529892722, 'lng': 109.7710596201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedungdowo Adventure Park,{'open_now': False},ChIJPSL8vhC4ei4RtygJaywV-PE,"{'compound_code': '9Q3C+MW Kedungdowo, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F9Q3C+MW'}",4.3,ChIJPSL8vhC4ei4RtygJaywV-PE,"['tourist_attraction', 'point_of_interest', 'establishment']",175.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112885958291032816735"">Riski Candra</a>'], 'photo_reference': 'AUGGfZkQxwgP_0KHrIXlSuVYgGBPZHaq8Wg61D-QxCdrLzmg4R9PNJFs5KvidR673VqedR1uGPK-tAoYZlv4hVaR0Y8wJTc-e5wFIBrEKQ3tzLOcYJMJzLY5yOqic2LIaenRHW1adNBAaB8dPy58RhUN3DesYrDgoaJUzBxHrPC_2QNkqCSN', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJPSL8vhC4ei4RtygJaywV-PE
OPERATIONAL,"Area Sawah/Kebun, Ambalresmi, Ambal, Kebumen Regency, Central Java 54392, Indonesia","{'location': {'lat': -7.804627000000001, 'lng': 109.720667}, 'viewport': {'northeast': {'lat': -7.803090520107277, 'lng': 109.7220686298927}, 'southwest': {'lat': -7.805790179892721, 'lng': 109.7193689701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Ambal, Ambalresmi",{'open_now': False},ChIJiXn3qrfPei4RpSHf4kzFQTQ,"{'compound_code': '5PWC+57 Ambalresmi, Kebumen Regency, Central Java, Indonesia', 'global_code': '6P4F5PWC+57'}",4.2,ChIJiXn3qrfPei4RpSHf4kzFQTQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1417.0,"[{'height': 4312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113349763489090976038"">Nur Kayati</a>'], 'photo_reference': 'AUGGfZkHhRmB0HHEStRbbsHGJqOKIwHtJO15hLnzKL9J6UcCwHbPLCOyrVUgK0YOG5-KrSWh96GTQ81esJ8PkOcwmctfgDt9VW251G9-JCG3fh-H4QN0ZvVKNlAE-UjbDoWNe1LMFY8EdSx2o6m9u_IJjzJR0faCmTYwRtjj8hu0skSBMSwp', 'width': 5760}]",,https://www.google.com/maps/place/?q=place_id:ChIJiXn3qrfPei4RpSHf4kzFQTQ
OPERATIONAL,"Jl. Raya Wonokromo, Tinatah, Wonokromo, Kec. Alian, Kabupaten Kebumen, Jawa Tengah 54352, Indonesia","{'location': {'lat': -7.6243773, 'lng': 109.7359075}, 'viewport': {'northeast': {'lat': -7.622879870107275, 'lng': 109.7373532298927}, 'southwest': {'lat': -7.625579529892719, 'lng': 109.7346535701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bestcam Kambing,{'open_now': True},ChIJ7xyUR5C3ei4RsnOhYk23zh4,,0.0,ChIJ7xyUR5C3ei4RsnOhYk23zh4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103272419607913645980"">A Google User</a>'], 'photo_reference': 'AUGGfZn1U7VQLqrZIxCSep-XCJniTIxTmgjhZcmmyYIxSA0gXcAbcFL675ueabahpcuznH9-AUvZ-rYSm-Yk95o5XzT3-cdCN6TemY1cfLmjHTBAHE29m0Dm4mg7UbeAbgBBVyw-KR_7FLHfuJz3GmM2-45rsCEawrU8V5-iSzKs9TSO7Ihb', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJ7xyUR5C3ei4RsnOhYk23zh4
OPERATIONAL,"9JG9+6F6, Gn. Tumpeng, Karangjambu, Kec. Sruweng, Kabupaten Kebumen, Jawa Tengah 54362, Indonesia","{'location': {'lat': -7.6244538, 'lng': 109.6186514}, 'viewport': {'northeast': {'lat': -7.623231420107278, 'lng': 109.6205380298927}, 'southwest': {'lat': -7.625931079892721, 'lng': 109.6178383701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Pandansari,{'open_now': False},ChIJD85aQVW0ei4Rjsi-FuawVhU,,4.5,ChIJD85aQVW0ei4Rjsi-FuawVhU,"['tourist_attraction', 'point_of_interest', 'establishment']",113.0,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113965158963468764999"">Andri anto</a>'], 'photo_reference': 'AUGGfZkYWrFflsyZv-n6IuHs4fzwWix8Q6pBm8RIJvlokWU5uD2ztGLUCdAQceRwMbFJjGxYzlOTES1hqridTgOaJ-TBM5CCJn3qv4QZtJVsBq-cCFT7QDQR2QU8yXr_7jGTWo6_r27N7zyCxYjIk4QZo310NN5QyjmHFFxesLS8Wtqcph7d', 'width': 600}]",,https://www.google.com/maps/place/?q=place_id:ChIJD85aQVW0ei4Rjsi-FuawVhU
CLOSED_TEMPORARILY,"7MC5+4PM, Tempel, Rantewringin, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391, Indonesia","{'location': {'lat': -7.730334999999999, 'lng': 109.6583699}, 'viewport': {'northeast': {'lat': -7.728797320107279, 'lng': 109.6600246798927}, 'southwest': {'lat': -7.731496979892722, 'lng': 109.6573250201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubug derita,,ChIJ26Mr-wDLei4REghTl0ce624,,0.0,ChIJ26Mr-wDLei4REghTl0ce624,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ26Mr-wDLei4REghTl0ce624
CLOSED_TEMPORARILY,"6M4C+GJG, Jl. Pantai Brecong, Area Sawah, Brecong, Kec. Buluspesantren, Kabupaten Kebumen, Jawa Tengah 54391, Indonesia","{'location': {'lat': -7.793342999999998, 'lng': 109.6717444}, 'viewport': {'northeast': {'lat': -7.791900920107277, 'lng': 109.6729882298927}, 'southwest': {'lat': -7.79460057989272, 'lng': 109.6702885701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AREA PARKIR WSB,,ChIJv1oM68vPei4RGiNog71piEo,,0.0,ChIJv1oM68vPei4RGiNog71piEo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJv1oM68vPei4RGiNog71piEo
CLOSED_TEMPORARILY,"7JQM+2FF, Tedunan, Gadungrejo, Kec. Klirong, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.712432300000001, 'lng': 109.6336842}, 'viewport': {'northeast': {'lat': -7.711044870107277, 'lng': 109.6350400798927}, 'southwest': {'lat': -7.713744529892721, 'lng': 109.6323404201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Elsa Park,,ChIJ33hRrqTLei4RF_mWmFKderw,,5.0,ChIJ33hRrqTLei4RF_mWmFKderw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111176128751314317694"">Elsa Amelia</a>'], 'photo_reference': 'AUGGfZkCzRoRhIE48FP1FbJ1wJ_WU59-vsHz_rztKKvXKJRu5Dsnq_e7pi0CtrG9346ViuGRrqZTS4Wk3V8LZh83JOmKzXjluvRGpBSL-xr8CHkxR0pVrr2Q7r4Y1zY42ta7YKzHA73f_jkNSPlpXEEUbteRDlQPIRM2QXAO72Hq-SClAXEp', 'width': 1920}]",True,https://www.google.com/maps/place/?q=place_id:ChIJ33hRrqTLei4RF_mWmFKderw
CLOSED_TEMPORARILY,"7MM2+HJ5, Buwono, Wotbuwono, Kec. Klirong, Kabupaten Kebumen, Jawa Tengah 54381, Indonesia","{'location': {'lat': -7.716117599999999, 'lng': 109.6516565}, 'viewport': {'northeast': {'lat': -7.714768220107278, 'lng': 109.6530123298927}, 'southwest': {'lat': -7.717467879892722, 'lng': 109.6503126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak Yoto,,ChIJEcPhL4vLei4R8n1CXc7_z8M,,0.0,ChIJEcPhL4vLei4R8n1CXc7_z8M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101905768312176361362"">A Google User</a>'], 'photo_reference': 'AUGGfZkgeEZ1KPffUQE4aXBvkR94tJUGZPEiKqPo1tV219DrHPyPGmTsi1V8-BD86DMWQsr0F3-RHxGxyBbf3tp4z4KCa1oWZ8NgcXzYdEnVg-f_E5boq4QqnTF-oH3OBuood_D8L3OSVtvh-GMCp42c_NBLjLU8fu218e4kEytZsTI0GRIc', 'width': 1080}]",True,https://www.google.com/maps/place/?q=place_id:ChIJEcPhL4vLei4R8n1CXc7_z8M
CLOSED_TEMPORARILY,"7JJJ+QR6, Karangreja, Sitirejo, Kec. Klirong, Kabupaten Kebumen, Jawa Tengah 54381, Indonesia","{'location': {'lat': -7.7170999, 'lng': 109.6319236}, 'viewport': {'northeast': {'lat': -7.715752270107278, 'lng': 109.6333168798927}, 'southwest': {'lat': -7.718451929892722, 'lng': 109.6306172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Banyumili,,ChIJYZA1gdvLei4RH26q0-Os63k,,0.0,ChIJYZA1gdvLei4RH26q0-Os63k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJYZA1gdvLei4RH26q0-Os63k
CLOSED_TEMPORARILY,"7JQM+2H9, Tedunan, Gadungrejo, Kec. Klirong, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.7124598, 'lng': 109.6339708}, 'viewport': {'northeast': {'lat': -7.711107670107277, 'lng': 109.6352940798927}, 'southwest': {'lat': -7.713807329892721, 'lng': 109.6325944201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Qemal story,,ChIJDbnRxn_Lei4RzCXDy2klksQ,,0.0,ChIJDbnRxn_Lei4RzCXDy2klksQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJDbnRxn_Lei4RzCXDy2klksQ
CLOSED_TEMPORARILY,"8PRF+MCR, Jl. Raya Soka, Jatisawit, Bojongsari, Kec. Alian, Kabupaten Kebumen, Jawa Tengah 54352, Indonesia","{'location': {'lat': -7.658299, 'lng': 109.7228155}, 'viewport': {'northeast': {'lat': -7.657060070107277, 'lng': 109.7245770298927}, 'southwest': {'lat': -7.659759729892721, 'lng': 109.7218773701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Biyung katul,,ChIJ9Ve8cq-3ei4R2PsIrYcpwQY,,0.0,ChIJ9Ve8cq-3ei4R2PsIrYcpwQY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9Ve8cq-3ei4R2PsIrYcpwQY
CLOSED_TEMPORARILY,"8QJR+9VF, Ngera, Kabuaran, Kec. Prembun, Kabupaten Kebumen, Jawa Tengah 54394, Indonesia","{'location': {'lat': -7.6690556, 'lng': 109.7921624}, 'viewport': {'northeast': {'lat': -7.667932220107279, 'lng': 109.7935874798927}, 'southwest': {'lat': -7.670631879892722, 'lng': 109.7908878201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,fshinf place,,ChIJDXYWGePHei4RGbDyFD0-Kjw,,0.0,ChIJDXYWGePHei4RGbDyFD0-Kjw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJDXYWGePHei4RGbDyFD0-Kjw
CLOSED_TEMPORARILY,"9P78+5C9, Jl. Tlogowulung, Karangsari, Sawangan, Kec. Alian, Kabupaten Kebumen, Jawa Tengah 54352, Indonesia","{'location': {'lat': -7.6370878, 'lng': 109.7161155}, 'viewport': {'northeast': {'lat': -7.635396470107278, 'lng': 109.7178403798927}, 'southwest': {'lat': -7.638096129892721, 'lng': 109.7151407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Weringin,,ChIJb_6MG--3ei4RqicRHuBJ0no,,0.0,ChIJb_6MG--3ei4RqicRHuBJ0no,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJb_6MG--3ei4RqicRHuBJ0no
CLOSED_TEMPORARILY,"7PV7+Q6M, RT.003/RW.001, Kalisetra, Pekunden, Kec. Kutowinangun, Kabupaten Kebumen, Jawa Tengah, Indonesia","{'location': {'lat': -7.7055288, 'lng': 109.7130353}, 'viewport': {'northeast': {'lat': -7.703995820107277, 'lng': 109.7140720798927}, 'southwest': {'lat': -7.706695479892721, 'lng': 109.7113724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Griya Mbah Ahmadi (Kaki Prekul),,ChIJzwE5zNbJei4RLi2bh-eUONo,,0.0,ChIJzwE5zNbJei4RLi2bh-eUONo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJzwE5zNbJei4RLi2bh-eUONo
