business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Jl. Kijang III Utara No.1a, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94235, Indonesia","{'location': {'lat': -0.9262592, 'lng': 119.8885125}, 'viewport': {'northeast': {'lat': -0.9249076201072778, 'lng': 119.8899647298927}, 'southwest': {'lat': -0.9276072798927221, 'lng': 119.8872650701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1559 Pondok Garuda Guest House,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110459758143492258921"">A Google User</a>'], 'photo_reference': 'AUGGfZmtqIHYvHWV6LLrIosEQbEQ-BkTrLThsNmOI8MnBK-kCnx8_HVmmbweef7BQN9Zz6_YtW4cYvVBDy9QvblqEFs_DcyMAxcpXLp_-XTb0w8XfUIhKzci2R_dymA2QpPXyacvVTFtY5IUtHA0QN09kFp-IaWfJiroZtZGtvN8vUhj4ED1', 'width': 1440}]",ChIJsyipHvHxiy0RjVTTq_b-7fc,4.2,ChIJsyipHvHxiy0RjVTTq_b-7fc,"['lodging', 'point_of_interest', 'establishment']",249,{'open_now': True},"{'compound_code': '3VFQ+FC Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VFQ+FC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJsyipHvHxiy0RjVTTq_b-7fc
OPERATIONAL,"Jl. I Gusti Ngurah Rai Jl. Tavanjuka Indah, Tinggede, Kec. Marawola, Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9254256000000001, 'lng': 119.8657211}, 'viewport': {'northeast': {'lat': -0.9240395201072777, 'lng': 119.8670716798927}, 'southwest': {'lat': -0.926739179892722, 'lng': 119.8643720201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz @ Tinggede Area Palu,"[{'height': 493, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109009000910973903023"">A Google User</a>'], 'photo_reference': 'AUGGfZm2Aqp1DubzM7cZP56ZCTYE66E1qDHlRCg14fH2oc37DfoBO0Q-e9SGdB2hde29Hu9gcyk70sFA5qOkuyXMWLISjrNKf33jJctXvsOYgba-CvNmjn860REtvs48DG48N85qo3poebjNcGNPI7gpcquutVgRc-6SUefKTs5VAlAsjwgm', 'width': 1040}]",ChIJT1VVVRryiy0RRQ9h-qhTB28,3.1,ChIJT1VVVRryiy0RRQ9h-qhTB28,"['lodging', 'point_of_interest', 'establishment']",16,,"{'compound_code': '3VF8+R7 Tinggede, Sigi Regency, Central Sulawesi, Indonesia', 'global_code': '6PFX3VF8+R7'}",,,https://www.google.com/maps/place/?q=place_id:ChIJT1VVVRryiy0RRQ9h-qhTB28
OPERATIONAL,"Jl. Gn. Tinombala No.23, Besusu Tengah, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8840330999999999, 'lng': 119.8738724}, 'viewport': {'northeast': {'lat': -0.8826431201072777, 'lng': 119.8752306298928}, 'southwest': {'lat': -0.8853427798927223, 'lng': 119.8725309701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dwi Mulia Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100074391810942426559"">Daz Dz</a>'], 'photo_reference': 'AUGGfZn-MO6N-ASZRh1UiQDUeScjHJzoeH20S1U1RHh0JyV0zE5Fam-HbLdd7EK8VJJC261vYs6rPeOdded4GWoU1_f7Z-zBEQI6p6HIQGAhD9DyA6U-zyjYUGbQfPO1b_Q4vDpokLJnEvOReyBvraycybw1TzI6TNaNo95h6BimVrxvri1N', 'width': 3264}]",ChIJt7m5Ewbtiy0R-dL62BR07Sk,4.0,ChIJt7m5Ewbtiy0R-dL62BR07Sk,"['lodging', 'point_of_interest', 'establishment']",123,,"{'compound_code': '4V8F+9G Besusu Tengah, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V8F+9G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJt7m5Ewbtiy0R-dL62BR07Sk
OPERATIONAL,"3VFP+X97, Jl. Zebra IV, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9250886, 'lng': 119.8859369}, 'viewport': {'northeast': {'lat': -0.9237392201072779, 'lng': 119.8872951298927}, 'southwest': {'lat': -0.9264388798927222, 'lng': 119.8845954701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GRAHA LOVINA Homestay,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107069038823420833180"">Melky Totti</a>'], 'photo_reference': 'AUGGfZlBIv49aWWLXIXybCPp4F8wgcxri9uGTgEfJpRggtlGLhPQrTkXZkqd4VFbYL2ZzJ7uAfArGpxiSbPdKYS0OedFDE4ZXK5URCBKdlI94cCiThQjnVIHWe5vzB2MaTDa3wdYfv58mWKH3VTheuSWtldwscuYIPU9yFkXIROOHgyLnBF5', 'width': 2604}]",ChIJ4S-3vPnxiy0REowX5m25Isw,4.1,ChIJ4S-3vPnxiy0REowX5m25Isw,"['lodging', 'point_of_interest', 'establishment']",171,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJ4S-3vPnxiy0REowX5m25Isw
CLOSED_TEMPORARILY,"Jl. Anoa I Lorong Swadaya, Tatura Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94236, Indonesia","{'location': {'lat': -0.9109588999999999, 'lng': 119.8790525}, 'viewport': {'northeast': {'lat': -0.9096077701072779, 'lng': 119.8804034798927}, 'southwest': {'lat': -0.9123074298927222, 'lng': 119.8777038201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rifaldi Guest House,"[{'height': 414, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105132331053144868441"">A Google User</a>'], 'photo_reference': 'AUGGfZmM6x-DoRlbT1E_3miLzsz6Oioz_FWiMdXOR8rEJ3WMI5qsMZIRFgAgF8_cmfHqosItgOdkIbTZyQx_8PrjYM_dihMLfCcOII8CDV3VwIt6be1x2kqL9POdk2y_rRDTOOld2-GMRGD0DsHKebhwxT9CEh0zv3eFQk6BqMowifvovXs', 'width': 552}]",ChIJ9ZJZ1dvviy0RDZY_QWxHmJ8,4.3,ChIJ9ZJZ1dvviy0RDZY_QWxHmJ8,"['lodging', 'point_of_interest', 'establishment']",127,,"{'compound_code': '3VQH+JJ Tatura Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VQH+JJ'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJ9ZJZ1dvviy0RDZY_QWxHmJ8
OPERATIONAL,"Lrg. 3, Lasoani, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9022517, 'lng': 119.9014052}, 'viewport': {'northeast': {'lat': -0.9008942201072779, 'lng': 119.9027656798927}, 'southwest': {'lat': -0.9035938798927221, 'lng': 119.9000660201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay ZRMA,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100860797288858789754"">A Google User</a>'], 'photo_reference': 'AUGGfZkFLYYjKyknMd_zphs2hQzqb4_z-jv4q-y1rbmtHmZIANtz9zYX1tgXW_kpzKY-jevUUJT1yXSIV294MQ44NQFMeunUphGLlRex33jzu5TEVjcsTYqJEOHgvhw3T1shR9bq_mWLjVS_92_ltpQlW_eeRDWtaveXGRB9yA0gkLzdpdJD', 'width': 2128}]",ChIJ6U5JREfviy0Rg8GqvIyva34,4.3,ChIJ6U5JREfviy0Rg8GqvIyva34,"['lodging', 'point_of_interest', 'establishment']",22,,"{'compound_code': '3WX2+4H Lasoani, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3WX2+4H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ6U5JREfviy0Rg8GqvIyva34
OPERATIONAL,"Jl. Anoa No.33, Tatura Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9127301999999999, 'lng': 119.8842411}, 'viewport': {'northeast': {'lat': -0.9114610201072778, 'lng': 119.8855828798928}, 'southwest': {'lat': -0.9141606798927221, 'lng': 119.8828832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Aramas Palu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117556999623044439221"">A Google User</a>'], 'photo_reference': 'AUGGfZlAsE6ik8f8UuPEChG1jp3IwAkodihqhJmpOt7mtXP8ixqRzPkVxiQCuwoc5ptx6ZUqoShtQbi6h84BR-RM4HJZ-tTQRO_VdU4oD7pjmaaZsQFmu-Dx01R9zxLRHzt0E4KvxmPYFxiEJdIbAlZwbNyHc--Mtqs_NgH2YJqUDYZy-58n', 'width': 1920}]",ChIJY_0yIAfuiy0RrM1EYaXlAZI,4.0,ChIJY_0yIAfuiy0RrM1EYaXlAZI,"['lodging', 'point_of_interest', 'establishment']",163,{'open_now': True},"{'compound_code': '3VPM+WM Tatura Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VPM+WM'}",,,https://www.google.com/maps/place/?q=place_id:ChIJY_0yIAfuiy0RrM1EYaXlAZI
OPERATIONAL,"Jl. Wolter Monginsidi No.71-73, Lolu Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9035331, 'lng': 119.8747083}, 'viewport': {'northeast': {'lat': -0.902199570107278, 'lng': 119.8760581298927}, 'southwest': {'lat': -0.9048992298927223, 'lng': 119.8733584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sentral,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112657267188967564997"">Nur Komariah</a>'], 'photo_reference': 'AUGGfZl_mvij8YD9ElOwZXLWxCBTHBtW8heAiroRRTXC6enTFgMPWRiFVOxM0VmGK5xydEtx0kIthOBA8Ds3h4vort6B4KEJTmCCc5VJueQfBWIuOozTh30AyEgzNPYm7fNgQs7vGdoNsz99Zj3Kx7mvoQvkHxsvtZ-REfsVhmPYFz2r6BmG', 'width': 4608}]",ChIJE82F2Obtiy0Rbwx1vEsWqVE,4.0,ChIJE82F2Obtiy0Rbwx1vEsWqVE,"['lodging', 'point_of_interest', 'establishment']",576,,"{'compound_code': '3VWF+HV South Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VWF+HV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJE82F2Obtiy0Rbwx1vEsWqVE
OPERATIONAL,"Jl. Tlk. Raya, Talise, Kec. Mantikulore, Kota Palu, Sulawesi Tengah 94119, Indonesia","{'location': {'lat': -0.858804, 'lng': 119.878981}, 'viewport': {'northeast': {'lat': -0.8574050201072777, 'lng': 119.8802172798927}, 'southwest': {'lat': -0.8601046798927221, 'lng': 119.8775176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1278 Wina Beach Hotel,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110667255205308769689"">A Google User</a>'], 'photo_reference': 'AUGGfZmsEiR84sJzojn0U9dY-Sn_juyopU6j4E4_37Qqifoesm4hs-8HTJgaT_Vt4jWooW6GwOm_HXZyJAGw8xsr6nPErQuoKFzh2_Enb4QopZ50On9Hd6p8X8HkxEoTjIXGUzyMhKvUY5QozVVTV7a26KfktyM8r5RsLW_BjAYcqJZ4gG7O', 'width': 640}]",ChIJPa-m4ALsiy0RBaTtuHPFKA0,3.9,ChIJPa-m4ALsiy0RBaTtuHPFKA0,"['lodging', 'point_of_interest', 'establishment']",115,,"{'compound_code': '4VRH+FH Talise, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VRH+FH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJPa-m4ALsiy0RBaTtuHPFKA0
OPERATIONAL,"Jl. Sis Aljufri No.72, Siranindi, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9022961, 'lng': 119.858385}, 'viewport': {'northeast': {'lat': -0.9009166201072778, 'lng': 119.8596482798927}, 'southwest': {'lat': -0.903616279892722, 'lng': 119.8569486201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus @ Alam Raya Hotel,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108382207796488839316"">A Google User</a>'], 'photo_reference': 'AUGGfZmOBqPiVQ5xajXPmlUiAuoGil8MOBTtGrCiOXimttp99xTS-iYU-R-dF1gkLfzrpDL15lB1Mrk0re0zkyPbKljh-MqlRtx1Z3WljMGKYyxPWpHX0yroSEaYFMj5NDWm_8-k7qi6HCd2ONGFIIGdZ247Ir-v2j62zt9KYvJTheTHtnyL', 'width': 900}]",ChIJq-aIqZTtiy0RI8NIYuVeVg8,4.0,ChIJq-aIqZTtiy0RI8NIYuVeVg8,"['lodging', 'point_of_interest', 'establishment']",187,,"{'compound_code': '3VX5+39 Siranindi, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VX5+39'}",,,https://www.google.com/maps/place/?q=place_id:ChIJq-aIqZTtiy0RI8NIYuVeVg8
OPERATIONAL,"Jl. Kangkung No.31, Donggala Kodi, Kec. Palu Bar., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9006795000000001, 'lng': 119.8506091}, 'viewport': {'northeast': {'lat': -0.8993485201072777, 'lng': 119.8519600298928}, 'southwest': {'lat': -0.902048179892722, 'lng': 119.8492603701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,guest house IDM inn,"[{'height': 2230, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105342993554387054752"">Husnul Khatimah</a>'], 'photo_reference': 'AUGGfZmogqahdT9aRvqZQM2kjqkOAwfJ3UlhQ1S8y4owjMVgPj92_1YClMnkRzMFmibIThljcvTjY45DaECTUD-ybXuZyK-IlH0F99UQgteZHhXLuXDiLIfoaAjnZ0DaVgK7pAW2ShbtjQdckGwuA5tiyHrEUpKXMjE5v81COQPaXg_rlD2s', 'width': 2006}]",ChIJZzIt2k7tiy0Rajly8JRyoYw,4.3,ChIJZzIt2k7tiy0Rajly8JRyoYw,"['lodging', 'point_of_interest', 'establishment']",28,{'open_now': True},"{'compound_code': '3VX2+P6 Donggala Kodi, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VX2+P6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZzIt2k7tiy0Rajly8JRyoYw
OPERATIONAL,"Jl. Sisingamangaraja No.33, Besusu Tim., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8929594, 'lng': 119.8861104}, 'viewport': {'northeast': {'lat': -0.8916062701072778, 'lng': 119.8875222798927}, 'southwest': {'lat': -0.8943059298927223, 'lng': 119.8848226201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lawahba,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111871623241739106292"">A Google User</a>'], 'photo_reference': 'AUGGfZmrie8T4_dDgB_u76AepuxUMzsuCCSP8VgPP-YRKymlSGYKXOkdI5jFkgCsptq_qpoHXS9HHautHS4o8W1NKBF9i-MlaP31du1ldFZJtDnQbmxck5y53QyNpFbA3xa-hyyvyu1i1wLeK-yzhgm9831oxGI22zv5ma4JrpYOxbutugSx', 'width': 1440}]",ChIJ9SWoWHfuiy0R4eUwhHOdoKo,3.7,ChIJ9SWoWHfuiy0R4eUwhHOdoKo,"['lodging', 'point_of_interest', 'establishment']",314,,"{'compound_code': '4V4P+RC Besusu Timur, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V4P+RC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ9SWoWHfuiy0R4eUwhHOdoKo
