business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"H74M+WVC, Jl. Pelabuhan Lama Ulee Lheue, Ulee Lheue, Kec. Meuraxa, Kota Banda Aceh, Aceh 23232, Indonesia","{'location': {'lat': 5.557312599999999, 'lng': 95.2846361}, 'viewport': {'northeast': {'lat': 5.558662829892722, 'lng': 95.28583142989272}, 'southwest': {'lat': 5.555963170107278, 'lng': 95.28313177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keramba Jaring Apung Jasa Laot,ChIJyRn6dXgxQDAR3uEUWKL3j1M,,5.0,ChIJyRn6dXgxQDAR3uEUWKL3j1M,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117648931450946684190"">das sirr</a>'], 'photo_reference': 'AUGGfZnDtJKQk-QnmOtQAxYNU7mD8gkgKswuyyn1PnG3bqAQWsvzKmgXJqptRa2qnF4LvMG40YJ9xGczVa1iySLSGJRNQFT_iSvmoqrvZCPm6DorkjOrTerrFuWFUzrYAucSk7P_m4TCnxh9AvyE1HtSP60rUGE-81F2bfmgfSWzIiV3mz2U', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJyRn6dXgxQDAR3uEUWKL3j1M
OPERATIONAL,"G8W8+QJM, Kampung Baru, Baiturrahman, Banda Aceh City, Aceh 23116, Indonesia","{'location': {'lat': 5.546820299999999, 'lng': 95.3164705}, 'viewport': {'northeast': {'lat': 5.548142429892722, 'lng': 95.31792717989273}, 'southwest': {'lat': 5.545442770107278, 'lng': 95.31522752010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Hutan kota,ChIJPZEjWRQ3QDARsBYYpvEsr8o,,4.3,ChIJPZEjWRQ3QDARsBYYpvEsr8o,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108335143570283749404"">Maswanto Aceh</a>'], 'photo_reference': 'AUGGfZnpvjchb325hlkxPglj66qhcw-g0lCenTSCMfqvTuGqRG4UNO4k36zQ4f8fWZuFuIOk9IGmMtn3O6H3zZqifAgnTpAqkSX2QbmwVkHmziNGI04ojp1xQbZG4iyfVNlGoW3jUxGryGS-uX5_o8eqUyNCO-hZPt1pOrILwMMs1zhimamo', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJPZEjWRQ3QDARsBYYpvEsr8o
OPERATIONAL,"J83W+PH, Alue Naga, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.60432, 'lng': 95.34644759999999}, 'viewport': {'northeast': {'lat': 5.605686329892722, 'lng': 95.34793847989272}, 'southwest': {'lat': 5.602986670107279, 'lng': 95.34523882010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Wisata Alue Naga,ChIJaeAZLbU3QDARQGQS0uDrFuU,,4.6,ChIJaeAZLbU3QDARQGQS0uDrFuU,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112046916998444291084"">A Google User</a>'], 'photo_reference': 'AUGGfZlqJOu4NAjGRzwWpQC5ehVaoODcMpBuocvqWy143cc9nwO8hABuUjr00OrJ7SAfzEGlP78-no4ZU6hlC4EEMsUxoyzSfHsQ98R3oSdyGbariDNiBhDc-IWEv7tFANMDjr-1LEl0QMMX93Cwe-1YO2cZ8Ud08NMuMe327s3bxpFM3Is_', 'width': 3472}]",,https://www.google.com/maps/place/?q=place_id:ChIJaeAZLbU3QDARQGQS0uDrFuU
OPERATIONAL,"H8QF+7MX, Deah Raya, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5882257, 'lng': 95.3242444}, 'viewport': {'northeast': {'lat': 5.590275200000001, 'lng': 95.32502132989272}, 'southwest': {'lat': 5.582077200000001, 'lng': 95.32232167010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan Ita,ChIJOxeW3QA3QDARr7RETuqM124,,1.0,ChIJOxeW3QA3QDARr7RETuqM124,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJOxeW3QA3QDARr7RETuqM124
OPERATIONAL,"Punge Blang Cut, Jaya Baru, Banda Aceh City, Aceh 23116, Indonesia","{'location': {'lat': 5.546385799999999, 'lng': 95.30682329999999}, 'viewport': {'northeast': {'lat': 5.547649029892721, 'lng': 95.30843425}, 'southwest': {'lat': 5.544949370107277, 'lng': 95.30528365}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum PLTD Apung,ChIJtwXvsK0wQDARr1DlxJs5IWY,"{'compound_code': 'G8W4+HP Punge Blang Cut, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG8W4+HP'}",4.6,ChIJtwXvsK0wQDARr1DlxJs5IWY,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",8730,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105099010674134471705"">A Google User</a>'], 'photo_reference': 'AUGGfZkyqTc_N5KslfHyf_0JsXP1fR3X4VZBBd4zDT8zrWdF5TcnjQ4toENL9nutKsjpaEumbyjjiSx2haZ52puDzSViGZ0adLX_Ij0p9Hb5hoyVVFE2O-AeiZR052UQ2tYexfTbD9WV2aXoir3mG4PB4cRR2c8DPaqIr-6Nr-oIl2EONHpv', 'width': 2252}]",,https://www.google.com/maps/place/?q=place_id:ChIJtwXvsK0wQDARr1DlxJs5IWY
OPERATIONAL,"No., Jl. Sultan Mahmudsyah No.10, Peuniti, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5490311, 'lng': 95.32074329999999}, 'viewport': {'northeast': {'lat': 5.550381429892722, 'lng': 95.32206997989273}, 'southwest': {'lat': 5.547681770107278, 'lng': 95.31937032010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Makam Raja Aceh-Bugis , Erfgoedpad van de Sultans van de Bugis-dynastie",ChIJHcMCWEU3QDARLmIqqOx7oSc,"{'compound_code': 'G8XC+J7 Peuniti, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG8XC+J7'}",4.5,ChIJHcMCWEU3QDARLmIqqOx7oSc,"['tourist_attraction', 'point_of_interest', 'establishment']",40,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZlyyvhN4SCCXjKoy-Zp4J4LHHaW24RIpVEsjm14YNDLh_GfxrcC9776sT2Bb6UrYYX7T-KPvUlEisIGgLV9Pp-4Hi1hoM73NaAynyBMH-WrmrmhKqtI81FpPM9MxK5srTP0XQgai11wwqSxUVZ8yuOxi8jgFU32k9C2sKH92cN8i6Of', 'width': 6000}]",,https://www.google.com/maps/place/?q=place_id:ChIJHcMCWEU3QDARLmIqqOx7oSc
OPERATIONAL,"H74M+23G, Pantai, Ulee Lheue, Kec. Meuraxa, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.5550504, 'lng': 95.28270119999999}, 'viewport': {'northeast': {'lat': 5.556555279892722, 'lng': 95.28419862989273}, 'southwest': {'lat': 5.553855620107278, 'lng': 95.2814989701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Meuraxa Beach,ChIJIXbb2_sxQDARHqAxFQA-AfM,,5.0,ChIJIXbb2_sxQDARHqAxFQA-AfM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112022785302716395472"">A Google User</a>'], 'photo_reference': 'AUGGfZlIIoqK6gkjYuu1yEOgm3bmEif2nVy8weSfkyK5jh0cKjlMGEOWriZxFeFokyYbhJluUcj85jK8rCRR_wi5l5L8v1NhmaAw8gO5BorHCu3o4dq5_vAkW_66dAZ0ONV9v3GcMyfLRyKQCRe76MvCf5tSAwp_ku9Vhp9W8l8kaZNURW1Y', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJIXbb2_sxQDARHqAxFQA-AfM
OPERATIONAL,"Jl. Sultan Iskandar Muda No.16, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.5491063, 'lng': 95.31295039999999}, 'viewport': {'northeast': {'lat': 5.550362879892721, 'lng': 95.31428047989273}, 'southwest': {'lat': 5.547663220107277, 'lng': 95.31158082010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Pesawat Pertama Indonesia,ChIJfRmAGQA3QDARtdc05ATGi-I,"{'compound_code': 'G8X7+M5 Kampung Baru, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG8X7+M5'}",0.0,ChIJfRmAGQA3QDARtdc05ATGi-I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJfRmAGQA3QDARtdc05ATGi-I
OPERATIONAL,"Bitai, Jaya Baru, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5379974, 'lng': 95.2919879}, 'viewport': {'northeast': {'lat': 5.539348479892721, 'lng': 95.29333792989272}, 'southwest': {'lat': 5.536648820107277, 'lng': 95.29063827010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Puspiatur,ChIJv1WaotY7QDAREuZdYKTqnLE,"{'compound_code': 'G7QR+5Q Bitai, Banda Aceh City, Aceh, Indonesia', 'global_code': '6MQQG7QR+5Q'}",0.0,ChIJv1WaotY7QDAREuZdYKTqnLE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109746254188758045084"">A Google User</a>'], 'photo_reference': 'AUGGfZkHNe8DyB4jWaqaQmICxqWZ_ZoVk2S9PWvE4G_XnMwB_jFc88xAZVx9PWYOBLZvLdZsVyKLdJcZ1RCQxuZoVHY9cJyOK1spnqcgRBXMrPXXsyo0ycEktRGerFBo2r8XNHguzNfQoS8o8SZVWKDFjRRYHUuuWI6MzsCnQzjN8v5JTnvj', 'width': 1008}]",,https://www.google.com/maps/place/?q=place_id:ChIJv1WaotY7QDAREuZdYKTqnLE
OPERATIONAL,"H76V+VM9, Jl. Tengku A Rahman, Lambung, Kec. Meuraxa, Kota Banda Aceh, Aceh 23116, Indonesia","{'location': {'lat': 5.562273299999999, 'lng': 95.2940503}, 'viewport': {'northeast': {'lat': 5.563620129892722, 'lng': 95.29542107989272}, 'southwest': {'lat': 5.560920470107278, 'lng': 95.29272142010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pacang pak dede,ChIJt5jlJgAxQDARruskDrhwA-A,,0.0,ChIJt5jlJgAxQDARruskDrhwA-A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt5jlJgAxQDARruskDrhwA-A
OPERATIONAL,"Lubok Sukon, Ingin Jaya, Aceh Besar Regency, Aceh 23771, Indonesia","{'location': {'lat': 5.496411, 'lng': 95.3752148}, 'viewport': {'northeast': {'lat': 5.497769829892722, 'lng': 95.3765436798927}, 'southwest': {'lat': 5.495070170107279, 'lng': 95.37384402010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tourism Village Lubuk Sukon,ChIJvZTKNmA4QDAR0MQfvEoBLQE,"{'compound_code': 'F9WG+H3 Lubok Sukon, Aceh Besar Regency, Aceh, Indonesia', 'global_code': '6MQQF9WG+H3'}",4.4,ChIJvZTKNmA4QDAR0MQfvEoBLQE,"['tourist_attraction', 'point_of_interest', 'establishment']",303,{'open_now': False},"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZmqDi4PoPCeQ32PgPRBWbVT_rg8zL0oVp6rAqpOO_S7ZVifjSz0eOqWVnCZInnoV_of7YYXIQMIWZEPNU9WU4m11K-o_X4SJWDaTaeahBKTjSrO4dPdSy8bX4vue-1thtrv_9ZeFSvFYbTubM3yV2-l3kbo0DWj_1uNm3hUcWvI4RxQ', 'width': 2048}]",,https://www.google.com/maps/place/?q=place_id:ChIJvZTKNmA4QDAR0MQfvEoBLQE
OPERATIONAL,"J84X+99, Alue Naga, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.605881, 'lng': 95.348439}, 'viewport': {'northeast': {'lat': 5.607398829892722, 'lng': 95.35053854999998}, 'southwest': {'lat': 5.604699170107279, 'lng': 95.34773915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kuala Alue Naga,ChIJWZ3ZaAA3QDAR9EhdQldVLNM,,0.0,ChIJWZ3ZaAA3QDAR9EhdQldVLNM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117375668591163980580"">zulfikar yusuf</a>'], 'photo_reference': 'AUGGfZmrF-BU7fioIUVGodjj8PHAhChYIOyF2M0jiKLR6AuiqGjX052fuoK_T2W6gGupsXBCeSiXSaopTD_3O6NUTvQn-YMcvUzgNdwuZwZe9mqdp3ePgv5_0e22tkF2cF-S_eMYUnsShd2N1kfoAWj4jlFy37F-yQ6sDu6fuXIi0Mgfhb6i', 'width': 2136}]",,https://www.google.com/maps/place/?q=place_id:ChIJWZ3ZaAA3QDAR9EhdQldVLNM
OPERATIONAL,"H8RG+6QM, Deah Raya, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5905875, 'lng': 95.32691}, 'viewport': {'northeast': {'lat': 5.593034900000001, 'lng': 95.32867102989272}, 'southwest': {'lat': 5.589771699999999, 'lng': 95.32597137010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak,ChIJSyVeUJQ3QDARhtqWBkqQRxo,,0.0,ChIJSyVeUJQ3QDARhtqWBkqQRxo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSyVeUJQ3QDARhtqWBkqQRxo
OPERATIONAL,"G997+P2R, Jurong Peujeura, Ingin Jaya, Aceh Besar Regency, Aceh 23116, Indonesia","{'location': {'lat': 5.519367000000001, 'lng': 95.362516}, 'viewport': {'northeast': {'lat': 5.520820729892723, 'lng': 95.36366222989273}, 'southwest': {'lat': 5.518121070107279, 'lng': 95.36096257010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagar Air,ChIJ230TXbk5QDAR7Wa5sKjboME,,4.5,ChIJ230TXbk5QDAR7Wa5sKjboME,"['tourist_attraction', 'point_of_interest', 'establishment']",24,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116546522349457542327"">A Google User</a>'], 'photo_reference': 'AUGGfZln6Xsn6RbP-E0dMPM9D2TcCqztH9seHwqt_rJJd_qmvyZJrY8WXzDeuoKcy_eV7Do_DX7CEfhChWLTrzH1RPFLzSWzxwPKW-TDCSLXlioB6lC6S4UdyXoM8l8U7ju3ymfpd5RvqreaJ2hDUsTXsuuSxqS-MT-80WW275ha84-9YPyA', 'width': 1872}]",,https://www.google.com/maps/place/?q=place_id:ChIJ230TXbk5QDAR7Wa5sKjboME
OPERATIONAL,"J942+C3C, Jl. Todak III, Alue Naga, Kec. Syiah Kuala, Kota Banda Aceh, Aceh, Indonesia","{'location': {'lat': 5.6060585, 'lng': 95.35014729999999}, 'viewport': {'northeast': {'lat': 5.607299079892722, 'lng': 95.35152147989271}, 'southwest': {'lat': 5.604599420107278, 'lng': 95.34882182010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Alue Naga,ChIJn_HKDI43QDARCaSevG6wQV8,,3.6,ChIJn_HKDI43QDARCaSevG6wQV8,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113056551713693873693"">A Google User</a>'], 'photo_reference': 'AUGGfZnr9iASo-AAQr0bHM-DVUByGDwqldKxUHiUxaBbX18JahXnRqz4qxkYutrHSuVrhMqGYT-Qm1JvjRQ4UKabN4iFie5Q89VvijMdHs1l-IUYjgPZo8gZN1hv2deFXd3GZWTPQmbbxyrYr_Qrv5MiGYSrOIMSfjOsYhNT-v_E_2Q_5NXj', 'width': 2448}]",,https://www.google.com/maps/place/?q=place_id:ChIJn_HKDI43QDARCaSevG6wQV8
OPERATIONAL,"H9J5+69H, Rukoh, Syiah Kuala, Banda Aceh City, Aceh, Indonesia","{'location': {'lat': 5.5798226, 'lng': 95.3582265}, 'viewport': {'northeast': {'lat': 5.581185879892722, 'lng': 95.35976792989274}, 'southwest': {'lat': 5.578486220107278, 'lng': 95.35706827010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,site spa,ChIJV4xk_uk3QDARxJwXuNfOptQ,,0.0,ChIJV4xk_uk3QDARxJwXuNfOptQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV4xk_uk3QDARxJwXuNfOptQ
