business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,price_level,url
OPERATIONAL,"Vpo tikkeri, minhasan, Tehsil, Bhoranj, Himachal Pradesh 176045, India","{'location': {'lat': 31.633307, 'lng': 76.6487535}, 'viewport': {'northeast': {'lat': 31.63463662989272, 'lng': 76.64982662989273}, 'southwest': {'lat': 31.63193697010728, 'lng': 76.64712697010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Silent Valley,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111506626112193418560"">A Google User</a>'], 'photo_reference': 'AUGGfZnTFGN44IY8214uMFQ5Q2Ix3DI8OTCtvVz0f5rGK-Y33Lvn45PFNtQjEak36YxUMi08eMSlFbY4hGXdgc0o7LbG-NxdRTYTe8dEe6DFavoeNW25cVnTWA2V57AYDQFfA4dgr4NMHIEOt62Tc6KgYvhHHCLkkdEqgmDGI0I6au9MjSpJ', 'width': 4160}]",ChIJK9KEIbwnBTkRvyAfbgsPYWA,"{'compound_code': 'JJMX+8G Bhoranj, Himachal Pradesh, India', 'global_code': '8J3RJJMX+8G'}",4.7,ChIJK9KEIbwnBTkRvyAfbgsPYWA,"['lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",39,,,https://www.google.com/maps/place/?q=place_id:ChIJK9KEIbwnBTkRvyAfbgsPYWA
OPERATIONAL,"Shimla-Kangra Rd, Nadaun, Himachal Pradesh 177033, India","{'location': {'lat': 31.775439, 'lng': 76.347825}, 'viewport': {'northeast': {'lat': 31.77699802989272, 'lng': 76.34937197989272}, 'southwest': {'lat': 31.77429837010727, 'lng': 76.34667232010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 37009 New Himalayan,,,ChIJvaD15dkvGzkR2zLw9FQkPDw,"{'compound_code': 'Q8GX+54 Nadaun, Himachal Pradesh, India', 'global_code': '8J3RQ8GX+54'}",4.5,ChIJvaD15dkvGzkR2zLw9FQkPDw,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJvaD15dkvGzkR2zLw9FQkPDw
OPERATIONAL,"Kohta, Hamirpur, Himachal Pradesh 177001, India","{'location': {'lat': 31.6857758, 'lng': 76.5221213}, 'viewport': {'northeast': {'lat': 31.68715877989272, 'lng': 76.52343037989273}, 'southwest': {'lat': 31.68445912010728, 'lng': 76.52073072010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gautam Hotel,,"[{'height': 525, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115168675822714498715"">Vansh gautam Vansh gautam</a>'], 'photo_reference': 'AUGGfZnrH7Y7tADTPwWMlfpmWjBePJ_wjcrs4sG_PpBR0dnO0QVkno7bxSMEZk6529imKLMeaqlcvUVmUTVogGXoVwG1JRsk7iLyMNvudQhBCbV9_XmRpsR1YD6Ds5hzqizTRol3ufdi05TdNbL7WVDII_T1BOQ6lk-eQMXjyAGub_HlEh60', 'width': 700}]",ChIJeR5ft0vUBDkRn-kzJpNOlAI,"{'compound_code': 'MGPC+8R Hamirpur, Himachal Pradesh, India', 'global_code': '8J3RMGPC+8R'}",3.1,ChIJeR5ft0vUBDkRn-kzJpNOlAI,"['lodging', 'point_of_interest', 'establishment']",130,,,https://www.google.com/maps/place/?q=place_id:ChIJeR5ft0vUBDkRn-kzJpNOlAI
OPERATIONAL,"Bhoranj, Jahu Road Bassi Teh, Distt, Bhoranj, Himachal Pradesh 176045, India","{'location': {'lat': 31.6523221, 'lng': 76.6485648}, 'viewport': {'northeast': {'lat': 31.65366852989272, 'lng': 76.64994727989271}, 'southwest': {'lat': 31.65096887010728, 'lng': 76.64724762010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Hotel Sun Sky, Bhoranj",{'open_now': True},"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108412632600843627048"">Hotel Sun Sky</a>'], 'photo_reference': 'AUGGfZmudqLISawfjDnI76kpRSpr0kST4iWVJikWB-Qaf-n5ae9dHqWRJVMW645fFPA05vastKHi2zOykDO_hP0iHjUOXbtxOY7kQd5QWA_Gv5z82eCDGlsQGkUha4cf6ScF0qpikBU-bCdXWEn67E9uLH56VJx79CqD9GAssALrp8STr3Lj', 'width': 711}]",ChIJE3_ZHgfYBDkRt3r5RQLSbDI,"{'compound_code': 'MJ2X+WC Bhoranj, Himachal Pradesh, India', 'global_code': '8J3RMJ2X+WC'}",3.9,ChIJE3_ZHgfYBDkRt3r5RQLSbDI,"['lodging', 'bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",397,,,https://www.google.com/maps/place/?q=place_id:ChIJE3_ZHgfYBDkRt3r5RQLSbDI
OPERATIONAL,"Lamblo VPO Lambloo mairn road Lambloo, Road, near Shri ShaniDev Temple, Jahu, Himachal Pradesh 177029, India","{'location': {'lat': 31.66924, 'lng': 76.560236}, 'viewport': {'northeast': {'lat': 31.67065797989273, 'lng': 76.56150802989272}, 'southwest': {'lat': 31.66795832010728, 'lng': 76.55880837010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 48034 Thakur Brothers Restaurant And Bar,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115637250269572420178"">A Google User</a>'], 'photo_reference': 'AUGGfZnKkgmcQPnTQW5RkaN7UfD_4V7P1DTjV0fOJDOA7QdP8rz1H7YAZdyW4O46Za5QABjmZpkRmcsMfa1oXfMfL5mqw9wv2IR2Nc_ldP5nd1zP2cJLzrLGqkugK7HwzAO2jFhO_X3eTU2WlwYQ3WtNtm_uDhCPRyfGh51n4gBdaxXTQnMX', 'width': 4000}]",ChIJkeBuumLXBDkRmBurGB0xWsg,"{'compound_code': 'MH96+M3 Jahu, Himachal Pradesh, India', 'global_code': '8J3RMH96+M3'}",4.1,ChIJkeBuumLXBDkRmBurGB0xWsg,"['lodging', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJkeBuumLXBDkRmBurGB0xWsg
OPERATIONAL,"Hamirpur Road, Una, Himachal Pradesh 174303, India","{'location': {'lat': 31.53587, 'lng': 76.307491}, 'viewport': {'northeast': {'lat': 31.53723867989272, 'lng': 76.30854232989273}, 'southwest': {'lat': 31.53453902010728, 'lng': 76.30584267010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,OYO 68701 Fun N Food,{},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103337411709549220716"">Deepika Gautam</a>'], 'photo_reference': 'AUGGfZkTxUgEYpWOCYKSyxvuL8TncU-my-_GDX7nS6usuoaDnPi48ko67ccsl_jcetWryVeAF15h8IuTD0L6wkRuVDkswy7WDrXo8XG1D7T16rkbXlmnNvDIgiMRtCz-iRJCNj3c750yYxP8sJOaNHLSFNYQBroWCyt-GxKn3e1rFjKFFn28', 'width': 4160}]",ChIJxRT5YCXXGjkRJTN1HtuvOaQ,"{'compound_code': 'G8P4+8X Una, Himachal Pradesh, India', 'global_code': '8J3RG8P4+8X'}",3.9,ChIJxRT5YCXXGjkRJTN1HtuvOaQ,"['restaurant', 'point_of_interest', 'food', 'establishment']",745,,2.0,https://www.google.com/maps/place/?q=place_id:ChIJxRT5YCXXGjkRJTN1HtuvOaQ
OPERATIONAL,"road, Slouni, Bijhri, Har, Himachal Pradesh 174311, India","{'location': {'lat': 31.557205, 'lng': 76.51963839999999}, 'viewport': {'northeast': {'lat': 31.55856787989272, 'lng': 76.52100607989271}, 'southwest': {'lat': 31.55586822010727, 'lng': 76.51830642010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 63567 Tree Tower,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105345078388512010462"">vivek sharma</a>'], 'photo_reference': 'AUGGfZmGM8URcRQ9nIE17qT-KHmmZq_-t3wY_JjYkr3cD1dDmujc8OocECJKGe5XxaZ_3NtlXmn67UYPeltrza3xMEcQy9D8NVcNfC4M7LGsEpFqYv7c8jlpgAqgkFcbL4U7DdbJqUXB0AnAY_Cefhl48xvbZ62XIE1r9h4EhOPpy81HQDm5', 'width': 1197}]",ChIJD2R2GAgrBTkRVq-ClLy5h4s,"{'compound_code': 'HG49+VR Bijhri, Himachal Pradesh, India', 'global_code': '8J3RHG49+VR'}",4.2,ChIJD2R2GAgrBTkRVq-ClLy5h4s,"['lodging', 'point_of_interest', 'establishment']",37,,,https://www.google.com/maps/place/?q=place_id:ChIJD2R2GAgrBTkRVq-ClLy5h4s
OPERATIONAL,"Una - Jahu - Ner Chowk Rd, Bangana, Himachal Pradesh 174307, India","{'location': {'lat': 31.6271223, 'lng': 76.34770329999999}, 'viewport': {'northeast': {'lat': 31.62843227989272, 'lng': 76.34899362989272}, 'southwest': {'lat': 31.62573262010728, 'lng': 76.34629397010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Karan Raj,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113622657399231388894"">A Google User</a>'], 'photo_reference': 'AUGGfZlYNUVhvDDXb8KHk5OiKi5grWcvthe3yx80rK4-hjiOgRGDQZLagLSb7zDY9ZHesQTDcUqZoAz-DZQNIBstYEqRKttMto-EqVGl_USRdvmOzPIaDHsji2HhctnkTYG-vr0VvgokHBqKxklMYWR9h529hO2PPCQ-MJE_-pZgidaaLRLH', 'width': 4000}]",ChIJXfTNWeQpGzkRHVCmha3pCPA,"{'compound_code': 'J8GX+R3 Bangana, Himachal Pradesh, India', 'global_code': '8J3RJ8GX+R3'}",3.7,ChIJXfTNWeQpGzkRHVCmha3pCPA,"['lodging', 'point_of_interest', 'establishment']",271,,,https://www.google.com/maps/place/?q=place_id:ChIJXfTNWeQpGzkRHVCmha3pCPA
OPERATIONAL,"RGM3+PR7, Sujanpur Bus Stand Rd, Sujanpur Tira, Himachal Pradesh 176110, India","{'location': {'lat': 31.8342983, 'lng': 76.50456290000001}, 'viewport': {'northeast': {'lat': 31.83561427989273, 'lng': 76.50582477989272}, 'southwest': {'lat': 31.83291462010728, 'lng': 76.50312512010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Amar Hotel,,"[{'height': 1856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105991595750614326974"">Chandrakant Aryan</a>'], 'photo_reference': 'AUGGfZnj6ivOrKIvOAyj9VzjWv5WwgZWYqEJS55i0IUigDczhW4e65PObvB2Gnvj2EwUBk9H4gBRiHdGeP9PiyRpAgebmg4-iZQTliGQ6IU1FS_VA_U6PTcgOs3I6vXUj-ucZMAxzB6QvZaB1AGMN99K55i2BB4k04wB3PJWYlTBNFSsEgnJ', 'width': 4000}]",ChIJTxD_sJ_NBDkR9v3mtQw-LII,,3.1,ChIJTxD_sJ_NBDkR9v3mtQw-LII,"['lodging', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJTxD_sJ_NBDkR9v3mtQw-LII
OPERATIONAL,"The Jungle Hut, Jaisinghpur, Julah Pat, Himachal Pradesh 176095, India","{'location': {'lat': 31.9073734, 'lng': 76.5757603}, 'viewport': {'northeast': {'lat': 31.90872322989272, 'lng': 76.57646985000001}, 'southwest': {'lat': 31.90602357010728, 'lng': 76.57363164999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Jungle Hut Jaisinghpur,,"[{'height': 4275, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130772112171051183"">A Google User</a>'], 'photo_reference': 'AUGGfZkMOSnWS-WghztsKcNTiHoZjt7A2eBBXFEOdNhyPRqDE1jKQaK87hyqvVxLTf1tZtqrEdbWDXoYLtmEZF39_dyjgKbFbUoOSm1eGk_YDs8qw1BBgh_89LEw9TMOZCGeeK0CthRJKyiyGfSIMUoB_pRHn_pu462BGy5YsYZeZmDyWSt-', 'width': 7995}]",ChIJT0nQXxHPBDkR4v6kQJKQLNU,"{'compound_code': 'WH4G+W8 Jaisinghpur, Himachal Pradesh, India', 'global_code': '8J3RWH4G+W8'}",4.9,ChIJT0nQXxHPBDkR4v6kQJKQLNU,"['lodging', 'point_of_interest', 'establishment']",14,,,https://www.google.com/maps/place/?q=place_id:ChIJT0nQXxHPBDkR4v6kQJKQLNU
OPERATIONAL,"RFJX+PW5, Sujanpur Tira, Himachal Pradesh 176110, India","{'location': {'lat': 31.831768, 'lng': 76.499845}, 'viewport': {'northeast': {'lat': 31.83311507989272, 'lng': 76.50119567989272}, 'southwest': {'lat': 31.83041542010728, 'lng': 76.49849602010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sagar Hotel,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107779336250819227189"">A Google User</a>'], 'photo_reference': 'AUGGfZkzJr3MpwwXIw84Dd1qdo3brHGzynIbP50EqMBv3oYyHUK_e3dLOEdYVHs1CIK9X2unDZfbOD9kOla8KKznnw4RRnTb2gOnYqlw9-BYIS7pxKcKT2_xu3QyfwsFyggIolhQuZ_KMAD1r8cT34x7otCbeeDaVB6pivh0INKPW2hCVu2z', 'width': 1920}]",ChIJKSj5yXXNBDkRdDFyaKvf5T4,,3.4,ChIJKSj5yXXNBDkRdDFyaKvf5T4,"['lodging', 'point_of_interest', 'establishment']",114,,,https://www.google.com/maps/place/?q=place_id:ChIJKSj5yXXNBDkRdDFyaKvf5T4
OPERATIONAL,"bharoli, near beas river bridge bharoli, teh, Jawalamukhi, Himachal Pradesh 176036, India","{'location': {'lat': 31.793018, 'lng': 76.34350100000002}, 'viewport': {'northeast': {'lat': 31.79442892989272, 'lng': 76.34489362989271}, 'southwest': {'lat': 31.79172927010728, 'lng': 76.34219397010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 62258 Hotel Patyal,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105053297569926188111"">Amit Singh</a>'], 'photo_reference': 'AUGGfZm3oPGqqTrsJOF6fSUCkkTVRLm0N6tRQJf5yRhRvuzaS9Qr7oUwjRmKmDTrXNsDGR2-h-XamYCX8qIHvGf8nUUYQPwAz85OB_OPT4CnbjJE9hPP4dIKO2LNXFJrKhCmPLP-SbPTy-5OgT_crbTfbWM2sVNetaOleS360dI8c_ax2ld4', 'width': 2340}]",ChIJr0fEk_wvGzkRKeJrEj242q0,"{'compound_code': 'Q8VV+6C Jawalamukhi, Himachal Pradesh, India', 'global_code': '8J3RQ8VV+6C'}",4.8,ChIJr0fEk_wvGzkRKeJrEj242q0,"['lodging', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJr0fEk_wvGzkRKeJrEj242q0
OPERATIONAL,"near Head Post Office, Galore, Hamirpur, Himachal Pradesh 177001, India","{'location': {'lat': 31.6819034, 'lng': 76.5243097}, 'viewport': {'northeast': {'lat': 31.68326912989271, 'lng': 76.52569637989272}, 'southwest': {'lat': 31.68056947010727, 'lng': 76.52299672010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Karan,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102455125158672283381"">A Google User</a>'], 'photo_reference': 'AUGGfZnXBP_3ae9Y9apEQqthmK4CREFtHniXyRAT6YCdj2B8-o3CUBT5eNEotfQJQQwk1leog6ia0A5_8z-tnpXCvOP-D01ZSe2jLPrDPFWQCXSfgGQD47lXpO2FchDtNu9CrYz58BZbxjta2biExnn1hf4KKakXJPmINhSITgOnWoZphRas', 'width': 960}]",ChIJsbTGkYrVBDkRDb_Sz4dUYFA,"{'compound_code': 'MGJF+QP Hamirpur, Himachal Pradesh, India', 'global_code': '8J3RMGJF+QP'}",3.8,ChIJsbTGkYrVBDkRDb_Sz4dUYFA,"['lodging', 'point_of_interest', 'establishment']",78,,,https://www.google.com/maps/place/?q=place_id:ChIJsbTGkYrVBDkRDb_Sz4dUYFA
OPERATIONAL,"Q985+JQ9, gagal village gagal, Rd, Nadaun, Himachal Pradesh 177033, India","{'location': {'lat': 31.7665443, 'lng': 76.35947350000001}, 'viewport': {'northeast': {'lat': 31.76789852989272, 'lng': 76.36096622989271}, 'southwest': {'lat': 31.76519887010728, 'lng': 76.35826657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rajinder Palace Hotel And Restaurant,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105692084650148435009"">A Google User</a>'], 'photo_reference': 'AUGGfZmLfb_DJs_rU9pgquxYVtXdyeYuNLGZnqr3yDhLWKvKKpWGGL86Y8lKNSIWjzhoK_vnL0uQxzETz48sPsAI_qWdbMKJpkdy_YRrWylft2msJBZ3FK2gWBn1HOsm62jzvTUCeB7qYaEzk5u_bcJUrm2CizUC7PmeEsWXjwEASGF-GXVN', 'width': 3456}]",ChIJCz10wwsvGzkRL3Y8hl4qx1c,,3.2,ChIJCz10wwsvGzkRL3Y8hl4qx1c,"['lodging', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJCz10wwsvGzkRL3Y8hl4qx1c
OPERATIONAL,"Village Karotha, Teh. Bhoranj, Distt, Hamirpur, Himachal Pradesh 176044, India","{'location': {'lat': 31.6012303, 'lng': 76.6671179}, 'viewport': {'northeast': {'lat': 31.60264292989272, 'lng': 76.66848977989271}, 'southwest': {'lat': 31.59994327010727, 'lng': 76.66579012010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Milan Hotel & Restaurant,{'open_now': True},"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107088688977015102880"">A Google User</a>'], 'photo_reference': 'AUGGfZkpbyZNfU5lgpAF-mHW3W7eMcIOZnkpLgY1t1GDratx1rKYDt9X7Yca35cIJ6yw6s2Mg-JvZ34MNw1ApDcHsyGBJcyDkg7CO_AJMmYL-qD6xbDy9GS025rO53j5hXG1PNvVYF5Inlt8MHZ2fNXiHmxthDgfxYFj4jAM68zkBrGke0c', 'width': 4624}]",ChIJGXNPAzknBTkRuEoygx5imvc,"{'compound_code': 'JM28+FR Painjwin, Himachal Pradesh, India', 'global_code': '8J3RJM28+FR'}",4.0,ChIJGXNPAzknBTkRuEoygx5imvc,"['lodging', 'point_of_interest', 'establishment']",201,,,https://www.google.com/maps/place/?q=place_id:ChIJGXNPAzknBTkRuEoygx5imvc
OPERATIONAL,"l maa baglamukhi hotel, Jwalaji Rd, near petrol pump, Jawalamukhi, Bairun, Himachal Pradesh 176031, India","{'location': {'lat': 31.8743256, 'lng': 76.30396890000002}, 'viewport': {'northeast': {'lat': 31.87554042989272, 'lng': 76.30535457989271}, 'southwest': {'lat': 31.87284077010728, 'lng': 76.30265492010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bagalamukhi Hotel,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115150008030373013460"">A Google User</a>'], 'photo_reference': 'AUGGfZkx80NnP3j06DVzco5N3mlPkbDvMZLLcqeSJPQAu7W0nG2vBSBzmwS1zsRl1miyeSUE9Siic_ebW1XzlLbnJPiKwvySPUakBgUddOmeEik122bgyPGyA8lGlU5IX9alCnijoD6hTE-CLnmfl1bTmRFEb96666HLJ8NdblzAPJx9CHbR', 'width': 576}]",ChIJg_aB2ysxGzkRDzhBtrcSEU0,"{'compound_code': 'V8F3+PH Jawalamukhi, Himachal Pradesh, India', 'global_code': '8J3RV8F3+PH'}",4.2,ChIJg_aB2ysxGzkRDzhBtrcSEU0,"['lodging', 'point_of_interest', 'establishment']",24,,,https://www.google.com/maps/place/?q=place_id:ChIJg_aB2ysxGzkRDzhBtrcSEU0
OPERATIONAL,"banu da khu, near Hanuman mandir, Jawalamukhi, Lahr, Himachal Pradesh 176031, India","{'location': {'lat': 31.84212419999999, 'lng': 76.3306016}, 'viewport': {'northeast': {'lat': 31.84353467989271, 'lng': 76.33196562989272}, 'southwest': {'lat': 31.84083502010727, 'lng': 76.32926597010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 815083 The Rana Palace,,"[{'height': 426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108160582022086781209"">A Google User</a>'], 'photo_reference': 'AUGGfZmg8vAXRx4-hosq_Ct8G5b1y8IGS7rt8kCRIRM1saf8kVRJeyaDN8tU2hBcxrevM1C68ksL67EC53qBnHlhvyfWDy4T9DSGbLIq5mHIfP5CSfoeJ1fp2VB7qzvQFX5a9LbusC9naGSiyOZaDKyVdfCAQr__hi21-ivgdznOL7mRMh1s', 'width': 640}]",ChIJ6WkCuoMxGzkRfpxV7eXePmE,"{'compound_code': 'R8RJ+R6 Jawalamukhi, Himachal Pradesh, India', 'global_code': '8J3RR8RJ+R6'}",3.5,ChIJ6WkCuoMxGzkRfpxV7eXePmE,"['lodging', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJ6WkCuoMxGzkRfpxV7eXePmE
OPERATIONAL,"Sasan, Una, SH-32, Una - Jahu - Ner Chowk Rd, Barsar, Himachal Pradesh 174305, India","{'location': {'lat': 31.5241433, 'lng': 76.4470104}, 'viewport': {'northeast': {'lat': 31.52547242989272, 'lng': 76.44830567989271}, 'southwest': {'lat': 31.52277277010727, 'lng': 76.44560602010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Baba Balak Nath Hotel Yamini,{'open_now': True},"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115963713639814479312"">Rajivrare sharma</a>'], 'photo_reference': 'AUGGfZmAjrJp1HLy_lfdSkkKiaXojoCnuMYNZJIBA3kpAEgQMPmlAJQ5ROfvJEI8WFyXZ_SkQnUbBPjwsjITTnrRiNs_iPNRCvgS4QEfF0EkteS8rkjpAgqpDNvzI4thNapEljveFIE__11-tdYoN1JTAEkJVpVm4WKhOWIBKXJIQpfFppJI', 'width': 3264}]",ChIJ80ZtGE_TGjkR3-66LsApBjk,"{'compound_code': 'GCFW+MR Barsar, Himachal Pradesh, India', 'global_code': '8J3RGCFW+MR'}",3.8,ChIJ80ZtGE_TGjkR3-66LsApBjk,"['lodging', 'point_of_interest', 'establishment']",145,,,https://www.google.com/maps/place/?q=place_id:ChIJ80ZtGE_TGjkR3-66LsApBjk
OPERATIONAL,"National Highway 88, opp. SBI ATM, Jawalamukhi, Himachal Pradesh 176031, India","{'location': {'lat': 31.8765997, 'lng': 76.318237}, 'viewport': {'northeast': {'lat': 31.87792012989272, 'lng': 76.31956807989272}, 'southwest': {'lat': 31.87522047010728, 'lng': 76.31686842010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Bhagwati,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113937282819131020457"">Hotel Bhagwati</a>'], 'photo_reference': 'AUGGfZmmQE6XkcRfXZ9Jrck0WQE2xKL28LR_U6eDhxSg_a28fA9MoZs88c-w7yjESC2KFbFJ5-87D1Lq8vMDKodjyreGHAGqrR41aNbnsXMM-t_AU3h3jRgx6_Ychyt8lbXNBxD1mEygNt1yGjXTAvRIiShRNKr9yY9n6f9OArDUIZb8ld5y', 'width': 4160}]",ChIJOQaW6CkxGzkRN_u6j98Fe6g,"{'compound_code': 'V8G9+J7 Jawalamukhi, Himachal Pradesh, India', 'global_code': '8J3RV8G9+J7'}",3.5,ChIJOQaW6CkxGzkRN_u6j98Fe6g,"['lodging', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJOQaW6CkxGzkRN_u6j98Fe6g
OPERATIONAL,"Mehre-Bijhari Rd, Barsar, Himachal Pradesh 174305, India","{'location': {'lat': 31.528031, 'lng': 76.46751499999999}, 'viewport': {'northeast': {'lat': 31.52938257989272, 'lng': 76.46884082989271}, 'southwest': {'lat': 31.52668292010728, 'lng': 76.46614117010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 61084 Geeta Palace,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101865697112529513256"">A Google User</a>'], 'photo_reference': 'AUGGfZnGcbY0Pjkel1LEi3g0WPhAJ5taDBAwJcaDHtzx4zaKqE4HX3V_neKmjwf5bA_PPGw-hBGtvK2HzA9C4qP-z-8CXbgry8JuvX0b-bE3gKXWglaHaZbJKpW5hdThgrZlO_TrGhnVODQfVN-Eph4o0TZo_Fjx2cYvQA58xDZga9o6i7AG', 'width': 4000}]",ChIJLfv8e7AsBTkRNCmosfLxsRk,"{'compound_code': 'GFH9+62 Barsar, Himachal Pradesh, India', 'global_code': '8J3RGFH9+62'}",3.9,ChIJLfv8e7AsBTkRNCmosfLxsRk,"['lodging', 'point_of_interest', 'establishment']",123,,,https://www.google.com/maps/place/?q=place_id:ChIJLfv8e7AsBTkRNCmosfLxsRk
