business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,url
OPERATIONAL,"Jl. Sangir No.7, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52121, Indonesia","{'location': {'lat': -6.8504478, 'lng': 109.142503}, 'viewport': {'northeast': {'lat': -6.849167220107279, 'lng': 109.1438651298927}, 'southwest': {'lat': -6.851866879892722, 'lng': 109.1411654701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monumen Bahari,ChIJDYf-RJ63by4R0q03-ZQ1OMI,"{'compound_code': '44XV+R2 Mintaragen, Tegal City, Central Java, Indonesia', 'global_code': '6P5F44XV+R2'}",4.3,ChIJDYf-RJ63by4R0q03-ZQ1OMI,"['tourist_attraction', 'point_of_interest', 'establishment']",1540,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107546262845547561899"">Neng Imas Fauzyah</a>'], 'photo_reference': 'AUGGfZmuGfXYn_UTfASouXDtN250hsJkCSTk7YNmyYZh3eLjOyOzPI_HniL7HZVOXg2w8OTjXTGsOGDFDZuv_fnxbiqN2_Tq8A0ncxAdbI5wsr4Me_hu9Ek4WrCt7_Qpq0cJPUO7ZaZgW13bIHn6Yx0QJTKtpgn4BE9prMd6zaIdqDX0Kwjp', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJDYf-RJ63by4R0q03-ZQ1OMI
OPERATIONAL,"5525+8M9, Ketiwon, Panggung, Kec. Tegal Tim., Kota Tegal, Jawa Tengah 52122, Indonesia","{'location': {'lat': -6.8493992, 'lng': 109.1601298}, 'viewport': {'northeast': {'lat': -6.847779870107277, 'lng': 109.1617403798927}, 'southwest': {'lat': -6.850479529892721, 'lng': 109.1590407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing galangan kapal ketiwon lor,ChIJ40bN1WS3by4RQEZEZiwL6Kc,,0.0,ChIJ40bN1WS3by4RQEZEZiwL6Kc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101676248790134864908"">Adang Albantani</a>'], 'photo_reference': 'AUGGfZl7lW-FYbexVqsVZm62Zoarjnu8Po78AOw9uwlabd_JcBM-5odbWnUHXWiLMpfyTMioJdJ96xcLJ9aKMe7bS0Db_xNcPsv3dY4FzzcPcoCbo5v2v7dyBNfelzhMB_rwkJvBxpDgL4taJ8zcMGoQH9ThTD1b1zu4CUVEdhCP-M6TpQEZ', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJ40bN1WS3by4RQEZEZiwL6Kc
OPERATIONAL,"5523+W7X, Panggung, Tegal Timur, Tegal City, Central Java, Indonesia","{'location': {'lat': -6.847638, 'lng': 109.1532291}, 'viewport': {'northeast': {'lat': -6.846270870107278, 'lng': 109.1545722798927}, 'southwest': {'lat': -6.848970529892722, 'lng': 109.1518726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batam Sari,ChIJ8fO6J-K3by4RUseMsNeEWUM,,4.4,ChIJ8fO6J-K3by4RUseMsNeEWUM,"['tourist_attraction', 'point_of_interest', 'establishment']",411,{'open_now': False},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116037137797900635796"">Al Hanif Imaduddin</a>'], 'photo_reference': 'AUGGfZmMd4scC29vK0aSNlUxFU8DaZpWOL8KMesLbDkSlOLDoNGHnWQN0sF9Ga3rBS-ep1enhIuPrUROlfdFw_kA_nPkESP6lMu1NvlBdoIRlAjts2Xt5uDVRhtyTLqyaq9rFajJuGD5VOgE0zRyTkGCP9yCVZ2EZqtwQKoRZtYUHscPa2UW', 'width': 4080}]",https://www.google.com/maps/place/?q=place_id:ChIJ8fO6J-K3by4RUseMsNeEWUM
OPERATIONAL,"Jl. Cut Nyak Dien No.6, Jumumbang, Kepandean, Kec. Dukuhturi, Kabupaten Tegal, Jawa Tengah 52137, Indonesia","{'location': {'lat': -6.8984913, 'lng': 109.1255454}, 'viewport': {'northeast': {'lat': -6.897139270107278, 'lng': 109.1268620298927}, 'southwest': {'lat': -6.899838929892722, 'lng': 109.1241623701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Selamat Datang Kabupaten Tegal,ChIJdwuxkW-5by4R51XpVWCB-KY,"{'compound_code': '442G+J6 Kepandean, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F442G+J6'}",5.0,ChIJdwuxkW-5by4R51XpVWCB-KY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZnbD4eA4brzc1fHSeyyPKczUlUZhpw-e-HZXONas0-gpSsJAWCHSs6QSI76Uf6GXwPUM2SFewG0iTWSmAcNIa3LZ7jHwsfONo2BNsVynbkyTd8xneoaRxjSDejxiDcsETGU-yqodY5YYPopDyH3802hVBTU3_yt4308soKyP-KJt6ye', 'width': 6000}]",https://www.google.com/maps/place/?q=place_id:ChIJdwuxkW-5by4R51XpVWCB-KY
OPERATIONAL,"542R+X4H Pantai Alam Indah, Mintaragen, Kec. Tegal Tim., Kota Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -6.8475532, 'lng': 109.1403735}, 'viewport': {'northeast': {'lat': -6.846217520107277, 'lng': 109.1417209298927}, 'southwest': {'lat': -6.848917179892721, 'lng': 109.1390212701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang,ChIJb9l2JIG3by4RJONx-qIHAyk,,0.0,ChIJb9l2JIG3by4RJONx-qIHAyk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb9l2JIG3by4RJONx-qIHAyk
OPERATIONAL,"445V+PGR, Pengabean, Dukuhturi, Tegal Regency, Central Java 52192, Indonesia","{'location': {'lat': -6.8906465, 'lng': 109.1437506}, 'viewport': {'northeast': {'lat': -6.889311120107278, 'lng': 109.1451001298927}, 'southwest': {'lat': -6.892010779892722, 'lng': 109.1424004701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,alyysa,ChIJF48iXiu5by4RiGPZRr7Utto,,0.0,ChIJF48iXiu5by4RiGPZRr7Utto,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJF48iXiu5by4RiGPZRr7Utto
OPERATIONAL,"Jl. Dr. Cipto Mangunkusumo, Kaligangsa, Kec. Margadana, Kota Tegal, Jawa Tengah 52147, Indonesia","{'location': {'lat': -6.879457899999999, 'lng': 109.0802154}, 'viewport': {'northeast': {'lat': -6.878060320107277, 'lng': 109.0815792798927}, 'southwest': {'lat': -6.880759979892721, 'lng': 109.0788796201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Outdoor,ChIJqVKGYKu7by4RU1yqHndoArM,"{'compound_code': '43CJ+63 Kaligangsa, Tegal City, Central Java, Indonesia', 'global_code': '6P5F43CJ+63'}",0.0,ChIJqVKGYKu7by4RU1yqHndoArM,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109047123470237946674"">A Google User</a>'], 'photo_reference': 'AUGGfZlCXW0XkL-t5rOHHWud5nipaIhmGCcY0QCXtOvUidcmUhi-prqF2GTCcnirtnxomFKIBiHj_Flc2-VNwhinuCstfJ9zF6Qw9Ny5VwDxXJ_BCi8JIRyi-aFapuRSMCQrTOsZm3H0JN7nVcv9bGOb92Sv9vTG6YLvp3NXNSZN3eSDbKk', 'width': 1080}]",https://www.google.com/maps/place/?q=place_id:ChIJqVKGYKu7by4RU1yqHndoArM
OPERATIONAL,"Jl. Arum No.25, RT.01/RW.10, Randugunting, Kec. Tegal Sel., Kota Tegal, Jawa Tengah 52131, Indonesia","{'location': {'lat': -6.8816432, 'lng': 109.1306975}, 'viewport': {'northeast': {'lat': -6.880235220107277, 'lng': 109.1320876798927}, 'southwest': {'lat': -6.882934879892721, 'lng': 109.1293880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jogja,ChIJZ9vrjSi5by4R_gcDXmOK2zg,"{'compound_code': '449J+87 Randugunting, Tegal City, Central Java, Indonesia', 'global_code': '6P5F449J+87'}",0.0,ChIJZ9vrjSi5by4R_gcDXmOK2zg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101024379469040482901"">A Google User</a>'], 'photo_reference': 'AUGGfZkv7PohY0CI_aw7j2eJe4N8Inu6cGvLPuQYNW6l2APXB5t8PA6Bj4fhX1oU9HNbza7OFq9DskiODjetUQbMaJy2Gf-8uT3L_DkcbAu0HjwgRuyZUPNb69cGWPZ5TfjC_qBZzbqh8Ie041k3FackR4lkrvLf3WvPORV2r_S-2xS7l6gE', 'width': 4160}]",https://www.google.com/maps/place/?q=place_id:ChIJZ9vrjSi5by4R_gcDXmOK2zg
OPERATIONAL,"44MR+8M5, Panggung, Tegal Timur, Tegal City, Central Java 52122, Indonesia","{'location': {'lat': -6.86677, 'lng': 109.1417473}, 'viewport': {'northeast': {'lat': -6.865476770107278, 'lng': 109.1430911298927}, 'southwest': {'lat': -6.868176429892721, 'lng': 109.1403914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SCS ( Semarang–Cheribon Stoomtram ) Maatschappij Building,ChIJ_2HcE4C3by4RKb-9MXjahRk,,4.6,ChIJ_2HcE4C3by4RKb-9MXjahRk,"['tourist_attraction', 'point_of_interest', 'establishment']",160,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108971355480822160790"">iqbalmaulana Medi</a>'], 'photo_reference': 'AUGGfZmM6WCA4MNkxiNLlR6n9gSwcW2D77Yq7R0jUIEvzun8Deiy1OEru1jx5ylfKy-CVnc2EfDtgykZk-SDt24rUJjxfqVAdN5xSsSmr-ALikbyUXShLNa0cFq6-DMCygj5s9z471KqtSrXNDzAnzpBYSqE_E4PyG4JF2zwIQQtFBpdUN7U', 'width': 4000}]",https://www.google.com/maps/place/?q=place_id:ChIJ_2HcE4C3by4RKb-9MXjahRk
OPERATIONAL,"45QQ+XJ4, Jl. Bandeng, Larangan, Munjung Agung, Kec. Kramat, Kabupaten Tegal, Jawa Tengah 52181, Indonesia","{'location': {'lat': -6.8601113, 'lng': 109.1890668}, 'viewport': {'northeast': {'lat': -6.858766270107278, 'lng': 109.1904300298927}, 'southwest': {'lat': -6.861465929892722, 'lng': 109.1877303701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Larangan Indah,ChIJFRlbzJnJby4R7IWr-xXxIaA,,4.1,ChIJFRlbzJnJby4R7IWr-xXxIaA,"['tourist_attraction', 'point_of_interest', 'establishment']",1280,{'open_now': True},"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115431876524572751167"">Tedi Kusyanto</a>'], 'photo_reference': 'AUGGfZkv9T1AEFQgVrEUaMFDG-cxIXqWCnCLp7LMLIwP2XZdwJPFZ1xd2BL55V0RL3z5X2aQOHJLoMwKkOm7SKtijrWUCIQcRQWGZlm499W25mwYGFIho5zuFPqKwrqxRgH2cIvUqpLyA5BEBw7yJi7SAKHYebD_ECcVPYlhvpq4xwjPISbp', 'width': 4640}]",https://www.google.com/maps/place/?q=place_id:ChIJFRlbzJnJby4R7IWr-xXxIaA
OPERATIONAL,"33GR+JH2, Lumingser, Adiwerna, Tegal Regency, Central Java, Indonesia","{'location': {'lat': -6.923475, 'lng': 109.0913824}, 'viewport': {'northeast': {'lat': -6.922116920107277, 'lng': 109.0925896798927}, 'southwest': {'lat': -6.924816579892721, 'lng': 109.0898900201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gedung serbaguna,ChIJmczfZ0u7by4RjeZf7OvShCA,,4.7,ChIJmczfZ0u7by4RjeZf7OvShCA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112070229729188894603"">A Google User</a>'], 'photo_reference': 'AUGGfZklKg6qi5sKAMVf8X4iv9hB65jlXIhGbaMY3imk9kDDUrbThpfv9fbAdRz6ejf3MnhWgOj5rsTRtFK4_Cu_m2J-VKVfiRlN00C08_Q6e3hSlMIEviadpyXSF-aTMp4y74cMLrl9aSWXiuJd1Rb1NZgkZR4M7tjjlIQlNCLX14OkiXMm', 'width': 3000}]",https://www.google.com/maps/place/?q=place_id:ChIJmczfZ0u7by4RjeZf7OvShCA
OPERATIONAL,"353C+RP5, Jl. Raya Banjaran-Balamoa, Area Sawah/Kebun, Purbayasa, Kec. Pangkah, Kabupaten Tegal, Jawa Tengah, Indonesia","{'location': {'lat': -6.945497899999999, 'lng': 109.1718594}, 'viewport': {'northeast': {'lat': -6.944147420107279, 'lng': 109.1731794298927}, 'southwest': {'lat': -6.946847079892723, 'lng': 109.1704797701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wahana Kebun Buah (Waterboom, Resto, Cafe dan Pemancingan)",ChIJbf8daSK5by4RrjG9lBuURKs,,4.2,ChIJbf8daSK5by4RrjG9lBuURKs,"['tourist_attraction', 'point_of_interest', 'establishment']",180,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112580292071608115267"">Duta Irama</a>'], 'photo_reference': 'AUGGfZnmc2uG7CKvLXLEXFnpMNncwUOHY42_Yej2KZHj4aIlnw5_mQc9CaUq1fNGmP_osVDVBUnOPj2YWv73ssJFPHJk9OWGKf1AQOc_jz0KbsP_JVC_alppJ_YhmQrMe31Pw-wvDWjZl_d6nB9Y0i7vraokWZq4qa2rsIOz-tl_-IvjQAm9', 'width': 4608}]",https://www.google.com/maps/place/?q=place_id:ChIJbf8daSK5by4RrjG9lBuURKs
OPERATIONAL,"45RQ+74V, north beach of java island Larangan, Larangan, Munjung Agung, Kec. Kramat, Kabupaten Tegal, Jawa Tengah 52181, Indonesia","{'location': {'lat': -6.8592507, 'lng': 109.1878066}, 'viewport': {'northeast': {'lat': -6.858027020107277, 'lng': 109.1891062298927}, 'southwest': {'lat': -6.860726679892721, 'lng': 109.1864065701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai larangan tegal,ChIJVzIdwAC3by4RbPyW2986G6g,,4.6,ChIJVzIdwAC3by4RbPyW2986G6g,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109679234742015226076"">A Google User</a>'], 'photo_reference': 'AUGGfZmFXHNEvh1liTHRyuYBbnI5ic__fCpBF17ms484OweNsHnEY0g4A6s-ESsnX8nUX1TgsqA_mAm8alfaA7PErIPrAVD9Bfm5JoDwV7aplWMaKmGHEQoSRhea8dn97FazTkgy1u9GD5IcCKY5M5gVuKP06afY0LgLEGhd19-7QDPu8eo', 'width': 2304}]",https://www.google.com/maps/place/?q=place_id:ChIJVzIdwAC3by4RbPyW2986G6g
OPERATIONAL,"Gg. 5 Jl. Karanganyar, Karang Anyar, Mejasem Tim., Kec. Kramat, Kabupaten Tegal, Jawa Tengah 52181, Indonesia","{'location': {'lat': -6.8685249, 'lng': 109.1598993}, 'viewport': {'northeast': {'lat': -6.867238070107278, 'lng': 109.1612485798927}, 'southwest': {'lat': -6.869937729892722, 'lng': 109.1585489201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ZaenAyulis,ChIJdQ80JJq5by4RWY9QZnlFD0s,"{'compound_code': '45J5+HX East Mejasem, Tegal Regency, Central Java, Indonesia', 'global_code': '6P5F45J5+HX'}",0.0,ChIJdQ80JJq5by4RWY9QZnlFD0s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdQ80JJq5by4RWY9QZnlFD0s
OPERATIONAL,"34VF+VWV, Pagongan, Dukuhturi, Tegal Regency, Central Java 52192, Indonesia","{'location': {'lat': -6.9052501, 'lng': 109.1248751}, 'viewport': {'northeast': {'lat': -6.903904920107278, 'lng': 109.1262253798927}, 'southwest': {'lat': -6.906604579892722, 'lng': 109.1235257201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung IBC 86,ChIJLwHrxV-5by4RGt9IFxP6P8w,,4.7,ChIJLwHrxV-5by4RGt9IFxP6P8w,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116237314489735221204"">A Google User</a>'], 'photo_reference': 'AUGGfZkiIfS6crKkO6m_EG9XlJVcbubgypHZF5Zk7X1fMjA21UOS_b0HLVj7F8kMlZ8-irQMpcNXisHxbCiimDpnfonmJ-98JGq3wycF9ctnNkxVa5vRdX4C5ofzGb9FQsmcHTJjq7-jv_n_j3zTP5jyFjIsJadtq_UpFziam_glpa6QbgUU', 'width': 1800}]",https://www.google.com/maps/place/?q=place_id:ChIJLwHrxV-5by4RGt9IFxP6P8w
