formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"Jl. Lintas Sumbawa Tano, Rhee Loka, Kec. Rhee, Kabupaten Sumbawa, Nusa Tenggara Bar. 84352, Indonesia","{'location': {'lat': -8.4086835, 'lng': 117.2136093}, 'viewport': {'northeast': {'lat': -8.407465770107278, 'lng': 117.2148657798928}, 'southwest': {'lat': -8.410165429892722, 'lng': 117.2121661201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gelora Beach - Meno Sumbawa,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111550607415180628969"">endy kurniawan</a>'], 'photo_reference': 'AUGGfZnGy4YLWqeCXPTw1jbtlFGDx8eTdC4_6v7gq27X66U91_hCDSic_gSNCQJa2cRuiIKIt8kW2MKds4VG8G1rODrc3ZK6Ip2jfur0QQbSY3wtyWbDTurmJly2-IF2Z3_vMpLq-wx0s8jWrPSTgVoWiAqPTyZX4MXXefUPjsfulykSYBk4', 'width': 4032}]",ChIJqR0ttbr3yy0RWKKuxY6I3sc,ChIJqR0ttbr3yy0RWKKuxY6I3sc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.3,154.0,{'open_now': False},"{'compound_code': 'H6R7+GC Rhee Loka, Sumbawa Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3VH6R7+GC'}",,https://www.google.com/maps/place/?q=place_id:ChIJqR0ttbr3yy0RWKKuxY6I3sc
"G6XG+RW, Sampe, Rhee, Sumbawa Regency, West Nusa Tenggara 84352, Indonesia","{'location': {'lat': -8.4504199, 'lng': 117.2273351}, 'viewport': {'northeast': {'lat': -8.44904747010728, 'lng': 117.2285753298927}, 'southwest': {'lat': -8.451747129892723, 'lng': 117.2258756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ai Putik,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107639008976430821254"">A Google User</a>'], 'photo_reference': 'AUGGfZmaO6W3ABsVm5v1QiwMrVSKCdTn-S6gv_jOgdruM6VdaTW5a3ufAhRW1TJ6kkiwGbuLOKNgaXa_6QUz4w8VTMJP4TzxBh_gOVO4NeTT7Q8jZnTb4kmMu5c5hR9lROq9C_MbFKRSuNyxkN4rMWWFeRHFar4hma5OXlaTL7W7vrnvXBg', 'width': 4160}]",ChIJR7bD7Rb1yy0RishBHY0kVjY,ChIJR7bD7Rb1yy0RishBHY0kVjY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.4,9.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJR7bD7Rb1yy0RishBHY0kVjY
"GVM5+5H, Labuan Mapin, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4670501, 'lng': 116.8589403}, 'viewport': {'northeast': {'lat': -8.465700270107277, 'lng': 116.8602901298927}, 'southwest': {'lat': -8.46839992989272, 'lng': 116.8575904701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gili Bang Etoh,,ChIJZflTeiYVzC0ReOiglDnDquI,ChIJZflTeiYVzC0ReOiglDnDquI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJZflTeiYVzC0ReOiglDnDquI
"G2P6+Q6X, Kaung Island, Buer, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4630359, 'lng': 117.0106137}, 'viewport': {'northeast': {'lat': -8.461708720107278, 'lng': 117.0119631298927}, 'southwest': {'lat': -8.464408379892722, 'lng': 117.0092634701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Pulau Kaung.NTB,,ChIJPW90gjcNzC0Rib_k-TpoXjo,ChIJPW90gjcNzC0Rib_k-TpoXjo,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJPW90gjcNzC0Rib_k-TpoXjo
"GX8M+4G, Dalam, Alas, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.484746699999999, 'lng': 116.9837526}, 'viewport': {'northeast': {'lat': -8.483616820107278, 'lng': 116.9852309798928}, 'southwest': {'lat': -8.486316479892722, 'lng': 116.9825313201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Bakalili,,ChIJZwA99HITzC0Rs2N_GodQTjY,ChIJZwA99HITzC0Rs2N_GodQTjY,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJZwA99HITzC0Rs2N_GodQTjY
"CWQX+977, Mapin Rea, Alas Barat, Sumbawa Regency, West Nusa Tenggara 84353, Indonesia","{'location': {'lat': -8.5618483, 'lng': 116.9485697}, 'viewport': {'northeast': {'lat': -8.560483470107277, 'lng': 116.9499246298927}, 'southwest': {'lat': -8.563183129892721, 'lng': 116.9472249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bale Beruga uma garo,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108695410037551247591"">A Google User</a>'], 'photo_reference': 'AUGGfZntwjgv0jHWGRWQKGDtzDxoPo0mlBKM8Nc2b20D05L3jwQjbcHFNHAf7W_R6g_e9F2ctd6F7vFN2i1yWXoUofWHogNF94R7mTshGuzh5vd2A9Fp7RcqY7wIkzHaRNt6uXLlA5mFidDUR-N9tbwUOGsXI0GH16VLKNk1xsl3lAbgAcid', 'width': 1920}]",ChIJoSd8WVttzC0ReIxGpjMVf10,ChIJoSd8WVttzC0ReIxGpjMVf10,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJoSd8WVttzC0ReIxGpjMVf10
"J58C+M6H, Dusun Labu Teluk, Bale Brang, Indonesia","{'location': {'lat': -8.3833042, 'lng': 117.1706134}, 'viewport': {'northeast': {'lat': -8.381954370107275, 'lng': 117.1719632298927}, 'southwest': {'lat': -8.384654029892719, 'lng': 117.1692635701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Bru Dusun Teluk,,ChIJ3QJ8mlYJzC0RZvLFd9c_lcg,ChIJ3QJ8mlYJzC0RZvLFd9c_lcg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ3QJ8mlYJzC0RZvLFd9c_lcg
"CXXW+XJC, Kalimango, Alas, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5500749, 'lng': 116.9965253}, 'viewport': {'northeast': {'lat': -8.548725070107277, 'lng': 116.9978751298927}, 'southwest': {'lat': -8.551424729892721, 'lng': 116.9951754701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Zona hiking,,ChIJmSX_rElzzC0RE2lrfuQi0LY,ChIJmSX_rElzzC0RE2lrfuQi0LY,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJmSX_rElzzC0RE2lrfuQi0LY
"H5XW+C7, Sabedo, Utan, Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4014375, 'lng': 117.1956875}, 'viewport': {'northeast': {'lat': -8.40022912010728, 'lng': 117.1970839298927}, 'southwest': {'lat': -8.402928779892724, 'lng': 117.1943842701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebunku,,ChIJt_qobNT3yy0RGwV0FcxOmTg,ChIJt_qobNT3yy0RGwV0FcxOmTg,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJt_qobNT3yy0RGwV0FcxOmTg
"J54Q+747, Sabedo, Utan, Sumbawa Regency, West Nusa Tenggara 84352, Indonesia","{'location': {'lat': -8.3943276, 'lng': 117.1877939}, 'viewport': {'northeast': {'lat': -8.39325577010728, 'lng': 117.1888728798927}, 'southwest': {'lat': -8.395955429892723, 'lng': 117.1861732201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kembang sari sabedo,,ChIJP1cbyIP3yy0Rxh_dTbpBDYw,ChIJP1cbyIP3yy0Rxh_dTbpBDYw,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJP1cbyIP3yy0Rxh_dTbpBDYw
"8XRQ+CVW puncak samama, Rarak Rongis, Kec. Brang Rea, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84458, Indonesia","{'location': {'lat': -8.6588757, 'lng': 116.9897077}, 'viewport': {'northeast': {'lat': -8.658028320107277, 'lng': 116.9906663298927}, 'southwest': {'lat': -8.660727979892721, 'lng': 116.9879666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pengunungan Puncak Samama,"[{'height': 775, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118392563179172857424"">A Google User</a>'], 'photo_reference': 'AUGGfZmIBfHMG4CGcO9lpY-xs6oElhutL4FUJfGEx55LDM-PzCy8m1W0CSyA6Ep9Snv8QlVzf-MOl21IgAhiXaWL1FhjLRDTR-N4uCreh9cJcc1GSZj8QqIuHcNk5ktSZdXzdmIRqsv9vyaMXgLQvYl45DUu-0BtcnzECBv1J219IIwEPvmj', 'width': 1280}]",ChIJD-RdN_dxzC0RinIwKM9Qyxc,ChIJD-RdN_dxzC0RinIwKM9Qyxc,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,5.0,3.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJD-RdN_dxzC0RinIwKM9Qyxc
"FWMR+Q26, Labuan Mapin, Alas Barat, Sumbawa Regency, West Nusa Tenggara 84353, Indonesia","{'location': {'lat': -8.5155884, 'lng': 116.9400185}, 'viewport': {'northeast': {'lat': -8.51422732010728, 'lng': 116.9413385798927}, 'southwest': {'lat': -8.516926979892723, 'lng': 116.9386389201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai harapan Desa Labuhan Mapin,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110830135945011442724"">Andi rosyida Ummamy</a>'], 'photo_reference': 'AUGGfZmvL-n-9S7rvRvm753iY3yM3TrtXJl8LqVzAujhiWpmz-EHcUBa8ek0IR3Ot4HRm7_qComxz_Z-Fb1qIhi69_4_jNqepFOLQSUokj2GbLdBT4M-kE6Ij5HlMWR7Dqs6pqTma3W7YCu8TvnLv6toB9MIAAiOpSpzgCHL1M1d25ift61U', 'width': 4160}]",ChIJOYlc_YATzC0RGqP_aMcv5rY,ChIJOYlc_YATzC0RGqP_aMcv5rY,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,0.0,0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJOYlc_YATzC0RGqP_aMcv5rY
