business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"Jl. Cicalengka Sindang Wangi No.km.07, Tanjungwangi, Kec. Cicalengka, Kabupaten Bandung, Jawa Barat 40395, Indonesia","{'location': {'lat': -6.962860699999999, 'lng': 107.8815424}, 'viewport': {'northeast': {'lat': -6.961538020107278, 'lng': 107.8828362298927}, 'southwest': {'lat': -6.964237679892721, 'lng': 107.8801365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cinulang Waterfall,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109557263388947007173"">Chewy Chowz</a>'], 'photo_reference': 'AUGGfZni1WHYafplDDwrReQlZHGJtGdi4RZHy7rCRJgeryf3WY5n7d3SZlusQoAPuxkbbwalFwAr00tFOTo6dLJdm4zH7JcMV-33ergGEI3RyNNjLBhpQ5YkKnKhXw5_oz1ro7yr7L2LGgxYbohYLDU72MjJl4q0IGYywalG3dUW_dgGwwxc', 'width': 4624}]",ChIJDbM48vTPaC4RacUQQPXUjsc,4.3,ChIJDbM48vTPaC4RacUQQPXUjsc,"['tourist_attraction', 'point_of_interest', 'establishment']",2290,"{'compound_code': '2VPJ+VJ Tanjungwangi, Bandung Regency, West Java, Indonesia', 'global_code': '6P592VPJ+VJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJDbM48vTPaC4RacUQQPXUjsc
OPERATIONAL,"3P3F+686, Cibiru Wetan, Cileunyi, Bandung Regency, West Java 40625, Indonesia","{'location': {'lat': -6.947441, 'lng': 107.723577}, 'viewport': {'northeast': {'lat': -6.945987820107278, 'lng': 107.7249166298927}, 'southwest': {'lat': -6.948687479892722, 'lng': 107.7222169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah mang aca,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111857011732285762528"">A Google User</a>'], 'photo_reference': 'AUGGfZl29YldwBeHlPwc3KNsMMPWFSMuOpADPegjx0dF3VOvqyd3lIFOFBBnseINxuu6rp94F7AdrCgIpjeJqWW7ME6LmekKvVgX9zzJYGgISgaP02ipOhS32h8UfpSMhC5ddxzcfe6Khk7qvQfhfkyK-iA41EJx5fPYpoAm65ooYuOh9xE6', 'width': 3120}]",ChIJRUsXAJDDaC4R-ofN_XpiOqE,0.0,ChIJRUsXAJDDaC4R-ofN_XpiOqE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRUsXAJDDaC4R-ofN_XpiOqE
OPERATIONAL,"3Q8H+3C9, Hegarmanah, Jatinangor, Sumedang Regency, West Java, Indonesia","{'location': {'lat': -6.934832399999999, 'lng': 107.778595}, 'viewport': {'northeast': {'lat': -6.933484670107277, 'lng': 107.7799455298927}, 'southwest': {'lat': -6.936184329892721, 'lng': 107.7772458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cika,{'open_now': False},,ChIJ1XZQd0DFaC4RHUUvpGbn38U,5.0,ChIJ1XZQd0DFaC4RHUUvpGbn38U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1XZQd0DFaC4RHUUvpGbn38U
OPERATIONAL,"Jl. Curug Cinulang, Dampit, Kec. Cicalengka, Kabupaten Bandung, Jawa Barat 40395, Indonesia","{'location': {'lat': -6.9747958, 'lng': 107.8565323}, 'viewport': {'northeast': {'lat': -6.973370170107278, 'lng': 107.8578519798927}, 'southwest': {'lat': -6.976069829892722, 'lng': 107.8551523201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Bata Merah,{'open_now': False},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109042673375283693874"">A Google User</a>'], 'photo_reference': 'AUGGfZnirNMpawsHkHShbR9xNAp3VhK_hoaMU6Cxs4X_a7YNXDOqJjWeWk58AC5RfYzQdfpX5w6yNdlsS6qvYGDfN3lTp2pIlk6aYss54_QKVoE93AME1Xk6rUBGhZ1aP2IWEfRi6Vp2eYjzoKDA-d8yvWxsu8wYmWgQbhp8wi4oXzfSyCRD', 'width': 4000}]",ChIJB46PJfLFaC4RKG7tDg9_4Lw,0.0,ChIJB46PJfLFaC4RKG7tDg9_4Lw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '2VG4+3J Dampit, Bandung Regency, West Java, Indonesia', 'global_code': '6P592VG4+3J'}",,,https://www.google.com/maps/place/?q=place_id:ChIJB46PJfLFaC4RKG7tDg9_4Lw
OPERATIONAL,"Kampung Bojong Bubu, Jalan Raya Jl. Majalaya, Padamukti, Kec. Solokanjeruk, Kabupaten Bandung, Jawa Barat 40382, Indonesia","{'location': {'lat': -7.013967, 'lng': 107.7664252}, 'viewport': {'northeast': {'lat': -7.012614920107278, 'lng': 107.7677726298927}, 'southwest': {'lat': -7.015314579892721, 'lng': 107.7650729701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Kancil Kampoeng Sunda,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107257846888657472883"">A Google User</a>'], 'photo_reference': 'AUGGfZno5UE5fSqW064I5l-w3e7TtJUubT-PElOK9iEzvywbIEmJ88kzkrMOsGB6NcNH-rVtLXPraRikpMRzVtBOT46YyigmXAJWtE3V0o7FD_tj30Un680G65MVZgBYjkCAe5-fcmAJ_nfqE5-IR_8oNeDSMHJEFhbn1DsqFgpdag5g7_-y', 'width': 3120}]",ChIJq6qqqq_GaC4RFN6KZM4VUK0,4.3,ChIJq6qqqq_GaC4RFN6KZM4VUK0,"['tourist_attraction', 'point_of_interest', 'establishment']",3452,"{'compound_code': 'XQP8+CH Padamukti, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XQP8+CH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqq_GaC4RFN6KZM4VUK0
OPERATIONAL,"Tanjunglaya, Cikancung, Bandung Regency, West Java 40396, Indonesia","{'location': {'lat': -6.9983252, 'lng': 107.8176618}, 'viewport': {'northeast': {'lat': -6.996934770107278, 'lng': 107.8190156798927}, 'southwest': {'lat': -6.999634429892722, 'lng': 107.8163160201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Tanjung laya,{'open_now': False},,ChIJC-NtEADFaC4R8Q99wRHJZhM,5.0,ChIJC-NtEADFaC4R8Q99wRHJZhM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '2R29+M3 Tanjunglaya, Bandung Regency, West Java, Indonesia', 'global_code': '6P592R29+M3'}",,,https://www.google.com/maps/place/?q=place_id:ChIJC-NtEADFaC4R8Q99wRHJZhM
OPERATIONAL,"Jl. Letda Lukito No.18-7, Hegarmanah, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363, Indonesia","{'location': {'lat': -6.9291164, 'lng': 107.7854393}, 'viewport': {'northeast': {'lat': -6.927747920107278, 'lng': 107.7868083298927}, 'southwest': {'lat': -6.930447579892722, 'lng': 107.7841086701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara Fishing,,,ChIJwVHg6sPFaC4RdmPufRpFhV0,0.0,ChIJwVHg6sPFaC4RdmPufRpFhV0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '3QCP+95 Hegarmanah, Sumedang Regency, West Java, Indonesia', 'global_code': '6P593QCP+95'}",,,https://www.google.com/maps/place/?q=place_id:ChIJwVHg6sPFaC4RdmPufRpFhV0
OPERATIONAL,"Jl. Walini No.23, Bojongloa, Kec. Rancaekek, Kabupaten Bandung, Jawa Barat 40394, Indonesia","{'location': {'lat': -6.963439699999999, 'lng': 107.7638073}, 'viewport': {'northeast': {'lat': -6.962109470107277, 'lng': 107.7652118298927}, 'southwest': {'lat': -6.964809129892721, 'lng': 107.7625121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,exobies,,,ChIJ2xt5xDjFaC4Rl0QlLv2WyNc,0.0,ChIJ2xt5xDjFaC4Rl0QlLv2WyNc,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0,"{'compound_code': '2QP7+JG Bojongloa, Bandung Regency, West Java, Indonesia', 'global_code': '6P592QP7+JG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ2xt5xDjFaC4Rl0QlLv2WyNc
OPERATIONAL,"4P3W+CH7, Jl. Salh, Cileunyi Wetan, Kec. Cileunyi, Kabupaten Bandung, Jawa Barat 40622, Indonesia","{'location': {'lat': -6.8964693, 'lng': 107.7464168}, 'viewport': {'northeast': {'lat': -6.895120820107278, 'lng': 107.7477835798927}, 'southwest': {'lat': -6.897820479892722, 'lng': 107.7450839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tangga Seribu Manglayang,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118227915936921817341"">Dian Saptiadi</a>'], 'photo_reference': 'AUGGfZnsxUfYkxVG9OBe2c9VBZ3c5ZyP3SILO4xnrysHJTujuVeLGDwDfeBe8fpkZoWskbmvcMl5d4ASqclsKtkPDmoVjvZFY4XQCcDSkX4ow3tzHbixuvBMMizGe-4yKRcytRYG-DUg1tVRoeSqTuUvT58g29J9xUJL3-xhv6RJUUqXCwWh', 'width': 4000}]",ChIJqbz9dpHcaC4RTCazgwyFhh8,4.5,ChIJqbz9dpHcaC4RTCazgwyFhh8,"['tourist_attraction', 'point_of_interest', 'establishment']",150,,,1.0,https://www.google.com/maps/place/?q=place_id:ChIJqbz9dpHcaC4RTCazgwyFhh8
OPERATIONAL,"3PCM+MJ8, Cinunuk, Cileunyi, Bandung Regency, West Java 40624, Indonesia","{'location': {'lat': -6.9282574, 'lng': 107.7341342}, 'viewport': {'northeast': {'lat': -6.926875120107278, 'lng': 107.7354100798927}, 'southwest': {'lat': -6.929574779892722, 'lng': 107.7327104201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAUNG PUTRA GENDING NILANTANG,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112467751602659721681"">A Google User</a>'], 'photo_reference': 'AUGGfZkKv9zaJ1-i__dxYFEr1jAT1Ek_fxW8J3jCEIPGsz7RRttHJD-Wf6AK5kvnqV8mwiviYppCM5B3_b05pvzH8CEDzpwnTKvZHPFwOWYBrcZ6BUaFmybNK-IKlj2Of4Nnj3BSlBNMtEMN7npzSZ4FU15MjOa7tBATkfWNHmpGdPWcq2uA', 'width': 1920}]",ChIJ4X8lF13DaC4R4DbTBREy5kg,5.0,ChIJ4X8lF13DaC4R4DbTBREy5kg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4X8lF13DaC4R4DbTBREy5kg
OPERATIONAL,"Unnamed Road, Cimanggung, Kec. Cimanggung, Kabupaten Sumedang, Jawa Barat 45364, Indonesia","{'location': {'lat': -6.9560887, 'lng': 107.8450183}, 'viewport': {'northeast': {'lat': -6.954737370107279, 'lng': 107.8463714298927}, 'southwest': {'lat': -6.957437029892723, 'lng': 107.8436717701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Ayye,{'open_now': False},"[{'height': 5504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108429153457858958260"">novi sartika</a>'], 'photo_reference': 'AUGGfZlxF-T6WS-ynBZ0dJISzWfpRqyR9ZuKUYw6mN0G8_f13GCbZuqt6Avf0kBjUWR2OFqv393celoaaeuw0ySXQBPCRdgjR_DzXjVfGdVrFYGb4fWKdWvvagheNPkdUV85n6PY86LHsFJVgPrBfcqIhasRxM49TBIu9tJIYoC-Fsvu07FM', 'width': 3096}]",ChIJyebKozvFaC4RLlFAlXxs2yM,5.0,ChIJyebKozvFaC4RLlFAlXxs2yM,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': '2RVV+HX Cimanggung, Sumedang Regency, West Java, Indonesia', 'global_code': '6P592RVV+HX'}",,,https://www.google.com/maps/place/?q=place_id:ChIJyebKozvFaC4RLlFAlXxs2yM
OPERATIONAL,"4P4W+3MG, Jl. Salh, Cileunyi Wetan, Kec. Cileunyi, Kabupaten Bandung, Jawa Barat 40622, Indonesia","{'location': {'lat': -6.894807699999999, 'lng': 107.7466904}, 'viewport': {'northeast': {'lat': -6.893469570107277, 'lng': 107.7480831798927}, 'southwest': {'lat': -6.896169229892721, 'lng': 107.7453835201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tangga 1000,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100689209090153972798"">Nina Roslina Dewi</a>'], 'photo_reference': 'AUGGfZmmSH_4Sh9JDOeD5ncoIux2lBz-IzriA7JzjDgk1Zf94d8U0SJ7xG4NnO2yYGA5P2_ZbO916voAHf_m5r9V9BoivPsGM3epZMvnQnHMtj6gA2vqxKExPW187cWbk0SnwaDPrDvch_-ntvICpwP3ybHhEdQDycBM16ZLxBkao15qqsca', 'width': 4624}]",ChIJP4S9d5HcaC4Rfl7q-y_qjJ8,4.4,ChIJP4S9d5HcaC4Rfl7q-y_qjJ8,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",616,,,,https://www.google.com/maps/place/?q=place_id:ChIJP4S9d5HcaC4Rfl7q-y_qjJ8
OPERATIONAL,"2QM7+3XV, Bojongloa, Rancaekek, Bandung Regency, West Java 40394, Indonesia","{'location': {'lat': -6.9672737, 'lng': 107.7649114}, 'viewport': {'northeast': {'lat': -6.965927820107278, 'lng': 107.7658498798927}, 'southwest': {'lat': -6.968627479892722, 'lng': 107.7631502201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Toren 1,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109542232344392396581"">Djabon guitar strings</a>'], 'photo_reference': 'AUGGfZkkjhxBOQHzZWovt-uYr7oR0-jsdtDhXWi4aD2jM3hK2ZQiXqcH6CK04xwo3va9INLhPPJgI9UMfTXtQcRWh3iii0wsC-wxiz1SmRK4aXdFNkAP7aolDoPklyff6hBSHZLNfYT6pi2MHfrscymL6lL3JbqSUHler0tYTyqu7PkhJYL7', 'width': 4128}]",ChIJ8R5zu7XFaC4RtV9AWl-M46A,0.0,ChIJ8R5zu7XFaC4RtV9AWl-M46A,"['point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8R5zu7XFaC4RtV9AWl-M46A
OPERATIONAL,"3QJ9+FWR, Hegarmanah, Jatinangor, Sumedang Regency, West Java 45363, Indonesia","{'location': {'lat': -6.918794999999999, 'lng': 107.769342}, 'viewport': {'northeast': {'lat': -6.917444520107278, 'lng': 107.7707054298927}, 'southwest': {'lat': -6.920144179892722, 'lng': 107.7680057701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jans Park,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101379678782231664823"">A Google User</a>'], 'photo_reference': 'AUGGfZlu8DxoDZbjzpc7ZvCcVSfpGJWtJ7aPRocFOe_Zbtl6oT1qgFF4zKF5A16uG5ZTOv0nInqijURAV1uAntyAUeR2mz9Eu7gm5vJHD5z99XWwJpGWnUWGkLquJkFYbyqAYZElW82nqbcCPltU2OOZlzca3g9hL_7hzWtDeaPTS2W1dIKn', 'width': 12000}]",ChIJ_z1GJJTbaC4RWY6r3Ewq5EI,4.4,ChIJ_z1GJJTbaC4RWY6r3Ewq5EI,"['tourist_attraction', 'point_of_interest', 'establishment']",2611,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_z1GJJTbaC4RWY6r3Ewq5EI
